DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,20.96,21.44,20.96,21.28,1.96,11328591,241131403,1.57
2018-01-03,21.15,21.5,20.93,21.47,0.89,13202388,279666582,1.82
2018-01-04,21.34,21.6,21.25,21.31,-0.75,8436663,180528787,1.17
2018-01-05,21.42,21.98,21.39,21.45,0.66,11514631,249991694,1.59
2018-01-08,21.64,22.09,21.5,21.86,1.91,12518399,273812384,1.73
2018-01-09,21.86,22.27,21.75,21.97,0.5,17539088,386203006,2.42
2018-01-10,22.01,22.88,21.97,22.7,3.32,24724633,553045075,3.42
2018-01-11,22.66,22.69,22.22,22.34,-1.59,10566622,236499228,1.46
2018-01-12,22.35,22.47,22,22.29,-0.22,8612829,191649256,1.19
2018-01-15,22.2,22.98,21.93,22.5,0.94,14799498,333202465,2.04
2018-01-16,22.37,22.65,22.23,22.5,0,7505197,168668475,1.04
2018-01-17,22.61,22.62,21.71,22.23,-1.2,8698404,192061992,1.2
2018-01-18,22.15,22.33,21.73,21.96,-1.21,6281265,138107101,0.87
2018-01-19,22.17,22.68,21.91,22.04,0.36,12582347,281777451,1.74
2018-01-22,21.94,23.8,21.94,23.57,6.94,17892101,413282746,2.47
2018-01-23,23.75,23.78,23.19,23.62,0.21,9660067,226701159,1.33
2018-01-24,23.67,24,23.46,23.73,0.47,10015259,237714378,1.38
2018-01-25,23.67,23.88,23.35,23.74,0.04,8559522,201837228,1.18
2018-01-26,23.69,23.69,23.06,23.33,-1.73,8343964,194172694,1.15
2018-01-29,23.3,23.82,23.11,23.49,0.69,8799313,206692629,1.22
2018-01-30,23.49,23.8,23.27,23.74,1.06,8063618,189727558,1.11
2018-01-31,23.6,23.6,23.13,23.4,-1.43,10812678,252374814,1.49
2018-02-01,23.34,24.25,23.12,23.26,-0.6,12613307,299366076,1.74
2018-02-02,23,24.28,22.91,24.19,4,11674324,279013004,1.61
2018-02-05,23.8,23.8,22.69,23.23,-3.97,13367095,310903938,1.85
2018-02-06,22.5,22.86,21,21.86,-5.9,11814366,262580377,1.63
2018-02-07,22.32,22.36,21.17,21.63,-1.05,10539620,229832271,1.46
2018-02-08,21.5,22.33,21.5,22.17,2.5,7692722,170457187,1.06
2018-02-09,21.6,22.1,20.64,20.94,-5.55,10044627,214243950,1.39
2018-02-12,21.1,22.5,21.1,22.12,5.64,9743543,214286568,1.35
2018-02-13,21.86,22.78,21.86,22.38,1.18,5842132,130779445,0.81
2018-02-14,22.41,22.54,22.2,22.32,-0.27,2691729,60227646,0.37
2018-02-22,22.5,23.32,22.33,23.07,3.36,6843813,157338638,0.95
2018-02-23,22.91,23.03,22.58,22.88,-0.82,4982972,113626044,0.69
2018-02-26,22.92,23.12,22.75,23.1,0.96,7984296,183167963,1.1
2018-02-27,23.06,23.06,22.33,22.44,-2.86,7621583,172261446,1.05
2018-02-28,22.22,22.95,22.07,22.9,2.05,6514236,147353232,0.9
2018-03-01,22.61,23.34,22.52,23.09,0.83,5654545,130414832,0.78
2018-03-02,22.8,23.08,22.46,22.62,-2.04,4141998,94166185,0.57
2018-03-05,22.68,22.68,21.51,21.99,-2.79,8257740,181088279,1.14
2018-03-06,21.99,22.15,21.76,22.13,0.64,7309059,160613172,1.01
2018-03-07,22.12,22.48,21.92,22.29,0.72,6913469,153640015,0.96
2018-03-08,22.17,22.39,22.01,22.11,-0.81,4188458,92867218,0.58
2018-03-09,22.12,22.58,22.07,22.5,1.76,4881952,108923915,0.67
2018-03-12,22.54,23.12,22.3,23.01,2.27,7043347,160664282,0.97
2018-03-13,22.98,23.08,22.67,22.87,-0.61,6239764,142226365,0.86
2018-03-14,22.88,23.4,22.82,23.04,0.74,6116527,141372376,0.84
2018-03-15,23,23.59,22.81,23.26,0.95,7317227,170604084,1.01
2018-03-16,23.53,23.54,22.81,22.92,-1.46,5438690,126203221,0.75
2018-03-19,22.98,23.43,22.8,23.39,2.05,5877394,136033753,0.81
2018-03-20,23.35,23.7,23.18,23.63,1.03,6100092,142719899,0.84
2018-03-21,23.68,23.89,23.13,23.25,-1.61,6773352,159622751,0.94
2018-03-22,23.25,23.43,23.03,23.08,-0.73,3620234,83982513,0.5
2018-03-23,22.47,22.78,21.68,21.9,-5.11,7680611,171100352,1.06
2018-03-26,21.91,22.6,21.85,22.59,3.15,5251560,116697432,0.73
2018-03-27,22.58,23.14,22.56,22.98,1.73,5969075,136451106,0.82
2018-03-28,22.5,23.28,22.5,22.71,-1.17,5424474,124380744,0.75
2018-03-29,22.66,22.99,22.1,22.94,1.01,4586157,103620289,0.63
2018-03-30,22.94,23.47,22.8,23.32,1.66,6431482,149200415,0.89
2018-04-02,23.45,24.22,23.23,23.85,2.27,11733749,280345092,1.62
2018-04-03,23.66,23.8,22.91,23.31,-2.26,10945532,255238069,1.51
2018-04-04,23.41,24.18,23.13,23.7,1.67,10275847,244132810,1.42
2018-04-09,23.51,24.48,23.15,24.17,1.98,12184319,291234554,1.68
2018-04-10,24.19,24.3,23.78,24.22,0.21,8021707,192829234,1.11
2018-04-11,24.15,24.25,23.61,23.74,-1.98,8586200,205289792,1.19
2018-04-12,23.69,23.9,23.26,23.43,-1.31,5596728,131669230,0.77
2018-04-13,23.58,23.72,23.03,23.26,-0.73,5171389,120680646,0.71
2018-04-16,23.53,23.7,22.64,22.85,-1.76,6897493,159505540,0.95
2018-04-17,22.85,23.2,21.87,21.96,-3.9,9705061,217404634,1.34
2018-04-18,22.03,22.28,21.71,22.18,1,6523469,143581644,0.9
2018-04-19,22.17,22.42,21.97,22.24,0.27,4352550,96713078,0.6
2018-04-20,22.16,22.2,21,21.19,-4.72,11883831,253941330,1.64
2018-04-23,21.21,21.48,20.33,20.59,-2.83,11623022,241475700,1.61
2018-04-24,20.7,21.23,20.59,21.19,2.91,7237047,152036503,1
2018-04-25,21.02,21.35,21.01,21.22,0.14,4157427,87787136,0.57
2018-04-26,21.25,21.26,20.24,20.37,-4.01,5780192,119764447,0.8
2018-04-27,20.5,21.19,20.49,20.89,2.55,8188836,171397264,1.13
2018-05-02,20.91,21.06,20.58,20.87,-0.1,4580323,95111856,0.63
2018-05-03,20.75,20.8,20.22,20.68,-0.91,6651540,136400966,0.92
2018-05-04,20.66,21.13,20.58,20.82,0.68,5527389,115477256,0.76
2018-05-07,20.76,21.33,20.76,21.23,1.97,7851706,166139604,1.08
2018-05-08,21.19,21.74,21.11,21.62,1.84,8454700,181291741,1.17
2018-05-09,21.46,21.61,21.24,21.51,-0.51,6158498,131651440,0.85
2018-05-10,21.45,21.73,21.4,21.64,0.6,4633343,99913820,0.64
2018-05-11,21.67,22,21.3,21.74,0.46,5433225,117856863,0.75
2018-05-14,21.62,21.76,21.51,21.66,-0.37,3312571,71625864,0.46
2018-05-15,21.59,21.75,21.4,21.73,0.32,3640322,78609972,0.5
2018-05-16,21.61,22.32,21.57,22,1.24,7941126,175033541,1.1
2018-05-17,21.95,22.04,21.64,21.72,-1.27,3520631,76612449,0.49
2018-05-18,21.72,21.75,21.42,21.62,-0.46,3142154,67756359,0.43
2018-05-21,21.7,21.86,21.55,21.62,0,4233874,91870227,0.58
2018-05-22,21.4,21.51,20.83,21.06,-2.59,11559719,244465557,1.6
2018-05-23,20.82,21.32,20.82,21.04,-0.1,7063470,148914477,0.98
2018-05-24,20.96,21.16,20.81,21.02,-0.1,3718117,78074982,0.51
2018-05-25,20.99,20.99,20.21,20.68,-1.62,8486656,174119508,1.17
2018-05-28,20.5,20.85,20.46,20.75,0.34,4252568,87895660,0.59
2018-05-29,20.6,21.99,20.6,21.74,4.77,16568099,356776342,2.29
2018-05-30,21.5,22.35,21.36,21.9,0.74,13728652,300139591,1.9
2018-05-31,21.95,22.84,21.88,22.82,4.2,16839911,378055907,2.33
2018-06-01,22.6,23,22.15,22.47,-1.53,10273862,230605763,1.42
2018-06-04,22.52,22.6,21.97,22.4,-0.31,7393786,164463260,1.02
2018-06-05,22.35,22.79,22.27,22.44,0.18,10334917,232930784,1.43
2018-06-06,22.45,23.18,22.21,23.06,2.76,11078651,252377149,1.53
2018-06-07,22.99,22.99,22.54,22.58,-2.08,8079532,183426418,1.12
2018-06-08,22.58,22.74,22.02,22.45,-0.58,6833685,153259115,0.94
2018-06-11,22.23,22.44,21.02,21.52,-4.14,11851201,255708191,1.64
2018-06-12,21.43,22.46,21.23,22.42,4.18,9169450,201171360,1.27
2018-06-13,22.26,22.76,22.09,22.13,-1.29,5871810,131249892,0.81
2018-06-14,22.07,22.5,21.62,21.74,-1.76,6920149,152220567,0.96
2018-06-15,21.72,21.88,21.19,21.48,-1.2,5065712,108765154,0.7
2018-06-19,21.1,21.17,20.4,20.84,-2.98,8500342,175944896,1.17
2018-06-20,20.67,21.15,20.44,20.96,0.58,4509135,93720394,0.62
2018-06-21,20.86,21.19,20.49,20.5,-2.19,5362285,111090038,0.74
2018-06-22,20.25,20.84,19.64,20.71,1.02,6580825,132881105,0.91
2018-06-25,20.55,20.76,20.2,20.41,-1.45,4600790,94109509,0.64
2018-06-26,20.15,20.55,20.09,20.45,0.2,3519324,71613266,0.49
2018-06-27,20.45,20.58,19.76,19.96,-2.4,4085726,82417348,0.56
2018-06-28,19.86,20.11,19.55,19.59,-1.85,3668378,72800977,0.51
2018-06-29,19.6,19.93,19.5,19.93,1.74,6446936,127603547,0.89
2018-07-02,19.87,19.87,19.35,19.42,-2.56,6443423,126088190,0.89
2018-07-03,19.47,19.55,18.71,19.14,-1.44,7760741,148303648,1.07
2018-07-04,19.12,19.25,18.58,18.74,-2.09,6916043,130433013,0.96
2018-07-05,18.57,18.73,17.53,17.64,-5.87,11521221,206890436,1.59
2018-07-06,17.66,18.11,17.33,17.72,0.45,6417703,114520259,0.89
2018-07-09,17.88,18.44,17.88,18.37,3.67,8137973,148137025,1.12
2018-07-10,18.36,18.81,18.32,18.78,2.23,6109141,113945854,0.84
2018-07-11,18.54,18.76,18.25,18.63,-0.8,4409302,81447415,0.61
2018-07-12,18.3,19.15,18.25,18.99,1.93,7278335,137258374,1.01
2018-07-13,18.89,19.16,18.57,18.95,-0.21,8526978,161232528,1.18
