DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,12.04,12.09,11.89,12.06,-0.57,4105236,49602740.44,0.49
2018-01-03,12.14,12.2,12,12.12,0.49,4516548,55027711.18,0.54
2018-01-04,12.11,12.28,11.97,11.97,-1.23,4339940,52688223.2,0.52
2018-01-05,12.01,12.04,11.91,11.91,-0.5,2618901,31485201.01,0.31
2018-01-08,11.99,11.99,11.52,11.58,-2.75,6647300,77856395.83,0.8
2018-01-09,11.65,11.67,11.44,11.59,0.09,5385036,62380493.26,0.64
2018-01-10,11.59,11.59,11.09,11.2,-3.43,10465987,118856883.95,1.25
2018-01-11,11.23,11.29,11.12,11.26,0.53,4568044,51576450.21,0.55
2018-01-12,11.32,11.33,11.08,11.18,-0.71,5566288,62545828.19,0.67
2018-01-15,11.1,11.13,10.46,10.57,-5.43,9373358,101142302.92,1.12
2018-01-16,10.49,10.63,10.47,10.52,-0.47,4360182,46188121.56,0.52
2018-01-17,10.53,10.72,10.31,10.66,1.32,4534105,47950566,0.54
2018-01-18,10.64,10.68,10.52,10.54,-1.12,3152782,33504538.2,0.38
2018-01-19,10.59,10.63,10.49,10.51,-0.28,2399168,25477196.29,0.29
2018-01-22,10.5,10.67,10.3,10.61,0.95,4821526,51054170.3,0.58
2018-01-23,10.62,10.88,10.6,10.64,0.28,4417762,47658133.68,0.53
2018-01-24,10.7,11.02,10.65,10.99,3.27,6379636,69894789.64,0.76
2018-01-25,11.04,11.25,11.03,11.07,0.72,8283131,92702260.58,0.99
2018-01-26,11.1,11.14,10.86,10.91,-1.44,5405346,59597715.5,0.65
2018-01-29,10.91,10.98,10.59,10.62,-2.64,4048261,43852358.58,0.48
2018-01-30,10.62,10.76,10.62,10.69,0.66,3627247,39086650.3,0.43
2018-01-31,10.68,10.76,10.49,10.61,-0.74,3909762,41807866.5,0.47
2018-02-01,10.64,10.64,10.01,10.02,-5.53,6870837,71369155.75,0.82
2018-02-02,10.01,10.27,9.95,10.11,0.89,4133201,42188218.95,0.49
2018-02-05,10.04,10.09,9.71,9.77,-3.34,6515815,64565583.42,0.78
2018-02-06,9.46,9.79,9.25,9.26,-5.29,5374151,51265662.09,0.64
2018-02-07,9.41,9.8,9.14,9.73,5.05,11183927,106722765.02,1.34
2018-02-08,9.6,9.77,9.56,9.74,0.2,6801218,66127309.85,0.81
2018-02-09,9.55,9.71,9.36,9.53,-2.24,5669420,54349309.74,0.68
2018-02-12,9.58,9.86,9.53,9.77,2.61,5459903,53353726.77,0.65
2018-02-13,9.78,9.82,9.6,9.62,-1.63,4390572,42899648.13,0.53
2018-02-14,9.58,9.62,9.42,9.48,-1.45,3303611,31593623.42,0.4
2018-02-22,9.55,9.95,9.55,9.86,4.09,4383728,43104551.46,0.52
2018-02-23,9.87,10.05,9.74,9.79,-0.71,4698120,46607189.7,0.56
2018-02-26,9.8,10.09,9.75,10.03,2.44,6120597,61401700.88,0.73
2018-02-27,10.03,10.18,9.97,10.09,0.59,5102668,51866749.06,0.61
2018-02-28,9.99,10.11,9.91,10.07,-0.2,5627349,56755683.44,0.67
2018-03-01,9.94,10.49,9.94,10.45,3.75,8738662,91068667.29,1.05
2018-03-02,10.33,10.51,10.26,10.45,0,5791656,60523426.28,0.69
2018-03-05,10.5,10.55,9.82,9.92,-5.04,25122585,254130759.72,3.01
2018-03-06,9.87,10.92,9.76,10.92,10.02,19443628,205213598.93,2.33
2018-03-07,10.84,10.84,10.54,10.55,-3.37,18437373,197582346.95,2.21
2018-03-08,10.64,10.74,10.45,10.54,-0.09,10753826,114112076.99,1.29
2018-03-09,10.57,11.02,10.49,10.83,2.74,18855821,204623139.85,2.26
2018-03-12,10.87,11.19,10.76,10.97,1.29,14576789,160993716.92,1.74
2018-03-13,10.94,10.95,10.64,10.7,-2.45,11131092,120573196.51,1.33
2018-03-14,10.71,10.8,10.54,10.54,-1.49,7969000,85331895,0.95
2018-03-15,10.5,10.78,10.06,10.31,-2.17,13086359,136544714.42,1.57
2018-03-16,10.28,10.39,10.03,10.12,-1.83,10609658,109098557.55,1.27
2018-03-19,10.14,10.27,10.1,10.23,1.08,10616582,108973087.94,1.27
2018-03-20,10.14,10.14,9.91,10.03,-1.94,10852306,109139743.68,1.3
2018-03-21,10.04,10.28,10.01,10.04,0.1,10795873,110439717.91,1.29
2018-03-22,10.04,10.15,9.9,9.94,-0.99,7030531,70628661.63,0.84
2018-03-23,9.74,9.74,9.07,9.3,-6.5,14480823,136988167.55,1.73
2018-03-26,9.22,9.47,9.1,9.43,1.39,6274700,58686478,0.75
2018-03-27,9.53,9.72,9.5,9.58,1.58,7102699,68609920.72,0.85
2018-03-28,9.38,9.64,9.36,9.51,-0.73,4939295,47399906.6,0.59
2018-03-29,9.55,9.77,9.5,9.68,1.78,6508263,63339203.54,0.78
2018-03-30,9.69,9.93,9.69,9.87,2.06,6956215,68727867.56,0.83
2018-04-02,9.84,10.11,9.79,9.86,-0.1,7855679,78496109.66,0.94
2018-04-03,9.73,9.83,9.57,9.65,-2.22,6699932,65313860.53,0.8
2018-04-04,9.66,9.81,9.61,9.64,-0.1,4640844,45449624.8,0.56
2018-04-09,9.64,9.79,9.61,9.71,0.72,4376982,42728450.89,0.52
2018-04-10,9.76,9.77,9.61,9.73,0.2,3977800,38703071.99,0.48
2018-04-11,9.74,9.88,9.67,9.68,-0.51,7520786,73918104.66,0.9
2018-04-12,9.69,9.74,9.4,9.51,-1.75,6961747,66916596.25,0.83
2018-04-13,9.54,9.63,9.49,9.49,-0.21,4446831,42694687.74,0.53
2018-04-16,9.45,9.69,9.4,9.62,1.36,6381044,61414191.69,0.76
2018-04-17,9.65,9.7,9.21,9.32,-3.1,6909702,65625003.11,0.83
2018-04-18,9.35,9.47,9.03,9.42,1.07,6637120,62056293.24,0.79
2018-04-19,9.37,9.43,9.26,9.35,-0.74,5390698,50645626.37,0.65
2018-04-20,9.35,9.35,8.95,8.98,-3.94,7559180,69215296.6,0.9
2018-04-23,9.05,9.13,8.87,8.87,-1.22,5464379,49254194.93,0.65
2018-04-24,8.87,9.13,8.86,9.1,2.58,5161885,46830341.07,0.62
2018-04-25,9.09,9.25,9.04,9.19,0.98,4201313,38719164.21,0.5
2018-04-26,9.15,9.21,8.96,8.96,-2.49,4471412,40688818.12,0.54
2018-04-27,8.98,9.05,8.89,8.94,-0.22,4238553,38163072.38,0.51
2018-05-02,8.95,9.13,8.93,8.98,0.44,4501316,40722873.02,0.54
2018-05-03,8.97,9.12,8.83,9.1,1.33,5807779,52444949.42,0.7
2018-05-04,9.08,9.18,9.04,9.11,0.11,4089427,37499694.78,0.49
2018-05-07,9.13,9.34,9.06,9.25,1.53,6850594,63240424.76,0.82
2018-05-08,9.24,9.3,9.13,9.25,0,6676407,61654996.47,0.8
2018-05-09,9.24,9.3,9.14,9.2,-0.54,5546721,51461850.44,0.66
2018-05-10,9.22,9.27,9.12,9.24,0.43,3850048,35651863.67,0.46
2018-05-11,9.24,9.26,9.08,9.1,-1.51,4400614,40438184.22,0.53
2018-05-14,9.09,9.18,8.98,9.02,-0.87,4343818,39805563.07,0.52
2018-05-15,9.14,9.32,9.1,9.25,2.54,9052963,83944336.96,1.08
2018-05-16,9.35,10.17,9.26,10.17,10,45948108,460527640.98,5.5
2018-05-17,10.23,10.71,10.08,10.59,4.11,48789315,508744045.53,5.84
2018-05-18,10.42,10.71,10.27,10.38,-1.97,22693376,238233998.68,2.72
2018-05-21,10.51,10.66,10.25,10.57,1.82,22256647,234542307.78,2.66
2018-05-22,10.69,11.12,10.6,10.75,1.69,32343997,352749078.35,3.87
2018-05-23,10.68,11.02,10.46,10.52,-2.13,18691310,201524042.59,2.24
2018-05-24,10.68,10.88,10.52,10.74,2.08,21852361,234737333.07,2.62
2018-05-25,10.78,10.82,10.41,10.51,-2.13,13996473,148891773.3,1.68
2018-05-28,10.55,10.98,10.4,10.97,4.35,20141875,218274613.56,2.41
2018-05-29,10.84,11.1,10.71,10.84,-1.18,21047720,230415409.59,2.52
2018-05-30,10.64,11.32,10.54,10.88,0.37,21514113,235819017,2.58
2018-05-31,10.96,11.59,10.87,11.44,5.12,28010497,317217552.84,3.35
2018-06-01,11.25,11.49,10.86,11.09,-3.04,21456066,241620312.91,2.57
2018-06-04,11.09,11.15,10.48,10.6,-4.39,18576348,200254232.57,2.22
2018-06-05,10.63,10.74,10.46,10.65,0.47,15084741,160897698.35,1.81
2018-06-06,10.58,10.93,10.52,10.65,0,13174571,142138922.46,1.58
2018-06-07,10.68,10.78,10.45,10.54,-1.03,9834218,104762440.08,1.18
2018-06-08,10.62,11.02,10.54,10.77,2.17,15835574,171533282.57,1.9
2018-06-11,10.82,10.86,9.7,9.7,-9.97,30356888,301546730.83,3.63
2018-06-12,9.55,9.68,9.16,9.4,-3.08,26140207,245924910.16,3.13
2018-06-13,9.45,9.47,9.1,9.16,-2.54,14059656,130693543.63,1.68
2018-06-14,9.11,9.31,9.07,9.14,-0.22,8905368,82211992.09,1.07
2018-06-15,9.11,9.2,8.47,8.98,-1.74,15176540,134878159.81,1.82
2018-06-19,8.74,8.89,8.1,8.2,-8.64,10638972,91218657.1,1.27
2018-06-20,8.19,8.41,8.13,8.3,1.21,6881661,57308523.12,0.82
2018-06-21,8.3,8.38,7.94,7.94,-4.43,8333108,68317702.52,1
2018-06-22,7.91,8.24,7.88,8.15,2.76,6771993,55385405.65,0.81
2018-06-25,8.24,8.29,8,8,-1.83,5088202,41626288.02,0.61
2018-06-26,7.95,8.21,7.87,8.15,1.86,5716852,46529091.56,0.68
2018-06-27,8.15,8.18,7.89,7.96,-2.44,9087825,73139027.6,1.09
2018-06-28,7.93,8,7.85,7.86,-1.25,4514531,36022962.16,0.54
