DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,,,,1.94,0,0,0,0
2018-01-03,,,,1.94,0,0,0,0
2018-01-04,,,,1.94,0,0,0,0
2018-01-05,,,,1.94,0,0,0,0
2018-01-08,,,,1.94,0,0,0,0
2018-01-09,,,,1.94,0,0,0,0
2018-01-10,,,,1.94,0,0,0,0
2018-01-11,,,,1.94,0,0,0,0
2018-01-12,,,,1.94,0,0,0,0
2018-01-15,,,,1.94,0,0,0,0
2018-01-16,,,,1.94,0,0,0,0
2018-01-17,,,,1.94,0,0,0,0
2018-01-18,,,,1.94,0,0,0,0
2018-01-19,,,,1.94,0,0,0,0
2018-01-22,,,,1.94,0,0,0,0
2018-01-23,,,,1.94,0,0,0,0
2018-01-24,,,,1.94,0,0,0,0
2018-01-25,,,,1.94,0,0,0,0
2018-01-26,,,,1.94,0,0,0,0
2018-01-29,,,,1.94,0,0,0,0
2018-01-30,,,,1.94,0,0,0,0
2018-01-31,,,,1.94,0,0,0,0
2018-02-01,,,,1.94,0,0,0,0
2018-02-02,,,,1.94,0,0,0,0
2018-02-05,,,,1.94,0,0,0,0
2018-02-06,,,,1.94,0,0,0,0
2018-02-07,,,,1.94,0,0,0,0
2018-02-08,,,,1.94,0,0,0,0
2018-02-09,,,,1.94,0,0,0,0
2018-02-12,,,,1.94,0,0,0,0
2018-02-13,,,,1.94,0,0,0,0
2018-02-14,1.75,1.75,1.75,1.75,-9.79,15082600,26394550,0.18
2018-02-22,1.58,1.66,1.58,1.61,-8,309819329,494596783.83,3.69
2018-02-23,1.58,1.62,1.56,1.61,0,151492477,240986496.93,1.81
2018-02-26,1.59,1.61,1.57,1.59,-1.24,109850213,174573607.17,1.31
2018-02-27,1.6,1.62,1.59,1.62,1.89,95352052,153275890.22,1.14
2018-02-28,1.6,1.61,1.58,1.59,-1.85,82167263,130663662.06,0.98
2018-03-01,1.58,1.6,1.57,1.59,0,60346786,95839994.16,0.72
2018-03-02,1.58,1.59,1.57,1.58,-0.63,48168906,76088377.03,0.57
2018-03-05,1.58,1.59,1.56,1.57,-0.63,48280109,75847133.77,0.58
2018-03-06,1.56,1.56,1.46,1.52,-3.18,142970568,216183600.44,1.7
2018-03-07,1.5,1.51,1.47,1.47,-3.29,101591163,151380328.23,1.21
2018-03-08,1.47,1.62,1.47,1.62,10.2,235023759,363972543.94,2.8
2018-03-09,1.64,1.64,1.57,1.59,-1.85,201878453,323168046.71,2.41
2018-03-12,1.57,1.61,1.55,1.59,0,133060116,209879698.39,1.59
2018-03-13,1.59,1.68,1.58,1.64,3.14,171245018,281416646.83,2.04
2018-03-14,1.61,1.67,1.59,1.64,0,125992306,205540703.48,1.5
2018-03-15,1.62,1.64,1.6,1.63,-0.61,74359037,120067215.07,0.89
2018-03-16,1.61,1.63,1.59,1.6,-1.84,62737040,100840077.8,0.75
2018-03-19,1.58,1.59,1.52,1.53,-4.38,108951721,168372227.37,1.3
2018-03-20,1.6,1.68,1.6,1.68,9.8,297948068,496478286.19,3.55
2018-03-21,1.69,1.85,1.66,1.85,10.12,545433706,971285462.6,6.5
2018-03-22,1.85,1.85,1.75,1.77,-4.32,330050813,590576072.51,3.93
2018-03-23,1.73,1.74,1.6,1.68,-5.08,242090120,409415359.68,2.89
2018-03-26,1.63,1.74,1.62,1.73,2.98,167199200,283653420,1.99
2018-03-27,1.73,1.75,1.68,1.71,-1.16,209502273,356482346.41,2.5
2018-03-28,1.68,1.69,1.65,1.66,-2.92,106884907,178437738.11,1.27
2018-03-29,1.66,1.72,1.65,1.7,2.41,117163632,197366824.07,1.4
2018-03-30,1.68,1.7,1.67,1.68,-1.18,78605780,131980628.89,0.94
2018-04-02,1.67,1.7,1.66,1.67,-0.6,86700793,145390380.2,1.03
2018-04-03,1.65,1.67,1.63,1.64,-1.8,89570743,147366505.29,1.07
2018-04-04,1.65,1.66,1.61,1.62,-1.22,86394322,140700780.5,1.03
2018-04-09,1.61,1.68,1.59,1.66,2.47,129310751,210867752.66,1.54
2018-04-10,1.63,1.64,1.6,1.61,-3.01,102489967,165474292.65,1.22
2018-04-11,1.61,1.62,1.59,1.6,-0.62,65706438,105193573.59,0.78
2018-04-12,1.59,1.6,1.56,1.56,-2.5,90937750,142847957.43,1.08
2018-04-13,1.56,1.58,1.55,1.56,0,59524986,92977905.74,0.71
2018-04-16,1.6,1.67,1.58,1.6,2.56,168847543,272751725.68,2.01
2018-04-17,1.57,1.57,1.52,1.53,-4.38,117100928,181181584.08,1.4
2018-04-18,1.53,1.55,1.48,1.52,-0.65,84735449,127940704.28,1.01
2018-04-19,1.51,1.51,1.49,1.5,-1.32,72148117,108347130.96,0.86
2018-04-20,1.48,1.54,1.47,1.49,-0.67,86631215,130017659.95,1.03
2018-04-23,1.48,1.49,1.45,1.46,-2.01,67350418,98789957.48,0.8
2018-04-24,1.45,1.48,1.44,1.47,0.68,65489343,95745879.46,0.78
2018-04-25,1.46,1.46,1.42,1.43,-2.72,71239451,102597247.33,0.85
2018-04-26,1.41,1.41,1.29,1.33,-6.99,158486405,213695679.49,1.89
2018-04-27,1.31,1.33,1.31,1.33,0,66861194,88245794.9,0.8
2018-05-02,1.35,1.45,1.35,1.4,5.26,127605890,178802923.78,1.52
2018-05-03,1.38,1.38,1.34,1.36,-2.86,74936569,101970797.44,0.89
2018-05-04,1.36,1.37,1.34,1.35,-0.74,37507170,50799230.44,0.45
2018-05-07,1.34,1.37,1.33,1.36,0.74,57544818,77712945.81,0.69
2018-05-08,1.35,1.36,1.34,1.35,-0.74,42723083,57735015.44,0.51
2018-05-09,1.34,1.34,1.32,1.33,-1.48,52667252,70003607.55,0.63
2018-05-10,1.33,1.35,1.32,1.34,0.75,57744027,77073599.96,0.69
2018-05-11,1.34,1.47,1.34,1.47,9.7,308678150,444700201.41,3.68
2018-05-14,1.43,1.43,1.37,1.37,-6.8,151591050,212110631.06,1.81
2018-05-15,1.36,1.4,1.35,1.38,0.73,77688211,107074092.67,0.93
2018-05-16,1.37,1.38,1.36,1.36,-1.45,50391174,68840538.84,0.6
2018-05-17,1.37,1.37,1.33,1.34,-1.47,80785388,108494869.88,0.96
2018-05-18,1.34,1.36,1.32,1.34,0,67402418,89807088.79,0.8
2018-05-21,1.35,1.38,1.33,1.36,1.49,67618128,91760501.68,0.81
2018-05-22,1.35,1.38,1.34,1.37,0.74,60581539,82297571.78,0.72
2018-05-23,1.36,1.36,1.33,1.34,-2.19,73453710,98651743.23,0.88
2018-05-24,1.33,1.34,1.32,1.33,-0.75,35297919,47027923.27,0.42
2018-05-25,1.34,1.37,1.33,1.35,1.5,61639690,83131395.46,0.73
2018-05-28,1.32,1.32,1.27,1.3,-3.7,90616598,117505950.52,1.08
2018-05-29,1.29,1.3,1.28,1.29,-0.77,47675379,61441815.36,0.57
2018-05-30,1.27,1.27,1.21,1.21,-6.2,93308598,115378502.74,1.11
2018-05-31,1.21,1.24,1.21,1.22,0.83,48303343,59040447.45,0.58
2018-06-01,1.21,1.22,1.16,1.18,-3.28,94404491,112006178.72,1.13
2018-06-04,1.17,1.23,1.16,1.2,1.69,79145300,94797404.41,0.94
2018-06-05,1.19,1.23,1.19,1.21,0.83,59363043,72025131.26,0.71
2018-06-06,1.21,1.24,1.2,1.23,1.65,60388055,74167344.9,0.72
2018-06-07,1.23,1.24,1.2,1.21,-1.63,44035762,53508336.62,0.52
2018-06-08,1.2,1.21,1.17,1.19,-1.65,44905324,53145787,0.54
2018-06-11,1.18,1.19,1.17,1.17,-1.68,38367536,45152305.26,0.46
2018-06-12,1.17,1.19,1.17,1.18,0.85,38791866,45837114.26,0.46
2018-06-13,1.18,1.19,1.16,1.17,-0.85,41018459,48016089.26,0.49
2018-06-14,1.17,1.18,1.15,1.18,0.85,49046170,57213433.89,0.58
2018-06-15,1.17,1.18,1.14,1.15,-2.54,51678420,59576817.76,0.62
2018-06-19,1.13,1.13,1.04,1.04,-9.57,141554366,151122510.94,1.69
2018-06-20,1.02,1.04,0.99,1.02,-1.92,115968252,117687537.87,1.38
2018-06-21,1.01,1.08,1,1.04,1.96,176396447,183079182.19,2.1
2018-06-22,1,1.04,0.99,1.03,-0.96,107135491,108743504.28,1.28
2018-06-25,1.03,1.04,1,1.01,-1.94,87968872,89397905.56,1.05
2018-06-26,1,1.03,0.99,1.02,0.99,111718827,112626100.82,1.33
2018-06-27,1,1.05,1,1.02,0,125573802,128167517.7,1.5
2018-06-28,1.01,1.02,1,1,-1.96,96445643,97101901,1.15
2018-06-29,1,1.02,0.99,1.01,1,96477897,97135635.07,1.15
2018-07-02,1.11,1.11,1.11,1.11,9.9,84126056,93379922.16,1
2018-07-03,1.16,1.22,1.12,1.22,9.91,430813351,508429859.7,5.14
2018-07-04,1.17,1.18,1.11,1.13,-7.38,240605515,274973777.69,2.87
2018-07-05,1.11,1.12,1.08,1.1,-2.65,134170560,147682787.08,1.6
2018-07-06,1.1,1.12,1.07,1.11,0.91,110148515,120800946.87,1.31
2018-07-09,1.1,1.1,1.08,1.1,-0.9,99920189,108887175.26,1.19
2018-07-10,1.09,1.1,1.05,1.07,-2.73,112332327,119657679.52,1.34
2018-07-11,1.06,1.06,1.02,1.03,-3.74,96820280,100693113.6,1.15
2018-07-12,1.04,1.09,1.03,1.07,3.88,107479007,114710179.37,1.28
2018-07-13,1.08,1.08,1.05,1.06,-0.93,59645643,63375284.58,0.71
