DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,10.59,10.95,10.39,10.91,3.18,32660885,354085578.76,1.99
2018-01-03,10.82,11.03,10.79,10.87,-0.36,31738120,350109134.28,1.93
2018-01-04,10.88,11,10.78,10.92,0.45,26094508,287074478.92,1.59
2018-01-05,10.96,10.96,10.59,10.62,-2.81,29250402,316993802.42,1.78
2018-01-08,10.57,10.75,10.39,10.72,1.02,22382933,239643006.01,1.36
2018-01-09,10.7,10.93,10.49,10.76,0.37,34020669,369833466.86,2.07
2018-01-10,10.76,11.17,10.63,11.16,3.67,60518407,671371912.69,3.68
2018-01-11,11.1,11.21,10.93,11.1,-0.53,34090041,381680347.36,2.08
2018-01-12,11.16,11.4,10.9,10.9,-1.78,32904578,370153099.79,2
2018-01-15,10.75,10.76,10.29,10.4,-4.62,38797835,411240152.65,2.36
2018-01-16,10.3,10.53,10.28,10.37,-0.29,18520935,194324151.66,1.13
2018-01-17,10.31,10.39,9.88,10.11,-2.48,30628126,312621887.09,1.86
2018-01-18,10.12,10.28,10.03,10.15,0.39,12850598,132250458.98,0.78
2018-01-19,10.16,10.22,9.89,9.94,-2.04,24395126,247717430.26,1.49
2018-01-22,9.9,9.93,9.47,9.83,-1.19,23871425,234029278.61,1.45
2018-01-23,9.75,9.93,9.66,9.85,0.3,14839124,147845009.32,0.9
2018-01-24,9.82,9.96,9.73,9.94,0.9,16320091,163036617.41,0.99
2018-01-25,9.97,10.11,9.9,9.9,-0.4,15497100,156992582.7,0.94
2018-01-26,9.88,9.9,9.61,9.67,-2.4,17606267,173815638.89,1.07
2018-01-29,9.68,9.78,9.5,9.52,-1.53,13090091,127123427.32,0.8
2018-01-30,9.5,9.59,9.47,9.53,0.1,8751627,84250802.15,0.53
2018-01-31,9.49,9.49,9.04,9.04,-5.08,19016627,177615387.78,1.16
2018-02-01,8.99,9.17,8.65,8.65,-4.37,18547806,166828681.46,1.13
2018-02-02,8.54,8.87,8.54,8.76,1.26,12615269,111667631.18,0.77
2018-02-05,8.64,9.22,8.58,9.03,3.16,13656681,123735513.98,0.83
2018-02-06,8.9,9.25,8.78,8.79,-2.74,15937831,144529988.56,0.97
