DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,22.48,22.48,22.17,22.21,-1,2328124,62598018,0.84
2018-01-03,22.43,24.43,22.43,24.2,8.98,6557876,187593015,2.35
2018-01-04,24.1,25.54,23.63,24.6,1.65,7478496,220503040,2.68
2018-01-05,24.44,25.2,24.16,25.08,1.96,6719892,198443973,2.41
2018-01-08,24.33,24.4,23.04,23.61,-5.86,15602734,445737533,3
2018-01-09,23.61,24.23,23.27,23.37,-1.02,10901642,309619271,2.09
2018-01-10,23.05,24.85,23.05,24.39,4.37,12244565,356172281,2.35
2018-01-11,24.27,25.03,24.13,24.88,2.01,13785152,411019578,2.65
2018-01-12,24.85,24.9,24.02,24.45,-1.74,6095922,179009350,1.17
2018-01-15,24.35,25.48,24.18,25.42,3.98,13302225,400641860,2.56
2018-01-16,25.26,27.21,25.1,26.57,4.51,13765748,436598572,2.64
2018-01-17,26.39,27.19,25.48,26,-2.13,9960599,315843740,1.91
2018-01-18,26,27.56,25.68,27.45,5.56,7593331,243506133,1.46
2018-01-19,27.43,28.34,26.83,27.21,-0.88,7326194,244006832,1.41
2018-01-22,27.3,28.57,26.6,27.8,2.17,5840446,193316933,1.12
2018-01-23,27.74,28.53,27.52,28.1,1.08,4881251,164634389,0.94
2018-01-24,27.98,28.08,26.94,27.26,-2.99,6383036,210245762,1.23
2018-01-25,27.17,27.66,26.74,26.89,-1.34,4613896,149925757,0.89
2018-01-26,26.87,27.97,26.81,27.67,2.87,5527067,182989528,1.06
2018-01-29,27.59,27.67,25.61,26.19,-5.35,10086024,320814074,1.94
2018-01-30,26.2,26.38,25.11,25.19,-3.81,6313667,196263001,1.21
2018-01-31,25.4,25.93,25.11,25.38,0.76,7419754,227482372,1.43
2018-02-01,25.4,27.01,25.4,26.29,3.57,8721136,274644510,1.68
2018-02-02,26.2,26.6,24.82,26.3,0.06,5543045,173691440,1.06
2018-02-05,26.04,27.4,25.67,27.32,3.85,5491185,176308461,1.05
2018-02-06,26.96,26.96,24.58,24.87,-8.94,8599581,263694039,1.65
2018-02-07,25.46,25.9,24.09,24.37,-2.04,8462495,254509717,1.63
2018-02-08,24.1,25.5,24.05,25.04,2.76,4775871,142893999,0.92
2018-02-09,23.82,24.93,22.85,23.87,-4.68,8386578,241716115,1.61
2018-02-12,24.23,24.82,23.69,23.79,-0.35,8661380,252216885,1.66
2018-02-13,24.23,25.17,24.23,25.08,5.45,7749335,231323311,1.49
2018-02-14,25.1,25.1,24.35,24.67,-1.66,4384435,130057712,0.84
2018-02-22,25.1,26.84,25.1,26.82,8.73,7128162,224935938,1.37
2018-02-23,26.72,26.72,26.3,26.62,-0.74,4215328,134435557,0.81
2018-02-26,26.61,27.01,26.3,26.64,0.09,3634899,116684078,0.7
2018-02-27,26.59,26.84,25.9,26,-2.43,3903687,123674668,0.75
2018-02-28,25.9,26.33,25.44,25.85,-0.58,3507997,108988854,0.67
2018-03-01,25.93,27.34,25.65,27.17,5.11,6647321,215235561,1.28
2018-03-02,26.87,27.33,26.54,26.81,-1.32,3575368,115545815,0.69
2018-03-05,26.83,27.21,25.35,25.95,-3.19,5886406,186149651,1.13
2018-03-06,26.11,27.88,26.1,27.58,6.24,6461832,211348002,1.24
2018-03-07,27.56,27.78,26.97,27.28,-1.05,3932211,129052266,0.76
2018-03-08,26.98,27.48,26.73,27.27,-0.06,4744682,154739217,0.91
2018-03-09,27.28,28.59,27.06,28.38,4.08,7265581,243918838,1.4
2018-03-12,28.46,29.41,27.94,29.09,2.49,6777919,235481188,1.3
2018-03-13,28.92,29,28.09,28.47,-2.11,4915233,169085897,0.94
2018-03-14,28.26,28.31,27.59,27.91,-1.98,5365042,179759174,1.03
2018-03-15,27.47,27.47,26.41,26.79,-4.02,10235888,328781157,1.97
2018-03-16,26.79,27.25,26.64,26.79,0.03,5232372,169929417,1.01
2018-03-19,26.61,27,25.78,26.82,0.09,3880890,123385822,0.75
2018-03-20,26.51,26.97,26.18,26.9,0.31,3470655,110950518,0.67
2018-03-21,26.8,27.51,26.55,27.13,0.86,5234247,170773657,1.01
2018-03-22,26.97,27.01,25.51,25.85,-4.72,5353348,168346404,1.03
2018-03-23,24.26,25.31,23.82,24.37,-5.75,7846607,232152311,1.51
2018-03-26,23.98,24.93,23.78,24.82,1.88,5890585,173539145,1.13
2018-03-27,25.13,25.35,24.16,24.73,-0.37,6661538,199314375,1.28
2018-03-28,24.24,24.5,23.73,24.01,-2.92,5078899,146863022,0.98
2018-03-29,24.06,24.75,23.09,24.42,1.7,5554753,159707261,1.07
2018-03-30,24.6,25.32,23.58,23.94,-1.97,12459196,362861403,2.39
2018-04-02,23.75,24.18,23.6,23.77,-0.69,5565844,159803079,1.07
2018-04-03,23.57,23.73,23.1,23.6,-0.7,4212957,118644824,0.81
2018-04-04,23.59,24.52,23.4,24.12,2.18,8412095,243453729,1.62
2018-04-09,23.83,24.72,23.83,24.43,1.27,5276732,154785357,1.01
2018-04-10,24.58,24.72,24.01,24.26,-0.68,4613266,134474541,0.89
2018-04-11,24.28,24.35,23.63,23.81,-1.85,5437548,156714579,1.04
2018-04-12,23.51,24.04,23.5,23.79,-0.07,2840635,81320580,0.55
2018-04-13,23.77,23.89,23.44,23.64,-0.63,3870957,109995711,0.74
2018-04-16,25.26,25.26,23.84,24.23,2.46,12051240,354519170,2.32
2018-04-17,24.1,24.1,22.44,22.61,-6.66,12173758,336225025,2.34
2018-04-18,23.23,23.27,22.46,22.75,0.59,5702580,156291482,1.1
2018-04-19,22.75,23.24,22.56,23.17,1.86,4986842,137882297,0.96
2018-04-20,23.1,23.56,22.86,22.95,-0.93,3913950,108984426,0.75
2018-04-23,22.46,22.85,21.61,22.16,-3.44,7135037,188902678,1.37
2018-04-24,22.17,23.57,22.17,23.27,4.99,7012591,194509333,1.35
2018-04-25,23.27,23.59,22.99,23.35,0.32,5326825,149278147,1.02
2018-04-26,23.35,23.47,22.82,23.15,-0.85,2699473,74896254,0.52
2018-04-27,23.15,23.35,22.83,23.17,0.11,3781634,105243867,0.73
2018-05-02,23.25,23.69,22.31,22.54,-2.73,8571059,235496255,1.65
2018-05-03,22.61,22.77,21.77,22.48,-0.26,6387216,170641905,1.23
2018-05-04,22.41,22.41,21.77,21.95,-2.37,5567297,147722368,1.07
2018-05-07,22.02,23.62,22.02,23.27,6.02,9911205,274598555,1.9
2018-05-08,23.41,24.25,23.41,23.84,2.43,9917898,285396904,1.91
2018-05-09,23.75,24.5,23.7,24.14,1.29,7971761,231865660,1.53
2018-05-10,24.13,24.9,23.91,24.17,0.1,6884456,202124065,1.32
2018-05-11,24.26,24.7,23.98,24.39,0.93,4439505,130317743,0.85
2018-05-14,24.39,24.75,24.18,24.38,-0.03,3774796,111040419,0.73
2018-05-15,24.63,25.05,24.06,24.58,0.82,6018783,178354824,1.16
2018-05-16,25.02,25.83,24.96,25.76,4.77,11961951,365764732,2.3
2018-05-17,25.76,25.76,25.12,25.41,-1.36,5931508,181290062,1.14
2018-05-18,25.43,25.51,24.31,25.1,-1.21,4224491,126228289,0.81
2018-05-21,25.07,25.86,24.93,25.15,0.2,4820625,147587566,0.93
2018-05-22,25.18,25.43,24.6,25,-0.59,3744047,112685327,0.72
2018-05-23,24.98,25.18,24.18,24.52,-1.93,3462360,102523597,0.67
2018-05-24,24.8,25.28,24.4,24.57,0.22,4229725,104930099,0.68
2018-05-25,24.75,25.35,24.52,25.07,2.04,6749552,169358906,1.08
2018-05-28,25.05,26.4,25.05,26.19,4.47,9516448,246852596,1.52
2018-05-29,26.2,26.56,25.82,25.94,-0.95,7395909,193980243,1.18
2018-05-30,25.73,26.19,25.05,25.95,0.04,5272611,135539091,0.84
2018-05-31,26.11,27.77,26.1,27.69,6.71,9639951,259047557,1.54
