DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,5.97,6.01,5.96,6,0.66,5963370,36302962.24,0.15
2018-01-03,6,6.06,5.98,6.03,0.49,8682915,53165520.45,0.22
2018-01-04,6.03,6.07,6.01,6.03,0,5413827,33258175.31,0.14
2018-01-05,6.05,6.09,6.03,6.07,0.65,7838376,48353300.23,0.2
2018-01-08,6.08,6.09,6.04,6.09,0.32,6032688,37148367.58,0.15
2018-01-09,6.06,6.1,6.03,6.04,-0.81,5058183,31168828.51,0.13
2018-01-10,6.03,6.05,6,6.05,0.16,6370677,39031503.47,0.16
2018-01-11,6.04,6.06,6,6.04,-0.16,4206298,25772373.61,0.11
2018-01-12,6.05,6.06,6.03,6.03,-0.16,4350091,26723060.89,0.11
2018-01-15,6.05,6.05,5.94,5.94,-1.47,6544715,39815934.65,0.17
2018-01-16,5.94,5.99,5.93,5.97,0.5,4990652,30271499.9,0.13
2018-01-17,5.98,6.02,5.94,6.01,0.66,6008710,36569395.93,0.15
2018-01-18,6,6.02,5.97,6,-0.16,4527666,27607147.92,0.11
2018-01-19,6.01,6.03,5.97,6.01,0.16,5197965,31756989.28,0.13
2018-01-22,6,6.09,5.94,6.04,0.49,9331440,57165610.2,0.24
2018-01-23,6.04,6.07,6.03,6.06,0.33,5196299,31930599.15,0.13
2018-01-24,6.06,6.11,6.03,6.09,0.49,8973790,55403416.02,0.23
2018-01-25,6.11,6.16,6.06,6.11,0.32,11548089,71829410.02,0.29
2018-01-26,6.11,6.13,6.09,6.1,-0.16,5421347,33670370.4,0.14
2018-01-29,6.1,6.14,6.05,6.06,-0.65,7262538,44990022.41,0.18
2018-01-30,6.05,6.11,6.04,6.08,0.32,5658021,34931191.06,0.14
2018-01-31,6.06,6.07,5.95,5.97,-1.78,9129707,55721539.65,0.23
2018-02-01,5.99,6.03,5.83,5.84,-2.31,9768657,58627131.48,0.25
2018-02-02,5.86,5.86,5.77,5.81,-0.51,6529545,38589806.24,0.16
2018-02-05,5.72,5.75,5.63,5.72,-1.53,7187254,41622322.03,0.18
2018-02-06,5.66,5.75,5.53,5.54,-3.1,9871835,56457888.9,0.25
2018-02-07,5.59,5.67,5.51,5.55,0.18,6161865,34998115.92,0.16
2018-02-08,5.56,5.62,5.56,5.58,0.53,3744110,21266430.88,0.09
2018-02-09,5.48,5.57,5.42,5.43,-2.65,9058936,50422042.65,0.23
2018-02-12,5.49,5.51,5.4,5.49,1.09,5383952,29900420.03,0.14
2018-02-13,5.5,5.54,5.48,5.51,0.36,3751692,21011977.29,0.09
2018-02-14,5.51,5.53,5.49,5.52,0.18,2469400,13832911,0.06
2018-02-22,5.53,5.57,5.5,5.56,0.71,3934352,22160523.47,0.1
2018-02-23,5.56,5.59,5.53,5.56,0,3806447,21508292.56,0.1
2018-02-26,5.57,5.63,5.55,5.62,1.06,4876494,27701124.43,0.12
2018-02-27,5.62,5.62,5.56,5.58,-0.7,4274356,24241284.4,0.11
2018-02-28,5.56,5.57,5.53,5.56,-0.35,3382808,19097271.64,0.09
2018-03-01,5.55,5.59,5.52,5.58,0.35,4727285,26698183.75,0.12
2018-03-02,5.55,5.59,5.53,5.58,0,3942058,22312197.61,0.1
2018-03-05,5.58,5.65,5.56,5.61,0.53,4693729,26749699.95,0.12
2018-03-06,5.61,5.91,5.58,5.89,5.09,20205128,119084493.38,0.51
2018-03-07,5.79,5.89,5.72,5.79,-1.84,17274135,101522949.12,0.44
2018-03-08,5.98,6.08,5.88,5.89,1.87,20482802,124286327.41,0.52
2018-03-09,5.86,5.87,5.81,5.83,-1.17,10914146,64674393.37,0.28
2018-03-12,5.84,5.87,5.82,5.83,0,6483770,38452225.4,0.16
2018-03-13,5.84,5.87,5.81,5.82,-0.17,5341579,31638737.2,0.13
2018-03-14,5.82,5.84,5.78,5.79,-0.51,4019022,23680882.85,0.1
2018-03-15,5.78,5.83,5.76,5.82,0.51,4742813,27885869.32,0.12
2018-03-16,5.81,5.88,5.79,5.81,-0.17,4982392,29535101.36,0.13
2018-03-19,5.81,5.98,5.75,5.87,1.02,8906312,52977809.39,0.22
2018-03-20,5.83,5.84,5.77,5.79,-1.34,5974901,35185821.64,0.15
2018-03-21,5.79,5.85,5.77,5.78,-0.17,4513132,26630762.52,0.11
2018-03-22,5.78,5.8,5.75,5.76,-0.34,3630700,21283161.5,0.09
2018-03-23,5.66,5.7,5.48,5.55,-3.59,10340300,58790341.6,0.26
2018-03-26,5.51,5.62,5.48,5.61,1.06,4481600,25249870,0.11
2018-03-27,5.64,5.71,5.63,5.65,0.7,4290263,24703191.36,0.11
2018-03-28,5.61,5.68,5.6,5.62,-0.52,4725700,27111416.07,0.12
2018-03-29,5.67,5.71,5.64,5.71,1.58,3938994,22706770.15,0.1
2018-03-30,5.72,5.79,5.72,5.75,0.69,4611003,26940066.8,0.12
2018-04-02,5.83,5.89,5.77,5.79,0.68,8708072,51543475.2,0.22
2018-04-03,5.73,5.92,5.71,5.8,0.17,9347427,55061742.47,0.24
2018-04-04,5.78,5.83,5.67,5.69,-1.87,6994336,40826592.74,0.18
2018-04-09,5.76,5.86,5.76,5.84,2.6,11763750,69396912.76,0.3
2018-04-10,5.84,6.05,5.81,6,2.87,22317964,134942784.87,0.56
2018-04-11,6.04,6.04,5.88,5.92,-1.31,22411534,135586935.24,0.57
2018-04-12,5.9,5.93,5.81,5.82,-1.83,10407267,61890937.41,0.26
2018-04-13,5.81,5.86,5.78,5.79,-0.51,4933560,29113382.74,0.12
2018-04-16,5.79,5.83,5.67,5.7,-1.53,6550293,38206735.13,0.17
2018-04-17,5.7,5.74,5.59,5.6,-1.73,6014638,34482215.55,0.15
2018-04-18,5.64,5.68,5.56,5.66,1.05,5080674,29003576.51,0.13
