DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,52.6,52.89,50.77,51.13,-2.87,771532,40002654,0.57
2018-01-03,50.73,51.9,50.3,51.14,0.02,705840,36296775,0.52
2018-01-04,51.44,51.88,50.7,51.35,0.41,438200,22721593,0.32
2018-01-05,51.14,51.45,50.38,50.48,-1.7,619345,31676391,0.45
2018-01-08,50.58,50.86,50.35,50.63,0.31,599305,30666315,0.44
2018-01-09,50.79,51.26,49.95,50.31,-0.64,467076,23829028,0.34
2018-01-10,50.41,50.41,49.46,49.71,-1.2,537155,27017381,0.39
2018-01-11,49.75,50.21,48.96,50,0.6,698602,34912468,0.51
2018-01-12,50.14,50.72,49.46,49.46,-1.09,385597,19433590,0.28
2018-01-15,49.5,49.6,47.96,47.97,-3,554575,27302930,0.41
2018-01-16,48.03,49.93,48.03,49.42,3.01,581103,28922493,0.43
2018-01-17,49.66,49.85,47.94,48.14,-2.58,1052367,51464106,0.77
2018-01-18,48.26,48.38,47.38,47.39,-1.56,868205,41935458,0.64
2018-01-19,47.48,47.48,45.68,45.69,-3.59,951100,44689118,0.7
2018-01-22,45.7,49.95,45.7,49.46,8.25,1525496,74580427,1.12
2018-01-23,49.46,50.1,47.96,48.25,-2.44,855911,42157877,0.63
2018-01-24,48.57,48.76,47.5,48.23,-0.04,657681,32011969,0.48
2018-01-25,47.76,48.77,47.76,48.61,0.78,460121,22501448,0.34
2018-01-26,48.75,48.8,46.49,46.63,-4.07,812261,38847616,0.59
2018-01-29,46.99,47.22,45.87,46.19,-0.93,647157,30440613,0.47
2018-01-30,46.47,48.22,45.73,47.52,2.87,680140,32198480,0.5
2018-01-31,47.3,47.83,46.53,47.8,0.58,477661,22799415,0.35
2018-02-01,47.07,47.97,46.08,46.36,-3,663093,31502593,0.49
2018-02-02,46.49,47.36,45.11,46.56,0.43,644800,30086294,0.47
2018-02-05,46.47,47.14,45.3,46.57,0.02,529600,24802120,0.39
2018-02-06,46.29,46.29,42.57,45.1,-3.16,1136092,50963488,0.83
2018-02-07,45.9,45.9,44.22,45.16,0.13,601274,27461025,0.44
2018-02-08,45.5,46.32,45.16,45.64,1.07,364710,16916585,0.27
2018-02-09,44.8,45.83,42.24,42.97,-5.85,1046802,45614283,0.77
2018-02-12,42.94,45.26,42.94,44.56,3.71,550800,24568634,0.4
2018-02-13,44.52,46.29,44.52,45.75,2.66,691299,31977739,0.51
2018-02-14,46.33,46.97,45.93,46.63,1.92,418963,19698221,0.31
2018-02-22,47.42,47.67,46.65,46.92,0.62,632511,30198872,0.46
2018-02-23,46.92,47.97,46.92,47.68,1.62,721960,34734130,0.53
2018-02-26,47.83,48.22,47.28,47.96,0.6,414000,20009127,0.3
2018-02-27,48.4,49.26,47.55,48.85,1.86,1001047,49169163,0.73
2018-02-28,48.82,49.46,47.78,49.04,0.38,678000,33536772,0.5
2018-03-01,49.02,49.62,48.5,49.4,0.73,570528,28371157,0.42
2018-03-02,49.24,49.45,48.07,48.27,-2.28,387692,19019773,0.28
2018-03-05,48.27,49.21,48.27,49.15,1.82,513603,25418341,0.38
2018-03-06,49.39,50.03,49.22,49.75,1.23,927700,46675347,0.68
2018-03-07,49.8,50.22,49.53,49.72,-0.06,487593,24616194,0.36
