DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,6.56,6.72,6.48,6.64,1.82,17141847,114734929,1.24
2018-01-03,6.69,7.07,6.6,6.99,5.37,27326040,189437200,1.98
2018-01-04,6.98,7.07,6.91,7,0.14,11357406,80111522,0.82
2018-01-05,7.04,7.15,6.98,7.05,0.71,24846248,177359998,1.8
2018-01-08,7.03,7.1,6.94,7.04,-0.14,16744172,118824436,1.22
2018-01-09,7.06,7.08,6.92,6.96,-1.27,16008303,112627531,1.16
2018-01-10,6.97,7.01,6.78,6.87,-1.28,16452040,114284485,1.19
2018-01-11,6.89,6.89,6.66,6.81,-0.87,16097901,109628131,1.17
2018-01-12,6.81,6.81,6.65,6.68,-1.89,12477600,84789217,0.91
2018-01-15,6.68,6.73,6.49,6.54,-2.08,16156810,107270755,1.17
2018-01-16,6.53,6.58,6.39,6.46,-1.21,17450566,114018041,1.27
2018-01-17,6.49,6.55,6.27,6.5,0.61,18380535,118913683,1.33
2018-01-18,6.45,6.6,6.43,6.5,0,9170080,60294482,0.67
2018-01-19,6.5,6.52,6.37,6.41,-1.37,10918938,70842117,0.79
2018-01-22,6.4,6.54,6.36,6.53,1.85,14115874,92251991,1.02
2018-01-23,6.53,6.59,6.42,6.48,-0.76,12451804,81413480,0.9
2018-01-24,6.5,6.51,6.42,6.48,0,9881386,64410473,0.72
2018-01-25,6.49,6.61,6.46,6.57,1.38,13025948,86139842,0.95
2018-01-26,6.57,6.59,6.46,6.48,-1.36,12269658,80849731,0.89
2018-01-29,6.48,6.57,6.38,6.51,0.46,13583665,88764288,0.99
2018-01-30,6.54,6.61,6.5,6.56,0.76,15373822,101729528,1.12
2018-01-31,6.54,6.6,6.36,6.41,-2.27,22315886,146306221,1.62
2018-02-01,6.41,6.43,6.12,6.15,-4.02,22440040,141363096,1.63
2018-02-02,6.09,6.14,5.85,5.94,-3.38,22334601,134388425,1.62
2018-02-05,5.85,6.09,5.8,6.04,1.67,17019683,101789095,1.24
2018-02-06,5.93,6,5.66,5.71,-5.57,18869584,111198441,1.37
2018-02-07,5.83,5.97,5.67,5.95,4.34,21854176,129028429,1.59
2018-02-08,5.94,6.08,5.9,6.02,1.16,19607066,119048488,1.42
2018-02-09,5.91,5.99,5.69,5.83,-3.29,16451159,96927486,1.19
2018-02-12,5.87,6,5.85,5.91,1.36,14630439,87332776,1.06
2018-02-13,5.93,5.99,5.85,5.87,-0.67,11649069,69577925,0.85
2018-02-14,5.87,5.91,5.83,5.89,0.34,5864237,34763134,0.43
