DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,19.7,19.91,19.23,19.83,2.14,6196052,123122691.49,0.72
2018-01-03,19.82,20.1,19.65,20,0.85,4950741,99476471.1,0.57
2018-01-04,20,20.9,20,20.8,4.01,13095267,271974955.38,1.51
2018-01-05,20.8,20.9,20.55,20.7,-0.52,5051178,105430584.88,0.58
2018-01-08,20.61,20.79,20.33,20.59,-0.53,6249091,129283968.37,0.72
2018-01-09,20.61,20.7,20.23,20.28,-1.49,4797042,98677384.3,0.55
2018-01-10,20.3,20.45,19.8,20.11,-0.83,5748211,116339730.52,0.66
2018-01-11,20.1,20.49,19.96,20.19,0.39,5615544,115186301.61,0.65
2018-01-12,20.06,20.64,20.06,20.37,0.88,5921708,122268455.6,0.68
2018-01-15,20.02,20.06,19.12,19.35,-5.01,12663398,249681869.23,1.46
2018-01-16,19.34,19.57,18.92,19.14,-1.08,9435444,182792408.55,1.09
2018-01-17,18.97,19.35,18.11,18.16,-5.12,14055803,261753149.95,1.63
2018-01-18,17.99,18.55,17.99,18.25,0.49,5888471,108562619.89,0.68
2018-01-19,18.33,18.41,17.99,18.07,-0.98,4796060,88005493.99,0.55
2018-01-22,18.09,18.65,17.87,18.5,2.36,3853704,71590651.98,0.45
2018-01-23,18.45,19.05,18.39,18.92,2.3,6129938,116936903.39,0.71
2018-01-24,19.02,19.2,18.58,18.92,0,6360821,121589756.19,0.74
2018-01-25,18.97,19.7,18.88,19.19,1.41,6747697,131976958.71,0.78
2018-01-26,19.09,19.27,18.86,19,-0.98,2815023,53930823.25,0.33
2018-01-29,18.86,18.91,18.34,18.38,-3.28,3883348,72982795.42,0.45
2018-01-30,18.3,19.3,18.26,19.02,3.5,4959500,95143726.67,0.57
2018-01-31,19.17,19.18,18.67,18.91,-0.57,5077387,96522740.05,0.59
2018-02-01,18.78,19.42,18.48,19.31,2.1,6346813,121915170.13,0.73
2018-02-02,19.11,19.53,18.62,18.82,-2.51,5964711,114433537.78,0.69
2018-02-05,18.62,18.83,18.22,18.38,-2.37,5648173,104898232.22,0.65
2018-02-06,17.96,18.33,16.92,16.99,-7.55,6720201,119050930.87,0.78
2018-02-07,17.3,17.62,16.08,16.64,-2.04,11310541,190781986.55,1.31
2018-02-08,16.62,17.57,16.61,17.48,5,6491220,113443954.12,0.75
2018-02-09,17.24,17.87,16.74,17.41,-0.4,6824716,119711847.4,0.79
2018-02-12,17.45,18.51,17.39,18.42,5.81,5986263,109814290.31,0.69
2018-02-13,18.67,19.27,18.43,18.86,2.42,5360101,102716277.42,0.62
2018-02-14,18.59,19.11,18.59,18.69,-0.89,2327464,44173888.67,0.27
2018-02-22,18.75,19.11,18.53,18.99,1.59,3773520,71978500.9,0.44
2018-02-23,19.09,19.09,18.63,18.84,-0.78,2430789,46272107.17,0.28
2018-02-26,18.82,19.78,18.72,19.49,3.42,6655814,129877640.34,0.77
2018-02-27,19.74,20.3,19.44,19.61,0.61,8192860,164676201.85,0.95
