DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,6.1,6.14,6.04,6.12,0.16,5884967,35920135.66,0.43
2018-01-03,6.13,6.21,6.09,6.19,1.14,9250759,57028276.59,0.67
2018-01-04,6.16,6.21,6.06,6.13,-0.97,6923165,42541467.73,0.5
2018-01-05,6.13,6.2,6.13,6.19,0.98,8698302,53735304.97,0.63
2018-01-08,6.19,6.19,6.06,6.12,-1.13,9309606,56880267.08,0.67
2018-01-09,6.1,6.14,6.07,6.1,-0.33,4764544,29055045.74,0.34
2018-01-10,6.1,6.27,6.02,6.2,1.64,16838944,103971911.04,1.22
2018-01-11,6.3,6.82,6.29,6.82,9.98,51294730,342819020.6,3.71
2018-01-12,7.5,7.5,7.5,7.5,9.96,13647834,102495233.34,0.99
2018-01-15,7.21,7.95,7.21,7.71,2.8,124524365,946406789.81,9
2018-01-16,7.71,7.78,7.34,7.47,-3.11,79920497,604869642.36,5.78
2018-01-17,6.74,7.02,6.72,6.73,-9.89,77562184,526543518.51,5.61
2018-01-18,6.7,6.79,6.52,6.63,-1.48,37370822,248853149.03,2.7
2018-01-19,6.69,6.73,6.55,6.57,-0.9,31205833,207486980.98,2.26
2018-01-22,6.55,6.56,6.17,6.46,-1.67,24169175,155370813.03,1.75
2018-01-23,6.49,6.54,6.31,6.39,-1.08,19187164,123425110.68,1.39
2018-01-24,6.34,6.64,6.34,6.57,2.81,25241100,165132621.93,1.82
2018-01-25,6.56,6.84,6.5,6.57,0,37903845,253114021.49,2.74
2018-01-26,6.57,6.74,6.52,6.62,0.76,22153637,147022947.61,1.6
2018-01-29,6.63,6.75,6.49,6.56,-0.91,16338167,107935223.81,1.18
2018-01-30,6.5,6.64,6.33,6.38,-2.74,14022360,90542292.91,1.01
2018-01-31,6.41,6.45,6.13,6.14,-3.76,15658037,97735908,1.13
2018-02-01,6.14,6.24,6.02,6.05,-1.46,12003294,73891391.48,0.87
2018-02-02,5.99,6.22,5.97,6.06,0.17,12891193,79128586.4,0.93
2018-02-05,6.08,6.2,6.04,6.17,1.81,9884516,60740633.43,0.71
2018-02-06,6.04,6.24,5.99,5.99,-2.91,13332803,81448083.41,0.96
2018-02-07,6.05,6.26,5.95,6.22,3.83,17431479,106872599.68,1.26
2018-02-08,6.2,6.55,6.17,6.31,1.44,19722283,125642215.4,1.43
2018-02-09,6.2,6.29,5.99,6.17,-2.22,14963634,92424743.87,1.08
2018-02-12,6.21,6.35,6.13,6.25,1.29,15623373,97552109.13,1.13
2018-02-13,6.25,6.29,6.13,6.13,-1.92,13187773,82143961.93,0.95
2018-02-14,6.16,6.2,6.09,6.11,-0.33,6777070,41664306.3,0.49
2018-02-22,6.17,6.41,6.15,6.39,4.58,14815646,93467359.8,1.07
