DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,9.76,9.97,9.76,9.97,2.23,2643120,26432213.1,0.49
2018-01-03,10,10.05,9.93,10.02,0.5,2119548,21420820.77,0.39
2018-01-04,10.04,10.06,9.91,9.91,-1.09,1797153,18048088.59,0.33
2018-01-05,9.9,10.3,9.85,10.1,1.9,3291632,33478809.79,0.61
2018-01-08,10.11,10.23,10,10.1,0,2503689,25583091.89,0.47
2018-01-09,10.11,10.12,10.03,10.09,-0.1,1654352,16825234.49,0.31
2018-01-10,10.07,10.1,9.83,9.86,-2.26,2365802,23712708.86,0.44
2018-01-11,9.85,9.9,9.76,9.84,-0.2,1929250,19155179.5,0.36
2018-01-12,9.84,9.95,9.82,9.88,0.4,1496158,14945744.08,0.28
2018-01-15,9.89,9.89,9.6,9.8,-0.8,3085219,30292779.15,0.57
2018-01-16,9.71,9.95,9.63,9.85,0.51,2398308,23738812.1,0.45
2018-01-17,9.78,10.19,9.73,10.04,1.91,6636527,67312476.45,1.23
2018-01-18,9.95,10.1,9.9,9.94,-0.99,3831867,38618896.06,0.71
2018-01-19,9.96,10.67,9.91,10.4,4.58,10609667,110560852.9,1.97
2018-01-22,10.33,10.38,10.1,10.32,-0.76,5232691,54089243.58,0.97
2018-01-23,10.3,10.4,10.19,10.3,-0.19,4087364,42412340.07,0.76
2018-01-24,10.3,10.5,10.22,10.27,-0.29,5819632,61040649.33,1.08
2018-01-25,10.25,10.4,10.19,10.21,-0.58,3633502,37733325.08,0.68
2018-01-26,10.11,10.29,10.1,10.19,-0.19,2721229,28102142.69,0.51
2018-01-29,10.27,10.3,10.08,10.12,-0.68,3668861,37760026.95,0.68
2018-01-30,10.17,10.18,9.81,9.94,-1.76,4177850,42248153.5,0.78
2018-01-31,9.9,9.91,9.61,9.66,-2.79,3351332,32978828.12,0.62
2018-02-01,9.66,9.75,8.96,9.01,-6.76,4109200,38901678.5,0.76
2018-02-02,8.9,9.01,8.75,9,-0.11,2622628,23625222.14,0.49
2018-02-05,8.89,9.04,8.75,8.97,-0.33,1530507,13802208.42,0.28
2018-02-06,8.83,8.9,8.42,8.42,-6.18,3944550,34444384.54,0.73
2018-02-07,8.55,8.8,8.32,8.43,0.12,3131242,26753167.6,0.58
2018-02-08,8.47,8.67,8.42,8.49,0.71,2300486,19884625.2,0.43
2018-02-09,8.15,8.41,8.03,8.19,-3.5,3064354,25418339.86,0.57
2018-02-12,8.22,8.46,8.22,8.35,1.93,1443010,12161580.84,0.27
2018-02-13,8.39,8.54,8.34,8.42,0.83,1263202,10781786.06,0.23
2018-02-14,8.4,8.47,8.35,8.44,0.24,896853,7619705.44,0.17
2018-02-22,8.52,8.65,8.47,8.54,1.29,2495176,21495451.64,0.46
2018-02-23,8.56,8.62,8.48,8.55,0.12,1812545,15647408.44,0.34
2018-02-26,8.6,8.77,8.56,8.7,1.74,2872702,25125295.49,0.53
2018-02-27,8.67,8.74,8.62,8.66,-0.46,2093955,18364639.21,0.39
2018-02-28,8.63,8.72,8.52,8.64,-0.23,2261715,19730055.44,0.42
2018-03-01,8.56,8.69,8.56,8.68,0.46,2700485,23570888.71,0.5
2018-03-02,8.64,9.55,8.57,9.55,10.03,11505085,108104680.85,2.14
2018-03-05,9.8,10.45,9.67,10.2,6.74,21247532,216008909.05,3.95
2018-03-06,9.9,10.2,9.77,10.01,-1.84,14846135,149254527.19,2.76
2018-03-07,9.82,9.99,9.71,9.96,-0.49,10906020,108537792.27,2.03
2018-03-08,9.96,9.98,9.75,9.86,-0.99,7463336,74269786.99,1.39
2018-03-09,9.8,10.16,9.72,10.12,2.61,12792546,129275853.01,2.38
2018-03-12,10.11,10.69,10.02,10.69,5.68,17787247,186161992.54,3.3
2018-03-13,10.69,11.15,10.32,10.33,-3.43,21699904,234320275.23,4.03
2018-03-14,10.45,10.61,10.1,10.43,0.96,13845881,145167873.44,2.57
2018-03-15,10.54,11.42,10.42,11.12,6.65,27177980,298669254.05,5.05
2018-03-16,11.19,11.94,11.09,11.44,2.85,35469134,413430292.83,6.59
2018-03-19,11.27,11.27,10.59,11,-3.81,18590719,206371384.16,3.45
2018-03-20,10.7,11.17,10.59,11.14,1.26,14588665,159993381.8,2.71
2018-03-21,11.12,11.56,10.74,10.77,-3.29,17735990,200422525.8,3.3
2018-03-22,10.71,10.98,10.33,10.39,-3.58,16525963,176889144.52,3.07
2018-03-23,9.88,10.04,9.35,9.35,-10.01,16197765,158024772.27,3.01
2018-03-26,9.11,9.67,9.02,9.61,2.86,10539500,100087607,1.96
2018-03-27,9.78,10.18,9.76,10.06,4.63,12665966,127855056.79,2.35
2018-03-28,9.87,10.06,9.76,9.8,-2.56,8238425,82108610.94,1.53
2018-03-29,9.98,10.1,9.86,10.04,2.42,7387600,74640242.68,1.37
2018-03-30,10.04,10.15,9.93,10.08,0.39,6741962,68465626.92,1.25
2018-04-02,10.79,10.94,10.51,10.72,6.39,18460138,199286807.79,3.43
2018-04-03,10.4,11.19,10.34,10.91,1.75,21894734,240275101.39,4.07
2018-04-04,10.88,10.91,10.5,10.52,-3.54,12336511,133244044.4,2.29
2018-04-09,10.55,10.55,10.19,10.46,-0.66,8751665,91402998.62,1.63
2018-04-10,10.5,10.56,10.3,10.47,0.09,7604435,80143508.55,1.41
2018-04-11,10.52,10.57,10.19,10.23,-2.27,8298650,86927179,1.54
2018-04-12,10.25,11.09,10.19,10.59,3.58,13279706,142974621.22,2.47
2018-04-13,10.58,10.59,10.25,10.31,-2.71,7517682,78830971.83,1.4
2018-04-16,10.18,10.2,9.88,10,-2.98,7805857,78898821.42,1.45
2018-04-17,10.06,10.11,9.78,9.78,-2.18,5832050,58521025.5,1.08
2018-04-18,9.92,9.97,9.67,9.93,1.52,4661760,46375034.5,0.87
2018-04-19,9.94,9.98,9.81,9.9,-0.3,4475564,44796689.14,0.83
2018-04-20,9.68,9.69,9.13,9.2,-7.1,8888410,84554063,1.65
2018-04-23,9.11,9.38,9.09,9.26,0.65,3753827,34961504.04,0.7
2018-04-24,9.27,9.47,9.23,9.39,1.39,4256142,40320293.15,0.79
2018-04-25,9.35,9.58,9.26,9.33,-0.63,4477708,42493402.04,0.83
2018-04-26,9.31,9.39,8.98,9.06,-2.87,4883111,45028190.43,0.91
2018-04-27,9.16,9.22,9.01,9.12,0.66,2385600,21983034,0.44
2018-05-02,9.22,9.29,9.02,9.1,-0.22,2313724,21332216.3,0.43
2018-05-03,9.1,9.17,8.8,9.11,0.11,4225650,38454361.32,0.79
2018-05-04,9.1,9.34,9.05,9.17,0.65,6263000,58039146.37,1.16
2018-05-07,9.18,9.31,9.18,9.27,1.08,3534942,33066323.51,0.66
2018-05-08,9.36,9.49,9.27,9.44,1.82,5245733,49718178.96,0.97
2018-05-09,9.38,9.4,9.23,9.26,-1.89,3999377,37497838.63,0.74
2018-05-10,9.3,9.51,9.26,9.44,1.93,5386400,51070359.48,1
2018-05-11,9.42,9.44,9.27,9.29,-1.57,3553350,33476786,0.66
2018-05-14,9.31,9.36,9.19,9.19,-1.07,2495600,23394267.88,0.46
2018-05-15,9.13,9.18,8.91,9,-2.05,5676019,51527576.86,1.05
2018-05-16,8.99,9.14,8.92,9.01,0.11,2645895,24121128.61,0.49
2018-05-17,9.07,9.07,8.87,8.88,-1.43,3053900,27546321.5,0.57
2018-05-18,8.91,8.99,8.85,8.91,0.33,3173508,28627872.8,0.59
2018-05-21,9.41,9.41,9.1,9.14,2.56,6209483,57917491.89,1.15
2018-05-22,9.05,9.18,9.03,9.18,0.43,3503736,32189320.01,0.65
2018-05-23,9.17,9.17,9.03,9.09,-0.97,2889010,26542958.34,0.54
2018-05-24,9.06,9.29,9.04,9.21,1.31,4171012,38625828.43,0.77
2018-05-25,9.23,9.58,9.15,9.51,3.23,8586554,81210654.49,1.6
2018-05-28,9.44,10.06,9.36,9.71,2.19,12293609,120837210.21,2.28
2018-05-29,9.71,9.95,9.45,9.55,-1.63,8170602,79613373.63,1.52
2018-05-30,9.37,9.58,9.02,9.2,-3.73,7632188,71894036.84,1.42
2018-05-31,9.31,9.51,9.21,9.51,3.34,4869120,45911020.61,0.9
2018-06-01,9.41,9.54,9.27,9.44,-0.73,4223081,40037579.12,0.78
2018-06-04,9.44,9.68,9.33,9.5,0.63,4021513,38614027.04,0.75
2018-06-05,9.52,9.52,9.31,9.49,-0.1,4494463,42701237.42,0.83
2018-06-06,9.48,9.63,9.39,9.52,0.42,4945900,47648059.12,0.92
2018-06-07,9.54,10.01,9.52,9.8,2.91,12138438,120561996.41,2.26
2018-06-08,9.8,9.8,9.5,9.65,-1.52,9623528,93477156.05,1.79
2018-06-11,9.6,9.62,9.28,9.46,-2.05,6157744,58650802.1,1.14
2018-06-12,9.4,9.66,9.33,9.44,-0.21,4132074,39411301.81,0.77
2018-06-13,9.36,9.45,9.07,9.09,-3.67,5917207,54813911.23,1.1
2018-06-14,9.13,9.23,9.01,9.02,-0.76,3195601,29057405.04,0.59
2018-06-15,9.05,9.17,8.54,8.84,-2,4429060,39249938.8,0.82
2018-06-19,8.6,9.08,7.96,8.04,-9.05,6473802,53941328.22,1.2
2018-06-20,8.05,8.36,8,8.24,2.49,4441555,36304132.86,0.83
2018-06-21,8.04,8.44,8.02,8.07,-2.06,3087995,25209681.4,0.57
2018-06-22,7.96,8.1,7.58,7.91,-1.98,5352209,41913050.53,0.99
2018-06-25,8.16,8.16,7.91,7.93,0.25,3835158,30954010.92,0.71
2018-06-26,7.6,7.94,7.6,7.93,0,2789833,21665365.64,0.52
2018-06-27,7.87,7.92,7.7,7.74,-2.4,2561485,19939718.37,0.48
