DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,24.58,24.9,24.43,24.73,0.48,3520741,87524732,0.44
2018-01-03,24.6,25.39,24.51,25.35,2.49,7479122,188376148,0.94
2018-01-04,25.35,26.04,25.04,25.88,2.08,7616985,197510586,0.96
2018-01-05,25.86,26.04,25.45,25.97,0.38,5091517,131865460,0.64
2018-01-08,25.92,25.98,25.26,25.78,-0.77,4685672,120718008,0.59
2018-01-09,25.69,26.44,25.48,26.12,1.35,4219303,110493631,0.53
2018-01-10,26.22,26.24,25.55,26.08,-0.15,3176970,83073164,0.4
2018-01-11,26.2,26.24,25.79,26,-0.3,2805600,73607634,0.35
2018-01-12,26.19,26.79,26.04,26.76,2.91,3805141,101442531,0.48
2018-01-15,27.3,27.37,26.15,26.92,0.59,6298815,169703050,0.79
2018-01-16,26.65,27.53,26.57,27.47,2.03,3725907,101706306,0.47
2018-01-17,27.45,27.45,26.46,26.66,-2.93,5059325,136872653,0.64
2018-01-18,26.5,27.11,26.49,26.99,1.23,2594471,70042029,0.33
2018-01-19,26.99,27.09,25.86,26.63,-1.33,3649504,96909534,0.46
2018-01-22,26.35,26.97,26.26,26.94,1.16,4683907,125970745,0.59
2018-01-23,26.95,27.81,26.77,27.53,2.18,4308547,118590128,0.54
2018-01-24,27.45,28.51,27.35,28.12,2.17,5918733,166966348,0.74
2018-01-25,28.51,28.51,27.46,27.8,-1.13,4239244,118532217,0.53
2018-01-26,27.78,28.11,27.37,27.66,-0.5,2199066,61250756,0.28
2018-01-29,27.49,27.53,26.04,26.87,-2.87,8664168,233219670,1.09
2018-01-30,26.67,27.33,25.94,27.28,1.52,4723565,126831122,0.59
2018-01-31,27.35,27.35,26.41,26.52,-2.77,4944923,133050472,0.62
2018-02-01,26.84,26.93,25.25,26.02,-1.87,4534631,119254523,0.57
2018-02-02,25.45,26.63,25.25,25.96,-0.23,3646882,96093226,0.46
2018-02-05,25.84,26.83,25,25.85,-0.46,7187414,185916807,0.9
2018-02-06,25.35,25.74,24.06,24.45,-5.38,7204265,179661285,0.9
2018-02-07,24.85,25.15,23.86,24.41,-0.16,7684954,190847809,0.96
2018-02-08,24.21,25.05,23.86,24.96,2.24,3513567,87567810,0.44
2018-02-09,24.06,24.75,23.56,24.43,-2.11,6186819,150333472,0.78
2018-02-12,24.35,26.54,24.21,25.89,5.98,6891506,178934865,0.87
2018-02-13,25.89,26.82,25.89,26.29,1.54,5167443,137206091,0.65
2018-02-14,26.09,26.99,26.06,26.8,1.93,2671752,71837676,0.34
2018-02-22,26.94,28.13,26.8,27.84,3.89,4614209,128133122,0.58
2018-02-23,27.84,28.13,27.34,27.54,-1.11,3311279,92354846,0.42
2018-02-26,27.81,28.13,27.4,27.8,0.97,3521220,98233849,0.44
2018-02-27,27.94,27.99,26.62,27.18,-2.25,5923458,161732008,0.74
2018-02-28,26.82,27.52,26.55,26.72,-1.68,5091918,137815261,0.64
2018-03-01,26.82,27.1,26.54,26.78,0.22,3041486,81975933,0.38
2018-03-02,26.71,27.09,26.57,26.6,-0.67,2761835,74539622,0.35
2018-03-05,26.66,26.84,26.04,26.25,-1.31,2772836,73545435,0.35
2018-03-06,26.64,26.64,25.97,26.56,1.17,4723996,125091552,0.59
2018-03-07,26.59,26.72,25.77,25.94,-2.32,3810801,100389899,0.48
2018-03-08,25.96,26.4,25.96,26.35,1.57,2870984,75788231,0.36
2018-03-09,26.34,26.6,26.21,26.59,0.91,3622071,96123634,0.45
2018-03-12,26.64,26.8,25.95,26.14,-1.68,6952465,183462240,0.87
2018-03-13,26.03,26.13,24.76,24.83,-5.02,14258447,361449232,1.79
2018-03-14,24.85,25.1,24.55,24.64,-0.76,8024935,199745062,1.01
2018-03-15,24.83,25.41,24.74,25.17,2.14,9113300,230772625,1.14
2018-03-16,25.25,25.41,24.96,25.02,-0.59,4014156,101700968,0.5
2018-03-19,25.05,25.25,24.45,25.15,0.52,5668158,141843077,0.71
2018-03-20,24.99,25.3,24.7,25.08,-0.28,3524351,88609485,0.44
2018-03-21,25.08,25.45,24.85,25.04,-0.16,5493658,139113784,0.69
2018-03-22,25.02,25.17,24.29,24.46,-2.3,4568888,113292274,0.57
2018-03-23,23.3,24.09,23.09,23.65,-3.33,6349227,151704298,0.8
2018-03-26,23.66,24.25,22.99,24.23,2.48,4181863,100001449,0.52
2018-03-27,24.32,24.64,23.52,23.76,-1.97,7858925,189119503,0.99
2018-03-28,23.56,23.95,22.48,22.72,-4.35,10546350,245131381,1.32
2018-03-29,22.87,23.4,22.18,23.37,2.84,7931043,182272740,1
2018-03-30,23.34,23.71,22.86,23.33,-0.17,6705506,157234973,0.84
2018-04-02,23.5,24.38,23.5,24.32,4.26,8032523,193844989,1.01
2018-04-03,23.98,25,23.98,24.56,0.98,9633426,238528328,1.21
2018-04-04,24.55,25.79,24.55,25.6,4.21,12206392,309988090,1.53
2018-04-09,25.35,25.35,23.76,24.19,-5.51,12786940,313836320,1.61
2018-04-10,24.25,24.25,23.11,24.01,-0.74,11745893,279798372,1.47
2018-04-11,24,24.35,23.77,23.92,-0.37,7521812,181753587,0.94
2018-04-12,23.91,24.03,23.28,23.6,-1.33,5569595,132205942,0.7
2018-04-13,23.6,24.1,23.54,23.83,0.97,7013255,168162597,0.88
2018-04-16,23.76,24.02,22.91,23.45,-1.59,6773662,159444731,0.85
2018-04-17,23.54,23.56,22.93,23.06,-1.65,3548831,82775143,0.45
2018-04-18,23.07,23.25,22.37,22.62,-1.9,6127797,139661054,0.77
2018-04-19,22.76,23.83,22.76,23.65,4.53,5265262,123994217,0.66
2018-04-20,23.44,24.16,23.09,23.13,-2.19,7384153,175548214,0.93
2018-04-23,22.96,23.66,22.96,23.54,1.76,4612204,108737026,0.58
2018-04-24,23.81,24.58,23.81,24,1.94,11270787,274808622,1.41
2018-04-25,24.16,24.38,23.72,24.31,1.33,7244348,175238882,0.91
2018-04-26,24.17,24.18,23.16,23.71,-2.49,7617300,180190101,0.96
2018-04-27,23.49,23.73,23.02,23.16,-2.31,6100542,142567546,0.77
2018-05-02,23.16,23.44,22.56,23.08,-0.34,5857781,135837404,0.74
2018-05-03,23.05,23.85,22.99,23.77,2.97,6657643,156709149,0.84
2018-05-04,23.63,24.35,23.54,24.1,1.38,6585678,159844116,0.83
2018-05-07,24.24,25.55,23.99,25.3,4.99,10773421,271178121,1.35
2018-05-08,25.45,26.04,25.2,25.99,2.75,6814476,176732230,0.86
2018-05-09,25.65,26.19,25.39,25.85,-0.57,4737195,122644112,0.59
2018-05-10,25.7,26.19,25.45,26.06,0.85,4554756,118450594,0.57
2018-05-11,26.15,26.69,25.7,26.13,0.27,7184650,189821713,0.9
2018-05-14,25.96,26.59,25.66,25.86,-1.06,4118256,108382467,0.52
2018-05-15,25.86,26.9,25.86,26.83,3.77,9885878,265655385,1.24
2018-05-16,26.56,27.71,26.55,27.07,0.89,7694017,211075984,0.97
2018-05-17,27.32,27.43,25.94,26.26,-2.97,10163098,273868532,1.28
2018-05-18,26.92,27.15,26.09,26.88,2.35,6370027,171065007,0.8
2018-05-21,26.79,27.23,26.37,26.49,-1.44,5897684,158582691,0.74
2018-05-22,26.85,27.24,26.65,27.07,2.18,4897702,133111739,0.61
2018-05-23,26.84,27.06,25.76,26.07,-3.67,7140039,189197305,0.9
2018-05-24,26.35,27.04,25.78,26.18,0.42,9866443,262275372,1.24
