DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,4.88,5.07,4.87,5,2.83,26210479,132851827,0.7
2018-01-03,4.99,5.05,4.98,5.02,0.39,23507422,120018261,0.63
2018-01-04,5.02,5.03,4.96,5.02,0,18235848,92677165,0.49
2018-01-05,5.02,5.52,5,5.5,9.61,132477658,726225504,3.53
2018-01-08,5.52,6.06,5.48,6.06,10.02,203514306,1211821918,5.43
2018-01-09,6.13,6.56,6.09,6.27,3.58,248320991,1587211788,6.62
2018-01-10,6.37,6.56,6.22,6.55,4.4,184587108,1194940000,4.92
2018-01-11,6.45,6.46,6.16,6.28,-4.06,155161573,992341199,4.14
2018-01-12,6.22,6.47,6.1,6.21,-1.1,140078964,890836648,3.73
2018-01-15,6.2,6.26,6,6.08,-2.22,99767316,621319251,2.66
2018-01-16,6.05,6.52,5.94,6.44,6,186586764,1178170341,4.97
2018-01-17,6.4,6.4,5.8,5.84,-9.33,171983421,1049885130,4.58
2018-01-18,5.83,5.9,5.73,5.84,0,73968174,435489538,1.97
2018-01-19,5.84,6.04,5.79,5.8,-0.67,86518125,516591098,2.31
2018-01-22,5.82,5.86,5.73,5.85,0.85,53433808,314813396,1.42
2018-01-23,5.88,6.01,5.81,5.91,1.01,86615901,519934457,2.31
2018-01-24,5.93,5.99,5.77,5.79,-2,73732248,437571609,1.97
2018-01-25,5.82,5.84,5.66,5.73,-1.02,53415370,310647301,1.42
2018-01-26,5.72,5.97,5.71,5.92,3.26,82139405,490701737,2.19
2018-01-29,5.9,6.06,5.81,5.87,-0.83,59856735,360330000,1.6
2018-01-30,5.85,5.99,5.82,5.88,0.17,43161323,258633276,1.15
2018-01-31,5.86,5.91,5.61,5.77,-1.84,51227579,300787881,1.37
2018-02-01,5.73,5.87,5.57,5.6,-2.9,51030209,297269686,1.36
2018-02-02,5.52,5.56,5.27,5.52,-1.41,52595859,290666660,1.4
2018-02-05,5.42,5.67,5.39,5.66,2.5,39594355,223221306,1.06
2018-02-06,5.51,5.61,5.27,5.31,-6.26,48441922,268417013,1.29
2018-02-07,5.45,5.48,5.06,5.21,-1.86,57884594,310914502,1.54
2018-02-08,5.19,5.29,5.15,5.22,0.19,28230938,149731186,0.75
2018-02-09,5.05,5.11,4.85,4.92,-5.66,45340370,229551633,1.21
2018-02-12,4.94,5.02,4.87,4.98,1.2,25427456,128279669,0.68
2018-02-13,5.03,5.13,4.98,5.01,0.59,35544532,182442847,0.95
2018-02-14,5.01,5.03,4.94,5,-0.2,19411832,98483111,0.52
2018-02-22,5.11,5.28,5.11,5.2,3.94,40428306,213061643,1.08
2018-02-23,5.17,5.29,5.15,5.22,0.38,31928497,169077289,0.85
2018-02-26,5.26,5.27,5.11,5.26,0.75,40219249,211744564,1.07
2018-02-27,5.23,5.23,5.16,5.19,-1.31,24853366,130944018,0.66
