DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,13.95,14.76,13.87,14.67,5.56,13638491,238300382,2.72
2018-01-03,14.64,14.76,14.39,14.43,-1.68,12283827,217021180,2.45
2018-01-04,14.42,14.75,14.34,14.49,0.46,9959320,175578695,1.99
2018-01-05,14.54,15.21,14.47,15.08,4.03,19778241,359390429,3.95
2018-01-08,14.98,16.16,14.98,15.7,4.15,29203974,556172337,5.83
2018-01-09,15.61,15.84,15.42,15.63,-0.47,14069849,266650255,2.81
2018-01-10,15.61,15.74,14.92,15.23,-2.53,15232725,282648093,3.04
2018-01-11,15.08,15.33,14.96,15.17,-0.43,8575384,157846591,1.71
2018-01-12,15.13,15.31,14.71,14.76,-2.71,11631048,211939568,2.32
2018-01-15,14.76,15.45,14.76,14.96,1.39,18031916,332125278,3.6
2018-01-16,14.79,15.04,14.68,14.94,-0.11,12202473,220028238,2.44
2018-01-17,14.94,14.94,13.83,14.07,-5.83,19730352,340217016,3.94
2018-01-18,14.07,14.41,13.96,14.21,0.99,14464867,249633406,2.89
2018-01-19,14.22,14.39,13.84,13.86,-2.49,12507964,214715013,2.5
2018-01-22,13.93,14.43,13.93,14.43,4.09,13863076,240967174,2.77
2018-01-23,14.43,14.81,14.28,14.48,0.34,13453141,238252995,2.69
2018-01-24,14.45,14.62,14.12,14.22,-1.76,11449735,198839726,2.29
2018-01-25,14.33,15.1,14.23,14.87,4.57,18126788,323922714,3.62
2018-01-26,14.78,15.04,14.52,15.04,1.11,15327109,274520047,3.06
2018-01-29,14.98,15.22,14.67,15.1,0.44,19894626,361622055,3.97
2018-01-30,14.89,14.89,14.41,14.45,-4.3,14936628,264675283,2.98
2018-01-31,14.26,14.26,13.16,13.2,-8.65,22469099,371695791,4.49
2018-02-01,13.25,13.52,12.86,13.28,0.56,13485038,216434957,2.69
2018-02-02,13,13.46,12.79,13.26,-0.12,9287978,148613805,1.85
2018-02-05,13.04,13.38,13,13.27,0.06,8271535,132793112,1.65
