DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,24.9,25,23.92,24.38,-1.49,8471072,205743552,1.23
2018-01-03,24.3,25.17,24.16,25.12,3.04,11067819,274326198,1.61
2018-01-04,25.01,25.18,24.71,25.09,-0.12,6794708,169332738,0.99
2018-01-05,24.9,24.95,24.2,24.23,-3.43,7738499,189946660,1.13
2018-01-08,24.35,24.59,24,24.44,0.87,6751024,163826342,0.98
2018-01-09,24.35,25.58,24.3,25.44,4.09,14122415,354764957,2.06
2018-01-10,25.36,25.36,24.85,25.19,-0.98,7167406,179601872,1.04
2018-01-11,25,25.28,24.78,25.01,-0.71,4957525,123947287,0.72
2018-01-12,25,25.1,24.52,24.73,-1.12,6647541,164453981,0.97
2018-01-15,24.6,25.32,23.85,23.94,-3.19,8341034,205242414,1.22
2018-01-16,23.85,24.56,23.7,24.15,0.88,7385174,178685410,1.08
2018-01-17,24,24.54,23.7,24.27,0.5,6908213,166849409,1.01
2018-01-18,24.95,24.95,23.81,24.04,-0.95,5820503,141127744,0.85
2018-01-19,24.04,24.2,23.65,23.73,-1.29,4540489,108100840,0.66
2018-01-22,23.61,24.33,23.54,24.21,2.02,4813042,115810540,0.7
2018-01-23,24.2,24.37,24,24.21,0,4472218,108186612,0.65
2018-01-24,24.21,24.39,23.79,24.1,-0.45,4668813,112566715,0.68
2018-01-25,24.01,24.58,23.88,24.37,1.12,6625831,160554248,0.97
2018-01-26,24.35,24.74,24.26,24.5,0.53,5317566,130302986,0.78
2018-01-29,24.6,25.05,24.13,24.26,-0.98,5919352,145763863,0.86
2018-01-30,24.1,24.35,23.01,23.4,-3.54,8540287,201202479,1.24
2018-01-31,23.29,23.54,22.81,23.06,-1.45,5489050,127269637,0.8
2018-02-01,23.08,23.1,22.29,22.71,-1.52,5701223,129228820,0.83
2018-02-02,22.68,23.3,22.32,23.25,2.38,4412691,101673228,0.64
2018-02-05,23.08,23.08,22.5,22.84,-1.76,4765201,108482983,0.69
2018-02-06,22.16,22.65,21.86,22.35,-2.15,6900574,153514267,1.01
2018-02-07,22.63,22.75,21.11,21.24,-4.97,6880412,149498606,1
2018-02-08,21.2,21.67,21.1,21.46,1.04,3610758,77491598,0.53
2018-02-09,21.14,21.55,20.64,21.41,-0.23,5363262,112653672,0.78
2018-02-12,21.37,21.58,21.1,21.47,0.28,4124260,87998348,0.6
2018-02-13,21.46,21.88,21.31,21.73,1.21,3365804,72797530,0.49
2018-02-14,21.69,21.69,21.35,21.57,-0.74,2386035,51270404,0.35
