DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,9.26,9.55,9.17,9.49,3.72,15235850,143693449,1.55
2018-01-03,9.48,9.54,9.36,9.49,0,11726175,110838265,1.19
2018-01-04,9.42,9.63,9.42,9.62,1.37,10981005,104693497,1.11
2018-01-05,9.62,9.62,9.44,9.5,-1.25,8585131,81627789,0.87
2018-01-08,9.6,9.76,9.45,9.7,2.11,12004478,115282666,1.22
2018-01-09,9.65,9.68,9.46,9.5,-2.06,9495092,90449767,0.96
2018-01-10,9.47,9.53,9.32,9.47,-0.32,9055494,85227870,0.92
2018-01-11,9.43,9.85,9.4,9.78,3.27,15582967,151048703,1.58
2018-01-12,9.73,9.8,9.62,9.71,-0.72,9957919,96547182,1.01
2018-01-15,9.73,9.77,9.35,9.41,-3.09,9256159,87865601,0.94
2018-01-16,9.37,9.51,9.33,9.37,-0.43,6505023,61170523,0.66
2018-01-17,9.31,9.38,9.04,9.11,-2.77,12708940,116316241,1.29
2018-01-18,9.07,9.27,9.07,9.18,0.77,7065028,64843262,0.72
2018-01-19,9.17,9.28,9.12,9.2,0.22,6393739,58907259,0.65
2018-01-22,9.26,9.53,9.16,9.49,3.15,9554139,89750933,0.97
2018-01-23,9.5,9.64,9.45,9.56,0.74,9156028,87440854,0.93
2018-01-24,9.56,9.98,9.56,9.85,3.03,15784264,155224944,1.6
2018-01-25,9.91,9.91,9.75,9.83,-0.2,8598179,84597546,0.87
2018-01-26,9.8,10.35,9.77,10.22,3.97,17489431,177472693,1.78
2018-01-29,10.2,10.25,9.77,9.95,-2.64,19776274,197368488,2.01
2018-01-30,9.94,10.02,9.76,9.83,-1.21,11046905,108899959,1.12
2018-01-31,9.75,9.76,9.24,9.46,-3.76,14489162,137892899,1.47
2018-02-01,9.45,9.53,8.7,8.76,-7.4,19858051,178045594,2.02
2018-02-02,8.6,8.75,8.35,8.59,-1.94,11904077,102114155,1.21
2018-02-05,8.5,8.71,8.42,8.59,0,8614499,73833687,0.87
2018-02-06,8.4,8.53,7.9,7.93,-7.68,13779391,112952150,1.4
2018-02-07,8.14,8.19,7.73,8.01,1.01,9224544,73950790,0.94
2018-02-08,8.1,8.4,8.02,8.28,3.37,8242897,68221276,0.84
2018-02-09,8,8.37,7.9,8.22,-0.72,11776679,96176635,1.2
2018-02-12,8.31,8.5,8.31,8.4,2.19,9635334,81082727,0.98
2018-02-13,8.48,8.53,8.34,8.36,-0.48,6488488,54783215,0.66
2018-02-14,8.3,8.45,8.27,8.42,0.72,3919712,32779688,0.4
2018-02-22,8.5,8.56,8.41,8.54,1.43,5523288,46950058,0.56
2018-02-23,8.54,8.54,8.4,8.51,-0.35,5064229,42911692,0.51
2018-02-26,8.56,8.73,8.5,8.68,2,8323598,71762718,0.84
2018-02-27,8.65,8.75,8.59,8.67,-0.12,5550531,48150700,0.56
2018-02-28,8.59,8.71,8.53,8.63,-0.46,6011771,51912357,0.61
2018-03-01,8.6,8.93,8.57,8.89,3.01,10764862,94466838,1.09
2018-03-02,8.8,8.93,8.71,8.74,-1.69,8283433,72992467,0.84
2018-03-05,8.77,8.88,8.71,8.85,1.26,5237282,46026180,0.53
2018-03-06,8.98,8.98,8.83,8.89,0.45,7426009,65980823,0.75
2018-03-07,8.89,9.04,8.84,8.89,0,9081510,81382892,0.92
2018-03-08,8.87,9.06,8.86,8.92,0.34,6848487,61355625,0.7
2018-03-09,8.92,9.17,8.91,9.15,2.58,11112043,100893873,1.13
2018-03-12,9.13,9.46,9.11,9.44,3.17,13050332,122156661,1.32
2018-03-13,9.74,9.91,9.4,9.53,0.95,23461358,226871149,2.38
2018-03-14,9.39,9.44,9.26,9.28,-2.62,10904827,101687559,1.11
2018-03-15,9.22,9.44,9.18,9.35,0.75,7598505,70598834,0.77
2018-03-16,9.37,9.55,9.25,9.26,-0.96,7251157,68201399,0.74
2018-03-19,9.21,9.32,9.05,9.07,-2.05,9644224,88568269,0.98
2018-03-20,8.93,9.33,8.85,9.29,2.43,10584787,96173493,1.07
2018-03-21,9.2,9.39,9.14,9.15,-1.51,7617747,70754364,0.77
2018-03-22,9.12,9.37,9.12,9.24,0.98,7360033,68185682,0.75
2018-03-23,9.02,9.06,8.34,8.61,-6.82,13829640,121258207,1.4
2018-03-26,8.46,8.94,8.38,8.94,3.83,9350440,80835161,0.95
2018-03-27,9.07,9.29,8.98,9.2,2.91,10259013,94121750,1.04
2018-03-28,9.08,9.33,9.02,9.17,-0.33,7356449,67810129,0.75
2018-03-29,9.26,9.36,9.13,9.22,0.55,5229254,48250154,0.53
