DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,7.27,7.33,7.23,7.32,1.24,19269993,140497529.97,0.91
2018-01-03,7.32,7.44,7.3,7.42,1.37,23092097,170636550.88,1.09
2018-01-04,7.52,7.7,7.51,7.64,2.96,46992707,358089946.31,2.22
2018-01-05,7.65,7.65,7.51,7.55,-1.18,25990264,196259451.18,1.23
2018-01-08,7.55,7.63,7.46,7.52,-0.4,23703431,178511079.31,1.12
2018-01-09,7.55,7.56,7.47,7.48,-0.53,16467664,123616612,0.78
2018-01-10,7.47,7.5,7.34,7.38,-1.34,18534748,137333441.22,0.87
2018-01-11,7.04,7.19,6.9,7.04,-4.61,57618436,407940764.77,2.72
2018-01-12,7.07,7.14,7.05,7.06,0.28,22746604,161188102.69,1.07
2018-01-15,7.06,7.06,6.7,6.75,-4.39,38976422,267350334.91,1.84
2018-01-16,6.75,6.86,6.66,6.84,1.33,22994615,155177679.73,1.08
2018-01-17,6.78,6.8,6.67,6.79,-0.73,20201989,136084958.98,0.95
2018-01-18,6.79,6.85,6.73,6.8,0.15,14325754,97271819.27,0.68
2018-01-19,6.78,6.83,6.75,6.78,-0.29,12831519,87231657.13,0.61
2018-01-22,6.75,6.85,6.74,6.81,0.44,13723772,93316286.6,0.65
2018-01-23,6.82,6.84,6.78,6.83,0.29,13478179,91658190.72,0.64
2018-01-24,6.82,6.82,6.72,6.78,-0.73,18865740,127570117.66,0.89
2018-01-25,6.75,6.93,6.74,6.85,1.03,22540688,154370001.05,1.06
2018-01-26,6.83,6.85,6.78,6.78,-1.02,11775901,80150029.63,0.56
2018-01-29,6.73,6.78,6.62,6.64,-2.06,19635393,131515703.05,0.93
2018-01-30,6.63,6.72,6.6,6.62,-0.3,10626774,70746476.88,0.5
2018-01-31,6.62,6.64,6.32,6.34,-4.23,25550208,163535026.74,1.21
2018-02-01,6.36,6.4,5.85,5.92,-6.62,37352550,225939124.39,1.76
2018-02-02,5.96,6.02,5.7,5.98,1.01,19476539,114951381.85,0.92
2018-02-05,5.85,6.05,5.82,5.97,-0.17,12523374,74272344.2,0.59
2018-02-06,5.88,5.95,5.37,5.37,-10.05,26981254,152819327.37,1.27
2018-02-07,5.5,5.55,5.3,5.42,0.93,25488733,139272853.87,1.2
2018-02-08,5.39,5.83,5.39,5.82,7.38,24184442,137047649.77,1.14
2018-02-09,5.67,5.75,5.53,5.63,-3.26,20191381,113987881.95,0.95
2018-02-12,5.61,5.76,5.51,5.68,0.89,17401531,98839833.37,0.82
2018-02-13,5.73,5.78,5.58,5.6,-1.41,14032987,79771718.36,0.66
2018-02-14,5.6,5.65,5.53,5.65,0.89,10000825,55829857.78,0.47
2018-02-22,5.71,5.83,5.68,5.72,1.24,16987261,97619854,0.8
2018-02-23,5.72,5.83,5.72,5.79,1.22,11752409,67823672.81,0.55
2018-02-26,5.82,5.98,5.77,5.94,2.59,19466457,114966917.97,0.92
2018-02-27,5.96,5.96,5.85,5.9,-0.67,13483810,79531051.82,0.64
2018-02-28,5.87,6.15,5.79,6.04,2.37,23592787,141757330.37,1.11
2018-03-01,5.99,6.16,5.97,6.09,0.83,19797134,120382168.76,0.93
2018-03-02,6.05,6.15,6,6,-1.48,18180833,110008236.76,0.86
2018-03-05,6,6.04,5.93,5.96,-0.67,13614650,81258403.05,0.64
2018-03-06,5.98,6.13,5.98,6.12,2.68,23234680,141456825.43,1.1
2018-03-07,6.1,6.16,6.06,6.08,-0.65,16378473,100052129.29,0.77
2018-03-08,6.08,6.17,6.07,6.14,0.99,11950107,73170338.04,0.56
2018-03-09,6.13,6.3,6.08,6.26,1.95,20838131,128965433.01,0.98
2018-03-12,6.32,6.38,6.2,6.33,1.12,31396418,197967893.28,1.48
2018-03-13,6.46,6.61,6.4,6.42,1.42,45922601,298634804.04,2.17
2018-03-14,6.38,6.55,6.32,6.33,-1.4,25929688,166434695.87,1.22
2018-03-15,6.31,6.32,6.15,6.26,-1.11,20759812,129149227.6,0.98
2018-03-16,6.23,6.6,6.21,6.37,1.76,35673157,228125941,1.68
2018-03-19,6.37,6.42,6.26,6.37,0,21754455,137745608.86,1.03
2018-03-20,6.52,6.59,6.41,6.45,1.26,34021923,221253337.4,1.6
2018-03-21,6.4,6.5,6.31,6.33,-1.86,21723485,139402650.26,1.02
2018-03-22,6.3,6.4,6.27,6.29,-0.63,14565020,92039563.01,0.69
2018-03-23,6,6.12,5.7,5.83,-7.31,32223553,192141045.58,1.52
2018-03-26,5.75,5.94,5.6,5.91,1.37,19099400,110031286,0.9
2018-03-27,5.98,6.07,5.95,6.03,2.03,16619977,100044307.58,0.78
2018-03-28,5.97,6.07,5.92,6,-0.5,11417546,68532856.14,0.54
2018-03-29,6.01,6.07,5.98,6.06,1,12307015,74249516.75,0.58
2018-03-30,6.08,6.1,5.97,6.07,0.17,18119871,109329662.85,0.85
2018-04-02,6,6.16,5.99,6.07,0,21123111,128031531.02,1
2018-04-03,5.99,6.22,5.9,6.19,1.98,32204398,196446678.03,1.52
2018-04-04,6.16,6.32,6.14,6.26,1.13,28512874,177843344.47,1.34
2018-04-09,6.26,6.35,6.17,6.35,1.44,29201233,183273965.59,1.38
2018-04-10,6.34,6.35,6.18,6.28,-1.1,25025490,156521362.63,1.18
2018-04-11,6.29,6.29,6.22,6.23,-0.8,13755363,85982299.67,0.65
2018-04-12,6.25,6.3,6.19,6.26,0.48,17330811,108208196.5,0.82
2018-04-13,6.25,6.29,6.11,6.13,-2.08,17068379,105688599.54,0.81
2018-04-16,6.28,6.5,6.24,6.28,2.45,35283355,223382142.41,1.66
2018-04-17,6.28,6.28,6.03,6.03,-3.98,22988299,141171225.93,1.08
