DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,6.9,6.93,6.82,6.83,-0.87,6910752,47503865.16,0.32
2018-01-03,6.9,7.15,6.86,7.09,3.81,15933361,112080688.28,0.74
2018-01-04,7.11,7.35,7.04,7.05,-0.56,18860225,135010883,0.87
2018-01-05,7.01,7.1,6.9,6.92,-1.84,9396400,65305761.12,0.43
2018-01-08,6.92,6.96,6.87,6.9,-0.29,5877072,40615582.19,0.27
2018-01-09,6.9,7.02,6.88,6.92,0.29,6484392,45081881.84,0.3
2018-01-10,6.9,6.94,6.77,6.8,-1.73,8387167,57279344.39,0.39
2018-01-11,6.78,6.86,6.76,6.81,0.15,4384822,29860292.94,0.2
2018-01-12,6.83,6.84,6.75,6.77,-0.59,3927046,26648284.5,0.18
2018-01-15,6.8,6.8,6.63,6.69,-1.18,11272518,75622912.88,0.52
2018-01-16,6.65,6.77,6.65,6.72,0.45,3520314,23668031.33,0.16
2018-01-17,6.71,6.83,6.69,6.81,1.34,5192519,35191967.61,0.24
2018-01-18,6.79,6.87,6.76,6.8,-0.15,2912820,19797128.1,0.13
2018-01-19,6.8,6.82,6.66,6.8,0,6666784,44840369.9,0.31
2018-01-22,6.75,6.86,6.7,6.8,0,4650275,31571594.19,0.21
2018-01-23,6.8,6.84,6.7,6.84,0.59,7152420,48374586.85,0.33
2018-01-24,6.82,6.92,6.77,6.88,0.58,7361023,50390434.4,0.34
2018-01-25,6.81,6.91,6.81,6.86,-0.29,5418925,37219764.75,0.25
2018-01-26,6.86,6.92,6.55,6.75,-1.6,12621800,85377236,0.58
2018-01-29,6.71,6.73,6.66,6.69,-0.89,4103867,27455600.32,0.19
2018-01-30,6.7,6.83,6.66,6.77,1.2,8610304,57979086.53,0.4
2018-01-31,6.75,6.8,6.66,6.78,0.15,5799430,39022033.45,0.27
2018-02-01,6.76,6.86,6.59,6.79,0.15,16793570,112817273.36,0.78
2018-02-02,6.71,6.76,6.6,6.74,-0.74,7287983,48727604.19,0.34
2018-02-05,6.67,6.67,6.51,6.54,-2.97,15967281,104672787.53,0.74
2018-02-06,6.46,6.5,5.89,6.2,-5.2,33294210,198997013.82,1.54
2018-02-07,6.17,6.17,5.58,5.69,-8.23,37196000,209896823.63,1.72
2018-02-08,,,,5.69,0,0,0,0
2018-02-09,,,,5.69,0,0,0,0
2018-02-12,,,,5.69,0,0,0,0
2018-02-13,,,,5.69,0,0,0,0
2018-02-14,,,,5.69,0,0,0,0
2018-02-22,,,,5.69,0,0,0,0
2018-02-23,,,,5.69,0,0,0,0
2018-02-26,,,,5.69,0,0,0,0
2018-02-27,,,,5.69,0,0,0,0
2018-02-28,,,,5.69,0,0,0,0
2018-03-01,,,,5.69,0,0,0,0
2018-03-02,,,,5.69,0,0,0,0
2018-03-05,,,,5.69,0,0,0,0
2018-03-06,,,,5.69,0,0,0,0
2018-03-07,,,,5.69,0,0,0,0
2018-03-08,,,,5.69,0,0,0,0
2018-03-09,,,,5.69,0,0,0,0
2018-03-12,,,,5.69,0,0,0,0
2018-03-13,,,,5.69,0,0,0,0
2018-03-14,,,,5.69,0,0,0,0
2018-03-15,,,,5.69,0,0,0,0
2018-03-16,,,,5.69,0,0,0,0
2018-03-19,,,,5.69,0,0,0,0
2018-03-20,,,,5.69,0,0,0,0
2018-03-21,,,,5.69,0,0,0,0
