DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,2.97,2.99,2.97,2.98,0.34,8720489,25997338,0.15
2018-01-03,2.99,3.01,2.98,3,0.67,11306836,33859869,0.19
2018-01-04,3.01,3.03,2.99,3.02,0.67,13927437,41969249,0.24
2018-01-05,3.04,3.04,3,3.01,-0.33,10131750,30551982,0.17
2018-01-08,3.01,3.04,3,3.03,0.66,13771808,41555483,0.24
2018-01-09,3.03,3.04,3,3.01,-0.66,9425500,28460170,0.16
2018-01-10,3,3.01,2.96,2.98,-1,12398526,36941843,0.21
2018-01-11,2.97,2.98,2.96,2.98,0,6576681,19561484,0.11
2018-01-12,2.97,2.99,2.97,2.98,0,6591272,19611930,0.11
2018-01-15,2.97,2.98,2.9,2.93,-1.68,14979640,44068698,0.26
2018-01-16,2.93,2.94,2.92,2.93,0,11589224,33938325,0.2
2018-01-17,2.93,2.95,2.91,2.94,0.34,9519456,27887485,0.16
2018-01-18,2.93,2.97,2.92,2.96,0.68,14084608,41401731,0.24
2018-01-19,2.95,2.95,2.93,2.94,-0.68,11382309,33455203,0.2
2018-01-22,2.94,2.96,2.92,2.95,0.34,11281727,33182898,0.19
2018-01-23,2.94,2.96,2.93,2.94,-0.34,9314697,27431042,0.16
2018-01-24,2.94,2.96,2.93,2.95,0.34,11985323,35317014,0.21
2018-01-25,2.95,2.99,2.94,2.97,0.68,19007813,56375469,0.33
2018-01-26,2.97,2.97,2.94,2.95,-0.67,9847982,29106345,0.17
2018-01-29,2.95,2.98,2.95,2.96,0.34,15416169,45685440,0.27
2018-01-30,2.96,2.96,2.93,2.94,-0.68,11309851,33314664,0.19
2018-01-31,2.93,2.95,2.91,2.91,-1.02,13273859,38835693,0.23
2018-02-01,2.91,2.92,2.87,2.88,-1.03,16165004,46847023,0.28
2018-02-02,2.89,2.89,2.79,2.81,-2.43,21634330,61201655,0.37
2018-02-05,2.8,2.81,2.77,2.8,-0.36,11982854,33471150,0.21
2018-02-06,2.79,2.85,2.74,2.74,-2.14,22742870,63320338,0.39
2018-02-07,2.75,2.78,2.72,2.74,0,14240916,39160064,0.25
2018-02-08,2.76,2.77,2.74,2.76,0.73,10990706,30317918,0.19
2018-02-09,2.73,2.75,2.58,2.63,-4.71,26464016,70202933,0.46
2018-02-12,2.64,2.71,2.63,2.69,2.28,9703200,25928315,0.17
2018-02-13,2.69,2.72,2.69,2.7,0.37,7866204,21279657,0.14
2018-02-14,2.71,2.71,2.69,2.71,0.37,4419474,11943226,0.08
2018-02-22,2.72,2.74,2.72,2.74,1.11,6000538,16397032,0.1
2018-02-23,2.74,2.76,2.73,2.75,0.36,5742920,15754639,0.1
2018-02-26,2.75,2.78,2.74,2.77,0.73,9178549,25307729,0.16
2018-02-27,2.77,2.78,2.75,2.76,-0.36,7514198,20799173,0.13
2018-02-28,2.76,2.76,2.73,2.75,-0.36,6672949,18346603,0.11
2018-03-01,2.74,2.77,2.73,2.75,0,11626245,31949088,0.2
2018-03-02,2.74,2.8,2.73,2.76,0.36,11264775,31109181,0.19
2018-03-05,2.76,2.8,2.74,2.79,1.09,12025914,33238637,0.21
2018-03-06,2.79,2.8,2.75,2.79,0,13645205,37888427,0.23
2018-03-07,2.78,2.86,2.77,2.82,1.08,25851335,72951690,0.45
2018-03-08,2.81,2.9,2.8,2.86,1.42,29050628,83452364,0.5
2018-03-09,2.86,2.87,2.81,2.84,-0.7,14101486,40016057,0.24
