DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,5.54,5.6,5.5,5.57,0.54,13552263,75441206.05,1.16
2018-01-03,5.56,5.58,5.53,5.58,0.18,7632896,42525805.8,0.65
2018-01-04,5.58,5.58,5.5,5.56,-0.36,5083009,28147778.84,0.43
2018-01-05,5.54,5.57,5.51,5.53,-0.54,4509676,25000228.06,0.38
2018-01-08,5.55,5.66,5.53,5.65,2.17,14702789,82365359.23,1.25
2018-01-09,5.64,5.68,5.57,5.67,0.35,11478794,64676605.17,0.98
2018-01-10,5.65,5.73,5.58,5.73,1.06,13221573,74885660.25,1.13
2018-01-11,5.93,6.03,5.75,5.98,4.53,34898617,206524910.36,2.97
2018-01-12,6.01,6.15,5.81,6.15,2.83,45673201,275971947.22,3.89
2018-01-15,6.07,6.07,5.74,5.74,-6.81,24687527,146279030.03,2.1
2018-01-16,5.71,5.88,5.64,5.79,0.87,15518384,89149795.55,1.32
2018-01-17,5.67,5.73,5.6,5.73,-1.03,8465521,47960686.38,0.72
2018-01-18,5.78,5.78,5.59,5.68,-0.87,7340310,41540912.96,0.63
2018-01-19,5.71,5.71,5.61,5.65,-0.53,8860644,50246539.85,0.76
2018-01-22,5.59,5.67,5.52,5.66,0.18,6303101,35336093.85,0.54
2018-01-23,5.64,5.64,5.43,5.64,-0.35,15234139,84625203.71,1.3
2018-01-24,5.56,5.6,5.51,5.57,-1.24,5572129,31029169.3,0.47
2018-01-25,5.57,5.61,5.51,5.54,-0.54,7723960,43010817.36,0.66
2018-01-26,5.51,5.59,5.49,5.55,0.18,7208508,40030046.75,0.61
2018-01-29,5.51,5.58,5.5,5.55,0,7030935,39104580.46,0.6
2018-01-30,5.53,5.63,5.44,5.63,1.44,16135885,89414118.94,1.38
2018-01-31,5.61,5.61,5.42,5.5,-2.31,10257115,56569611.01,0.87
2018-02-01,5.45,5.48,5.29,5.38,-2.18,7951741,42709408.32,0.68
2018-02-02,5.3,5.36,5.19,5.35,-0.56,6532306,34582858.2,0.56
2018-02-05,,,,5.35,0,0,0,0
2018-02-06,,,,5.35,0,0,0,0
2018-02-07,,,,5.35,0,0,0,0
2018-02-08,,,,5.35,0,0,0,0
2018-02-09,,,,5.35,0,0,0,0
2018-02-12,,,,5.35,0,0,0,0
2018-02-13,,,,5.35,0,0,0,0
2018-02-14,,,,5.35,0,0,0,0
