DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,18.84,18.91,18.65,18.74,-0.36,3746056,71960028.89,1.15
2018-01-03,18.75,19.16,18.65,19.13,2.08,5181135,100260120.86,1.59
2018-01-04,19.09,19.16,18.78,18.88,-1.33,4651100,90180485.8,1.42
2018-01-05,18.74,18.87,18.4,18.51,-1.96,4644746,88282503.12,1.42
2018-01-08,18.41,18.5,17.8,18.21,-1.64,6605013,122393313.04,2.02
2018-01-09,18.08,18.25,17.94,18.05,-0.86,2767463,51164235.81,0.85
2018-01-10,18.09,18.15,17.49,17.49,-3.08,4560588,82854485.78,1.4
2018-01-11,17.51,17.82,17.3,17.71,1.23,5540012,99800726,1.7
2018-01-12,17.75,17.75,17.25,17.3,-2.32,2852821,51074868.24,0.87
2018-01-15,17.49,17.49,16.89,17.04,-1.52,4209653,73488227.91,1.29
2018-01-16,17.04,17.23,16.96,17.05,0.06,2369438,41521963.08,0.72
2018-01-17,17.06,17.44,16.59,17.32,1.6,3804407,66110690.99,1.16
2018-01-18,17.18,17.32,16.92,17,-1.86,2178646,38231960.98,0.67
2018-01-19,16.94,17.11,16.67,16.73,-1.55,2830807,48916994.32,0.87
2018-01-22,16.62,17.2,16.62,17.06,1.93,3296002,57252594.32,1.01
2018-01-23,17.07,17.18,16.97,17.06,0,1507418,26385623.87,0.46
2018-01-24,17.06,17.31,16.97,17.28,1.32,3324266,58365255.04,1.02
2018-01-25,17.24,17.57,17.16,17.18,-0.56,3717736,66248369.44,1.14
2018-01-26,17.18,17.56,17.07,17.48,1.7,4122897,73097767.97,1.26
2018-01-29,17.5,17.56,17.17,17.39,-0.5,2365817,42116653.19,0.72
2018-01-30,17.4,17.8,17.29,17.72,1.91,3228392,58405839.75,0.99
2018-01-31,17.56,17.67,17.33,17.37,-1.98,1804159,32267527.97,0.55
2018-02-01,17.28,17.47,16.9,17,-2.14,2090500,36890090.73,0.64
2018-02-02,17.08,17.64,16.86,17.4,2.36,2014395,35809175.2,0.62
2018-02-05,17.4,17.45,17.16,17.38,-0.11,1429704,25301119.08,0.44
2018-02-06,17.21,17.37,16.63,16.64,-4.27,2149518,37449789.05,0.66
2018-02-07,17.08,17.13,16.09,16.46,-1.06,2345277,39833487.14,0.72
2018-02-08,16.45,16.73,16.32,16.67,1.3,1155203,19664895.67,0.35
2018-02-09,16.2,16.64,16.17,16.38,-1.76,2925616,49089979.17,0.9
2018-02-12,16.28,17.19,16.28,17.04,3.99,2088694,36096928.89,0.64
2018-02-13,17.15,17.59,17.04,17.47,2.52,2609405,46633115.72,0.8
2018-02-14,17.47,17.62,17.29,17.47,0,610465,10907666.94,0.19
2018-02-22,17.57,17.78,17.44,17.55,0.5,1075720,19456275.98,0.33
2018-02-23,17.48,17.62,17.29,17.43,-0.72,1396737,24974686.27,0.43
2018-02-26,17.43,17.9,17.43,17.84,2.35,2416120,44018162.41,0.74
2018-02-27,17.63,18.01,17.55,17.84,0,3328043,60871874.35,1.02
2018-02-28,17.62,18.1,17.6,17.68,-0.88,1972242,36109355.88,0.6
2018-03-01,17.7,18.67,17.57,18.57,5.02,4663859,86986969.93,1.43
2018-03-02,18.55,18.55,17.91,18.19,-2.05,4811904,89546219.72,1.47
2018-03-05,18.21,18.31,17.86,18.21,0.11,2620584,48546949.25,0.8
2018-03-06,18.19,18.48,18.02,18.33,0.7,3141939,59001218.77,0.96
2018-03-07,18.26,18.92,18.1,18.69,1.92,3347981,63708081.46,1.02
2018-03-08,18.51,18.82,18.51,18.64,-0.26,2765315,52872508.28,0.85
2018-03-09,18.63,18.98,18.57,18.8,0.89,2763613,53192287.97,0.85
2018-03-12,18.8,19.05,18.67,18.85,0.26,2564746,49572772.73,0.78
2018-03-13,18.8,18.84,18.46,18.65,-1.09,2721363,51981402.73,0.83
2018-03-14,18.66,18.7,18.32,18.35,-1.57,2168528,41063769.5,0.66
2018-03-15,18.4,18.92,18.31,18.92,3.09,2523618,48019691.82,0.77
2018-03-16,19,19,18.31,18.32,-3.15,2552654,48739636.51,0.78
2018-03-19,18.49,18.59,18.34,18.44,0.64,1649642,31187160.28,0.5
2018-03-20,18.39,18.47,18.02,18.12,-1.75,2030808,37850045.63,0.62
2018-03-21,18.16,18.41,18.12,18.29,0.92,2200835,41232612.53,0.67
2018-03-22,18.28,18.34,17.45,17.63,-3.58,3828121,69533975.8,1.17
2018-03-23,17.18,17.75,17.08,17.41,-1.27,2845951,50843814.35,0.87
2018-03-26,17.3,17.67,17.23,17.64,1.35,1982400,35439719,0.61
2018-03-27,17.72,18.09,17.72,17.91,1.55,2409300,44134270.74,0.74
2018-03-28,17.72,17.96,17.64,17.73,-1.04,1997104,36423281.14,0.61
2018-03-29,17.88,18.03,17.58,17.85,0.66,2034903,37024819.39,0.62
2018-03-30,17.84,19.13,17.79,18.87,5.74,5434231,103965467.55,1.66
2018-04-02,19.11,19.13,18.51,18.8,-0.36,5108278,98262520.91,1.56
2018-04-03,18.66,18.78,18.5,18.77,-0.16,2287899,43669587.69,0.7
2018-04-04,18.85,18.98,18.41,18.44,-1.77,2383020,45496106.35,0.73
2018-04-09,18.45,19.21,18.36,19.09,3.49,4429855,85850296.03,1.36
2018-04-10,19.07,19.39,18.87,19.24,0.82,3102486,60790872.72,0.95
2018-04-11,19.51,20.01,19.12,19.8,2.89,6092517,122418273.76,1.87
2018-04-12,19.87,19.92,19.5,19.67,-0.64,3707712,74763765.51,1.14
2018-04-13,20.5,20.5,19.41,19.52,-0.79,4244656,85699858.66,1.3
2018-04-16,19.4,19.67,19.13,19.58,0.35,2217446,44302554.03,0.68
2018-04-17,19.48,19.81,19.25,19.35,-1.2,3257668,64984841.86,1
2018-04-18,19.38,20.21,19.35,20.14,4.09,6517788,132431018.51,2
2018-04-19,19.95,20.3,19.84,19.92,-1.11,2476317,50958965.9,0.76
2018-04-20,19.87,20.25,19.62,19.67,-1.23,2357516,48220455.92,0.72
2018-04-23,19.53,19.91,19.22,19.25,-2.13,2954337,58843249.92,0.9
2018-04-24,19.33,19.58,19.21,19.42,0.86,3815756,75734514.62,1.17
2018-04-25,19.27,20.11,19.26,19.72,1.56,4335062,87176614.81,1.33
2018-04-26,19.49,19.49,18.45,18.55,-5.94,6465061,125299014.42,1.98
2018-04-27,18.72,19.19,18.57,19,2.42,3287337,63835049.16,1.01
2018-05-02,18.96,19.9,18.84,19.57,3.03,4880533,97778475.59,1.49
2018-05-03,19.62,19.82,19.25,19.51,-0.35,3799986,75704718.88,1.16
2018-05-04,19.41,19.59,19.18,19.44,-0.35,2340294,46356399.74,0.72
2018-05-07,19.65,21.38,19.33,21.1,8.54,9311769,194402671.38,2.85
2018-05-08,20.99,21.01,20.58,20.7,-1.9,6310800,134015660.65,1.93
2018-05-09,20.7,20.84,20.58,20.78,0.38,4154593,88189921.18,1.27
2018-05-10,20.79,20.93,20.36,20.68,-0.47,3615507,76255553.11,1.11
2018-05-11,20.64,20.64,20.28,20.42,-1.23,2628332,54949775.55,0.8
2018-05-14,20.5,20.65,20.21,20.6,0.86,2702705,56758104.35,0.83
2018-05-15,20.58,20.87,20.31,20.74,0.66,3308486,69852993.86,1.01
2018-05-16,20.79,20.83,20.46,20.57,-0.8,3182167,65659043.96,0.97
2018-05-17,20.5,20.52,20.08,20.2,-1.8,2573364,52066066.12,0.79
2018-05-18,20.21,20.48,20.02,20.4,0.99,2561704,51829188.24,0.78
2018-05-21,20.53,21.1,20.5,20.81,2.01,3711754,77352903.32,1.14
2018-05-22,20.82,21.12,20.54,20.84,0.14,2877613,59883039.03,0.88
2018-05-23,20.75,21,20.5,20.5,-1.63,2277705,47380349.63,0.7
2018-05-24,20.5,20.84,20.22,20.65,0.73,1990095,40936862.79,0.61
2018-05-25,20.7,20.9,20.16,20.16,-2.37,1987934,40554786.92,0.61
2018-05-28,20.11,21.49,20,21.08,4.56,6363274,134047229.19,1.95
2018-05-29,21.1,22.02,20.89,21.6,2.47,8352562,181214322.37,2.56
2018-05-30,21.32,21.47,20.41,21.3,-1.39,5686632,119749652.28,1.74
2018-05-31,21.47,21.85,21.3,21.85,2.58,5621951,121703044.87,1.72
2018-06-01,21.8,22.48,21.15,21.23,-2.84,5038542,110285394.95,1.54
2018-06-04,21.38,21.42,20.55,20.88,-1.65,4651839,97548030.59,1.42
2018-06-05,20.72,21.26,20.71,21.23,1.68,2813204,59202499.8,0.86
2018-06-06,21.26,22.05,21.06,21.8,2.68,4516984,98047675.09,1.38
2018-06-07,21.98,22,21.6,21.72,-0.37,2964699,64724384.94,0.91
2018-06-08,21.88,22.39,21.6,22.37,2.99,4861010,107642660.27,1.49
2018-06-11,22.2,22.43,21.3,21.78,-2.64,4131452,90560479.03,1.26
2018-06-12,21.6,22.25,21.56,22.18,1.84,2865346,62901784.64,0.88
2018-06-13,21.89,23.08,21.88,22.7,2.34,6049360,136526439.76,1.85
2018-06-14,22.41,22.97,22.26,22.51,-0.84,3893390,87671737.11,1.19
2018-06-15,22.26,22.5,21.5,21.8,-3.15,4071897,89112766.98,1.25
2018-06-19,21.5,21.91,20.1,21.25,-2.52,6150277,128956022.49,1.88
2018-06-20,20.88,21.81,20.55,21.66,1.93,3814689,81478063.59,1.17
2018-06-21,21.6,21.84,21.06,21.06,-2.77,2700625,57826288.43,0.83
2018-06-22,21.01,22.48,20.75,22.41,6.41,4323849,94485830.34,1.32
2018-06-25,22.4,23,22.22,22.27,-0.62,4002411,90051411.15,1.23
2018-06-26,22.26,23.23,21.94,23.1,3.73,5264202,119833237.33,1.61
2018-06-27,23,23.5,22.28,22.63,-2.03,4767124,109136916.86,1.46
2018-06-28,22.42,23.29,22.35,22.9,1.19,3817386,87372925.2,1.17
2018-06-29,22.89,23.88,22.45,23.84,4.1,6413544,149995849.02,1.96
2018-07-02,23.66,24.07,23.4,23.64,-0.84,4117459,97439719.64,1.26
2018-07-03,23.44,23.77,22.7,23.61,-0.13,5304020,123655312.41,1.62
