DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,36.41,36.5,35.88,36.01,-2.39,4824632,173812664,0.72
2018-01-03,36,36,35.17,35.19,-2.28,3877286,137880217,0.58
2018-01-04,35.29,35.49,34.66,34.72,-1.34,3634879,127196768,0.54
2018-01-05,35.09,35.09,34.68,34.75,0.09,2815067,97859904,0.42
2018-01-08,34.67,35.26,34.67,35.16,1.18,2585351,90736552,0.39
2018-01-09,35.07,35.81,34.85,34.86,-0.85,3491325,123385933,0.52
2018-01-10,34.65,34.8,33.78,33.81,-3.01,4272232,146033090,0.64
2018-01-11,33.89,34.12,33.6,33.63,-0.53,2599946,87814932,0.39
2018-01-12,33.65,34.1,33.65,33.98,1.04,1591633,54019023,0.24
2018-01-15,33.99,34.38,33.33,33.54,-1.29,3660330,123978357,0.55
2018-01-16,33.58,34.35,32.98,34.06,1.55,3717681,124817905,0.55
2018-01-17,34.01,34.36,33.82,33.98,-0.23,2056296,70007491,0.31
2018-01-18,33.91,34.35,33.82,34.34,1.06,2778659,94770547,0.41
2018-01-19,34.34,34.69,33.97,34.35,0.03,2643358,91000911,0.39
2018-01-22,34.3,35.2,33.93,35.05,2.04,2221321,77098798,0.33
2018-01-23,35.14,35.42,34.65,34.85,-0.57,2695237,94327071,0.4
2018-01-24,34.88,35.17,34.69,34.99,0.4,1225438,42730780,0.18
2018-01-25,35.01,35.18,34.69,34.76,-0.66,1510335,52818582,0.23
2018-01-26,34.71,35.05,34.65,35.02,0.75,2579363,90087080,0.38
2018-01-29,34.99,35.02,33.6,33.92,-3.14,4067620,139986147,0.61
2018-01-30,33.74,34.18,33.59,33.97,0.15,2441124,82841461,0.36
2018-01-31,34.19,34.59,34,34.11,0.41,2089249,71579651,0.31
2018-02-01,34,34.56,32.61,33.01,-3.22,4480092,149329919,0.67
2018-02-02,33.01,33.15,32.7,32.78,-0.7,4369690,143920189,0.65
2018-02-05,32.71,33.05,32.55,33,0.67,3796154,125051180,0.57
2018-02-06,32.65,32.94,31.81,32.3,-2.12,4215563,137179497,0.63
2018-02-07,32.55,32.77,32.27,32.46,0.5,1884321,61323174,0.28
2018-02-08,32.4,34.53,32.37,34.5,6.28,3622602,122163247,0.54
2018-02-09,33.9,34.17,33.01,33.38,-3.25,2623476,87767991,0.39
2018-02-12,33.39,33.99,33.31,33.38,0,1231026,41287735,0.18
2018-02-13,33.45,34.5,33.45,34.34,2.88,1957822,66835868,0.29
2018-02-14,34.13,34.3,33.9,34.11,-0.67,560344,19096808,0.08
2018-02-22,34.11,34.56,33.98,34.09,-0.06,1001631,34159627,0.15
2018-02-23,34.1,34.34,33.75,34.03,-0.18,1019811,34618681,0.15
2018-02-26,34.1,34.65,33.91,34.59,1.65,1660948,56959102,0.25
2018-02-27,34.69,35.17,34.1,34.11,-1.39,1720571,59579997,0.26
2018-02-28,34.07,34.47,33.89,34.01,-0.29,1080526,36949169,0.16
2018-03-01,33.94,34.27,33.76,34.17,0.47,1482416,50338403,0.22
2018-03-02,34.04,35,33.86,34.65,1.4,2118040,72990171,0.32
2018-03-05,34.94,34.94,34.38,34.51,-0.4,1444860,49895445,0.22
2018-03-06,34.5,35,34.5,34.99,1.39,2935834,102101962,0.44
2018-03-07,34.97,34.97,34.53,34.7,-0.83,2007270,69656951,0.3
2018-03-08,34.72,34.9,34.55,34.82,0.35,1655778,57576997,0.25
2018-03-09,34.79,35.17,34.68,34.94,0.34,2586369,90346871,0.39
2018-03-12,34.94,35.51,34.9,35.38,1.26,2682534,94432961,0.4
2018-03-13,35.5,35.5,34.81,34.9,-1.36,1795479,63109243,0.27
2018-03-14,34.95,35.1,34.74,34.78,-0.34,1451714,50665540,0.22
2018-03-15,34.75,35.1,34.75,35.01,0.66,1615470,56528735,0.24
2018-03-16,35.31,35.35,35.02,35.15,0.4,1771109,62286402,0.26
2018-03-19,35.12,36,35.01,35.96,2.3,3336628,118804916,0.5
2018-03-20,35.72,36.25,35.37,36.18,0.61,2756135,98669579,0.41
