DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,20.57,20.91,20.51,20.87,1.9,4858288,100816918,1.13
2018-01-03,20.8,21.05,20.8,20.88,0.05,5724112,119683297,1.33
2018-01-04,20.9,21.12,20.87,20.88,0,6107178,128179556,1.42
2018-01-05,20.91,21.26,20.73,21.16,1.34,6410666,134668813,1.49
2018-01-08,21.1,21.5,20.96,21.48,1.51,8771476,186670150,2.04
2018-01-09,21.38,21.62,21.34,21.43,-0.23,6843317,146862867,1.59
2018-01-10,21.79,21.8,21.05,21.26,-0.79,6994893,149373768,1.63
2018-01-11,21.14,21.39,21.05,21.26,0,3412747,72317314,0.79
2018-01-12,21.26,21.26,20.92,20.97,-1.36,3775834,79478679,0.88
2018-01-15,20.95,21.06,20.25,20.39,-2.77,5983623,123083465,1.39
2018-01-16,20.33,20.65,20.31,20.62,1.13,3675018,75374343,0.85
2018-01-17,20.62,20.74,20.29,20.66,0.19,4181744,85864463,0.97
2018-01-18,20.55,21.04,20.5,20.97,1.5,4255715,88959037,0.99
2018-01-19,20.92,21.06,20.8,20.95,-0.1,3625163,75831486,0.84
2018-01-22,20.95,21.41,20.88,21.39,2.1,5543947,117570075,1.29
2018-01-23,21.37,21.44,21.09,21.18,-0.98,4955738,105143157,1.15
2018-01-24,21.17,21.17,20.82,20.94,-1.13,5504396,115356741,1.28
2018-01-25,20.96,20.97,20.66,20.71,-1.1,5373715,111870609,1.25
2018-01-26,20.68,20.9,20.62,20.68,-0.14,4019370,83449189,0.93
2018-01-29,20.67,20.82,20.32,20.43,-1.21,4904541,100584336,1.14
2018-01-30,20.35,20.56,20.34,20.46,0.15,2377189,48601587,0.55
2018-01-31,20.41,20.55,20.3,20.37,-0.44,3518109,71738662,0.82
2018-02-01,20.38,20.44,18.33,18.33,-10.01,18733217,354425275,4.35
2018-02-02,18.32,18.58,17.81,18.27,-0.33,5876644,106951318,1.37
2018-02-05,17.85,18.11,17.7,17.72,-3.01,6301403,112589767,1.46
2018-02-06,17.45,17.45,16.65,16.71,-5.7,9052560,154506906,2.1
2018-02-07,17.13,17.2,16.25,16.6,-0.66,6158325,103114093,1.43
2018-02-08,16.62,17.06,16.58,16.9,1.81,5155019,86948804,1.2
2018-02-09,16.66,16.66,16.21,16.43,-2.78,4963494,81530222,1.15
2018-02-12,16.49,17.04,16.46,16.88,2.74,3209875,53980048,0.75
2018-02-13,17,17.17,16.95,17.02,0.83,3049953,52034236,0.71
2018-02-14,17.09,17.21,16.96,17.11,0.53,2344405,40136849,0.54
2018-02-22,17.2,17.59,17.18,17.53,2.45,2967730,51711810,0.69
2018-02-23,17.61,17.79,17.44,17.52,-0.06,2693605,47381611,0.63
2018-02-26,17.6,17.86,17.48,17.8,1.6,3773583,66748865,0.88
2018-02-27,17.88,17.88,17.5,17.58,-1.24,3409791,60161794,0.79
2018-02-28,17.51,17.74,17.28,17.64,0.34,3338069,58503935,0.78
2018-03-01,17.68,17.75,17.54,17.71,0.4,2732485,48242508,0.64
2018-03-02,17.61,17.74,17.53,17.59,-0.68,1907860,33625507,0.44
2018-03-05,17.53,17.65,17.4,17.51,-0.45,2256434,39464060,0.52
2018-03-06,17.5,18.48,17.49,18.46,5.43,9065064,164240361,2.11
2018-03-07,18.3,18.45,18.03,18.11,-1.9,5041807,91818944,1.17
2018-03-08,18.11,18.65,18.09,18.45,1.88,5449808,100364070,1.27
2018-03-09,18.5,18.58,18.27,18.52,0.38,4192423,77268292,0.97
2018-03-12,18.45,18.74,18.42,18.61,0.49,5023135,93296235,1.17
2018-03-13,18.65,18.65,18.24,18.28,-1.77,3777682,69440790,0.88
2018-03-14,18.18,18.31,18.1,18.11,-0.93,2675731,48675906,0.62
2018-03-15,18.05,18.28,17.8,17.93,-0.99,2986947,53879434,0.69
2018-03-16,17.98,18.23,17.93,17.95,0.11,2304470,41699676,0.54
2018-03-19,18,18.43,17.82,18.37,2.34,3502563,63950132,0.81
2018-03-20,18.3,18.95,18.17,18.88,2.78,9446740,177028706,2.2
2018-03-21,18.84,18.95,18.47,18.53,-1.85,5777726,107974992,1.34
2018-03-22,18.56,18.65,18.37,18.53,0,3324626,61566517,0.77
2018-03-23,18.01,18.37,17.18,17.67,-4.64,7259115,129281465,1.69
