DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,24.93,25.14,24.78,25.05,0.44,6102119,151963439,1.96
2018-01-03,25,25.24,24.84,25.04,-0.04,7258253,181759875,2.33
2018-01-04,25,25.01,24.66,24.83,-0.84,6573628,162981194,2.11
2018-01-05,24.91,24.99,24.67,24.82,-0.04,5384652,133520073,1.73
2018-01-08,24.79,24.79,24.46,24.61,-0.85,5384947,132268195,1.73
2018-01-09,24.59,24.77,24.43,24.52,-0.37,4028297,98957925,1.29
2018-01-10,24.55,24.59,23.95,24.1,-1.71,5850101,141829750,1.88
2018-01-11,24.01,24.23,23.95,24.15,0.21,4642791,111947854,1.49
2018-01-12,24.16,24.16,23.8,23.89,-1.08,4956146,118708403,1.59
2018-01-15,23.8,23.88,23.07,23.24,-2.72,6853251,160717108,2.2
2018-01-16,23.27,23.6,23.27,23.44,0.86,3734761,87439662,1.2
2018-01-17,23.39,23.78,23.04,23.6,0.68,5898693,137814738,1.9
2018-01-18,23.51,23.73,23.47,23.59,-0.04,3270468,77142219,1.05
2018-01-19,23.57,23.67,23.39,23.43,-0.68,4119961,96770561,1.32
2018-01-22,23.53,23.87,23.35,23.76,1.41,4131665,97756592,1.33
2018-01-23,23.75,23.85,23.63,23.76,0,2985858,70828556,0.96
2018-01-24,23.6,23.83,23.45,23.81,0.21,4593877,108757826,1.48
2018-01-25,23.69,24.28,23.69,23.88,0.29,6738940,161939063,2.17
2018-01-26,23.88,23.94,23.75,23.84,-0.17,3078307,73404774,0.99
2018-01-29,23.75,23.83,23.25,23.33,-2.14,4844183,113709869,1.56
2018-01-30,23.25,23.44,23.23,23.3,-0.13,2484146,57887153,0.8
2018-01-31,23.29,23.37,22.4,22.54,-3.26,8071578,184096103,2.59
2018-02-01,22.55,22.66,21.51,21.53,-4.48,7606924,166616419,2.44
2018-02-02,21.51,21.69,21.18,21.4,-0.6,3833171,82028829,1.23
2018-02-05,21.02,21.29,21.02,21.17,-1.07,2934239,62183616,0.94
2018-02-06,20.85,20.85,19.55,19.63,-7.27,7309252,148833912,2.35
2018-02-07,20.02,20.22,19.32,19.82,0.97,4679676,92816637,1.5
2018-02-08,19.86,20.16,19.82,20.13,1.56,3637111,72798890,1.17
2018-02-09,19.51,19.73,18.96,19.13,-4.97,5385873,104209937,1.73
2018-02-12,19.4,19.65,19.22,19.49,1.88,3067463,59718390,0.99
2018-02-13,19.58,19.87,19.58,19.65,0.82,2870467,56695611,0.92
2018-02-14,19.75,19.78,19.45,19.54,-0.56,2215823,43273693,0.71
2018-02-22,19.6,19.93,19.6,19.8,1.33,3171179,62798279,1.02
2018-02-23,19.9,20.39,19.79,20.13,1.67,4303703,86503341,1.38
2018-02-26,20.38,20.64,20.1,20.62,2.43,4954975,101046963,1.59
2018-02-27,20.56,21,20.35,20.75,0.63,7075723,146549056,2.27
2018-02-28,20.58,20.95,20.48,20.76,0.05,4771848,99107777,1.53
2018-03-01,20.63,20.85,20.57,20.83,0.34,3994610,82809147,1.28
2018-03-02,20.52,20.99,20.52,20.97,0.67,4412611,91753236,1.42
2018-03-05,20.97,21.13,20.76,20.96,-0.05,3165370,66176413,1.02
2018-03-06,21.01,21.08,20.85,21,0.19,3952358,82804961,1.27
2018-03-07,21.05,21.05,20.67,20.71,-1.38,3535882,73694514,1.14
2018-03-08,20.84,21.48,20.65,21.25,2.61,6875817,144674246,2.21
2018-03-09,21.15,21.54,20.95,21.46,0.99,7163639,152195637,2.3
2018-03-12,21.5,22.21,21.5,21.96,2.33,7554081,165690856,2.43
2018-03-13,22,22.25,21.82,22.02,0.27,7499782,165323947,2.41
2018-03-14,21.97,22.21,21.59,21.6,-1.91,6397484,140134104,0.95
2018-03-15,21.52,21.71,21.06,21.35,-1.16,6399827,136892803,0.95
2018-03-16,21.38,22,21.38,21.82,2.2,6719053,145415893,1
2018-03-19,21.8,22.21,21.5,21.72,-0.46,9512257,208613003,1.41
2018-03-20,19.68,20.27,19.58,19.96,-8.1,20413551,407139743,3.04
2018-03-21,19.92,20.16,19.83,19.86,-0.5,8758236,175078563,1.3
2018-03-22,19.93,19.96,19.5,19.57,-1.46,7560751,148551039,1.12
2018-03-23,19.01,19.03,17.68,17.78,-9.15,11846534,218028021,1.76
2018-03-26,17.45,17.98,17.06,17.96,1.01,5827023,102583407,0.87
2018-03-27,18.11,18.58,18.11,18.34,2.12,6319294,116099609,0.94
2018-03-28,18.17,18.8,18.06,18.4,0.33,6037393,111573128,0.9
2018-03-29,18.45,18.65,18.3,18.6,1.09,4876061,90255377,0.73
2018-03-30,18.68,18.79,18.55,18.77,0.91,4415826,82617181,0.66
2018-04-02,18.75,18.84,18.55,18.59,-0.96,4767600,89023291,0.71
2018-04-03,18.37,18.77,18.09,18.52,-0.38,5951079,109897962,0.89
2018-04-04,18.58,18.68,18.37,18.39,-0.7,4274539,79189147,0.64
2018-04-09,18.16,18.28,17.96,18.2,-1.03,3885457,70456203,0.58
2018-04-10,18.23,18.49,18.12,18.45,1.37,4370646,79823444,0.65
2018-04-11,18.5,18.87,18.5,18.78,1.79,6187375,115965718,0.92
2018-04-12,18.78,18.91,18.52,18.56,-1.17,4462817,83419416,0.66
2018-04-13,18.7,18.96,18.63,18.79,1.24,4768073,89628894,0.71
2018-04-16,18.78,18.78,18.23,18.32,-2.5,4059871,74868937,0.6
2018-04-17,18.39,18.51,17.87,17.9,-2.29,3840752,69674305,0.57
2018-04-18,17.99,18.11,17.65,18,0.56,4081989,72874244,0.61
2018-04-19,18,18.27,17.98,18.17,0.94,4523169,81935936,0.67
2018-04-20,18.15,18.15,17.62,17.64,-2.92,4341438,77426631,0.65
2018-04-23,17.65,17.94,17.4,17.59,-0.28,3057711,54051969,0.45
2018-04-24,17.68,18,17.61,18,2.33,3639818,65124788,0.54
2018-04-25,17.91,18.07,17.8,18.01,0.06,3202107,57469908,0.48
2018-04-26,17.97,17.97,17.57,17.6,-2.28,3503978,62250170,0.52
2018-04-27,17.7,17.87,17.62,17.84,1.36,2321296,41187958,0.35
2018-05-02,17.88,18.15,17.76,18.1,1.46,4772194,85753463,0.71
2018-05-03,18,18.11,17.76,18.09,-0.06,3783576,67904493,0.56
2018-05-04,18.06,18.08,17.79,17.8,-1.6,3844427,68791138,0.57
2018-05-07,17.81,18.06,17.81,18.04,1.35,3695226,66405053,0.55
2018-05-08,18.04,19.29,18.02,18.81,4.27,12927802,242394495,1.92
2018-05-09,18.73,19.27,18.62,19.15,1.81,10019974,190302506,1.49
2018-05-10,19.17,19.18,18.76,18.97,-0.94,6101142,115609556,0.91
2018-05-11,18.9,18.92,18.6,18.65,-1.69,4737965,88780876,0.7
2018-05-14,18.74,18.97,18.6,18.92,1.45,5259236,99275212,0.78
2018-05-15,18.92,18.97,18.73,18.97,0.26,3391151,64031636,0.5
2018-05-16,18.99,18.99,18.7,18.77,-1.05,3477058,65514449,0.52
2018-05-17,18.77,19.1,18.73,18.98,1.12,4752813,89905746,0.71
2018-05-18,18.98,19.63,18.9,19.58,3.16,10495818,203137223,1.56
2018-05-21,19.95,20.37,19.56,19.66,0.41,15176761,303029024,2.26
2018-05-22,19.64,20.24,19.47,19.95,1.48,9214979,183888350,1.37
2018-05-23,19.85,19.85,19.21,19.22,-3.66,7884006,153278929,1.17
2018-05-24,19.2,19.39,19.1,19.29,0.36,3817354,73471009,0.57
2018-05-25,19.24,19.24,18.75,18.78,-2.64,5609682,106072852,0.83
2018-05-28,18.8,18.8,18.42,18.53,-1.33,3362759,62432239,0.5
2018-05-29,18.49,18.77,18.28,18.3,-1.24,3379439,62665111,0.5
2018-05-30,18.09,18.09,17.2,17.42,-4.81,7487164,131943481,1.11
2018-05-31,17.5,17.73,17.4,17.71,1.66,3408699,59927507,0.51
2018-06-01,17.65,17.86,17.54,17.7,-0.06,2783261,49207058,0.41
2018-06-04,17.79,17.86,17.3,17.59,-0.62,2688756,47318948,0.4
2018-06-05,17.59,17.97,17.59,17.94,1.99,2756615,49157614,0.41
2018-06-06,17.94,17.94,17.72,17.89,-0.28,2237744,39876490,0.33
2018-06-07,17.89,18.07,17.71,17.73,-0.89,2601354,46561243,0.39
2018-06-08,17.68,17.68,17.35,17.42,-1.75,2953375,51539300,0.44
2018-06-11,17.28,17.6,17.26,17.47,0.29,1675806,29219878,0.25
2018-06-12,17.47,17.95,17.47,17.91,2.52,4560150,81376767,0.68
2018-06-13,17.83,17.93,17.67,17.75,-0.89,2408479,42839655,0.36
2018-06-14,17.65,17.95,17.55,17.71,-0.23,2227887,39556975,0.33
2018-06-15,17.78,17.83,17.14,17.29,-2.37,3205317,55643328,0.48
2018-06-19,17.04,17.04,15.56,15.63,-9.6,6947207,112495844,1.03
2018-06-20,15.66,15.98,15.56,15.79,1.02,3100323,48950681,0.46
2018-06-21,15.65,15.93,15.3,15.32,-2.98,3533468,55156464,0.53
2018-06-22,15.2,15.64,15.12,15.6,1.83,3055756,47331263,0.45
2018-06-25,15.78,15.83,15.42,15.45,-0.96,2538126,39667826,0.38
2018-06-26,15.36,15.65,15.04,15.63,1.17,2458286,37873775,0.37
2018-06-27,15.66,15.84,15.57,15.65,0.13,2326230,36501282,0.35
2018-06-28,15.52,15.79,15.41,15.48,-1.09,2089238,32585858,0.31
2018-06-29,15.5,15.88,15.48,15.83,2.26,3135835,49414776,0.47
2018-07-02,15.79,15.91,15.46,15.56,-1.71,2941305,46323391,0.44
2018-07-03,15.57,15.96,15.38,15.92,2.31,3479871,54820958,0.52
2018-07-04,15.88,15.98,15.68,15.76,-1,2787697,44115380,0.41
2018-07-05,15.73,15.88,15.32,15.36,-2.54,2669718,41694454,0.4
2018-07-06,15.3,15.68,15.04,15.5,0.91,3438700,53062471,0.51
2018-07-09,15.5,15.77,15.5,15.76,1.68,2518569,39540473,0.37
2018-07-10,15.78,15.89,15.58,15.67,-0.57,3293414,51699188,0.49
2018-07-11,15.5,15.5,15.15,15.23,-2.81,4045363,61707174,0.6
2018-07-12,15.36,15.71,15.29,15.66,2.82,3517112,54646232,0.52
2018-07-13,15.7,15.79,15.52,15.69,0.19,3425610,53545017,0.51
