DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,10.58,10.74,10.58,10.71,1.23,3456032,36898628,0.17
2018-01-03,10.66,11,10.66,10.99,2.61,6930098,75372239,0.35
2018-01-04,10.96,10.98,10.78,10.89,-0.91,5156715,55999742,0.26
2018-01-05,10.88,10.9,10.73,10.84,-0.46,3630684,39288795,0.18
2018-01-08,10.81,10.94,10.75,10.89,0.46,4723350,51272800,0.24
2018-01-09,10.89,10.93,10.76,10.8,-0.83,2841202,30750984,0.14
2018-01-10,10.8,10.83,10.37,10.49,-2.87,8882164,93499323,0.45
2018-01-11,10.47,10.61,10.38,10.57,0.76,3379302,35539299,0.17
2018-01-12,10.54,10.62,10.38,10.41,-1.51,4241798,44413076,0.21
2018-01-15,10.41,10.56,10.14,10.2,-2.02,5566105,57174311,0.28
2018-01-16,10.26,10.26,10.1,10.17,-0.29,3078642,31287165,0.15
2018-01-17,10.15,10.42,10.06,10.39,2.16,6066480,62127963,0.3
2018-01-18,10.32,10.39,10.24,10.25,-1.35,3275636,33719705,0.16
2018-01-19,10.3,10.32,10.19,10.22,-0.29,2884654,29556665,0.14
2018-01-22,10.2,10.53,10.12,10.45,2.25,7663725,79293199,0.39
2018-01-23,10.41,10.47,10.32,10.44,-0.1,3188491,33159383,0.16
2018-01-24,10.44,10.75,10.34,10.66,2.11,10563691,112200818,0.53
2018-01-25,10.65,10.95,10.59,10.62,-0.38,12658675,136261680,0.64
2018-01-26,10.66,10.72,10.54,10.59,-0.28,5160926,54727468,0.26
2018-01-29,10.59,10.66,10.35,10.38,-1.98,5432137,56884752,0.27
2018-01-30,10.39,10.48,10.3,10.39,0.1,4071902,42278571,0.2
2018-01-31,10.35,10.44,10.11,10.17,-2.12,5473204,55892177,0.28
2018-02-01,10.18,10.3,10.02,10.09,-0.79,6553285,66678149,0.33
2018-02-02,10.09,10.12,9.75,9.94,-1.49,4417200,43981008,0.22
2018-02-05,9.76,9.96,9.7,9.73,-2.11,5827602,57166754,0.29
2018-02-06,9.58,9.58,8.92,9,-7.5,12045931,110115262,0.61
2018-02-07,9.2,9.3,8.8,9.21,2.33,13065980,118376156,0.66
2018-02-08,9.16,9.21,9.06,9.18,-0.33,6380996,58249078,0.32
2018-02-09,8.98,9.02,8.42,8.56,-6.75,8583274,75015398,0.43
2018-02-12,8.63,8.82,8.6,8.74,2.1,4402300,38472871,0.22
2018-02-13,8.8,8.85,8.69,8.74,0,4777700,41793561,0.24
2018-02-14,8.78,8.78,8.54,8.67,-0.8,4022617,34790087,0.2
2018-02-22,8.76,8.91,8.7,8.89,2.54,4787500,42286691,0.24
2018-02-23,8.89,8.97,8.83,8.94,0.56,3328504,29683228,0.17
2018-02-26,8.95,9.18,8.95,9.14,2.24,4509088,41055389,0.23
2018-02-27,9.16,9.22,9.06,9.16,0.22,4872856,44536759,0.25
2018-02-28,9.1,9.17,9.01,9.13,-0.33,4057806,36938121,0.2
2018-03-01,9.06,9.32,9.04,9.28,1.64,5545443,51300842,0.28
2018-03-02,9.2,9.28,9.08,9.16,-1.29,5419293,49676207,0.27
2018-03-05,9.23,9.72,9.12,9.7,5.9,14315465,136084770,0.72
2018-03-06,10.02,10.05,9.76,9.79,0.93,21438933,212110278,1.08
2018-03-07,9.75,9.75,9.52,9.54,-2.55,9796647,94217170,0.49
2018-03-08,9.5,9.69,9.5,9.61,0.73,5771054,55350533,0.29
2018-03-09,9.58,9.84,9.51,9.79,1.87,9289254,90244947,0.47
2018-03-12,9.79,10.25,9.76,10.2,4.19,16839606,170115342,0.85
2018-03-13,10.19,10.33,10.03,10.06,-1.37,11497213,116930594,0.58
2018-03-14,9.96,10.26,9.75,10.13,0.7,12738109,127492059,0.64
2018-03-15,10.01,10.15,9.9,10.08,-0.49,8236691,82645709,0.41
2018-03-16,10.07,10.8,10.07,10.55,4.66,27196458,287129728,1.37
2018-03-19,10.58,10.58,10.04,10.29,-2.46,14916876,154144823,0.75
2018-03-20,10.18,10.46,10.07,10.4,1.07,12388876,127041229,0.62
2018-03-21,10.35,10.45,10.12,10.3,-0.96,10765860,110660765,0.54
2018-03-22,10.27,10.29,10.02,10.2,-0.97,9337472,94818322,0.47
2018-03-23,9.8,10.15,9.66,10.13,-0.69,18268157,179417170,0.92
2018-03-26,9.92,10.14,9.8,10.13,0,6739735,67389130,0.34
2018-03-27,10.18,10.4,10.18,10.36,2.27,9122471,94067206,0.46
2018-03-28,10.24,10.3,10.02,10.12,-2.32,6491348,65765224,0.33
2018-03-29,10.15,10.18,9.82,9.92,-1.98,8369003,84048217,0.42
2018-03-30,9.93,10.04,9.81,9.9,-0.2,8199011,81311396,0.41
2018-04-02,9.77,10.02,9.77,9.83,-0.71,6293281,62342641,0.32
2018-04-03,9.73,9.73,9.32,9.38,-4.58,7742034,73465520,0.39
2018-04-04,9.39,9.83,9.39,9.7,3.41,9169032,88205352,0.46
2018-04-09,9.65,9.84,9.59,9.62,-0.82,4010164,38813870,0.2
2018-04-10,9.62,9.71,9.55,9.67,0.52,4042347,38907604,0.2
2018-04-11,9.68,9.8,9.61,9.67,0,4374546,42478824,0.22
2018-04-12,9.65,9.72,9.53,9.54,-1.34,3050400,29343613,0.15
2018-04-13,9.55,9.62,9.33,9.35,-1.99,4508500,42466739,0.23
2018-04-16,9.32,9.32,9.14,9.27,-0.86,3883729,35786727,0.2
2018-04-17,9.35,9.35,9.02,9.09,-1.94,3149604,28904618,0.16
2018-04-18,9.15,9.21,9.02,9.15,0.66,3536448,32241409,0.18
2018-04-19,9.16,9.28,9.12,9.19,0.44,2703656,24883347,0.14
2018-04-20,9.15,9.26,9.05,9.19,0,3593640,32907099,0.18
2018-04-23,9.02,9.11,8.85,9.04,-1.63,4919574,44125546,0.25
2018-04-24,9.01,9.17,9.01,9.16,1.33,2869984,26174247,0.14
2018-04-25,9.13,9.33,9.13,9.22,0.66,3340379,30888122,0.17
2018-04-26,9.24,9.28,8.93,9.15,-0.76,4310743,39063723,0.22
2018-04-27,9.15,9.2,8.95,9.13,-0.22,3853104,35082145,0.19
2018-05-02,9.14,9.26,9.11,9.14,0.11,3458063,31680921,0.17
2018-05-03,9.13,9.24,9.02,9.23,0.98,3642705,33354692,0.18
2018-05-04,9.23,9.23,9.15,9.18,-0.54,2434900,22378031,0.12
2018-05-07,9.17,9.28,9.17,9.26,0.87,4231024,39099346,0.21
2018-05-08,9.26,9.4,9.23,9.33,0.76,4849803,45175289,0.24
2018-05-09,9.3,9.34,9.17,9.21,-1.29,4352127,40200570,0.22
2018-05-10,9.21,9.25,9.14,9.21,0,4168302,38320967,0.21
2018-05-11,9.24,9.25,9.08,9.08,-1.41,3511550,32143465,0.18
2018-05-14,9.14,9.15,9.01,9.04,-0.44,3546631,32230217,0.18
2018-05-15,8.98,9.06,8.89,9.03,-0.11,5226700,46887792,0.26
2018-05-16,9,9,8.9,8.92,-1.22,4060202,36313357,0.2
2018-05-17,8.92,9.01,8.89,8.96,0.45,3864955,34550486,0.19
2018-05-18,8.96,9.12,8.94,9.11,1.67,5046432,45632269,0.25
2018-05-21,9.16,9.19,9.08,9.16,0.55,6119526,55903907,0.31
2018-05-22,9.16,9.16,9.08,9.13,-0.33,4083691,37214443,0.21
2018-05-23,9.12,9.12,8.95,8.97,-1.75,4111103,37170219,0.21
2018-05-24,8.96,9.01,8.91,8.93,-0.45,2472959,22146448,0.12
2018-05-25,8.94,8.98,8.8,8.96,0.34,4836404,42895118,0.24
2018-05-28,8.9,8.95,8.81,8.83,-1.45,2785600,24709840,0.14
2018-05-29,8.84,8.88,8.65,8.68,-1.7,3662287,32239946,0.18
2018-05-30,8.54,8.56,8.3,8.34,-3.92,5478753,46064354,0.28
2018-05-31,8.86,9.17,8.81,8.95,7.31,18271321,164572364,0.92
2018-06-01,8.84,8.94,8.66,8.75,-2.23,8925744,78575450,0.45
2018-06-04,8.86,8.88,8.7,8.76,0.11,4957087,43429849,0.25
2018-06-05,8.7,8.84,8.62,8.82,0.68,5628059,49214495,0.28
2018-06-06,8.8,9.18,8.74,9.1,3.17,11555603,104763186,0.58
2018-06-07,9.12,9.19,9.03,9.07,-0.33,5223968,47442719,0.26
2018-06-08,9.07,9.1,8.75,8.84,-2.54,6023288,53612116,0.3
2018-06-11,8.79,8.83,8.68,8.7,-1.58,3713526,32387224,0.19
2018-06-12,8.73,8.75,8.6,8.74,0.46,3735192,32420553,0.19
2018-06-13,8.72,8.73,8.55,8.56,-2.06,2959859,25562908,0.15
2018-06-14,8.55,8.68,8.45,8.51,-0.58,3386637,28977640,0.17
2018-06-15,8.49,8.58,8.4,8.55,0.47,3398677,28848260,0.17
2018-06-19,8.47,8.47,7.74,7.88,-7.84,7053846,57349834,0.35
2018-06-20,7.88,8.01,7.8,7.96,1.02,4063417,32123248,0.2
2018-06-21,7.95,7.99,7.76,7.79,-2.14,3346095,26359110,0.17
2018-06-22,7.74,7.89,7.65,7.82,0.39,4168900,32521742,0.21
2018-06-25,7.87,7.91,7.73,7.74,-1.02,2967695,23154661,0.15
2018-06-26,7.67,7.76,7.53,7.64,-1.29,7697692,58824327,0.39
2018-06-27,7.64,7.69,7.55,7.58,-0.79,3633900,27696954,0.18
2018-06-28,7.55,7.61,7.39,7.42,-2.11,3499080,26380668,0.18
2018-06-29,7.45,7.64,7.37,7.61,2.56,5475433,41307988,0.28
2018-07-02,7.6,7.68,7.42,7.52,-1.18,5917593,44862338,0.3
2018-07-03,7.52,7.96,7.46,7.83,4.12,7407079,56801441,0.37
2018-07-04,7.82,7.82,7.56,7.61,-2.81,5342048,41055591,0.27
2018-07-05,7.59,7.77,7.52,7.54,-0.92,3441067,26264960,0.17
2018-07-06,7.54,7.7,7.44,7.59,0.66,3574991,27212233,0.18
2018-07-09,7.62,7.77,7.61,7.74,1.98,3827804,29549655,0.19
2018-07-10,7.76,7.79,7.67,7.77,0.39,2751478,21283107,0.14
2018-07-11,7.69,7.69,7.47,7.53,-3.09,4061100,30720257,0.2
2018-07-12,7.52,7.73,7.52,7.71,2.39,4528180,34744514,0.23
2018-07-13,7.74,7.75,7.67,7.71,0,2604429,20053558,0.13
