DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,11.39,11.73,11.36,11.46,-0.94,19717944,229749207.79,10.91
2018-01-03,11.45,11.65,11.12,11.64,1.55,27275166,315167247.97,15.09
2018-01-04,11.59,12.32,11.41,12.09,3.9,44614079,539113712.89,24.68
2018-01-05,11.92,11.99,11.78,11.87,-1.88,24278932,292130148.61,13.43
2018-01-08,11.75,12.01,11.7,11.85,-0.17,14872367,178116811.8,8.23
2018-01-09,11.79,12.23,11.76,11.96,1,22563746,274154439.09,12.48
2018-01-10,11.94,12.19,11.65,12.12,1.32,28524993,345922238.25,15.78
2018-01-11,11.96,12.13,11.85,11.94,-1.47,18633765,225379969.61,10.31
2018-01-12,11.85,11.99,11.61,11.62,-2.73,15248800,181520904.65,8.44
2018-01-15,11.62,11.62,10.75,10.88,-6.37,19045614,215833290.58,10.54
2018-01-16,10.63,10.94,10.56,10.9,0.18,13186720,143914299.55,7.3
2018-01-17,10.93,11.98,10.88,11.98,9.96,18690774,224342611.07,10.34
2018-01-18,12.34,13.18,12.05,13.18,9.97,81461562,1059025111,45.07
2018-01-19,14.22,14.5,13.52,14.5,10.04,46121862,663625154.01,25.52
2018-01-22,15.1,15.95,14.3,14.35,-1.02,98753812,1511134731.96,54.63
2018-01-23,12.92,15.28,12.92,14.58,1.58,94378324,1337178046.87,52.21
2018-01-24,13.12,13.12,13.12,13.12,-10.02,19355900,257239911,2.32
2018-01-25,11.81,11.81,11.81,11.81,-10.01,12790800,152977968,1.53
2018-01-26,10.62,11.81,10.62,11.25,-4.68,309146655,3429833652.03,37.06
2018-01-29,10.57,10.73,10.2,10.25,-8.95,224455647,2388973425.88,26.91
2018-01-30,10.07,10.54,9.98,10.45,2.02,126390789,1323099000.89,15.15
2018-01-31,10.27,10.54,10.17,10.34,-1.13,91387083,955010092.42,10.95
2018-02-01,10.26,10.31,9.54,9.67,-6.4,104814758,1051891363.53,12.56
2018-02-02,9.58,9.68,9.3,9.42,-2.65,73113656,700805944.77,8.76
2018-02-05,9.25,10.03,9.08,9.75,3.56,86080367,846074341.97,10.32
2018-02-06,9.46,10.05,9.39,9.45,-3.14,82227982,809959669.56,9.86
2018-02-07,9.67,10.02,9.53,9.81,3.87,90396462,892138264.53,10.84
2018-02-08,9.71,9.8,9.48,9.64,-1.71,63481079,617466286.75,7.61
2018-02-09,9.37,9.53,8.71,8.87,-7.98,67678556,624751188.62,8.11
2018-02-12,8.94,9.31,8.84,9.09,2.45,49046451,448725841.62,5.88
2018-02-13,9.14,9.29,8.9,8.94,-1.63,47663231,439654882.66,5.71
2018-02-14,8.9,9.01,8.8,8.85,-0.99,29975769,269632275.08,3.59
2018-02-22,8.98,9.11,8.94,9.06,2.34,38275800,349492921.5,4.59
2018-02-23,9.02,9.21,8.99,9.17,1.2,45581887,420633193.47,5.46
2018-02-26,9.23,9.52,9.08,9.49,3.44,67551800,638683437.54,8.1
2018-02-27,9.5,9.85,9.38,9.65,1.77,87907657,858033090.34,10.54
2018-02-28,9.5,9.62,9.39,9.51,-1.53,54852471,527228549.87,6.58
2018-03-01,9.39,9.65,9.35,9.62,1.14,51861844,502275580.84,6.22
2018-03-02,9.49,10.07,9.41,9.67,0.62,82706171,816004785.53,9.91
2018-03-05,9.59,9.74,9.48,9.52,-1.63,48471843,469156821.61,5.81
2018-03-06,9.56,9.83,9.47,9.79,2.9,72037541,705180997.42,8.64
2018-03-07,9.93,10.04,9.59,9.6,-2.02,80355071,796941829.45,9.63
2018-03-08,9.48,9.72,9.45,9.63,0.41,45704938,444441724.96,5.48
2018-03-09,9.59,9.73,9.54,9.7,0.72,54764387,534853174.76,6.56
2018-03-12,9.76,9.84,9.61,9.77,0.71,71868648,708634721.21,8.61
2018-03-13,9.78,10.17,9.75,9.89,1.21,107725277,1086603682.63,12.91
2018-03-14,9.81,9.81,9.44,9.52,-3.79,91296577,886876650.71,10.94
2018-03-15,9.18,9.19,8.6,8.79,-7.68,100511038,901048308.6,12.05
2018-03-16,8.75,8.85,8.7,8.74,-0.56,39258815,348578094.06,4.71
2018-03-19,8.76,8.78,8.47,8.65,-1.02,33800564,295455849.48,4.05
2018-03-20,8.56,8.78,8.5,8.73,0.91,39649887,346236066.02,4.75
2018-03-21,8.67,8.92,8.63,8.66,-0.79,44558103,396033505.59,5.34
2018-03-22,8.62,8.71,8.45,8.49,-1.94,41918890,363168383.37,5.02
2018-03-23,8.17,8.17,7.64,7.65,-9.88,61713785,494074683.27,7.4
2018-03-26,7.39,7.97,7.31,7.79,1.81,46141200,356772886,5.53
2018-03-27,7.89,8.13,7.81,7.98,2.41,41869501,338198946.24,5.01
2018-03-28,7.85,8.78,7.81,8.38,5.07,94393610,812190840.08,11.3
2018-03-29,8.09,8.53,8.07,8.39,0.12,68165817,570611297,8.16
2018-03-30,8.29,8.48,8.29,8.31,-0.94,36449200,308435133.86,4.36
2018-04-02,8.31,8.44,8.17,8.17,-1.66,35674300,299536963.74,4.27
2018-04-03,8.05,8.13,7.91,8,-2.17,30526175,247863018.45,3.65
2018-04-04,8.09,8.43,8.09,8.12,1.6,43881077,366011501.8,5.25
2018-04-09,8,8.29,7.93,8.22,1.22,32447574,267104789.62,3.88
2018-04-10,8.13,8.38,8.12,8.37,1.8,51357199,431072190.76,6.15
2018-04-11,8.37,8.45,8.23,8.34,-0.35,45135197,381142535.89,5.4
2018-04-12,8.26,8.34,8.11,8.23,-1.3,37632366,313748148.41,4.5
2018-04-13,8.26,8.31,8.05,8.07,-2.04,25802492,213884334.04,3.09
2018-04-16,8.02,8.05,7.84,7.86,-2.57,26787506,214913205.96,3.21
2018-04-17,7.89,8.04,7.76,7.82,-0.5,26259500,210597126.09,3.14
2018-04-18,7.98,8.03,7.82,7.96,1.77,28746605,230967297.02,3.44
2018-04-19,7.87,7.97,7.86,7.9,-0.74,25686826,205900061.05,3.07
2018-04-20,7.88,7.88,7.57,7.59,-3.88,28715408,224310257.9,3.44
2018-04-23,7.6,7.69,7.45,7.59,0,18796454,144121730.88,2.25
2018-04-24,7.58,8.2,7.58,7.92,4.29,46321588,370651569.42,5.54
2018-04-25,7.81,7.87,7.78,7.83,-1.12,24001566,189872494.21,2.87
2018-04-26,7.84,7.89,7.55,7.59,-3.03,26340963,205086353.11,3.15
2018-04-27,7.65,7.75,7.58,7.66,0.91,19367190,150179551.37,2.32
2018-05-02,7.72,7.76,7.52,7.58,-1.03,17617457,136014196.15,2.11
2018-05-03,7.52,7.72,7.46,7.69,1.43,21567375,166126679.59,2.58
2018-05-04,7.68,7.68,7.57,7.6,-1.16,15818018,121954118.46,1.89
2018-05-07,7.61,7.73,7.59,7.7,1.3,21581382,167797060.12,2.58
2018-05-08,7.69,7.83,7.67,7.74,0.51,26431800,207511004.45,3.16
2018-05-09,7.7,7.72,7.63,7.7,-0.51,18313682,142301610.5,2.19
2018-05-10,7.7,7.85,7.63,7.79,1.15,24204196,189042800.59,2.89
2018-05-11,7.76,7.98,7.71,7.78,-0.13,38244329,303506029.47,4.57
2018-05-14,7.72,8.05,7.72,7.89,1.4,43981888,351177534.27,5.26
2018-05-15,7.9,7.9,7.7,7.82,-0.88,31784474,250486848.01,3.8
2018-05-16,7.77,7.78,7.68,7.68,-1.77,18829851,147290914.47,2.25
2018-05-17,7.69,7.72,7.66,7.68,0,13268900,103269183.71,1.59
2018-05-18,7.68,7.72,7.62,7.69,0.13,18716088,143489219.17,2.24
2018-05-21,7.72,7.84,7.7,7.78,1.17,25920946,201287874.52,3.1
2018-05-22,7.78,7.88,7.66,7.84,0.77,39546003,307447673.21,4.73
2018-05-23,7.77,7.82,7.68,7.69,-1.91,21498204,166678304.76,2.57
2018-05-24,7.71,7.74,7.65,7.66,-0.39,15843654,121726238.45,1.89
2018-05-25,7.67,7.7,7.52,7.54,-1.57,19614213,148943427.28,2.34
2018-05-28,7.53,7.53,7.35,7.36,-2.39,19057400,141663954.58,2.28
2018-05-29,7.39,7.42,7.26,7.35,-0.14,17765362,130383693.11,2.12
2018-05-30,7.19,7.32,7.05,7.12,-3.13,28735729,205990996.91,3.43
2018-05-31,7.15,7.24,7.13,7.2,1.12,18191029,130650604.05,2.17
2018-06-01,7.13,7.33,7.06,7.12,-1.11,24381559,174640022.78,2.91
2018-06-04,7.11,7.19,7.08,7.09,-0.42,16166092,115157774.24,1.93
2018-06-05,7.1,7.18,6.97,7.15,0.85,24661519,174613012.31,2.94
2018-06-06,7.13,7.23,7.07,7.17,0.28,18446783,131662228.93,2.2
2018-06-07,7.18,7.33,7.15,7.23,0.84,28444524,205904896.72,3.39
2018-06-08,7.17,7.18,7,7,-3.18,25948575,183204111.87,3.09
2018-06-11,6.9,7.06,6.88,7,0,12846470,89894793.04,1.53
2018-06-12,7.01,7.06,6.91,7.04,0.57,12621937,88531967.8,1.5
2018-06-13,7.03,7.03,6.75,6.77,-3.84,18012100,124398687,2.15
2018-06-14,6.76,6.84,6.68,6.7,-1.03,17245908,116318652.16,2.05
2018-06-15,6.68,6.78,6.6,6.63,-1.04,19411107,130081842.83,2.31
2018-06-19,6.5,6.56,5.97,5.97,-9.95,37672021,233308343.1,4.49
