DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,9.36,9.49,9.29,9.42,0.63,14373514,136706694,0.99
2018-01-03,9.41,9.54,9.32,9.5,0.84,19723036,188151346,1.36
2018-01-04,9.51,9.51,9.34,9.38,-1.25,16665738,158552383,1.15
2018-01-05,9.43,9.43,9.24,9.27,-1.16,16052640,150928233,1.11
2018-01-08,9.28,9.38,9.21,9.31,0.43,16190550,151798370,1.12
2018-01-09,9.3,9.37,9.22,9.26,-0.53,12257306,114899882,0.85
2018-01-10,9.22,9.24,9.04,9.09,-1.82,15848341,146162109,1.09
2018-01-11,9.15,9.18,9.06,9.13,0.44,8473666,78160650,0.59
2018-01-12,9.15,9.27,9.12,9.23,1.08,13127782,122246356,0.91
2018-01-15,9.16,9.2,8.91,8.94,-3.11,15215404,138734310,1.05
2018-01-16,8.94,9.01,8.92,8.96,0.22,8401739,76177945,0.58
2018-01-17,8.93,8.98,8.79,8.97,0.11,12644909,113469413,0.87
2018-01-18,8.94,8.97,8.89,8.91,-0.66,6294134,56832635,0.43
2018-01-19,8.91,8.95,8.88,8.89,-0.22,6557118,59087071,0.45
2018-01-22,8.88,8.99,8.81,8.98,1,12375731,111582547,0.85
2018-01-23,8.97,8.98,8.9,8.92,-0.66,11306078,102037513,0.78
2018-01-24,8.92,8.93,8.76,8.82,-1.22,14378902,128105059,0.99
2018-01-25,8.8,8.84,8.79,8.8,-0.22,12992166,115638429,0.9
2018-01-26,8.78,8.82,8.74,8.75,-0.56,9016751,80019440,0.62
2018-01-29,8.71,8.74,8.39,8.52,-2.6,26865117,232530678,1.86
2018-01-30,8.48,8.53,8.43,8.47,-0.58,7935928,67917845,0.55
2018-01-31,8.47,8.47,8.04,8.07,-4.67,19579224,162835945,1.35
2018-02-01,8.02,8.09,7.71,7.72,-4.41,18650845,148482774,1.29
2018-02-02,7.7,7.82,7.42,7.71,-0.13,9761464,75289189,0.67
2018-02-05,7.57,7.71,7.5,7.64,-0.9,5410021,41836915,0.37
2018-02-06,7.47,7.63,7.22,7.25,-5.05,13060312,98032444,0.9
2018-02-07,7.47,7.47,7.17,7.3,0.68,10865716,80661260,0.75
2018-02-08,7.31,7.46,7.31,7.42,1.63,7583137,56875740,0.52
2018-02-09,7.27,7.4,7.1,7.22,-2.67,11696618,85663657,0.81
2018-02-12,7.27,7.5,7.26,7.45,3.15,8121915,60831326,0.56
2018-02-13,7.6,7.66,7.5,7.51,0.8,7916524,60429651,0.55
2018-02-14,7.59,7.59,7.46,7.57,0.79,5234674,39887123,0.36
2018-02-22,7.6,7.76,7.6,7.7,1.7,7340966,57047225,0.51
2018-02-23,7.7,7.7,7.6,7.67,-0.39,6343791,48994049,0.44
2018-02-26,7.68,7.75,7.62,7.73,0.77,11647965,90599363,0.8
2018-02-27,7.73,7.74,7.58,7.62,-1.41,10007846,77356997,0.69
