DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,,,,10.36,0,0,0,0
2018-01-03,,,,10.36,0,0,0,0
2018-01-04,,,,10.36,0,0,0,0
2018-01-05,,,,10.36,0,0,0,0
2018-01-08,,,,10.36,0,0,0,0
2018-01-09,,,,10.36,0,0,0,0
2018-01-10,,,,10.36,0,0,0,0
2018-01-11,,,,10.36,0,0,0,0
2018-01-12,,,,10.36,0,0,0,0
2018-01-15,,,,10.36,0,0,0,0
2018-01-16,,,,10.36,0,0,0,0
2018-01-17,,,,10.36,0,0,0,0
2018-01-18,,,,10.36,0,0,0,0
2018-01-19,,,,10.36,0,0,0,0
2018-01-22,,,,10.36,0,0,0,0
2018-01-23,,,,10.36,0,0,0,0
2018-01-24,,,,10.36,0,0,0,0
2018-01-25,,,,10.36,0,0,0,0
2018-01-26,,,,10.36,0,0,0,0
2018-01-29,,,,10.36,0,0,0,0
2018-01-30,,,,10.36,0,0,0,0
2018-01-31,,,,10.36,0,0,0,0
2018-02-01,,,,10.36,0,0,0,0
2018-02-02,,,,10.36,0,0,0,0
2018-02-05,,,,10.36,0,0,0,0
2018-02-06,,,,10.36,0,0,0,0
2018-02-07,,,,10.36,0,0,0,0
2018-02-08,,,,10.36,0,0,0,0
2018-02-09,,,,10.36,0,0,0,0
2018-02-12,,,,10.36,0,0,0,0
2018-02-13,,,,10.36,0,0,0,0
2018-02-14,,,,10.36,0,0,0,0
2018-02-22,,,,10.36,0,0,0,0
2018-02-23,,,,10.36,0,0,0,0
2018-02-26,,,,10.36,0,0,0,0
2018-02-27,,,,10.36,0,0,0,0
2018-02-28,,,,10.36,0,0,0,0
2018-03-01,,,,10.36,0,0,0,0
2018-03-02,,,,10.36,0,0,0,0
2018-03-05,,,,10.36,0,0,0,0
2018-03-06,,,,10.36,0,0,0,0
2018-03-07,,,,10.36,0,0,0,0
2018-03-08,,,,10.36,0,0,0,0
2018-03-09,,,,10.36,0,0,0,0
2018-03-12,,,,10.36,0,0,0,0
2018-03-13,,,,10.36,0,0,0,0
2018-03-14,,,,10.36,0,0,0,0
2018-03-15,,,,10.36,0,0,0,0
2018-03-16,,,,10.36,0,0,0,0
2018-03-19,,,,10.36,0,0,0,0
2018-03-20,,,,10.36,0,0,0,0
2018-03-21,,,,10.36,0,0,0,0
2018-03-22,9.32,10.09,9.32,9.32,-10,84549939,795107018.37,8.89
2018-03-23,8.39,9.2,8.39,8.7,-6.62,87600714,753959495.24,9.21
2018-03-26,8.58,9.25,8.58,9.14,5.03,60332900,538381136,6.34
2018-03-27,9.14,10.06,8.97,9.75,6.64,59009062,562023658.69,6.21
2018-03-28,9.56,10.09,9.47,9.74,-0.1,36092954,356060489.73,3.8
2018-03-29,9.79,10.03,9.65,9.77,0.31,24370083,240569713.83,2.56
2018-03-30,9.87,10.14,9.72,10.13,3.67,28075687,281909831.25,2.95
