DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,7.38,7.41,7.26,7.35,-0.41,6422619,47147452,0.5
2018-01-03,7.27,7.39,7.24,7.34,-0.14,8003327,58588471,0.63
2018-01-04,7.26,7.42,7.26,7.31,-0.41,6390811,46941121,0.5
2018-01-05,7.32,7.59,7.31,7.48,2.33,9119996,68320965,0.72
2018-01-08,7.46,7.47,7.26,7.32,-2.14,6959372,50911153,0.55
2018-01-09,7.31,7.35,7.26,7.33,0.14,5391953,39343652,0.42
2018-01-10,7.45,7.53,7.08,7.09,-3.27,12471303,90890854,0.98
2018-01-11,7.26,7.28,6.98,7,-1.27,11264062,79500700,0.88
2018-01-12,7.02,7.02,6.88,6.9,-1.43,7329215,50761282,0.57
2018-01-15,6.9,6.91,6.72,6.76,-2.03,7510658,50828381,0.59
2018-01-16,6.76,6.84,6.58,6.63,-1.92,9317481,62389937,0.73
2018-01-17,6.67,6.67,6.17,6.33,-4.52,16792127,107017422,1.32
2018-01-18,6.32,6.45,6.25,6.37,0.63,8909233,56749082,0.7
2018-01-19,6.37,6.42,6.21,6.29,-1.26,6892284,43537108,0.54
2018-01-22,6.28,6.32,6.13,6.32,0.48,6503287,40545116,0.51
2018-01-23,6.28,6.63,6.28,6.57,3.96,14108894,92059766,1.11
2018-01-24,6.6,6.77,6.49,6.75,2.74,12055386,80286664,0.95
2018-01-25,6.75,6.79,6.71,6.73,-0.3,6768982,45638849,0.53
2018-01-26,6.78,7.1,6.72,7.06,4.9,14860345,103477940,1.17
2018-01-29,7.15,7.15,6.85,6.92,-1.98,7635831,52997519,0.6
2018-01-30,6.98,7.07,6.87,6.89,-0.43,7993037,55547725,0.63
2018-01-31,6.87,6.87,6.4,6.41,-6.97,9611832,63070390,0.75
2018-02-01,6.45,6.54,6.3,6.44,0.47,6470455,41520551,0.51
2018-02-02,6.47,6.47,6.1,6.28,-2.48,4971342,31225333,0.39
2018-02-05,6.19,6.32,6.14,6.23,-0.8,3502574,21850053,0.27
2018-02-06,6.15,6.15,5.61,5.61,-9.95,10783570,63091939,0.85
