DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,15.49,15.51,15.2,15.36,0.26,7836843,121277407,0.62
2018-01-03,15.35,15.36,14.87,14.96,-2.64,17426956,264912782,1.39
2018-01-04,15.01,15.27,14.97,15.04,0.53,13771160,210769377,1.1
2018-01-05,15.11,15.13,14.87,15,-0.26,8100054,122759363,0.65
2018-01-08,14.97,15.55,14.83,15.54,3.62,17062869,265130393,1.36
2018-01-09,15.5,16.57,15.42,16.04,3.18,22718573,369822684,1.81
2018-01-10,16.02,16.42,15.81,16.11,0.49,16944838,276234146,1.35
2018-01-11,16.11,16.25,15.89,16.16,0.31,10057007,164084214,0.8
2018-01-12,16.03,17.23,16.03,16.98,5.07,20892534,351381892,1.67
2018-01-15,16.98,17.7,16.63,16.83,-0.93,25687656,446061670,2.05
2018-01-16,16.9,18.08,16.75,17.77,5.64,28217023,502563242,2.25
2018-01-17,17.79,18.07,17.31,17.47,-1.72,16631242,297071486,1.33
2018-01-18,17.45,17.86,17.45,17.68,1.19,12187503,217884126,0.97
2018-01-19,17.66,17.66,16.97,17.32,-2.01,13469922,234608047,1.07
2018-01-22,17.22,17.95,17.17,17.87,3.19,15394725,274251545,1.23
2018-01-23,17.85,17.88,17.4,17.68,-1.11,10974468,195569600,0.87
2018-01-24,17.69,17.73,17.09,17.36,-1.79,9488064,166318704,0.76
2018-01-25,17.24,17.26,16.6,16.97,-2.22,13490759,230075132,1.08
2018-01-26,17,17.21,16.87,17.01,0.23,8442837,145552163,0.67
2018-01-29,16.98,16.98,16,16.21,-4.7,15634807,259862982,1.25
2018-01-30,16.19,16.54,16.18,16.34,0.79,7672400,126737253,0.61
2018-01-31,16.32,16.56,16.2,16.33,-0.06,9347162,155346590,0.75
2018-02-01,16.33,16.38,15.5,15.55,-4.78,10448086,167314340,0.83
2018-02-02,15.59,15.74,15.07,15.51,-0.25,9122944,141970200,0.73
2018-02-05,15.3,15.37,14.63,15.18,-2.17,12253395,186821277,0.98
2018-02-06,14.86,15.44,14.81,14.92,-1.69,9936480,152300625,0.79
2018-02-07,15.22,15.29,14.5,14.66,-1.72,9679833,145743685,0.77
2018-02-08,14.51,15.1,14.51,14.89,1.55,6263977,94471310,0.5
2018-02-09,14.54,14.72,14.2,14.47,-2.79,8905628,130125648,0.71
2018-02-12,14.7,15.07,14.53,14.99,3.55,6560523,98452276,0.52
2018-02-13,15.19,15.69,15.02,15.48,3.3,11816021,184252963,0.94
2018-02-14,15.36,15.91,15.36,15.72,1.53,7423503,117809847,0.59
2018-02-22,15.8,16.14,15.8,16.04,2.01,6553061,105737125,0.52
2018-02-23,15.97,16.08,15.81,15.95,-0.55,7322429,117952572,0.58
2018-02-26,15.93,16.09,15.7,16.06,0.68,5167934,83476848,0.41
2018-02-27,16,16.11,15.66,15.68,-2.34,4163579,66803285,0.33
2018-02-28,15.39,15.86,15.19,15.65,-0.19,6214682,98426682,0.5
2018-03-01,15.62,16.22,15.62,16.09,2.78,6525488,105894201,0.52
2018-03-02,15.96,16.11,15.72,15.79,-1.84,4967303,79719031,0.4
2018-03-05,15.79,16.01,15.52,15.61,-1.13,5850093,93359489,0.47
2018-03-06,15.64,16.55,15.64,16.45,5.38,12148450,198816184,0.97
2018-03-07,16.45,16.78,16.35,16.56,0.66,10441943,175565341,0.83
2018-03-08,16.57,16.78,16.37,16.66,0.6,4982397,83667653,0.4
2018-03-09,16.8,16.9,16.62,16.78,0.71,6385768,108248380,0.51
2018-03-12,16.78,16.86,16.45,16.69,-0.53,7493955,126289506,0.6
2018-03-13,16.55,16.96,16.53,16.59,-0.59,4923389,83430870,0.39
2018-03-14,16.41,16.6,16.28,16.57,-0.12,4317891,71948550,0.34
