DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,4.84,4.89,4.83,4.87,0.82,15917319,78600428.36,0.38
2018-01-03,4.87,4.95,4.85,4.92,1.01,20442076,102003014.82,0.48
2018-01-04,4.92,4.92,4.88,4.89,-0.6,13193077,65460449.18,0.31
2018-01-05,4.89,4.94,4.89,4.92,0.6,18089099,90241028.72,0.43
2018-01-08,4.92,5.01,4.88,4.97,1.2,26929884,135540243.66,0.64
2018-01-09,4.96,4.97,4.93,4.94,-0.79,12837725,64428449.25,0.3
2018-01-10,4.92,4.95,4.87,4.88,-1.2,18865995,93852605.6,0.45
2018-01-11,4.87,4.9,4.85,4.88,0,10217234,50491936.23,0.24
2018-01-12,4.89,4.95,4.87,4.9,0.4,12678348,63145364.58,0.3
2018-01-15,4.89,4.9,4.75,4.76,-2.82,22099900,107984888.1,0.52
2018-01-16,4.75,4.84,4.73,4.84,1.66,18400615,89256251.1,0.44
2018-01-17,4.84,5.07,4.84,4.97,2.85,53619290,271449450.83,1.27
2018-01-18,4.95,5.05,4.95,4.99,0.4,25176666,127481153.29,0.6
2018-01-19,4.98,5.3,4.97,5.2,4.14,73779362,385184241.35,1.75
2018-01-22,5.17,5.23,5.12,5.16,-0.76,36337267,190714711.21,0.86
2018-01-23,5.17,5.23,5.15,5.2,0.76,26462981,139370787.43,0.63
2018-01-24,5.21,5.31,5.15,5.29,1.7,48419651,258361338.96,1.15
2018-01-25,5.27,5.28,5.16,5.17,-2.23,29804901,157919171.35,0.71
2018-01-26,5.16,5.22,5.15,5.15,-0.38,24253884,127656794.87,0.58
2018-01-29,5.14,5.17,5.01,5.05,-1.91,29307672,151749761.84,0.7
2018-01-30,5.04,5.08,4.98,5.02,-0.58,16987422,86749526,0.4
2018-01-31,4.99,5,4.85,4.88,-2.94,31733679,158519093,0.75
2018-02-01,4.88,4.91,4.69,4.73,-3.03,33659693,163890669.93,0.8
2018-02-02,4.72,4.73,4.63,4.68,-1.04,29652982,140876719.42,0.7
2018-02-05,4.62,4.74,4.55,4.7,0.42,18548337,87619705.86,0.44
2018-02-06,4.65,4.71,4.58,4.58,-2.52,37519407,177096769.61,0.89
2018-02-07,4.64,4.69,4.55,4.59,0.22,19949910,93582236.98,0.47
2018-02-08,4.6,4.66,4.59,4.64,1.07,13419742,63163039.39,0.32
