DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,6.49,6.67,6.46,6.53,1.22,20308251,135893434,0.79
2018-01-03,6.5,6.61,6.48,6.58,0.9,17656514,118046930,0.69
2018-01-04,6.53,6.61,6.5,6.56,-0.3,8843898,59013913,0.35
2018-01-05,6.54,6.56,6.44,6.47,-1.49,11191274,73947192,0.44
2018-01-08,6.46,6.52,6.35,6.49,0.3,17667384,115603812,0.69
2018-01-09,6.48,6.49,6.31,6.34,-2.27,20037308,129873095,0.78
2018-01-10,6.38,6.44,6.33,6.43,1.39,17842727,115872961,0.7
2018-01-11,6.37,6.38,6.24,6.24,-2.9,16740997,107400158,0.65
2018-01-12,6.24,6.52,6.24,6.51,4.25,26295235,171184075,1.03
2018-01-15,6.45,6.57,6.24,6.28,-3.47,26838274,175442181,1.05
2018-01-16,6.28,6.34,6.24,6.31,0.47,8422153,53996055,0.33
2018-01-17,6.26,6.38,6.03,6.35,0.62,21302188,134304324,0.83
2018-01-18,6.28,6.4,6.26,6.33,-0.31,10060186,64904051,0.39
2018-01-19,6.35,6.5,6.31,6.42,1.4,12925124,84576397,0.5
2018-01-22,6.4,6.6,6.39,6.58,2.6,16280707,108422473,0.64
2018-01-23,6.57,6.63,6.5,6.53,-0.75,15490695,103602725,0.61
2018-01-24,6.54,6.56,6.47,6.54,0.15,8147475,54166573,0.32
2018-01-25,6.53,6.76,6.53,6.54,0,14182608,95682070,0.55
2018-01-26,6.52,6.53,6.37,6.41,-2.1,12549940,82334922,0.49
2018-01-29,6.41,6.44,6.19,6.24,-2.6,23520302,150645656,0.92
2018-01-30,6.28,6.42,6.19,6.36,1.89,16879661,108301284,0.66
2018-01-31,6.3,6.42,6.19,6.4,0.62,16540148,106264233,0.65
2018-02-01,6.37,6.41,6.07,6.2,-3.07,23220687,146634868,0.91
2018-02-02,6.19,6.19,6.04,6.17,-0.47,11527890,71906756,0.45
2018-02-05,6.08,6.25,6.03,6.23,0.95,7601133,47793003,0.3
2018-02-06,6.09,6.22,5.86,5.9,-5.35,12540503,76929093,0.49
2018-02-07,6,6.06,5.83,5.9,0,8448620,51035303,0.33
2018-02-08,5.91,6.02,5.9,5.99,1.5,5687245,34699324,0.22
2018-02-09,5.88,5.93,5.63,5.88,-1.8,13503687,79465703,0.53
2018-02-12,5.93,5.93,5.79,5.87,-0.17,6595134,39307729,0.26
2018-02-13,5.87,6,5.87,5.9,0.5,4800670,29062269,0.19
2018-02-14,5.92,5.92,5.8,5.81,-1.5,4716119,28011683,0.18
2018-02-22,5.92,5.98,5.83,5.95,2.36,4430400,26766129,0.17
2018-02-23,5.94,6,5.93,5.98,0.5,4315100,26228180,0.17
2018-02-26,5.99,6.12,5.97,6.1,2.13,6444942,39801148,0.25
2018-02-27,6.1,6.15,6.03,6.12,0.32,4355347,27133843,0.17
2018-02-28,6.11,6.19,6.05,6.16,0.64,6475827,40584670,0.25
2018-03-01,6.14,6.29,6.11,6.22,0.96,6687283,42552249,0.26
2018-03-02,6.17,6.29,6.16,6.19,-0.47,5574021,35368356,0.22
2018-03-05,6.19,6.21,6.11,6.19,0,5213485,32774005,0.2
2018-03-06,6.2,6.27,6.2,6.26,1.11,5349004,33986543,0.21
2018-03-07,6.25,6.26,6.1,6.13,-2.04,6177500,38914264,0.24
2018-03-08,6.12,6.2,6.09,6.15,0.32,3270525,20505909,0.13
2018-03-09,6.18,6.31,6.17,6.28,2.07,9022195,57556415,0.35
2018-03-12,6.33,6.39,6.3,6.37,1.41,12839966,83172147,0.5
2018-03-13,6.37,6.42,6.28,6.29,-1.23,8336437,53807987,0.33
2018-03-14,6.29,6.29,6.16,6.2,-1.4,6919195,43817198,0.27
2018-03-15,6.18,6.23,6.04,6.1,-1.58,14860458,92571898,0.58
2018-03-16,6.1,6.11,5.97,6,-1.61,14615446,89821978,0.57
2018-03-19,5.98,6.02,5.96,6.01,0.16,6790099,41501179,0.27
2018-03-20,5.97,6.01,5.91,5.99,-0.49,6031482,36620690,0.24
2018-03-21,6,6.04,5.91,5.94,-0.82,10301944,63067088,0.4
2018-03-22,5.94,6,5.88,5.95,0.17,6978801,42187934,0.27
2018-03-23,5.79,5.85,5.54,5.8,-2.48,14813183,86632190,0.58
2018-03-26,5.7,5.81,5.69,5.81,0.17,7318583,42916372,0.29
2018-03-27,5.85,5.92,5.82,5.87,1.01,6644398,39780045,0.26
2018-03-28,5.84,5.89,5.69,5.73,-2.34,10427144,61567429,0.41
2018-03-29,5.78,5.88,5.72,5.88,2.57,5745184,34009694,0.22
2018-03-30,5.92,5.92,5.85,5.88,0,5249816,31464660,0.21
2018-04-02,5.88,5.92,5.79,5.86,-0.33,6251091,37427975,0.24
2018-04-03,5.79,5.83,5.74,5.76,-1.68,6147501,36219407,0.24
2018-04-04,5.76,5.81,5.67,5.68,-1.36,6391877,37323645,0.25
2018-04-09,5.67,5.82,5.65,5.69,0.17,7606022,44274660,0.3
2018-04-10,5.72,5.75,5.67,5.74,0.86,4529580,26363856,0.18
2018-04-11,5.77,5.82,5.74,5.76,0.34,6600158,38842718,0.26
2018-04-12,5.4,5.66,5.18,5.52,-4.09,73766129,403427003,2.88
2018-04-13,5.41,5.44,5.26,5.29,-4.26,22422324,122001751,0.88
2018-04-16,5.3,5.36,5.24,5.35,1.11,13783770,74558816,0.54
2018-04-17,5.34,5.35,5.25,5.28,-1.28,9943188,53600286,0.39
2018-04-18,5.33,5.33,5.21,5.29,0.19,8025263,43106951,0.31
2018-04-19,5.27,5.38,5.27,5.33,0.74,8709912,47229442,0.34
2018-04-20,5.32,5.35,5.26,5.27,-1.11,6254601,33797146,0.24
2018-04-23,5.26,5.36,5.22,5.35,1.49,6616331,35874189,0.26
2018-04-24,5.35,5.58,5.34,5.57,4.22,13674873,76526134,0.53
2018-04-25,5.53,5.74,5.5,5.67,1.76,10358683,59347735,0.4
2018-04-26,5.64,5.69,5.53,5.57,-1.73,7001300,39944111,0.27
2018-04-27,5.59,5.7,5.58,5.68,1.94,6668586,38399997,0.26
2018-05-02,5.69,5.69,5.51,5.55,-2.25,6025175,34245065,0.24
2018-05-03,5.53,5.66,5.49,5.65,1.77,7250873,41347828,0.28
