DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,7.9,8.09,7.89,8.08,2.25,11124277,90128737,1
2018-01-03,8.06,8.34,8.03,8.27,2.32,16706874,139498206,1.5
2018-01-04,8.2,8.36,8.2,8.28,0.12,11742502,98623736,1.06
2018-01-05,8.27,8.53,8.22,8.39,1.31,15305581,130547831,1.38
2018-01-08,8.37,8.62,8.35,8.51,1.41,13033799,112369825,1.17
2018-01-09,8.5,8.58,8.4,8.5,-0.12,10338753,88901564,0.93
2018-01-10,8.47,8.49,8.27,8.38,-1.39,11519492,97547842,1.04
2018-01-11,8.44,8.75,8.41,8.65,3.3,18253515,159205188,1.64
2018-01-12,8.6,8.72,8.42,8.48,-2.05,11746806,101860550,1.06
2018-01-15,8.53,8.67,8.4,8.47,-0.12,16334951,141437997,1.47
2018-01-16,8.41,8.49,8.28,8.48,0.12,13034075,110441732,1.17
2018-01-17,8.44,8.45,8.23,8.32,-1.86,11995164,101043957,1.08
2018-01-18,8.28,8.72,8.28,8.7,4.63,20405760,177142743,1.84
2018-01-19,8.65,8.68,8.51,8.58,-1.47,13371141,116379331,1.2
2018-01-22,8.6,8.68,8.55,8.6,0.35,11146718,97318471,1
2018-01-23,8.59,8.68,8.41,8.48,-1.49,13395256,115992489,1.21
2018-01-24,8.46,8.6,8.33,8.53,0.58,13906035,119241293,1.25
2018-01-25,8.5,8.51,8.31,8.37,-1.85,17122427,145584764,1.54
2018-01-26,8.37,8.49,8.32,8.33,-0.47,10819186,91981005,0.97
2018-01-29,8.34,8.41,8.11,8.14,-2.25,12572611,105434245,1.13
2018-01-30,8.21,8.26,8.14,8.24,1.21,6949514,57840663,0.63
2018-01-31,8.24,8.24,7.84,7.93,-3.71,16695537,134904152,1.5
2018-02-01,7.93,7.98,7.41,7.45,-6.09,17196692,133353208,1.55
2018-02-02,7.41,7.54,7.21,7.44,-0.13,8657471,64954690,0.78
2018-02-05,7.3,7.56,7.26,7.45,0.13,7037073,53128950,0.63
2018-02-06,7.27,7.45,6.99,7.05,-5.43,11255899,81746635,1.01
2018-02-07,7.14,7.23,6.97,7.03,-0.28,9566450,69148630,0.86
2018-02-08,7.06,7.29,7.05,7.23,2.95,7458326,54483397,0.67
2018-02-09,7.1,7.2,6.89,7.08,-2.18,10972836,78500585,0.99
2018-02-12,7.15,7.31,7.11,7.23,2.23,6888193,50434248,0.62
