DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,13.19,13.24,13.07,13.22,0.45,11897138,156887454.63,1.18
2018-01-03,13.23,13.53,13.18,13.48,1.96,17806941,237824323.99,1.77
2018-01-04,13.46,13.5,13.28,13.34,-1.04,15234399,203624019.56,1.51
2018-01-05,13.35,13.52,13.31,13.38,0.3,11384435,153015670.32,1.13
2018-01-08,13.38,13.41,13.28,13.36,-0.15,8822045,117875658.61,0.88
2018-01-09,13.38,13.43,13.26,13.26,-0.75,7872950,105078369.94,0.78
2018-01-10,13.27,13.27,12.91,12.96,-2.26,13831704,180663931.92,1.37
2018-01-11,12.92,13.07,12.84,13.05,0.69,7327169,95223542.13,0.73
2018-01-12,13.05,13.11,12.98,13.01,-0.31,5514073,72041309.87,0.55
2018-01-15,12.92,13.02,12.48,12.55,-3.53,12539528,159830765.7,1.24
2018-01-16,12.56,12.65,12.23,12.28,-2.15,11270382,140143535.32,1.12
2018-01-17,12.3,12.32,12.01,12.15,-1.06,13109878,159575928.59,1.3
2018-01-18,12.12,12.35,12.12,12.33,1.48,11603264,142387515.46,1.15
2018-01-19,12.31,12.4,12.23,12.29,-0.32,7342847,90578776.09,0.73
2018-01-22,12.33,12.61,12.17,12.54,2.03,11058714,137694746.36,1.1
2018-01-23,12.52,12.54,12.41,12.44,-0.8,6485988,81063803.71,0.64
2018-01-24,12.44,12.55,12.38,12.54,0.8,7663787,95838648.91,0.76
2018-01-25,12.56,12.71,12.52,12.59,0.4,9159830,115940465.53,0.91
2018-01-26,12.57,12.59,12.43,12.47,-0.95,7992038,100173388.5,0.79
2018-01-29,12.43,12.55,12.26,12.27,-1.6,8559688,106153715.12,0.85
2018-01-30,12.25,12.35,12.19,12.32,0.41,8676293,106889738.96,0.86
2018-01-31,12.29,12.29,11.87,11.95,-3,12669176,152535016.76,1.26
2018-02-01,11.83,12.01,11.42,11.45,-4.17,10436746,122329664.66,1.04
2018-02-02,11.3,11.47,11.17,11.44,-0.09,8011665,91108702.63,0.79
2018-02-05,11.33,11.42,11.23,11.33,-0.96,5940969,67546242.9,0.59
2018-02-06,11.17,11.18,10.72,10.72,-5.37,10445344,114692113.71,1.04
2018-02-07,10.87,10.94,10.53,10.71,-0.09,9626600,103765056.49,0.95
2018-02-08,10.68,10.92,10.64,10.9,1.77,7453408,80974639.17,0.74
2018-02-09,10.71,11.1,10.63,10.81,-0.82,11440203,124877408.86,1.13
