DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,6.83,6.9,6.76,6.86,0.57,9943686,69503511.4,0.73
2018-01-03,6.87,6.99,6.82,6.92,0.86,13109264,92637921.39,0.96
2018-01-04,6.9,6.91,6.79,6.82,-1.41,10659845,74464454.82,0.78
2018-01-05,6.8,6.83,6.76,6.82,0,7762480,53880088.11,0.57
2018-01-08,6.8,7.04,6.76,7.03,3.01,21406821,151561555.23,1.57
2018-01-09,6.9,7.05,6.87,6.95,-1.11,15307797,108824824.65,1.13
2018-01-10,6.94,6.94,6.78,6.85,-1.41,10734460,75137407.49,0.79
2018-01-11,6.85,6.9,6.78,6.89,0.57,8146942,56999239.36,0.6
2018-01-12,6.85,6.87,6.79,6.8,-1.28,6316477,44016482.15,0.46
2018-01-15,6.8,6.81,6.48,6.58,-3.31,14472866,97732695.41,1.06
2018-01-16,6.59,6.64,6.48,6.54,-0.6,8793673,58771917.73,0.65
2018-01-17,6.54,6.85,6.37,6.74,2.99,17336776,117483179.52,1.27
2018-01-18,6.69,6.72,6.64,6.66,-1.16,6022300,41030251,0.44
2018-01-19,6.67,6.7,6.56,6.57,-1.32,5079328,34339755.69,0.37
2018-01-22,6.56,6.73,6.53,6.66,1.34,7935615,54046546.5,0.58
2018-01-23,6.69,6.74,6.65,6.71,0.74,7107832,48579484.56,0.52
2018-01-24,6.71,6.76,6.66,6.74,0.44,8773510,60157035.99,0.65
2018-01-25,6.75,6.76,6.68,6.71,-0.44,7765752,53287217.72,0.57
2018-01-26,6.66,6.72,6.62,6.68,-0.44,5640580,38475917.4,0.41
2018-01-29,6.66,6.68,6.54,6.58,-1.47,8926283,60114439.17,0.66
2018-01-30,6.62,6.67,6.57,6.61,0.45,4811900,32530653,0.35
2018-01-31,6.58,6.58,6.37,6.41,-2.96,8997846,59322194.7,0.66
2018-02-01,6.37,6.46,5.97,6.08,-5.19,15226209,95878615.4,1.12
2018-02-02,6.09,6.1,5.88,5.97,-1.77,9536338,58303327.56,0.7
2018-02-05,5.96,6.02,5.83,5.97,0,8494558,51525339.35,0.62
2018-02-06,5.85,5.87,5.64,5.78,-3.28,16757425,98654577.39,1.23
2018-02-07,5.87,5.89,5.7,5.8,0.34,6828920,40460810.34,0.5
2018-02-08,5.8,5.95,5.79,5.89,1.69,5670957,34057459.21,0.42
2018-02-09,5.78,5.81,5.68,5.75,-2.49,7688186,45092993.52,0.57
