DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,12.96,12.96,12.84,12.95,0.08,836595,10811681.5,0.16
2018-01-03,13.01,13.08,12.8,12.96,0.08,6211665,80300411.83,1.16
2018-01-04,12.94,12.99,12.85,12.96,0,3562363,46160230.82,0.66
2018-01-05,12.87,13.6,12.87,13.54,4.48,7555951,100744417.29,1.41
2018-01-08,13.59,14.89,13.49,14.49,7.02,15166920,220505783.55,2.83
2018-01-09,14.37,14.86,14.36,14.54,0.35,6428875,93426202.86,1.2
2018-01-10,14.8,14.81,13.79,13.88,-4.54,6604733,93551099.79,1.23
2018-01-11,14.34,14.4,13.92,14.21,2.38,2666281,37772209.72,0.5
2018-01-12,13.98,14.6,13.98,14.42,1.48,4013547,57635336.9,0.75
2018-01-15,14.26,14.77,14.26,14.42,0,4556702,66425103.5,0.85
2018-01-16,14.31,14.59,14.18,14.52,0.69,2890217,41512806.27,0.54
2018-01-17,14.41,14.85,14.4,14.76,1.65,3346464,48786195.02,0.62
2018-01-18,,,,14.76,0,0,0,0
2018-01-19,,,,14.76,0,0,0,0
2018-01-22,,,,14.76,0,0,0,0
2018-01-23,,,,14.76,0,0,0,0
2018-01-24,,,,14.76,0,0,0,0
2018-01-25,,,,14.76,0,0,0,0
2018-01-26,,,,14.76,0,0,0,0
2018-01-29,,,,14.76,0,0,0,0
2018-01-30,,,,14.76,0,0,0,0
2018-01-31,,,,14.76,0,0,0,0
2018-02-01,,,,14.76,0,0,0,0
2018-02-02,,,,14.76,0,0,0,0
2018-02-05,,,,14.76,0,0,0,0
2018-02-06,,,,14.76,0,0,0,0
2018-02-07,,,,14.76,0,0,0,0
2018-02-08,,,,14.76,0,0,0,0
2018-02-09,,,,14.76,0,0,0,0
2018-02-12,,,,14.76,0,0,0,0
2018-02-13,,,,14.76,0,0,0,0
2018-02-14,,,,14.76,0,0,0,0
2018-02-22,,,,14.76,0,0,0,0
2018-02-23,,,,14.76,0,0,0,0
2018-02-26,,,,14.76,0,0,0,0
2018-02-27,,,,14.76,0,0,0,0
