DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,7.9,8.01,7.86,7.92,0.64,10176120,80658446,0.89
2018-01-03,8,8.08,7.92,8.03,1.39,10020681,80190041,0.87
2018-01-04,8,8.12,7.94,8.04,0.12,7577028,61043530,0.66
2018-01-05,8.18,8.26,8.02,8.17,1.62,11174336,91059498,0.97
2018-01-08,8.18,8.23,8.13,8.18,0.12,6278267,51349967,0.55
2018-01-09,8.19,8.21,8,8.1,-0.98,7941495,64292561,0.69
2018-01-10,8.09,8.16,8.01,8.12,0.25,8754237,70875402,0.76
2018-01-11,8.15,8.5,8.1,8.26,1.72,9770840,80750836,0.85
2018-01-12,8.26,8.29,8.12,8.16,-1.21,15168139,124101450,1.32
2018-01-15,8.16,8.16,7.8,7.83,-4.04,7624599,60993452,0.66
2018-01-16,7.82,7.91,7.68,7.73,-1.28,10587551,82440255,0.92
2018-01-17,7.73,7.82,7.55,7.66,-0.91,8179035,62613205,0.71
2018-01-18,7.66,7.67,7.52,7.59,-0.91,6336641,48123411,0.55
2018-01-19,7.61,7.61,7.3,7.41,-2.37,11528042,85495921,1
2018-01-22,7.39,7.7,7.36,7.67,3.51,13514019,102532166,1.18
2018-01-23,7.7,7.78,7.62,7.69,0.26,7068835,54485985,0.62
2018-01-24,7.68,7.78,7.64,7.72,0.39,4982600,38355685,0.43
2018-01-25,7.72,7.72,7.56,7.6,-1.55,7415553,56561847,0.65
2018-01-26,7.57,7.6,7.42,7.5,-1.32,6210851,46550059,0.54
2018-01-29,7.56,7.56,7.43,7.51,0.13,5168223,38632988,0.45
2018-01-30,7.51,7.66,7.45,7.52,0.13,6503565,49188394,0.57
2018-01-31,7.49,7.57,7.39,7.41,-1.46,5238133,39055318,0.46
2018-02-01,7.42,7.46,7,7.28,-1.75,9081557,65585318,0.79
2018-02-02,7.3,7.39,7.18,7.33,0.69,4592224,33645174,0.4
2018-02-05,7.31,7.83,7.21,7.66,4.5,9186681,69588660,0.8
2018-02-06,7.57,7.75,7.52,7.67,0.13,11941763,91459141,1.04
2018-02-07,7.7,8.05,7,8.01,4.43,20678638,163319833,1.8
2018-02-08,7.85,8,7.84,7.97,-0.5,7619669,60284041,0.66
2018-02-09,8,8.07,7.55,7.67,-3.76,10666353,83584047,0.93
2018-02-12,7.71,7.88,7.5,7.82,1.96,10284627,79312557,0.9
2018-02-13,7.82,8.05,7.75,7.98,2.05,8266359,65571078,0.72
2018-02-14,7.92,8.12,7.92,8.06,1,5730011,46048468,0.5
2018-02-22,8.07,8.15,7.99,8.06,0,4413508,35596581,0.38
2018-02-23,8.09,8.22,7.99,8.21,1.86,6102507,49331095,0.53
2018-02-26,8.23,8.26,8.08,8.17,-0.49,7401753,60375260,0.64
2018-02-27,8.17,8.19,7.95,8.02,-1.84,7009694,56311147,0.61
2018-02-28,8.02,8.15,7.84,8.14,1.5,6141403,49445692,0.53
2018-03-01,8.05,8.15,8,8.13,-0.12,6949238,56303025,0.61
2018-03-02,8.1,8.16,8.02,8.09,-0.49,5195139,42034148,0.45
2018-03-05,8.1,8.34,8.05,8.17,0.99,7654573,62674960,0.67
2018-03-06,8.19,8.41,8.19,8.36,2.33,7380565,61356020,0.64
2018-03-07,8.32,8.63,8.31,8.41,0.6,12919081,109618217,1.13
2018-03-08,8.35,8.5,8.33,8.42,0.12,5821554,49026404,0.51
2018-03-09,8.37,8.6,8.33,8.49,0.83,9258440,78459332,0.81
2018-03-12,8.48,8.63,8.46,8.58,1.06,8400941,71952483,0.73
2018-03-13,8.56,8.56,8.39,8.41,-1.98,8808154,74813608,0.77
2018-03-14,8.35,8.51,8.33,8.42,0.12,5042500,42492994,0.44
2018-03-15,8.36,8.41,8.21,8.37,-0.59,6263299,52137946,0.55
2018-03-16,8.38,8.46,8.28,8.35,-0.24,8258436,68957672,0.72
2018-03-19,8.35,8.44,8.27,8.41,0.72,16580248,138478718,1.44
2018-03-20,8.36,8.39,8.12,8.12,-3.45,9449637,77740672,0.82
2018-03-21,8.14,8.26,8.12,8.19,0.86,5442022,44669378,0.47
2018-03-22,8.22,8.31,8.13,8.23,0.49,5437595,44650901,0.47
2018-03-23,8.06,8.15,7.78,7.98,-3.04,11502895,91532951,1
2018-03-26,7.96,7.96,7.55,7.7,-3.51,12812800,98355738,1.12
2018-03-27,7.67,7.92,7.67,7.86,2.08,6090200,47745901,0.53
2018-03-28,7.86,7.87,7.75,7.85,-0.13,10033300,78322336,0.87
2018-03-29,7.84,7.96,7.78,7.89,0.51,6663495,52411900,0.58
