DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,6.8,6.81,6.75,6.8,0.15,2165600,14853622,0.18
2018-01-03,6.8,6.84,6.76,6.82,0.29,3969377,27275146,0.33
2018-01-04,6.81,6.82,6.76,6.77,-0.73,2436000,16701257,0.2
2018-01-05,6.77,6.79,6.74,6.77,0,2122306,14502353,0.18
2018-01-08,6.78,6.79,6.67,6.71,-0.88,3363600,22780227,0.28
2018-01-09,6.68,6.71,6.64,6.65,-0.89,1869300,12583093,0.16
2018-01-10,6.65,6.68,6.54,6.6,-0.74,3045100,20301416,0.25
2018-01-11,6.58,6.68,6.57,6.64,0.6,2544900,17045672,0.21
2018-01-12,6.62,6.65,6.59,6.62,-0.3,2121002,14173077,0.18
2018-01-15,6.59,6.61,6.43,6.46,-2.39,3121100,20556818,0.26
2018-01-16,6.47,6.52,6.46,6.5,0.61,1701657,11156507,0.14
2018-01-17,6.49,6.63,6.46,6.57,1.07,3299875,21861853,0.28
2018-01-18,6.57,6.61,6.53,6.59,0.3,1804300,11991862,0.15
2018-01-19,6.59,6.82,6.56,6.63,0.6,3353934,22658451,0.28
2018-01-22,6.56,6.68,6.55,6.64,0.15,2783603,18574162,0.23
2018-01-23,6.64,6.68,6.62,6.63,-0.15,1803046,12099645,0.15
2018-01-24,6.64,6.77,6.61,6.75,1.79,6390688,43405912,0.53
2018-01-25,6.75,6.81,6.68,6.71,-0.59,5594309,38127024,0.47
2018-01-26,6.69,6.75,6.62,6.63,-1.18,3917206,26440921,0.33
2018-01-29,6.62,6.66,6.54,6.56,-1.04,2957200,19711544,0.25
2018-01-30,6.54,6.62,6.54,6.56,0,2144000,14249530,0.18
2018-01-31,6.56,6.58,6.43,6.44,-1.81,3704700,24224549,0.31
2018-02-01,6.46,6.53,6.23,6.25,-2.92,5021400,32517893,0.42
2018-02-02,6.18,6.19,5.9,6.07,-3.01,4002510,24523952,0.33
2018-02-05,5.95,6,5.86,5.95,-1.96,2593900,15595247,0.22
2018-02-06,5.94,5.97,5.74,5.74,-3.49,3224900,19082851,0.27
2018-02-07,5.85,5.9,5.65,5.74,0,2316800,13499838,0.19
2018-02-08,5.74,5.83,5.71,5.77,0.52,3211000,18692646,0.27
2018-02-09,5.72,5.72,5.48,5.55,-3.77,3614800,20497046,0.3
2018-02-12,5.58,5.64,5.54,5.63,1.43,2112500,11963003,0.18
2018-02-13,5.64,5.69,5.6,5.61,-0.35,1941700,11092721,0.16
2018-02-14,5.62,5.67,5.59,5.66,0.88,1674569,9530773,0.14
2018-02-22,5.66,5.72,5.65,5.71,0.87,2235366,12847045,0.19
2018-02-23,5.71,5.73,5.64,5.68,-0.52,2052800,11795165,0.17
2018-02-26,5.7,5.8,5.69,5.79,1.92,4147428,24119293,0.35
2018-02-27,5.76,5.8,5.72,5.77,-0.34,3286666,19114352,0.27
2018-02-28,5.73,5.77,5.69,5.76,-0.17,2535866,14705234,0.21
2018-03-01,5.72,5.85,5.71,5.85,1.55,4600400,26932366,0.38
2018-03-02,5.81,5.92,5.77,5.87,0.34,5169952,30534039,0.43
2018-03-05,5.83,5.87,5.79,5.82,-0.84,3560220,20955863,0.3
2018-03-06,5.86,5.87,5.8,5.87,0.85,2708762,15966076,0.23
2018-03-07,5.86,5.87,5.79,5.8,-1.18,2524288,14882869,0.21
2018-03-08,5.79,5.84,5.79,5.84,0.68,2457220,14447119,0.21
2018-03-09,5.87,5.99,5.85,5.94,1.69,6379785,38250016,0.53
2018-03-12,5.95,6.16,5.95,6.11,3,8017851,49374017,0.67
2018-03-13,6.09,6.17,6.07,6.11,0,5721201,35420208,0.48
2018-03-14,6.08,6.17,6.06,6.17,0.97,6935343,43009738,0.58
2018-03-15,6.18,6.26,6.01,6.08,-1.6,9850001,61105078,0.82
2018-03-16,6.02,6.08,6,6.02,-0.98,3283802,20042655,0.27
2018-03-19,6.02,6.05,5.97,6.02,0,2155202,13093151,0.18
2018-03-20,6,6,5.93,5.97,-0.82,2502800,15066448,0.21
2018-03-21,5.97,6.08,5.97,5.99,0.33,2875800,17514965,0.24
2018-03-22,5.98,6.13,5.96,6.13,2.48,7017902,43180115,0.59
2018-03-23,6.13,6.13,5.65,5.74,-6.45,7171200,42888691,0.6
2018-03-26,5.62,5.8,5.6,5.79,0.86,3090201,17819252,0.26
2018-03-27,5.79,6.13,5.79,6.13,5.98,8116500,49325658,0.68
2018-03-28,6.04,6.23,6.02,6.16,0.48,15096700,93676782,1.26
2018-03-29,6.16,6.31,6.05,6.07,-1.61,13454863,83467033,1.13
2018-03-30,6.07,6.09,6.01,6.05,-0.33,6294900,38379581,0.53
2018-04-02,6.06,6.09,6.01,6.04,-0.16,3630300,22191752,0.3
2018-04-03,5.97,5.97,5.83,5.93,-1.8,4269659,25444560,0.36
2018-04-04,5.95,5.96,5.86,5.87,-1,1991100,11897886,0.17
2018-04-09,5.85,5.9,5.79,5.83,-0.67,2293009,13513276,0.19
2018-04-10,5.82,5.89,5.81,5.88,0.85,2338481,13815713,0.2
2018-04-11,5.91,6.02,5.87,5.99,1.85,3535090,21246963,0.3
2018-04-12,5.95,5.96,5.87,5.88,-1.82,3404009,20301757,0.28
2018-04-13,5.89,5.92,5.85,5.85,-0.51,1476300,8766445,0.12
2018-04-16,5.85,5.86,5.71,5.72,-2.2,2801696,16322422,0.23
2018-04-17,5.73,5.76,5.62,5.65,-1.21,2349000,13496194,0.2
2018-04-18,5.69,5.71,5.6,5.68,0.53,2593500,14820791,0.22
2018-04-19,5.67,5.72,5.65,5.68,0,1739900,9997668,0.15
2018-04-20,5.68,5.68,5.54,5.55,-2.26,2475900,13992902,0.21
2018-04-23,5.54,5.61,5.52,5.56,0.18,1531400,8596818,0.13
2018-04-24,5.59,5.67,5.56,5.64,1.42,1688316,9593633,0.14
2018-04-25,5.62,5.67,5.61,5.64,0,1345700,7671599,0.11
2018-04-26,5.63,5.66,5.51,5.51,-2.28,2036900,11508033,0.17
2018-04-27,5.52,5.56,5.5,5.55,0.72,1501252,8407062,0.13
2018-05-02,5.57,5.6,5.53,5.59,0.71,1871700,10521484,0.16
2018-05-03,5.59,5.75,5.53,5.73,2.48,3955700,22647645,0.33
2018-05-04,5.7,5.74,5.66,5.67,-1.04,1578716,9077490,0.13
2018-05-07,5.69,5.76,5.68,5.73,1.05,2107216,12209011,0.18
2018-05-08,5.71,5.78,5.71,5.76,0.52,1988900,11557158,0.17
2018-05-09,5.74,5.77,5.71,5.73,-0.52,1559300,9035652,0.13
2018-05-10,5.76,5.76,5.72,5.75,0.35,1421700,8244368,0.12
2018-05-11,5.75,5.77,5.7,5.72,-0.52,2202500,12738461,0.18
2018-05-14,5.73,5.76,5.69,5.71,-0.17,1508493,8731171,0.13
2018-05-15,5.7,5.72,5.65,5.7,-0.17,1868200,10730494,0.16
2018-05-16,5.68,5.69,5.64,5.68,-0.35,1880800,10761210,0.16
2018-05-17,5.69,5.69,5.64,5.65,-0.52,1341900,7675033,0.11
2018-05-18,5.66,5.69,5.62,5.69,0.7,2018200,11541952,0.17
2018-05-21,5.69,5.75,5.68,5.73,0.7,2723893,15748537,0.23
2018-05-22,5.75,5.77,5.7,5.76,0.52,2100900,12192152,0.18
2018-05-23,5.76,6.07,5.73,5.82,1.03,7900600,47140053,0.66
2018-05-24,5.77,5.82,5.7,5.74,-1.36,4161800,24166305,0.35
2018-05-25,5.73,5.73,5.65,5.65,-1.55,2690200,15433445,0.22
2018-05-28,5.64,5.66,5.54,5.55,-1.75,2271300,12864313,0.19
2018-05-29,5.54,5.59,5.53,5.58,0.53,1729263,9716083,0.14
2018-05-30,5.53,5.54,5.41,5.43,-2.66,2996300,16574910,0.25
2018-05-31,5.46,5.48,5.43,5.48,0.91,1462600,8067910,0.12
2018-06-01,5.47,5.47,5.43,5.44,-0.72,1325400,7299530,0.11
2018-06-04,5.46,5.49,5.41,5.43,-0.18,1488100,8192758,0.12
2018-06-05,5.46,5.51,5.43,5.49,1.09,1937800,10721235,0.16
2018-06-06,5.47,5.5,5.46,5.49,0,1173300,6493305,0.1
2018-06-07,5.48,5.51,5.42,5.43,-1.08,1166969,6448415,0.1
2018-06-08,5.44,5.47,5.19,5.23,-3.64,3264299,17432556,0.27
