DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,41.72,42.26,41.09,42.07,1.01,2227266,92798826,1.41
2018-01-03,42.32,43.5,42.06,42.7,1.5,3504061,150378058,2.21
2018-01-04,42.46,43,41.2,41.56,-2.67,5337494,222923378,3.37
2018-01-05,41.8,41.96,41.15,41.65,0.22,4045712,167413592,2.56
2018-01-08,41.64,42.74,41.22,42.43,1.87,4537421,190518302,2.87
2018-01-09,42.87,43.93,42.72,43.24,1.91,5382196,232784256,3.4
2018-01-10,42.51,42.92,41.78,42.06,-2.73,3071847,129922761,1.94
2018-01-11,41.86,42.39,41.47,41.94,-0.29,1772149,74285841,1.12
2018-01-12,42.16,42.22,41.36,41.59,-0.83,1943206,81002659,1.23
2018-01-15,41.49,41.49,39.5,39.6,-4.78,3370947,135365770,2.13
2018-01-16,39.57,40.29,38.5,39.08,-1.31,3822401,149872287,2.41
2018-01-17,39.07,39.16,35.79,37.06,-5.17,6073300,224702185,3.84
2018-01-18,37.13,38.84,36,38.36,3.51,6664428,247921305,4.21
2018-01-19,37.97,38.52,37.5,37.79,-1.49,3001991,113825910,1.9
2018-01-22,38,38.43,37.62,38.29,1.32,2579135,98472967,1.63
2018-01-23,38.34,39.85,38.34,39.39,2.87,5122035,201060127,3.23
2018-01-24,39,39.31,38.4,38.83,-1.42,2990054,115829561,1.89
2018-01-25,38.61,39.5,38.61,39,0.44,3427221,134335770,2.16
2018-01-26,38.55,38.97,36.8,37.37,-4.18,4961501,186928347,3.13
2018-01-29,37.68,38.89,37.31,37.9,1.42,7025404,268542885,4.44
2018-01-30,37.68,38.99,37.37,37.94,0.11,5634431,214635865,3.56
2018-01-31,37.48,37.85,34.15,34.15,-9.99,9794836,346248769,6.19
2018-02-01,32.62,36.31,31.88,36.05,5.56,17385448,586196078,10.98
2018-02-02,34.52,36.3,34.39,35.98,-0.19,6521425,231733210,4.12
2018-02-05,35,37.73,34.81,37.01,2.86,6338329,232471711,4
2018-02-06,36.36,37.15,34.81,35.84,-3.16,6203721,224862733,3.92
2018-02-07,36.33,36.88,34.57,35.02,-2.29,4095624,146044550,2.59
2018-02-08,35.05,36.45,34.3,36.2,3.37,3793331,135412420,2.4
2018-02-09,35.49,36.83,33.78,34.71,-4.12,3583884,126091948,2.26
2018-02-12,34.69,35.49,34.28,35.05,0.98,3008998,105020468,1.9
2018-02-13,35.06,35.48,34.26,34.48,-1.63,2882536,100476088,1.82
2018-02-14,35,35,33.7,34.3,-0.52,2210289,75250477,1.4
2018-02-22,34.51,36.56,34.38,35.99,4.93,4296380,153946490,2.71
2018-02-23,36.25,36.85,35.96,36.51,1.44,3465395,126127986,2.19
2018-02-26,37.09,37.68,36.71,37.48,2.66,4158598,154951738,2.63
2018-02-27,37.45,37.45,36.6,36.71,-2.05,3633179,134180563,2.29
2018-02-28,36.4,37.5,36.03,37.05,0.93,2931041,108261193,1.85
2018-03-01,36.8,36.95,36.15,36.47,-1.57,3221018,117420692,2.03
2018-03-02,36.19,36.56,35.77,36.19,-0.77,2261031,81745080,1.43
2018-03-05,36.01,36.55,35.95,36.23,0.11,2111277,76490876,1.33
2018-03-06,36.12,37.45,35.91,37.37,3.15,3703804,136293918,2.34
2018-03-07,37.4,37.7,36.78,37.2,-0.45,2256301,83803149,1.43
2018-03-08,36.79,37.34,36.77,36.96,-0.65,2153818,79745371,1.36
2018-03-09,36.96,37.48,36.82,37.37,1.11,2523109,93714180,1.59
2018-03-12,37.18,38.98,36.72,38.42,2.81,6495068,246213533,4.1
2018-03-13,39.45,41.1,39.02,39.77,3.51,8102573,323680200,5.12
2018-03-14,39.3,40.8,39.1,39.13,-1.61,6760827,271333696,4.27
2018-03-15,39.27,39.37,37.66,38.17,-2.45,4289712,164271607,2.71
2018-03-16,38,38.6,37.32,37.38,-2.07,3351168,126771019,2.12
2018-03-19,37.37,38.2,37.02,38.13,2.01,2964849,111827294,1.87
2018-03-20,38,38,35.65,36.24,-4.96,6527773,238123248,4.12
2018-03-21,36.18,36.18,35.12,35.19,-2.9,4257486,151923360,2.69
2018-03-22,35.25,35.7,34.82,35.09,-0.28,2475944,87164700,1.56
2018-03-23,33.54,33.6,31.58,31.58,-10,6481126,210181634,4.09
2018-03-26,30.1,32.1,30.1,31.78,0.63,3578217,112043766,2.26
2018-03-27,32.28,32.6,31.33,31.95,0.53,4705360,151181139,2.97
2018-03-28,31.8,31.94,31,31.39,-1.75,3101169,97710334,1.96
2018-03-29,31.74,32.3,31.22,32.19,2.55,3296261,105035024,2.08
2018-03-30,32.23,32.94,32.2,32.33,0.43,4164594,135495411,2.63
2018-04-02,32.21,32.88,32.03,32.12,-0.65,3252870,105230480,2.05
2018-04-03,31.36,31.85,31.08,31.43,-2.15,2889805,90968435,1.83
2018-04-04,31.6,32.38,31.6,31.82,1.24,3195958,102161260,2.02
2018-04-09,31.5,31.96,31.15,31.49,-1.04,2972422,93299655,1.88
2018-04-10,31.52,32.19,31.31,32.16,2.13,3451631,110002201,2.18
2018-04-11,32.39,33.49,32.39,33.18,3.17,4895923,161697559,3.09
2018-04-12,33.19,33.49,32.35,32.43,-2.26,3575121,116829645,2.26
2018-04-13,32.62,32.62,31.64,31.73,-2.16,3673358,117353836,2.32
2018-04-16,31.69,31.71,30.85,30.95,-2.46,2770131,86214575,1.75
2018-04-17,31.16,31.3,29.71,29.77,-3.81,3197159,97659925,2.02
2018-04-18,30.31,30.35,28.02,29.16,-2.05,5121929,148333141,3.23
2018-04-19,29.29,30.33,29.27,30.02,2.95,5817876,174021115,3.67
2018-04-20,29.83,29.97,28.05,28.24,-5.93,5080841,146646565,3.21
2018-04-23,27.9,31.05,27.5,30.7,8.71,8545599,255491804,5.4
2018-04-24,30.97,30.98,30.25,30.84,0.46,5328164,163284566,3.37
2018-04-25,30.59,31.89,29.91,31.75,2.95,6654851,207340277,4.2
2018-04-26,31.6,31.8,29.8,29.82,-6.08,4873163,149529093,3.08
2018-04-27,29.84,31.68,29.84,31.37,5.2,5571694,172632782,3.52
2018-05-02,31.27,31.3,30.29,30.61,-2.42,3117672,95410831,1.97
2018-05-03,30.63,30.75,29.81,30.41,-0.65,2989062,90388036,1.89
2018-05-04,30.35,30.35,29.42,29.55,-2.83,2906446,86608532,1.84
2018-05-07,29.69,30.19,29.68,29.9,1.18,3430630,102770212,2.17
2018-05-08,30.08,30.18,29.43,29.58,-1.07,3517390,104338658,2.22
2018-05-09,29.4,29.88,29.23,29.34,-0.81,2841176,83800874,1.79
2018-05-10,29.4,29.63,29.03,29.21,-0.44,3149682,92226817,1.99
2018-05-11,29.4,30.66,29.15,30.32,3.8,5845921,175412755,3.69
2018-05-14,30.1,30.25,29.6,29.76,-1.85,3555428,106218449,2.25
2018-05-15,29.54,29.75,28.72,29.33,-1.44,4122866,119870784,2.6
2018-05-16,29.1,29.2,28.75,28.83,-1.7,2748269,79333692,1.74
2018-05-17,28.8,28.97,28.25,28.46,-1.28,2773996,79032238,1.75
2018-05-18,28.51,28.56,27.8,28.3,-0.56,2773135,77835339,1.75
2018-05-21,28.11,28.96,28.11,28.83,1.87,3349152,96418237,2.12
2018-05-22,28.9,28.9,28.26,28.65,-0.62,2609340,74194176,1.65
2018-05-23,28.5,28.5,27.76,27.79,-3,3211918,89931361,2.03
2018-05-24,27.78,27.96,27.36,27.42,-1.33,3335825,91948017,2.11
2018-05-25,27.45,27.5,26.52,26.98,-1.6,4711750,126828885,2.98
2018-05-28,26.8,26.98,26.2,26.39,-2.19,2581485,68647972,1.63
2018-05-29,26.42,26.92,25.82,25.88,-1.93,3383938,88650204,2.14
2018-05-30,25.31,25.31,23.48,23.66,-8.58,5010748,122842642,3.16
2018-05-31,24.17,24.92,23.95,24.74,4.56,5070440,124172059,3.2
2018-06-01,24.65,26.09,24.42,25.92,4.77,5345739,137170873,3.38
2018-06-04,26.18,26.18,25.01,25.93,0.04,3572506,91973631,2.26
2018-06-05,25.93,25.93,25.31,25.69,-0.93,3290342,84154569,2.08
2018-06-06,25.94,26.5,25.71,26.01,1.25,4010099,104702562,2.53
2018-06-07,25.8,26.06,25.2,25.24,-2.96,2970236,75967978,1.88
2018-06-08,25.11,26.26,25.11,26.21,3.84,6387249,166273412,4.03
2018-06-11,26.38,26.48,24.76,25.18,-3.93,4667110,118981536,2.95
2018-06-12,25.28,25.79,25.15,25.41,0.91,2629320,66978232,1.66
2018-06-13,25.59,26.31,25.3,25.65,0.94,3889760,100794369,2.46
2018-06-14,25.78,25.84,24.95,25.37,-1.09,2640868,66710461,1.67
2018-06-15,25.26,25.28,23.65,23.93,-5.68,4542529,109646806,2.87
2018-06-19,23.38,23.38,21.54,21.54,-9.99,5713440,126079544,3.61
2018-06-20,20.51,21.19,19.49,20.75,-3.67,7026542,142903169,4.44
2018-06-21,20.67,21.42,20.2,20.37,-1.83,4703769,97529644,2.97
2018-06-22,20.13,20.9,19.11,20.5,0.64,3338827,67714943,2.11
2018-06-25,20.58,21.13,20.38,20.53,0.15,5042568,105115126,3.18
2018-06-26,20.03,20.95,19.76,20.35,-0.88,5071904,103148846,3.2
2018-06-27,20.25,20.92,20.25,20.56,1.03,4972895,102589947,3.14
2018-06-28,20.6,20.88,19.78,19.91,-3.16,3795610,76831273,2.4
2018-06-29,19.86,20.89,19.86,20.72,4.07,4457876,91658688,2.82
2018-07-02,20.86,21.4,20.01,20.16,-2.7,4095746,84380647,2.59
2018-07-03,20.3,20.79,20.05,20.77,3.03,3795494,77792622,2.4
2018-07-04,20.65,21.15,20.45,20.52,-1.2,4386845,91158824,2.77
2018-07-05,20.53,20.7,19.29,19.4,-5.46,3846075,76870623,2.43
2018-07-06,19.61,20.33,19.21,20.08,3.51,4441235,88008707,2.81
2018-07-09,20.58,20.87,20.22,20.5,2.09,3449032,70607018,2.18
2018-07-10,20.59,21.13,20.36,20.85,1.71,4727255,98185778,2.99
2018-07-11,20.22,20.38,19.83,20.07,-3.74,3865715,77787263,2.44
2018-07-12,20.08,20.47,19.95,20.32,1.25,4389389,88812766,2.77
2018-07-13,20.36,20.62,19.96,20.48,0.79,4697785,95196765,2.97
