DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,6.02,6.05,5.96,5.99,-0.17,8767190,52731969.9,0.47
2018-01-03,5.99,6.01,5.93,5.97,-0.33,7921205,47294110.65,0.42
2018-01-04,5.93,6.05,5.93,5.95,-0.33,7691701,46089723.8,0.41
2018-01-05,5.95,5.95,5.87,5.87,-1.34,8658150,51171926.5,0.46
2018-01-08,5.85,5.86,5.8,5.83,-0.68,7378353,43034901.58,0.39
2018-01-09,5.81,5.86,5.81,5.83,0,4911290,28688469.52,0.26
2018-01-10,5.82,5.83,5.74,5.77,-1.03,6226833,36068584.41,0.33
2018-01-11,5.75,5.78,5.71,5.77,0,5994704,34503795.49,0.32
2018-01-12,5.77,5.79,5.73,5.75,-0.35,3895735,22443226.97,0.21
2018-01-15,5.77,5.77,5.53,5.55,-3.47,9566286,54072744.02,0.51
2018-01-16,5.57,5.58,5.49,5.51,-0.72,6892425,38211709,0.37
2018-01-17,5.5,5.51,5.37,5.44,-1.27,7172300,39007692.6,0.38
2018-01-18,5.43,5.49,5.42,5.43,-0.18,3907200,21314331.5,0.21
2018-01-19,5.45,5.46,5.41,5.42,-0.18,4518765,24593792.02,0.24
2018-01-22,5.41,5.41,5.31,5.36,-1.11,7397261,39651055.52,0.39
2018-01-23,5.33,5.4,5.33,5.38,0.37,4540052,24425327.2,0.24
2018-01-24,5.37,5.4,5.34,5.4,0.37,5971612,32143530.46,0.32
2018-01-25,5.42,5.52,5.39,5.45,0.92,7322187,40028185.56,0.39
2018-01-26,5.42,5.47,5.35,5.37,-1.47,19240662,104421546.21,1.03
2018-01-29,5.37,5.42,5.25,5.26,-2.04,15041551,80378449.29,0.8
2018-01-30,5.26,5.29,5.12,5.14,-2.28,10862050,56239400,0.58
2018-01-31,5.13,5.13,4.63,4.63,-9.9,38037775,181617060.72,2.03
2018-02-01,4.64,4.65,4.25,4.5,-2.8,37445649,164532285.23,2
2018-02-02,4.37,4.52,4.35,4.47,-0.67,11813857,52527073.52,0.63
2018-02-05,4.4,4.43,4.32,4.37,-2.23,9898605,43357300.8,0.53
2018-02-06,4.31,4.31,4.05,4.11,-5.94,14086689,58952608.95,0.75
2018-02-07,4.17,4.21,4.09,4.15,0.97,7897938,32878684.07,0.42
2018-02-08,4.16,4.26,4.13,4.26,2.64,6340399,26734734.83,0.34
2018-02-09,4.17,4.26,4.14,4.26,0,8984722,37635410.69,0.48
2018-02-12,4.36,4.36,4.28,4.32,1.41,6306282,27311576.16,0.34
2018-02-13,4.33,4.42,4.3,4.35,0.69,6534600,28645344,0.35
2018-02-14,4.36,4.38,4.32,4.36,0.23,2979700,12991874,0.16
2018-02-22,4.37,4.42,4.36,4.41,1.14,4669526,20596294.31,0.25
2018-02-23,4.41,4.42,4.33,4.39,-0.45,3764600,16518225,0.2
2018-02-26,4.41,4.43,4.37,4.43,0.91,6156375,27178435.07,0.33
2018-02-27,4.41,4.42,4.37,4.4,-0.68,6457260,28378716.8,0.34
2018-02-28,4.39,4.39,4.33,4.36,-0.91,6484174,28304192.25,0.35
2018-03-01,4.33,4.4,4.32,4.39,0.69,5322429,23325068.31,0.28
2018-03-02,4.36,4.43,4.34,4.39,0,6622091,29167517.58,0.35
2018-03-05,4.41,4.73,4.36,4.5,2.5,16260087,73667779.39,0.87
2018-03-06,4.44,4.53,4.44,4.48,-0.44,9116048,40924058.86,0.49
2018-03-07,4.5,4.5,4.41,4.42,-1.34,6111600,27249897,0.33
2018-03-08,4.4,4.44,4.4,4.43,0.23,3748410,16622884.3,0.2
2018-03-09,4.43,4.54,4.41,4.52,2.03,10799071,48556817.37,0.58
2018-03-12,4.49,4.57,4.49,4.56,0.88,9357492,42567980.01,0.5
