DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,12.11,12.15,12,12.12,0.33,3357826,40635919,0.31
2018-01-03,12.09,12.25,12.05,12.15,0.25,3760884,45756192,0.35
2018-01-04,12.15,12.24,12.02,12.12,-0.25,3084117,37354597,0.29
2018-01-05,12.13,12.2,12.04,12.12,0,3140445,37989490,0.29
2018-01-08,12.12,12.39,12.06,12.37,2.06,5654714,69468501,0.53
2018-01-09,12.3,12.45,12.26,12.35,-0.16,4574809,56489761,0.43
2018-01-10,12.36,12.4,11.98,12.08,-2.19,5432233,65958833,0.51
2018-01-11,11.98,12.18,11.96,12.15,0.58,3215008,38947453,0.3
2018-01-12,12.14,12.14,11.98,12.02,-1.07,3018983,36344589,0.28
2018-01-15,12.03,12.05,11.54,11.61,-3.41,4911318,57621508,0.46
2018-01-16,11.62,11.74,11.55,11.63,0.17,3905546,45423729,0.36
2018-01-17,11.61,11.63,11.41,11.59,-0.34,4469841,51560918,0.42
2018-01-18,11.6,11.7,11.59,11.63,0.35,2981302,34706407,0.28
2018-01-19,11.63,11.7,11.58,11.69,0.52,3283687,38244169,0.31
2018-01-22,11.7,11.82,11.55,11.8,0.94,3625187,42449622,0.34
2018-01-23,11.8,11.91,11.75,11.86,0.51,3738856,44261784,0.35
2018-01-24,11.84,12.13,11.82,12.02,1.35,5052713,60462778,0.47
2018-01-25,12.1,12.18,11.92,11.93,-0.75,4856504,58435056,0.45
2018-01-26,11.95,11.95,11.75,11.85,-0.67,3429040,40657680,0.32
2018-01-29,11.87,12.18,11.84,12.14,2.45,7297047,87638612,0.68
2018-01-30,12.24,12.25,12,12.04,-0.82,5852374,70883475,0.55
2018-01-31,11.89,11.89,11.51,11.63,-3.41,6347674,74050992,0.59
2018-02-01,11.58,11.66,11,11.02,-5.25,6055987,68347107,0.56
2018-02-02,11,11.22,10.62,11.15,1.18,4090909,44934926,0.38
2018-02-05,11.1,11.1,10.85,10.99,-1.44,2644088,29048572,0.25
