DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,6.74,6.85,6.67,6.84,1.9,10538917,73016014.36,0.51
2018-01-03,6.9,7.11,6.89,6.99,2.3,15282440,109173041.46,0.73
2018-01-04,6.96,7.25,6.91,7.24,3.51,23805233,172952188.49,1.14
2018-01-05,7.23,7.26,7.16,7.16,-1.08,11833059,86903347.97,0.57
2018-01-08,7.16,7.38,7.16,7.36,2.74,16541667,122876094.65,0.79
2018-01-09,7.31,7.31,7.22,7.24,-1.6,11945486,88285653.36,0.57
2018-01-10,7.24,7.27,7.05,7.08,-2.17,12906186,93885753.18,0.62
2018-01-11,7.09,7.23,7.06,7.14,0.83,10496980,76658641.08,0.5
2018-01-12,7.18,7.18,6.98,7,-1.92,9246334,66473153.55,0.44
2018-01-15,7.02,7.02,6.88,6.89,-1.54,9639287,68013780.75,0.46
2018-01-16,6.86,6.96,6.85,6.92,0.43,9129568,64202137.57,0.44
2018-01-17,6.92,6.92,6.72,6.82,-1.56,11525564,79782512.68,0.55
2018-01-18,6.84,6.92,6.77,6.91,1.44,7631976,53445728.75,0.37
2018-01-19,6.92,6.94,6.85,6.88,-0.57,7222836,50759166.44,0.35
2018-01-22,6.84,7.01,6.83,6.98,1.57,7698439,54546928.53,0.37
2018-01-23,7.01,7.08,6.93,6.96,-0.28,7403286,52826792.24,0.35
2018-01-24,6.95,7.06,6.92,6.98,0.28,10767918,76858430.35,0.52
2018-01-25,7.04,7.13,6.98,7.05,0.98,16369052,117804429.84,0.78
2018-01-26,7.05,7.07,6.98,7.01,-0.56,7511392,53834070.91,0.36
2018-01-29,6.98,7.02,6.86,6.89,-1.82,10246273,72361254.03,0.49
2018-01-30,6.91,7.16,6.86,7.07,2.71,17232150,123407751.11,0.83
2018-01-31,7.02,7.03,6.87,6.93,-1.94,13331818,94339282.6,0.64
2018-02-01,6.92,6.94,6.74,6.87,-0.99,15057353,105129643.58,0.72
2018-02-02,6.76,6.9,6.72,6.88,0.14,9703692,67885687.2,0.46
2018-02-05,6.87,6.99,6.77,6.92,0.71,10749924,75522987.12,0.52
2018-02-06,6.84,6.98,6.73,6.73,-2.83,15014342,104797676.26,0.72
2018-02-07,6.82,6.89,6.57,6.76,0.44,13523555,92499642.83,0.65
2018-02-08,6.68,6.8,6.65,6.76,0,6012868,41272088.31,0.29
2018-02-09,6.61,6.61,6.31,6.34,-6.24,11474158,75456785.25,0.55
2018-02-12,6.38,6.5,6.29,6.5,2.63,12402470,81200799.67,0.59
2018-02-13,6.5,6.53,6.44,6.5,0,5781454,38235363.87,0.28
2018-02-14,6.51,6.51,6.41,6.51,0.15,4381099,28890151.35,0.21
2018-02-22,6.54,6.6,6.52,6.57,0.9,3806669,25484599.45,0.18
2018-02-23,6.57,6.64,6.53,6.62,0.75,4583650,30799469.63,0.22
2018-02-26,6.64,6.71,6.61,6.69,1.04,7826034,53110550.55,0.38
2018-02-27,6.68,6.73,6.64,6.65,-0.59,4494013,30589377.37,0.22
2018-02-28,6.59,6.64,6.56,6.62,-0.44,6752173,45409257,0.32
