DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,4.13,4.29,4.11,4.27,3.39,115227782,486297344,1.93
2018-01-03,4.25,4.32,4.22,4.25,-0.47,90994462,388128726,1.52
2018-01-04,4.24,4.31,4.19,4.28,0.71,103938289,442384096,1.74
2018-01-05,4.25,4.27,4.2,4.21,-1.64,75679569,319730107,1.27
2018-01-08,4.2,4.37,4.18,4.35,3.33,142005448,610767955,2.38
2018-01-09,4.35,4.37,4.27,4.31,-0.92,68926694,296715045,1.16
2018-01-10,4.3,4.34,4.24,4.29,-0.46,64487402,276331188,1.08
2018-01-11,4.28,4.3,4.21,4.24,-1.17,49753152,211459466,0.83
2018-01-12,4.24,4.34,4.22,4.26,0.47,70253529,300903545,1.18
2018-01-15,4.23,4.24,4.04,4.07,-4.46,128309682,526334232,2.15
2018-01-16,4.06,4.11,4.05,4.1,0.74,49380568,201400306,0.83
2018-01-17,4.09,4.16,4.05,4.13,0.73,64062037,263853588,1.07
2018-01-18,4.14,4.29,4.13,4.28,3.63,118226483,497356014,1.98
2018-01-19,4.27,4.37,4.26,4.3,0.47,127769839,551658798,2.14
2018-01-22,4.31,4.44,4.31,4.37,1.63,104847960,459422698,1.76
2018-01-23,4.36,4.37,4.28,4.35,-0.46,88826382,383050487,1.49
2018-01-24,4.34,4.44,4.32,4.39,0.92,90006288,393625550,1.51
2018-01-25,4.39,4.44,4.34,4.4,0.23,89214134,392236003,1.49
2018-01-26,4.37,4.38,4.29,4.33,-1.59,85896048,372100629,1.44
2018-01-29,4.39,4.54,4.39,4.52,4.39,196694380,881127565,3.3
2018-01-30,4.45,4.48,4.34,4.38,-3.1,154584668,682324353,2.59
2018-01-31,4.31,4.41,4.28,4.35,-0.68,93376468,405914091,1.56
2018-02-01,4.39,4.53,4.3,4.42,1.61,152109249,674477790,2.55
2018-02-02,4.38,4.65,4.21,4.63,4.75,231215045,1039078882,3.87
2018-02-05,4.53,4.83,4.49,4.78,3.24,244499228,1145804666,4.1
2018-02-06,4.63,4.75,4.45,4.47,-6.49,174125242,800695340,2.92
2018-02-07,4.6,4.68,4.41,4.45,-0.45,184638984,843154651,3.09
2018-02-08,4.39,4.5,4.21,4.39,-1.35,134670331,588213453,2.26
2018-02-09,4.24,4.32,3.95,4.02,-8.43,159655934,655439022,2.68
2018-02-12,4.05,4.07,3.97,4.05,0.75,82442600,332063279,1.38
2018-02-13,4.09,4.16,4.05,4.06,0.25,87160593,356437587,1.46
2018-02-14,4.06,4.17,4.02,4.14,1.97,79820481,327859086,1.34
2018-02-22,4.16,4.2,4.11,4.19,1.21,88836828,369722860,1.49
2018-02-23,4.18,4.32,4.14,4.29,2.39,104629912,441742913,1.75
2018-02-26,4.37,4.41,4.28,4.34,1.17,112552688,489268571,1.89
2018-02-27,4.34,4.35,4.19,4.23,-2.53,91321893,389014799,1.53
2018-02-28,4.19,4.26,4.12,4.22,-0.24,79330177,332770254,1.33
2018-03-01,4.17,4.26,4.16,4.2,-0.47,71297775,299339197,1.19
2018-03-02,4.12,4.14,4.07,4.1,-2.38,71824497,294807758,1.2
2018-03-05,4.1,4.12,4.02,4.05,-1.22,59288700,240994264,0.99
2018-03-06,4.07,4.16,4.04,4.16,2.72,65359279,268134723,1.1
2018-03-07,4.14,4.17,4.07,4.08,-1.92,48023738,197427226,0.8
2018-03-08,4.04,4.11,4.04,4.09,0.25,29473101,120226035,0.49
2018-03-09,4.07,4.09,4.01,4.06,-0.73,59467097,240260639,1
2018-03-12,4.07,4.09,4.03,4.09,0.74,53735831,218576494,0.9
2018-03-13,4.07,4.11,4.05,4.07,-0.49,44680546,181939829,0.75
2018-03-14,4.05,4.12,4.03,4.08,0.25,51235264,208849682,0.86
2018-03-15,4.07,4.08,4.04,4.06,-0.49,28907179,117163032,0.48
2018-03-16,4.06,4.07,3.99,4,-1.48,41397869,166823452,0.69
2018-03-19,3.98,3.98,3.86,3.87,-3.25,71069121,277725386,1.19
2018-03-20,3.84,3.91,3.81,3.91,1.03,37042761,143128383,0.62
2018-03-21,3.95,3.97,3.85,3.87,-1.02,45805288,179432572,0.77
2018-03-22,3.88,3.9,3.8,3.84,-0.78,29344694,113033332,0.49
2018-03-23,3.67,3.68,3.46,3.5,-8.85,126635057,447516573,2.12
2018-03-26,3.45,3.47,3.33,3.47,-0.86,65159947,222277628,1.09
2018-03-27,3.53,3.56,3.48,3.53,1.73,45600727,160787727,0.76
2018-03-28,3.45,3.55,3.42,3.48,-1.42,34857455,121715739,0.58
2018-03-29,3.49,3.63,3.46,3.61,3.74,69686402,248199174,1.17
2018-03-30,3.62,3.62,3.54,3.58,-0.83,41637365,148939902,0.7
2018-04-02,3.59,3.64,3.54,3.55,-0.84,44305733,159232028,0.74
2018-04-03,3.5,3.52,3.46,3.49,-1.69,34829800,121633804,0.58
2018-04-04,3.51,3.54,3.46,3.47,-0.57,33679200,117913484,0.56
2018-04-09,3.46,3.52,3.44,3.5,0.86,31133499,108607026,0.52
2018-04-10,3.51,3.63,3.51,3.63,3.71,65263942,234755088,1.09
2018-04-11,3.66,3.68,3.58,3.6,-0.83,44825989,162274173,0.75
2018-04-12,3.6,3.6,3.54,3.55,-1.39,30488103,108574631,0.51
2018-04-13,3.56,3.59,3.53,3.56,0.28,25097804,89382375,0.42
2018-04-16,3.55,3.56,3.45,3.46,-2.81,33975172,118461579,0.57
2018-04-17,3.47,3.51,3.43,3.46,0,30471310,105730469,0.51
2018-04-18,3.49,3.53,3.45,3.51,1.45,40393397,141282497,0.68
2018-04-19,3.52,3.62,3.5,3.61,2.85,54818274,195708571,0.92
2018-04-20,3.6,3.62,3.53,3.54,-1.94,52526820,187910608,0.88
2018-04-23,3.56,3.64,3.55,3.64,2.82,65746652,236488043,1.1
2018-04-24,3.68,3.8,3.68,3.74,2.75,85933061,322334332,1.44
2018-04-25,3.71,3.75,3.68,3.74,0,39029533,144826567,0.65
2018-04-26,3.73,3.76,3.67,3.71,-0.8,37224831,138129477,0.62
2018-04-27,3.74,3.78,3.69,3.76,1.35,39861578,149347283,0.67
2018-05-02,3.78,3.84,3.74,3.83,1.86,54150112,205207130,0.91
2018-05-03,3.82,3.92,3.81,3.87,1.04,73159704,283051252,1.23
2018-05-04,3.84,3.89,3.78,3.81,-1.55,42327306,161845616,0.71
2018-05-07,3.82,3.85,3.72,3.82,0.26,43616209,165674641,0.73
2018-05-08,3.82,3.87,3.8,3.84,0.52,28189638,108411832,0.47
2018-05-09,3.82,3.84,3.75,3.78,-1.56,32864555,124823518,0.55
2018-05-10,3.79,3.83,3.78,3.81,0.79,28306190,107780424,0.47
2018-05-11,3.82,3.85,3.79,3.84,0.79,30309927,116035243,0.51
2018-05-14,3.84,3.85,3.79,3.81,-0.78,29366777,112276616,0.49
2018-05-15,3.83,3.84,3.73,3.79,-0.52,39053380,147602255,0.65
2018-05-16,3.76,3.78,3.74,3.75,-1.06,31637889,118842146,0.53
2018-05-17,3.75,3.77,3.73,3.75,0,24721694,92714222,0.41
2018-05-18,3.74,3.77,3.71,3.76,0.27,27764222,103789162,0.47
2018-05-21,3.8,3.84,3.79,3.8,1.06,35146129,134112975,0.59
2018-05-22,3.8,3.81,3.74,3.76,-1.05,29300954,110393367,0.49
2018-05-23,3.74,3.74,3.64,3.64,-3.19,45310601,166694928,0.76
2018-05-24,3.65,3.68,3.63,3.68,1.1,28246997,103099881,0.47
