DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,17.73,17.96,17.63,17.92,0.33,1756506,31393083.86,0.42
2018-01-03,17.92,18.14,17.81,18,0.44,1756682,31840761.74,0.42
2018-01-04,18.05,18.05,17.8,17.89,-0.61,1095338,19714101.2,0.26
2018-01-05,18.03,18.2,17.86,17.86,-0.17,2842236,51495148,0.68
2018-01-08,18.01,18.36,17.64,18.31,2.51,4571523,83435571.8,1.09
2018-01-09,18.12,18.55,18.12,18.48,0.92,5628949,103985784.52,1.34
2018-01-10,18.48,19.07,18.31,18.94,2.48,7890163,148526912.79,1.87
2018-01-11,18.71,20.04,18.62,19.54,3.21,11424087,222248996.7,2.71
2018-01-12,19.34,19.41,18.59,18.96,-3,8265162,157527208.3,1.96
2018-01-15,18.62,18.85,18.32,18.54,-2.2,4268897,79640376.57,1.01
2018-01-16,18.67,18.91,18.48,18.8,1.4,2441390,45929068.18,0.58
2018-01-17,18.71,19.08,18.11,18.41,-2.06,2853806,52766757.99,0.68
2018-01-18,18.41,18.56,18.2,18.24,-0.92,1561901,28807848.34,0.37
2018-01-19,18.22,18.44,18.16,18.44,1.09,1346301,24796746.76,0.32
2018-01-22,18.43,19.01,18.35,18.88,2.37,3805222,71908048.81,0.9
2018-01-23,18.9,18.96,18.64,18.79,-0.47,2270584,42890990.34,0.54
2018-01-24,18.84,18.94,18.71,18.81,0.11,2036298,38512683.3,0.48
2018-01-25,18.9,18.93,18.57,18.6,-1.11,3594163,67739378.95,0.85
2018-01-26,18.63,18.63,18.45,18.5,-0.54,2215501,41194584.49,0.53
2018-01-29,18.31,19,18.12,18.9,2.15,5977673,110967685.33,1.42
2018-01-30,18.91,19.19,18.69,18.96,0.32,2497145,47555266.14,0.59
2018-01-31,18.94,19.11,18.62,19.01,0.26,2430141,46040289.21,0.58
2018-02-01,19.11,19.18,18.08,18.21,-4.19,2964529,55602361.45,0.7
2018-02-02,18.21,18.47,17.41,18.21,0,2739167,49455209.3,0.65
2018-02-05,17.99,18.35,17.74,18.16,-0.27,1169987,21184268.82,0.28
2018-02-06,18.04,18.07,17.51,17.77,-2.14,2026052,36275681.44,0.48
2018-02-07,17.9,18.29,17.79,18.15,2.13,1468040,26594168.94,0.35
2018-02-08,18.27,18.51,18.02,18.41,1.43,1282287,23633973.11,0.3
2018-02-09,18.14,18.41,17.71,18.39,-0.11,1854015,33819305.99,0.44
2018-02-12,18.5,18.94,18.29,18.86,2.54,2550026,48201007.84,0.61
2018-02-13,19.01,19.1,18.64,18.71,-0.79,2132652,40601349.88,0.51
2018-02-14,18.7,19.24,18.7,19.19,2.55,2826241,54119202.48,0.67
2018-02-22,19.25,19.47,19,19.41,1.19,3234648,62720856.56,0.77
2018-02-23,19.41,19.43,19.16,19.22,-1.03,1423842,27563955.54,0.34
