DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,26.46,26.56,25.37,25.52,-1.69,9871100,255079646.33,3.1
2018-01-03,25.83,26.61,25.59,26.49,3.82,10462894,274555665.8,3.28
2018-01-04,26.86,27.02,26.13,26.36,-0.49,8179825,217798097.99,2.57
2018-01-05,26.37,26.51,25.19,25.43,-3.55,12440709,320534392.59,3.9
2018-01-08,25.52,25.56,24.5,25.07,-1.41,11389657,284908834.23,3.57
2018-01-09,25.23,25.33,24.04,24.28,-3.17,13909570,343051911.51,4.36
2018-01-10,24.4,24.47,22.96,23.39,-3.65,18585879,440296950.78,5.83
2018-01-11,23.37,24.12,22.98,23.86,2,18168291,431851339.5,5.7
2018-01-12,23.83,24.62,23.67,23.77,-0.38,13469437,326455056.99,4.23
2018-01-15,23.68,23.95,22.37,22.54,-5.15,13561887,312307253.44,4.26
2018-01-16,22.64,22.97,21.36,21.79,-3.35,19523807,432587872.57,6.13
2018-01-17,21.83,23.88,21.38,23.59,8.26,26632315,609663976.24,8.36
2018-01-18,23.46,23.47,22.12,22.38,-5.15,17112841,391212744.78,5.37
2018-01-19,22.52,23.11,22.33,22.84,2.09,14608811,333307466.26,4.58
2018-01-22,22.93,23.46,22.4,23.03,0.83,18431872,425777832.16,5.78
2018-01-23,23.08,23.17,22.44,22.53,-2.16,13038368,296757958.58,4.09
2018-01-24,22.54,22.78,22.22,22.38,-0.71,14809891,334776429.83,4.65
2018-01-25,22.47,23.3,22.32,22.49,0.53,19821109,452269009.76,6.22
2018-01-26,22.34,22.49,21.61,21.76,-3.27,15533212,342983151.73,4.87
2018-01-29,21.87,22.43,21.41,22.08,1.46,14056179,309953692.82,4.41
2018-01-30,21.89,22.04,21,21.03,-4.73,16493682,354901558.26,5.17
2018-01-31,20.69,20.95,19.94,20.5,-2.51,14931951,306307043.33,4.68
2018-02-01,20.48,20.74,20.03,20.15,-1.75,11418271,234328962.36,3.58
2018-02-02,20.28,21.03,19.95,20.59,2.22,15021200,311311802.93,4.71
2018-02-05,20.02,20.2,19.7,19.8,-3.86,11340156,227130606.15,3.56
2018-02-06,19.4,19.99,18.8,18.97,-4.17,11562859,225307993.2,3.63
2018-02-07,19.4,19.51,18.31,18.9,-0.37,12870256,246039666.65,4.04
2018-02-08,18.94,19.81,18.88,19.69,4.16,12820615,250376484.92,4.02
2018-02-09,18.93,19.67,18.51,19.06,-3.18,11794375,226923226.26,3.7
2018-02-12,19.39,19.94,19.17,19.73,3.5,10856634,213625766.95,3.41
2018-02-13,19.9,20.15,19.25,19.35,-1.92,11969873,234955959.2,3.76
2018-02-14,19.42,19.42,18.54,18.67,-3.5,11592567,218920246.11,3.64
