DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,10.94,11.53,10.87,11.2,2.42,32233193,371832725,2.07
2018-01-03,11.2,11.25,10.69,10.87,-2.89,29269782,326178432,1.88
2018-01-04,10.97,11.03,10.61,10.83,-0.36,23229322,255702219,1.49
2018-01-05,10.8,10.89,10.61,10.65,-1.72,15433377,168097005,0.99
2018-01-08,10.65,11.01,10.22,11,3.32,25399974,274787614,1.63
2018-01-09,10.93,11.43,10.81,11.26,2.41,30270095,343679428,1.95
2018-01-10,11.14,12.14,10.97,11.92,5.84,40108131,472405082,2.58
2018-01-11,11.87,12.24,11.2,11.22,-5.84,34111607,405495690,2.19
2018-01-12,11.19,11.19,10.4,10.7,-4.63,23329802,255342531,1.5
2018-01-15,10.63,11.28,10.3,10.62,-0.82,23809915,263265497,1.53
2018-01-16,10.55,10.84,10.28,10.46,-1.48,17644197,188584901,1.13
2018-01-17,10.4,10.45,9.62,9.77,-6.57,18752349,189085218,1.21
2018-01-18,9.92,9.96,9.72,9.83,0.6,9603610,96035889,0.62
2018-01-19,9.86,9.89,9.62,9.65,-1.8,10720290,106047377,0.69
2018-01-22,9.62,9.72,9.43,9.7,0.51,8646185,84676622,0.56
2018-01-23,9.7,9.73,9.57,9.6,-1.11,6807513,66706440,0.44
2018-01-24,9.62,10.49,9.62,10.19,6.24,24060426,247961863,1.55
2018-01-25,10.1,10.1,9.69,9.86,-3.27,14159778,142228988,0.91
2018-01-26,9.8,9.8,9.59,9.64,-2.29,8655458,85020361,0.56
2018-01-29,9.68,9.9,9.5,9.69,0.61,8412927,82998115,0.54
2018-01-30,9.67,9.69,9.24,9.3,-4.05,8786051,84328627,0.56
2018-01-31,9.31,9.35,8.76,8.8,-5.38,9502070,86506548,0.61
2018-02-01,8.84,8.99,8.64,8.73,-0.78,6235700,56102502,0.4
2018-02-02,8.84,9.04,8.84,8.9,1.91,6825836,62074504,0.44
2018-02-05,8.73,8.73,8.14,8.53,-4.19,6629181,57458434,0.43
2018-02-06,8.29,8.61,8.03,8.07,-5.29,8099553,68653707,0.52
2018-02-07,8.19,8.39,7.75,7.98,-1.22,7392390,60527103,0.48
2018-02-08,8.01,8.05,7.92,7.97,-0.12,4392156,35678753,0.28
2018-02-09,7.73,7.76,7.38,7.46,-6.4,7093300,54903908,0.46
