DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,8.39,8.4,8.24,8.32,-0.83,3215557,26696342,0.31
2018-01-03,8.27,8.4,8.27,8.36,0.48,3152925,26295134,0.31
2018-01-04,8.36,8.96,8.32,8.73,4.55,11905974,103765090,1.16
2018-01-05,8.7,9.07,8.53,8.93,2.29,12605732,111168322,1.23
2018-01-08,8.89,9.06,8.75,8.95,0.22,7603238,67606143,0.74
2018-01-09,9.03,9.12,8.8,8.85,-1.12,5274497,47143312,0.51
2018-01-10,8.84,8.89,8.64,8.76,-1.02,3943137,34433079,0.38
2018-01-11,8.74,8.74,8.54,8.67,-1.03,3935283,33993167,0.38
2018-01-12,8.64,9.11,8.57,8.9,2.65,7826345,69655798,0.76
2018-01-15,8.7,8.97,8.7,8.73,-1.91,5714752,50481101,0.56
2018-01-16,8.79,9.07,8.74,8.9,1.95,5368778,47931420,0.52
2018-01-17,8.84,8.99,8.65,8.93,0.34,5714666,50599034,0.56
2018-01-18,8.94,8.97,8.84,8.93,0,3164308,28235692,0.31
2018-01-19,8.93,8.94,8.72,8.82,-1.23,3498617,30898733,0.34
2018-01-22,8.8,8.88,8.79,8.86,0.45,2683430,23740671,0.26
2018-01-23,8.87,9.04,8.8,8.86,0,3515237,31366514,0.34
2018-01-24,8.8,8.89,8.69,8.86,0,3675237,32389446,0.36
2018-01-25,8.99,9.07,8.91,8.94,0.9,6156400,55386900,0.6
2018-01-26,8.84,9.01,8.83,9,0.67,5155247,46195885,0.5
2018-01-29,9.03,9.04,8.89,8.98,-0.22,3791271,34048255,0.37
2018-01-30,9,9.03,8.78,8.88,-1.11,2701280,23989782,0.26
2018-01-31,8.87,8.9,8.59,8.61,-3.04,3221425,28266534,0.31
2018-02-01,8.67,8.79,7.76,7.77,-9.86,8195390,65412398,0.8
2018-02-02,7.75,7.75,7.1,7.53,-3.09,3250297,24190784,0.32
2018-02-05,7.47,7.72,7.1,7.65,1.59,2563272,19183841,0.25
2018-02-06,7.78,8.39,7.66,7.72,0.92,6481336,51518356,0.63
2018-02-07,7.88,7.99,7.4,7.63,-1.17,4083652,31246514,0.4
