DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,8.49,8.67,8.46,8.61,1.75,5418678,47290556,0.38
2018-01-03,8.6,8.91,8.6,8.88,3.09,9426090,83891597,0.66
2018-01-04,8.86,8.87,8.76,8.79,-1,5350268,47761216,0.38
2018-01-05,8.81,9.21,8.78,9.07,3.14,16785189,153418345,1.18
2018-01-08,9.05,9.23,8.99,9.06,-0.11,12164388,112151510,0.85
2018-01-09,9,9.25,8.99,9.14,0.87,11425581,105953002,0.8
2018-01-10,9.06,9.12,8.84,8.94,-2.16,9128663,82948300,0.64
2018-01-11,8.94,9.02,8.84,8.97,0.33,5732209,51959955,0.4
2018-01-12,8.96,9.25,8.92,9.07,1.1,10405117,95880032,0.73
2018-01-15,9.07,9.13,8.73,8.8,-2.94,8810418,79746635,0.62
2018-01-16,8.7,9.33,8.7,9.25,5.16,18432189,170390787,1.29
2018-01-17,9.27,9.32,9.03,9.11,-1.6,13474500,125267243,0.95
2018-01-18,9.14,9.18,9,9.03,-0.87,7125019,65482553,0.5
2018-01-19,9.01,9.16,8.88,8.97,-0.66,11766380,107627128,0.83
2018-01-22,8.97,9.08,8.89,9.04,0.77,7669053,69999826,0.54
2018-01-23,9.01,9.19,8.98,9.12,0.87,8191000,75461475,0.58
2018-01-24,9.03,9.04,8.88,8.97,-1.62,9841103,89311344,0.69
2018-01-25,8.95,9.04,8.9,8.96,-0.11,6160468,56027215,0.43
2018-01-26,8.9,9.14,8.88,9.07,1.21,8934552,81825023,0.63
2018-01-29,9.11,9.27,8.89,8.95,-1.31,11836165,109190178,0.83
2018-01-30,8.92,9.01,8.86,8.91,-0.44,8301465,75069988,0.58
2018-01-31,8.88,8.9,8.48,8.6,-3.43,11371859,99204351,0.8
2018-02-01,8.52,8.66,8.25,8.27,-3.9,10854958,93261953,0.76
2018-02-02,8.27,8.49,8.2,8.45,2.15,7068174,60120863,0.5
2018-02-05,8.36,8.62,8.35,8.49,0.47,5346996,46088135,0.38
2018-02-06,8.44,8.52,8.09,8.1,-4.53,6084276,51374578,0.43
2018-02-07,8.22,8.34,7.93,8.17,0.85,6178413,51046478,0.43
2018-02-08,8.17,8.22,7.98,8.07,-1.21,5538228,45568942,0.39
2018-02-09,7.93,8,7.58,7.64,-5.38,7773125,61006891,0.55
