DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,180.68,180.68,176.31,179.35,-0.8,465900,84601823,2.62
2018-01-03,178.04,187.02,176.95,184.8,3.04,866718,160989636,4.87
2018-01-04,179.7,196.7,179.7,192.28,4.05,1333968,258712885,3.25
2018-01-05,191.22,199.55,191.2,194.37,1.09,877868,175592037,2.14
2018-01-08,195.81,206.53,193.75,205.18,5.56,1125063,229175000,2.74
2018-01-09,200.54,203.43,196.62,197.35,-3.81,985528,200296469,2.4
2018-01-10,198.57,198.57,190.71,193.18,-2.11,571872,112701191,1.39
2018-01-11,191.69,203.17,190.71,202.09,4.61,852659,172798827,2.08
2018-01-12,201.09,218.21,200.54,210.12,3.97,1086987,234554599,2.65
2018-01-15,211.67,219.71,205.26,208.59,-0.73,836594,180167142,2.04
2018-01-16,200.05,212.24,200.05,203.99,-2.21,711381,148380867,1.73
2018-01-17,205.41,205.41,200.31,201.27,-1.33,465161,95779043,1.13
2018-01-18,201.51,202.41,195.62,196.64,-2.3,534318,107354762,1.3
2018-01-19,196.8,199.89,193.76,196.09,-0.28,432402,86539690,1.05
2018-01-22,196.61,199.04,194.91,195.99,-0.06,432600,86552438,1.05
2018-01-23,195.57,195.62,186.78,187.47,-4.34,924559,178892476,2.25
2018-01-24,186.78,193.1,184.81,191.79,2.3,636960,123156103,1.55
2018-01-25,191.79,192.61,187.47,187.6,-2.18,406877,78584301,0.99
2018-01-26,187.64,195.88,187.64,193.88,3.35,760848,149592241,1.85
2018-01-29,192.87,196.61,188.33,189.73,-2.14,558051,108894460,1.36
2018-01-30,189.73,190.83,183.89,185.22,-2.38,472630,89393772,1.15
2018-01-31,185.18,185.18,178.25,178.56,-3.6,464682,85022523,1.13
2018-02-01,178.79,180.5,175.26,176.49,-1.16,320601,57993259,0.78
2018-02-02,176.49,178.8,171.84,175.39,-0.62,371208,66243326,0.9
2018-02-05,173.58,173.7,170.87,171.47,-2.24,280029,48951510,0.68
2018-02-06,167.11,167.89,159.26,160.19,-6.58,598959,99914529,1.46
2018-02-07,165.13,165.81,159.25,164.63,2.77,505855,84002317,1.23
2018-02-08,164.18,165.94,162.8,165.56,0.57,363630,61132117,0.89
2018-02-09,161.32,162.61,149.01,149.01,-10,1756600,270061554,4.28
2018-02-12,147.36,150.58,137.38,149,-0.01,3376205,490029704,8.22
2018-02-13,145.5,147.25,140.07,140.13,-5.95,1819205,264970186,4.43
2018-02-14,140.57,143.82,139.65,141.26,0.81,888600,128377504,2.16
2018-02-22,142.54,143.92,141.57,143,1.23,763300,110938430,1.86
2018-02-23,143.03,146.46,143.03,145,1.4,868400,128009261,2.11
2018-02-26,146.47,155.91,144.22,154.02,6.22,1536268,234546993,3.74
2018-02-27,154.24,156.11,151.56,154.32,0.19,1059081,165643815,2.58
2018-02-28,153,155.75,149.42,153.53,-0.51,839159,130816328,2.04
2018-03-01,151.44,156.25,151.43,155.63,1.37,767216,120889104,1.87
2018-03-02,154.83,157.83,153.43,153.85,-1.14,910579,144318639,2.22
2018-03-05,153.86,155.12,151.63,154.92,0.69,603339,94432134,1.47
2018-03-06,154.88,165.42,154.88,162.1,4.64,1261495,207375330,3.07
2018-03-07,162.52,162.79,157.78,157.85,-2.62,838010,135962114,2.04
2018-03-08,157.62,161.49,156.3,158.56,0.45,745023,120448382,1.81
2018-03-09,159.21,164.26,158.27,163.94,3.39,1218236,201097234,2.97
2018-03-12,164.15,167,162.69,165.4,0.89,1064045,178498003,2.59
2018-03-13,164.21,164.75,161.66,161.91,-2.11,794456,131533860,1.93
2018-03-14,160.7,163.15,160.23,160.8,-0.69,501747,82615139,1.22
2018-03-15,160.04,160.04,152.25,154.34,-4.02,1073944,169926864,2.61
2018-03-16,154.8,159.24,154.8,156.12,1.16,642039,102747283,1.56
2018-03-19,155.42,167.33,155.42,165.76,6.17,1753799,292895760,4.27
2018-03-20,163.97,165.84,162.21,165.1,-0.4,793817,132539746,1.93
2018-03-21,166.41,166.92,159.84,160.65,-2.7,1003426,166500743,2.44
2018-03-22,160.83,163.16,159.05,160.62,-0.02,747809,122230879,1.82
2018-03-23,155.1,156.3,144.58,144.8,-9.85,1296876,198182343,3.16
2018-03-26,140.68,149.79,140.68,149.66,3.35,833472,123964019,2.03
2018-03-27,151,156.14,150.98,154.82,3.45,856673,134581323,2.09
2018-03-28,152.43,163.93,150.89,161.28,4.17,1336846,217471769,3.25
2018-03-29,162.2,167.03,160.23,162.69,0.88,941565,156843385,2.29
2018-03-30,163.38,169.95,163.38,169.15,3.97,1195270,203352276,2.91
2018-04-02,169.96,170.9,165.17,166.01,-1.85,953848,162647634,2.32
2018-04-03,157.46,160.14,152.86,159.24,-4.08,1397163,223499351,3.4
2018-04-04,160.12,161.71,155.7,156.2,-1.91,916448,147762800,2.23
2018-04-09,154.64,157.92,152.37,155.69,-0.33,807715,127650072,1.97
2018-04-10,157.45,157.48,151.67,153.71,-1.28,851381,132815336,2.07
2018-04-11,154.25,155.64,153.43,153.7,-0.01,611337,95969955,1.49
2018-04-12,153.17,156.18,152.67,153.89,0.13,636494,100047387,1.55
2018-04-13,154.89,155.68,152.38,152.86,-0.67,601770,93829330,1.47
2018-04-16,151.39,155.59,150.41,153.16,0.19,551137,85681282,1.34
2018-04-17,153.35,154.34,149.09,149.29,-2.52,615120,94786302,1.5
2018-04-18,150.4,150.98,145.49,150.09,0.53,621113,93643822,1.51
2018-04-19,149.13,151.04,148.45,149.45,-0.43,407886,62231138,0.99
2018-04-20,149.3,149.62,145.29,145.59,-2.59,624984,93585416,1.52
2018-04-23,146.33,147.43,142.42,144.23,-0.93,375801,55367693,0.91
2018-04-24,143.62,150.09,143.62,150.04,4.03,627885,94553598,1.52
2018-04-25,149.48,153.04,148.62,150.43,0.26,557675,85442433,1.35
2018-04-26,149.59,150.4,145,145.11,-3.54,571348,85272230,1.39
2018-04-27,145.99,146.93,144.7,145.55,0.3,348041,51566146,0.84
2018-05-02,146.06,147.45,145.78,146.8,0.86,350626,52251187,0.85
2018-05-03,146.4,152.37,144.85,152.13,3.64,711779,108212158,1.73
2018-05-04,152.17,152.91,150.42,150.62,-1,471889,72774174,1.14
2018-05-07,151.68,155.29,150.9,154.43,2.53,696692,109041176,1.69
2018-05-08,154.44,154.83,153.25,154.74,0.2,482554,75630873,1.17
2018-05-09,154.77,157.68,153.97,155.58,0.55,730723,115956621,1.77
2018-05-10,155.61,155.81,153.34,153.93,-1.06,607194,95201583,1.47
2018-05-11,155.59,155.59,150.5,150.6,-2.16,526478,80061359,1.28
2018-05-14,150.7,150.88,148.5,148.61,-1.32,432750,64723889,1.05
2018-05-15,148.8,152.48,148.78,152.33,2.5,425961,64271706,1.03
2018-05-16,151.04,153.46,150.12,151.45,-0.58,467028,70865539,1.13
2018-05-17,151.5,152.65,151.06,152.22,0.51,396345,60262213,0.96
2018-05-18,152.2,152.31,149.2,150.88,-0.88,417409,62881388,1.01
2018-05-21,151.01,153.97,150.3,153.29,1.6,644724,98293846,1.56
2018-05-22,153.07,154.24,152,154.01,0.47,547649,83849888,1.33
2018-05-23,153.5,153.99,150.5,151.62,-1.55,490066,74508966,1.19
2018-05-24,152.82,152.82,151.06,151.19,-0.28,309775,46898069,0.75
2018-05-25,151.01,151.21,147.51,147.93,-2.16,551954,82134544,1.34
2018-05-28,146.85,149.58,146.5,148.09,0.11,366100,54302947,0.89
2018-05-29,147.94,149.46,147.07,147.13,-0.65,304299,45117818,0.74
2018-05-30,146,146,141.26,141.49,-3.83,623946,89173537,1.51
2018-05-31,142.7,144.19,142.3,144.04,1.8,332176,47624308,0.81
2018-06-01,142.88,144.41,142.16,142.75,-0.9,312080,44662502,0.76
2018-06-04,143,144.39,142.5,143.09,0.24,232933,33427426,0.56
2018-06-05,143.66,146.15,142.51,146.05,2.07,512755,73966159,1.24
2018-06-06,145.5,145.89,144.18,145.09,-0.66,266234,38573617,0.65
2018-06-07,145.08,146.41,143.68,143.7,-0.96,297450,43089730,0.72
2018-06-08,143.57,143.98,140.68,141.71,-1.38,468441,66285387,1.14
2018-06-11,141.55,142.88,140.04,141.81,0.07,326463,46162181,0.79
2018-06-12,141.8,142.94,140.18,142.74,0.66,326883,46445129,0.79
2018-06-13,143,143,139.81,139.84,-2.03,394720,55531664,0.96
2018-06-14,139.7,141.5,139.11,141.03,0.85,285696,40098463,0.69
2018-06-15,140.5,141.66,136.31,138.77,-1.6,558572,77325688,1.35
2018-06-19,136.45,136.59,124.89,126.98,-8.5,877202,113640205,2.13
2018-06-20,126.5,129.59,124.51,128.31,1.05,592429,75561439,1.44
2018-06-21,128.38,128.99,122.69,123,-4.14,527208,65995385,1.28
2018-06-22,122.68,126.8,120.7,126.21,2.61,469706,58682277,1.14
2018-06-25,126.99,127.9,123.5,123.57,-2.09,409491,51430437,0.99
2018-06-26,120,125.3,118,125.1,1.24,622843,76746900,1.51
2018-06-27,124.34,125.47,121.66,122.22,-2.3,488081,60357086,1.18
2018-06-28,122,125.95,121.75,123.04,0.67,679622,84595843,1.65
2018-06-29,123.44,128.25,121.58,127.79,3.86,792496,99866440,1.92
2018-07-02,127.79,127.79,123.58,123.96,-3,554507,69723649,1.34
2018-07-03,124.33,127.5,123.1,127.1,2.53,621819,78038602,1.51
2018-07-04,126.45,126.45,123.72,123.88,-2.53,518019,64575579,1.26
2018-07-05,123.88,125.61,122.95,123.64,-0.19,483299,60261781,1.17
2018-07-06,123.88,126.66,121.15,124.67,0.83,538052,67018365,1.3
2018-07-09,124.67,126.49,124.1,126.29,1.3,466474,58708603,1.13
2018-07-10,126.13,126.7,124.25,125.41,-0.7,570573,71516185,1.38
2018-07-11,124.06,124.06,119.8,121.22,-3.34,731217,88965772,1.77
2018-07-12,120.98,125.12,120.92,124.74,2.9,673523,83649676,1.63
2018-07-13,124.74,133.26,124.74,131.54,5.45,1356100,175022209,3.29
