DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,3.72,3.91,3.66,3.85,4.05,48443750,185174310,2.04
2018-01-03,3.86,3.95,3.83,3.92,1.82,38726442,151556619,1.63
2018-01-04,4,4.13,3.94,4,2.04,75447531,303247784,3.17
2018-01-05,4.1,4.11,3.87,3.94,-1.5,48988866,193725740,2.06
2018-01-08,3.94,4,3.9,3.95,0.25,41421286,163180819,1.74
2018-01-09,3.94,3.94,3.77,3.78,-4.3,42165586,161261764,1.77
2018-01-10,3.83,3.92,3.73,3.76,-0.53,54777197,209003925,2.3
2018-01-11,3.8,3.82,3.72,3.78,0.53,30436762,114824605,1.28
2018-01-12,3.77,3.81,3.74,3.81,0.79,17931324,67685538,0.75
2018-01-15,3.85,3.85,3.75,3.77,-1.05,28257958,106807609,1.19
2018-01-16,3.74,3.77,3.66,3.68,-2.39,26302241,97449615,1.11
2018-01-17,3.64,3.7,3.55,3.68,0,25559143,92196080,1.08
2018-01-18,3.66,3.76,3.63,3.7,0.54,18619432,69107930,0.78
2018-01-19,3.7,3.72,3.61,3.64,-1.62,17208519,62861076,0.72
2018-01-22,3.64,3.66,3.52,3.59,-1.37,48576383,172795422,2.04
2018-01-23,3.6,3.66,3.56,3.65,1.67,22098139,80033254,0.93
2018-01-24,3.66,3.68,3.62,3.65,0,24344767,88846391,1.02
2018-01-25,3.67,3.67,3.62,3.66,0.27,21427798,78186594,0.9
2018-01-26,3.65,3.65,3.58,3.63,-0.82,19463086,70147932,0.82
2018-01-29,3.63,3.67,3.62,3.66,0.83,26182033,95664477,1.1
2018-01-30,3.6,3.65,3.58,3.6,-1.64,16642900,59974240,0.7
2018-01-31,3.53,3.6,3.36,3.45,-4.17,36860509,128137373,1.55
2018-02-01,3.45,3.45,3.25,3.31,-4.06,41025380,136790264,1.73
2018-02-02,3.31,3.32,3.16,3.31,0,22171800,72058039,0.93
2018-02-05,3.22,3.34,3.21,3.3,-0.3,14918116,48834248,0.63
2018-02-06,3.22,3.28,3.06,3.11,-5.76,24512860,78149969,1.03
2018-02-07,3.17,3.22,3.04,3.13,0.64,18611414,58312125,0.78
2018-02-08,3.13,3.27,3.1,3.25,3.83,15501803,48662352,0.65
2018-02-09,3.12,3.15,3.07,3.14,-3.38,18456928,57323838,0.78
2018-02-12,3.13,3.16,3.09,3.14,0,16634985,52040046,0.7
2018-02-13,3.15,3.17,3.12,3.13,-0.32,11520798,36184978,0.48
2018-02-14,3.14,3.14,3.08,3.12,-0.32,12230600,37962461,0.51
2018-02-22,3.12,3.14,3.1,3.13,0.32,14506342,45246035,0.61
2018-02-23,3.12,3.14,3.11,3.14,0.32,14090301,44023950,0.59
2018-02-26,3.13,3.19,3.12,3.19,1.59,17995332,56861226,0.76
2018-02-27,3.18,3.25,3.16,3.24,1.57,19976441,64105957,0.84
2018-02-28,3.21,3.22,3.15,3.19,-1.54,12658398,40322679,0.53
2018-03-01,3.17,3.21,3.16,3.2,0.31,9259374,29515143,0.39
2018-03-02,3.17,3.26,3.14,3.25,1.56,25947455,82989571,1.09
2018-03-05,,,,3.25,0,0,0,0
2018-03-06,,,,3.25,0,0,0,0
2018-03-07,,,,3.25,0,0,0,0
2018-03-08,,,,3.25,0,0,0,0
2018-03-09,,,,3.25,0,0,0,0
2018-03-12,,,,3.25,0,0,0,0
2018-03-13,,,,3.25,0,0,0,0
2018-03-14,,,,3.25,0,0,0,0
2018-03-15,,,,3.25,0,0,0,0
2018-03-16,,,,3.25,0,0,0,0
2018-03-19,,,,3.25,0,0,0,0
2018-03-20,,,,3.25,0,0,0,0
2018-03-21,,,,3.25,0,0,0,0
2018-03-22,,,,3.25,0,0,0,0
2018-03-23,,,,3.25,0,0,0,0
2018-03-26,,,,3.25,0,0,0,0
2018-03-27,,,,3.25,0,0,0,0
2018-03-28,,,,3.25,0,0,0,0
2018-03-29,,,,3.25,0,0,0,0
2018-03-30,,,,3.25,0,0,0,0
2018-04-02,,,,3.25,0,0,0,0
2018-04-03,,,,3.25,0,0,0,0
2018-04-04,,,,3.25,0,0,0,0
2018-04-09,,,,3.25,0,0,0,0
2018-04-10,,,,3.25,0,0,0,0
2018-04-11,,,,3.25,0,0,0,0
2018-04-12,,,,3.25,0,0,0,0
2018-04-13,,,,3.25,0,0,0,0
2018-04-16,,,,3.25,0,0,0,0
2018-04-17,,,,3.25,0,0,0,0
2018-04-18,,,,3.25,0,0,0,0
2018-04-19,,,,3.25,0,0,0,0
2018-04-20,,,,3.25,0,0,0,0
2018-04-23,,,,3.25,0,0,0,0
2018-04-24,,,,3.25,0,0,0,0
2018-04-25,,,,3.25,0,0,0,0
2018-04-26,,,,3.25,0,0,0,0
2018-04-27,,,,3.25,0,0,0,0
2018-05-02,,,,3.25,0,0,0,0
2018-05-03,,,,3.25,0,0,0,0
2018-05-04,,,,3.25,0,0,0,0
2018-05-07,,,,3.25,0,0,0,0
2018-05-08,,,,3.25,0,0,0,0
2018-05-09,,,,3.25,0,0,0,0
2018-05-10,3.58,3.58,2.93,3.09,-4.92,383848536,1185705620,16.15
2018-05-11,2.93,3.03,2.91,2.94,-4.85,156842508,465485285,6.6
2018-05-14,2.95,2.98,2.92,2.94,0,62697685,184935872,2.64
2018-05-15,2.94,2.95,2.79,2.86,-2.72,100509091,286111159,4.23
2018-05-16,2.84,2.84,2.77,2.78,-2.8,64706136,181293354,2.72
2018-05-17,2.77,2.87,2.73,2.82,1.44,67763037,190265653,2.85
2018-05-18,2.8,3.09,2.8,3,6.38,163304443,484507092,6.87
2018-05-21,3.1,3.14,3,3.09,3,142529843,437639194,6
2018-05-22,3.05,3.12,3.03,3.08,-0.32,79566126,244277121,3.35
2018-05-23,3.05,3.27,3.02,3.14,1.95,111432410,348101721,4.69
2018-05-24,3.14,3.19,3.07,3.09,-1.59,66776512,208745188,2.81
2018-05-25,3.06,3.07,3.01,3.03,-1.94,44581068,135132541,1.88
2018-05-28,2.87,2.91,2.81,2.85,-5.94,71413635,204252843,3
2018-05-29,2.87,2.89,2.82,2.83,-0.7,36097196,102947399,1.52
2018-05-30,2.78,2.78,2.55,2.65,-6.36,70948368,189444298,2.99
2018-05-31,2.69,2.71,2.63,2.67,0.75,34495590,92214733,1.45
2018-06-01,2.63,2.72,2.59,2.65,-0.75,58814460,156993112,2.47
2018-06-04,2.65,2.68,2.56,2.57,-3.02,58140635,150061947,2.45
2018-06-05,2.57,2.6,2.55,2.59,0.78,32119240,82929162,1.35
2018-06-06,2.59,2.62,2.57,2.61,0.77,29408140,76476486,1.24
2018-06-07,2.61,2.61,2.57,2.59,-0.77,19463620,50430320,0.82
2018-06-08,2.6,2.61,2.57,2.59,0,29720600,76842505,1.25
2018-06-11,2.58,2.59,2.5,2.54,-1.93,35186643,89408610,1.48
2018-06-12,2.53,2.56,2.5,2.51,-1.18,23045490,58313378,0.97
2018-06-13,2.53,2.54,2.51,2.52,0.4,23079245,58343751,0.97
2018-06-14,2.52,2.55,2.42,2.44,-3.17,46826371,115851777,1.97
2018-06-15,2.43,2.44,2.21,2.23,-8.61,90312218,205552004,3.8
2018-06-19,2.19,2.19,2.01,2.01,-9.87,73854020,151387437,3.11
2018-06-20,1.93,1.96,1.81,1.84,-8.46,145086457,267944652,6.1
2018-06-21,1.82,2.02,1.81,1.96,6.52,129246357,250470161,5.44
2018-06-22,1.93,1.97,1.83,1.95,-0.51,72295847,139002669,3.04
2018-06-25,1.98,2.02,1.9,1.9,-2.56,50200503,98275757,2.11
2018-06-26,1.86,1.95,1.84,1.94,2.11,37478910,71604959,1.58
2018-06-27,1.99,2.13,1.97,2.13,9.79,113713277,237916728,4.78
2018-06-28,2.2,2.27,2.13,2.17,1.88,137804244,305352605,5.8
2018-06-29,2.17,2.21,2.1,2.19,0.92,82186826,177698079,3.46
2018-07-02,2.15,2.19,2.09,2.1,-4.11,66519080,142513009,2.8
2018-07-03,2.12,2.2,2.12,2.2,4.76,54896688,118281114,2.31
2018-07-04,2.18,2.19,2.12,2.13,-3.18,42324662,90741533,1.78
2018-07-05,2.13,2.16,2.06,2.07,-2.82,31446699,66225424,1.32
2018-07-06,2.08,2.11,2.02,2.08,0.48,40165608,83495182,1.69
2018-07-09,2.09,2.13,2.08,2.12,1.92,37897273,80018709,1.59
2018-07-10,2.14,2.14,2.08,2.1,-0.94,30158574,63275038,1.27
2018-07-11,2.06,2.07,2.02,2.04,-2.86,32047520,65470840,1.35
2018-07-12,2.01,2.11,1.98,2.09,2.45,38316030,79418922,1.61
2018-07-13,2.09,2.1,2.06,2.07,-0.96,23723648,49201283,1
