DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,10.8,11.13,10.75,11.03,2.71,29650276,335324106.62,1.81
2018-01-03,10.96,11.39,10.93,11.08,0.44,37233392,428826407.06,2.28
2018-01-04,11.05,11.41,10.98,11.31,2.01,37644972,435131960.91,2.3
2018-01-05,11.22,11.38,11.06,11.12,-1.63,24212067,279430719.58,1.48
2018-01-08,11.17,11.86,11.17,11.4,2.53,57134877,680651396.88,3.5
2018-01-09,11.39,11.52,11.2,11.34,-0.6,31826068,372472801.2,1.95
2018-01-10,11.26,11.37,10.88,11.03,-2.65,29744045,340926317.4,1.82
2018-01-11,11.07,11.25,10.97,11.09,0.53,20336932,232473381.61,1.24
2018-01-12,11.03,11.08,10.68,10.78,-2.8,30945165,346574286.52,1.89
2018-01-15,10.78,10.83,10.28,10.32,-4.32,28368903,306229965.71,1.74
2018-01-16,10.37,10.49,10.29,10.33,0.09,19357643,207417388.13,1.18
2018-01-17,10.28,10.56,10.05,10.46,1.31,24620459,261861939.38,1.51
2018-01-18,10.48,10.61,10.41,10.6,1.3,18934029,205272821.11,1.16
2018-01-19,10.61,10.71,10.43,10.56,-0.37,21112220,230332030.96,1.29
2018-01-22,10.6,10.98,10.6,10.96,3.76,30022686,336079322.2,1.84
2018-01-23,10.96,11.07,10.81,11.03,0.71,28206550,318647326.69,1.73
2018-01-24,11.06,11.11,10.79,10.93,-0.97,18971564,212798545.23,1.16
2018-01-25,10.99,11.34,10.98,11.01,0.71,33089098,380356440.68,2.02
2018-01-26,10.94,11.15,10.82,11.03,0.26,21848390,248353357.24,1.34
2018-01-29,11.23,11.56,11.13,11.24,1.85,41342291,485555448.66,2.53
2018-01-30,11.14,11.67,11.14,11.3,0.52,34354694,403835129.31,2.1
2018-01-31,11.21,11.36,10.86,11.18,-1.03,30688793,352932228.2,1.88
2018-02-01,11.17,11.49,10.69,10.72,-4.08,31243136,357744271.87,1.91
2018-02-02,10.69,11.8,10.44,11.8,10.04,60621882,709775103.98,3.71
2018-02-05,11.65,12.45,11.6,12.15,2.96,89021770,1106000970.43,5.45
2018-02-06,11.84,12.11,11.35,11.5,-5.35,47943261,580126543.74,2.93
2018-02-07,11.87,12.18,11.25,11.3,-1.77,62191521,756191609.06,3.81
2018-02-08,11.03,11.23,10.49,10.72,-5.06,48916748,547992834.04,2.99
2018-02-09,10.33,10.39,9.65,9.65,-10.04,50871692,520272565.54,3.11
2018-02-12,9.71,9.84,9.55,9.74,0.9,31050499,310515145.65,1.9
2018-02-13,9.79,10.03,9.74,9.8,0.7,23974292,244389084.39,1.47
2018-02-14,9.76,10.02,9.67,9.97,1.68,19118438,193559418.74,1.17
2018-02-22,10.05,10.29,9.98,10.28,3.11,23625620,247129631.41,1.45
2018-02-23,10.21,10.63,10.14,10.51,2.26,28522650,304374477.39,1.75
2018-02-26,10.53,10.63,10.23,10.52,0.09,33714277,363081806.82,2.06
2018-02-27,10.42,10.43,10.09,10.17,-3.32,26387806,278735904.38,1.61
2018-02-28,10.1,10.46,10.06,10.33,1.53,23047514,245078433.42,1.41
2018-03-01,10.19,10.35,10.14,10.24,-0.85,16914768,178892114.63,1.03
2018-03-02,10.13,10.13,9.87,9.89,-3.41,22072833,226921636.21,1.35
2018-03-05,9.93,10,9.71,9.79,-0.98,23321898,236029330.23,1.43
2018-03-06,9.85,10.37,9.69,10.32,5.35,38493470,399392113.26,2.36
2018-03-07,10.17,10.27,9.94,10,-3.1,23876814,249221550.1,1.46
2018-03-08,9.95,10.07,9.93,10.06,0.58,12360828,127579865.31,0.76
