DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,2.79,2.81,2.79,2.81,0.72,11769911,32984063,0.15
2018-01-03,2.81,2.83,2.8,2.82,0.36,24667261,69461615,0.32
2018-01-04,2.82,2.82,2.8,2.82,0,12909802,36280499,0.17
2018-01-05,2.81,2.82,2.8,2.81,-0.35,15429962,43390363,0.2
2018-01-08,2.81,2.82,2.8,2.82,0.36,18590775,52205056,0.24
2018-01-09,2.81,2.81,2.79,2.8,-0.71,13387270,37489835,0.17
2018-01-10,2.79,2.81,2.79,2.8,0,18660890,52232264,0.24
2018-01-11,2.81,2.81,2.79,2.81,0.36,16326470,45728348,0.21
2018-01-12,2.8,2.81,2.79,2.8,-0.36,10840530,30314482,0.14
2018-01-15,2.8,2.81,2.77,2.78,-0.71,19525300,54405461,0.25
2018-01-16,2.78,2.79,2.77,2.78,0,13618117,37861166,0.18
2018-01-17,2.79,2.85,2.79,2.82,1.44,44350768,124992875,0.57
2018-01-18,2.8,2.81,2.78,2.8,-0.71,27679445,77329117,0.36
2018-01-19,2.79,2.8,2.78,2.79,-0.36,14854530,41486296,0.19
2018-01-22,2.79,2.81,2.78,2.81,0.72,18667146,52163649,0.24
2018-01-23,2.81,2.81,2.79,2.8,-0.36,14500002,40630476,0.19
2018-01-24,2.8,2.81,2.79,2.81,0.36,16611050,46550237,0.21
2018-01-25,2.81,2.86,2.79,2.81,0,43517019,122971272,0.56
2018-01-26,2.81,2.84,2.8,2.82,0.36,22284342,62800428,0.29
2018-01-29,2.82,2.83,2.8,2.81,-0.35,18813608,52974520,0.24
2018-01-30,2.8,2.81,2.79,2.8,-0.36,13554002,37919566,0.18
2018-01-31,2.79,2.8,2.77,2.77,-1.07,21002011,58387279,0.27
2018-02-01,2.78,2.79,2.67,2.68,-3.25,32299930,88031872,0.42
2018-02-02,2.67,2.68,2.58,2.63,-1.87,26280948,68989011,0.34
2018-02-05,2.61,2.63,2.58,2.62,-0.38,16506985,42977050,0.21
2018-02-06,2.6,2.6,2.45,2.46,-6.11,35413560,90149759,0.46
2018-02-07,2.48,2.53,2.45,2.5,1.63,26495367,66059005,0.34
2018-02-08,2.5,2.56,2.47,2.53,1.2,23951970,60077875,0.31
2018-02-09,2.49,2.5,2.43,2.46,-2.77,24927706,61446332,0.32
2018-02-12,2.46,2.51,2.45,2.5,1.63,12816756,31941115,0.17
2018-02-13,2.51,2.52,2.5,2.5,0,10179739,25548300,0.13
2018-02-14,2.51,2.51,2.49,2.51,0.4,6934752,17338124,0.09
2018-02-22,2.51,2.54,2.5,2.53,0.8,11702385,29554761,0.15
2018-02-23,2.53,2.58,2.52,2.56,1.19,22041738,56329244,0.28
2018-02-26,2.57,2.59,2.56,2.59,1.17,21046637,54202047,0.27
2018-02-27,2.59,2.59,2.56,2.57,-0.77,9831040,25254201,0.13
2018-02-28,2.56,2.57,2.54,2.56,-0.39,10591329,27056089,0.14
