DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,,,,5.75,0,0,0,0
2018-01-03,,,,5.75,0,0,0,0
2018-01-04,,,,5.75,0,0,0,0
2018-01-05,,,,5.75,0,0,0,0
2018-01-08,,,,5.75,0,0,0,0
2018-01-09,,,,5.75,0,0,0,0
2018-01-10,,,,5.75,0,0,0,0
2018-01-11,,,,5.75,0,0,0,0
2018-01-12,,,,5.75,0,0,0,0
2018-01-15,,,,5.75,0,0,0,0
2018-01-16,,,,5.75,0,0,0,0
2018-01-17,,,,5.75,0,0,0,0
2018-01-18,,,,5.75,0,0,0,0
2018-01-19,,,,5.75,0,0,0,0
2018-01-22,,,,5.75,0,0,0,0
2018-01-23,,,,5.75,0,0,0,0
2018-01-24,,,,5.75,0,0,0,0
2018-01-25,,,,5.75,0,0,0,0
2018-01-26,,,,5.75,0,0,0,0
2018-01-29,5.7,6.15,5.26,5.42,-5.74,72404025,407625632.18,3.78
2018-01-30,5.49,5.49,5,5.24,-3.32,50073387,260280198.5,2.62
2018-01-31,5.16,5.18,4.98,5,-4.58,30980089,156737958.11,1.62
2018-02-01,5.04,5.08,4.5,4.5,-10,42196380,197880654.15,2.21
2018-02-02,4.42,4.59,4.05,4.42,-1.78,34388764,148267993.47,1.8
2018-02-05,4.22,4.38,4.22,4.26,-3.62,21412402,91828518.81,1.12
2018-02-06,4.12,4.69,3.85,4.33,1.64,48327486,206172716.57,2.53
2018-02-07,4.35,4.68,4.35,4.59,6,35292264,159762495.71,1.84
2018-02-08,4.49,4.55,4.34,4.37,-4.79,27415680,120943379.1,1.43
2018-02-09,4.3,4.31,3.99,4.09,-6.41,25754782,106148649.08,1.35
2018-02-12,4.12,4.24,4.12,4.16,1.71,12505033,52396423.47,0.65
2018-02-13,4.19,4.24,4.09,4.1,-1.44,11646927,48398421.05,0.61
2018-02-14,4.11,4.17,4.06,4.08,-0.49,8756215,35957251.2,0.46
2018-02-22,4.12,4.17,4.08,4.12,0.98,11307400,46686089,0.59
2018-02-23,4.11,4.45,4.11,4.31,4.61,24350586,103551881.8,1.27
2018-02-26,4.34,4.48,4.23,4.37,1.39,20649879,89814654.86,1.08
2018-02-27,4.36,4.44,4.31,4.4,0.69,19988355,87558669.23,1.04
2018-02-28,4.36,4.5,4.31,4.44,0.91,22227724,98384563.2,1.16
2018-03-01,4.4,4.46,4.36,4.4,-0.9,17896169,78835150.67,0.94
2018-03-02,4.39,4.43,4.34,4.34,-1.36,14709046,64457687.98,0.77
2018-03-05,4.35,4.4,4.27,4.33,-0.23,12918649,55988247.63,0.68
2018-03-06,4.34,4.52,4.34,4.49,3.7,24668638,109716741.1,1.29
2018-03-07,4.51,4.57,4.44,4.49,0,23934242,107716753.22,1.25
2018-03-08,4.47,4.55,4.44,4.5,0.22,12573994,56395877.15,0.66
2018-03-09,4.47,4.54,4.45,4.52,0.44,15830098,71165692.9,0.83
2018-03-12,4.56,4.88,4.47,4.76,5.31,51453031,242174380.43,2.69
2018-03-13,4.68,4.8,4.61,4.69,-1.47,31885182,149311017.84,1.67
2018-03-14,4.69,4.76,4.64,4.65,-0.85,16430434,77077396.51,0.86
2018-03-15,4.6,4.65,4.51,4.55,-2.15,19068856,87064745.33,1
2018-03-16,4.58,4.77,4.52,4.63,1.76,27458696,127146674.58,1.44
2018-03-19,4.6,4.7,4.51,4.56,-1.51,19044051,87596143.77,1
