DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,52.74,54.13,51.31,52.91,-0.6,1640554,87230209,3.42
2018-01-03,52.47,53.05,52.03,52.45,-0.88,1085896,57532301,2.26
2018-01-04,52.45,52.47,50.96,51.36,-2.08,1593700,82895654,3.32
2018-01-05,51.67,51.67,50.29,50.42,-1.83,1396653,71857549,2.91
2018-01-08,50.07,51.63,48.85,51.2,1.55,1849573,93977776,2.28
2018-01-09,51.18,51.33,50.08,50.19,-1.97,793519,40515321,0.98
2018-01-10,50.18,51.76,49.67,51.73,3.08,1158203,59711003,1.43
2018-01-11,51.58,51.58,49.64,50.28,-2.81,2350404,119288944,2.9
2018-01-12,50.05,53.16,50.05,51.13,1.69,3020032,157837717,3.72
2018-01-15,51.08,52.76,50.07,51.96,1.63,2110704,110771499,2.6
2018-01-16,51.96,52.44,51.49,52.19,0.44,961860,50357783,1.19
2018-01-17,52.22,52.22,48.85,50.92,-2.43,2235364,113236983,2.76
2018-01-18,50.13,50.83,49.27,49.42,-2.95,1557300,78255936,1.92
2018-01-19,49.61,49.84,47.1,47.55,-3.79,1961591,96116362,2.42
2018-01-22,47.6,47.6,42.8,45.72,-3.85,4098388,185594518,5.05
2018-01-23,45.19,45.19,43.86,44.74,-2.12,2871615,128814045,3.54
2018-01-24,44.36,45.54,44.27,45.47,1.62,2208157,100681656,2.72
2018-01-25,45.16,46.21,44.82,45.5,0.07,1443845,66589239,1.78
2018-01-26,45.5,45.5,44.05,44.52,-2.15,2368197,106048877,2.92
2018-01-29,44.05,44.94,43.26,44.9,0.87,2084504,92880113,2.57
2018-01-30,44.6,45.54,44.15,45.35,0.99,1257257,57153732,1.55
2018-01-31,44.99,45.35,44.35,45.03,-0.7,1252421,56625747,1.54
2018-02-01,43.6,45.31,43.6,44.11,-2.04,1024190,45862069,1.26
2018-02-02,43.95,45.03,43.26,45,2.02,899261,40531260,1.11
2018-02-05,44.74,46.03,44.36,44.77,-0.51,1053874,48220799,1.3
2018-02-06,43.95,44.84,43.61,44.56,-0.49,964182,43254765,1.19
2018-02-07,45.37,45.73,43.83,44.61,0.11,843854,38171008,1.04
2018-02-08,44.62,45.21,43.57,44.63,0.04,1114881,50104434,1.37
2018-02-09,43.66,44.89,40.17,42.34,-5.12,3484189,147962879,4.3
2018-02-12,41.69,42.89,41.26,41.55,-1.87,2934197,124195955,3.62
2018-02-13,41.61,42.25,41.11,41.98,1.05,1669046,70676083,2.06
2018-02-14,42.13,42.94,41.69,42.73,1.77,792082,34086111,0.98
2018-02-22,42.74,44.78,42.74,44.67,4.54,1362672,60541704,1.68
2018-02-23,44.67,46.67,44.67,46.63,4.39,2364774,109877761,2.92
2018-02-26,47.01,48.31,45.93,48.18,3.33,1597235,76359628,1.97
2018-02-27,47.76,49,47.41,47.84,-0.7,1194428,57982593,1.47
2018-02-28,47.4,49.67,47.06,47.9,0.12,1818124,89562804,2.24
2018-03-01,47.9,50.17,47.66,49.55,3.43,1699639,84855707,2.1
2018-03-02,49.5,50.27,48.9,49.24,-0.62,1044472,52301132,1.29
