DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,,,,11.17,0,0,0,0
2018-01-03,,,,11.17,0,0,0,0
2018-01-04,,,,11.17,0,0,0,0
2018-01-05,,,,11.17,0,0,0,0
2018-01-08,,,,11.17,0,0,0,0
2018-01-09,,,,11.17,0,0,0,0
2018-01-10,,,,11.17,0,0,0,0
2018-01-11,,,,11.17,0,0,0,0
2018-01-12,,,,11.17,0,0,0,0
2018-01-15,,,,11.17,0,0,0,0
2018-01-16,,,,11.17,0,0,0,0
2018-01-17,,,,11.17,0,0,0,0
2018-01-18,,,,11.17,0,0,0,0
2018-01-19,,,,11.17,0,0,0,0
2018-01-22,,,,11.17,0,0,0,0
2018-01-23,,,,11.17,0,0,0,0
2018-01-24,,,,11.17,0,0,0,0
2018-01-25,,,,11.17,0,0,0,0
2018-01-26,,,,11.17,0,0,0,0
2018-01-29,,,,11.17,0,0,0,0
2018-01-30,,,,11.17,0,0,0,0
2018-01-31,,,,11.17,0,0,0,0
2018-02-01,,,,11.17,0,0,0,0
2018-02-02,,,,11.17,0,0,0,0
2018-02-05,,,,11.17,0,0,0,0
2018-02-06,,,,11.17,0,0,0,0
2018-02-07,,,,11.17,0,0,0,0
2018-02-08,,,,11.17,0,0,0,0
2018-02-09,,,,11.17,0,0,0,0
2018-02-12,,,,11.17,0,0,0,0
2018-02-13,,,,11.17,0,0,0,0
2018-02-14,,,,11.17,0,0,0,0
2018-02-22,10.05,10.05,10.05,10.05,-10.03,1388500,13954425,0.22
2018-02-23,9.05,9.99,9.05,9.69,-3.58,30019441,280303152.55,4.81
2018-02-26,9.32,9.69,9.32,9.6,-0.93,17376423,164586402.31,2.79
2018-02-27,9.59,9.95,9.53,9.78,1.88,14338689,140082319.87,2.3
2018-02-28,9.62,9.95,9.51,9.79,0.1,11461710,112296927.94,1.84
2018-03-01,9.8,10.35,9.8,10.33,5.52,15643271,158296374.13,2.51
