DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,25.8,26.09,25.8,26.02,0.7,878513,30074078,0.22
2018-01-03,25.95,26.11,25.76,26.03,0.06,912304,31306221,0.23
2018-01-04,26.16,26.25,25.91,26.21,0.7,714035,24595722,0.18
2018-01-05,26.21,26.36,25.9,26.33,0.43,847800,29284580,0.21
2018-01-08,26.7,27.27,26.48,26.73,1.53,1106502,39018390,0.28
2018-01-09,26.52,26.84,26.39,26.76,0.11,628569,22054061,0.16
2018-01-10,26.79,26.95,25.87,25.98,-2.89,850500,29468092,0.21
2018-01-11,26.06,26.26,25.67,25.89,-0.35,634162,21653888,0.16
2018-01-12,25.85,25.98,25.69,25.96,0.26,562502,19182253,0.14
2018-01-15,25.92,26.11,25.45,25.98,0.06,889035,30348865,0.22
2018-01-16,25.77,26.11,25.68,25.76,-0.85,896100,30673945,0.22
2018-01-17,25.62,25.86,25.23,25.5,-1,688840,23204494,0.17
2018-01-18,25.5,25.6,25.23,25.39,-0.45,525174,17640324,0.13
2018-01-19,25.39,25.87,25.38,25.47,0.33,559805,18894926,0.14
2018-01-22,25.45,25.52,25.01,25.26,-0.83,725636,24191807,0.18
2018-01-23,25.15,25.42,25.08,25.12,-0.54,560907,18625596,0.14
2018-01-24,25.17,25.53,25.12,25.42,1.21,750087,25022038,0.19
2018-01-25,25.72,25.73,25.33,25.61,0.74,627884,21235538,0.16
2018-01-26,25.61,25.66,25.32,25.44,-0.68,350706,11763807,0.09
2018-01-29,25.38,25.44,24.7,25.21,-0.89,696410,23018467,0.17
2018-01-30,25.28,25.53,24.85,25.35,0.54,468506,15657997,0.12
2018-01-31,25.08,25.38,24.83,24.92,-1.67,464796,15345483,0.12
2018-02-01,25.16,25.19,24.33,24.36,-2.28,1139392,36817910,0.28
2018-02-02,24.33,24.43,23.71,23.92,-1.8,947606,29957168,0.24
2018-02-05,23.48,23.86,23.19,23.32,-2.5,1159480,35826773,0.29
2018-02-06,23.26,23.45,21.95,22.01,-5.62,1686594,50203788,0.42
2018-02-07,22.25,23.01,22.04,22.54,2.41,988800,29284442,0.25
