DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,8.46,8.52,8.41,8.5,0.59,4022637,34397797,0.43
2018-01-03,8.51,8.59,8.47,8.58,0.93,3501993,30221626,0.38
2018-01-04,8.57,8.61,8.51,8.59,0.12,3371400,29105032,0.36
2018-01-05,8.57,8.69,8.53,8.66,0.81,4658359,40528790,0.5
2018-01-08,8.65,8.81,8.63,8.69,0.34,5064127,44466603,0.54
2018-01-09,8.69,8.7,8.57,8.69,0,4328393,37670828,0.46
2018-01-10,8.65,8.66,8.44,8.48,-2.39,4620376,39768627,0.49
2018-01-11,8.48,8.52,8.38,8.5,0.23,4747677,40445306,0.51
2018-01-12,8.49,8.55,8.4,8.41,-1.05,4284120,36661579,0.46
2018-01-15,8.4,8.44,8.22,8.23,-2.12,5891791,49319658,0.63
2018-01-16,8.22,8.27,8.15,8.22,-0.12,4929703,40904440,0.53
2018-01-17,8.21,8.56,8.18,8.49,3.25,7910640,66934529,0.85
2018-01-18,8.47,8.73,8.44,8.7,2.45,7875751,68332016,0.84
2018-01-19,9.01,9.57,9.01,9.05,3.99,24886202,232507274,2.67
2018-01-22,8.98,9.05,8.73,8.82,-2.52,13458729,119869841,1.44
2018-01-23,8.8,9.24,8.74,9.02,2.25,12168819,110896300,1.3
2018-01-24,9.01,9.57,9.01,9.41,4.4,19281406,182267736,2.07
2018-01-25,9.51,10.35,9.51,10.35,10,33192812,333563506,3.56
2018-01-26,10.6,11.14,10.34,10.51,1.53,55355630,598430787,5.93
2018-01-29,10.26,10.34,9.78,9.9,-5.84,35444013,359702206,3.8
2018-01-30,9.84,10.03,9.61,9.65,-2.5,22274522,219013290,2.39
2018-01-31,9.62,9.63,9.12,9.26,-4,24555455,230859154,2.63
2018-02-01,9.31,9.36,8.83,8.9,-3.96,17638195,161121221,1.89
2018-02-02,8.76,8.9,8.2,8.54,-4.01,22746364,196244902,2.44
2018-02-05,8.43,9.39,8.39,9.39,9.98,25666140,232082917,2.75
2018-02-06,9.22,9.31,8.8,9,-4.22,21104621,192502740,2.26
2018-02-07,9.21,9.55,9.02,9.26,2.97,34063066,319569532,3.65
2018-02-08,9.22,9.37,9.06,9.35,0.96,15864571,147651127,1.7
2018-02-09,9.06,9.12,8.42,9.1,-2.75,22839957,201870752,2.45
2018-02-12,8.93,9.15,8.93,9.1,0,14866908,135641188,1.59
2018-02-13,9.12,9.34,9,9.17,0.76,11674943,108044977,1.25
2018-02-14,9.17,9.18,8.91,9.1,-0.76,10210720,93377893,1.09
2018-02-22,9.12,9.39,9.03,9.32,2.51,13597035,127004831,1.46
2018-02-23,9.27,10.26,9.26,10.04,7.65,52050014,521893917,5.58
2018-02-26,10.14,10.77,9.98,10.5,4.64,55657360,581198363,5.96
2018-02-27,10.57,11.54,10.57,11.09,5.57,62081801,693455392,6.65
2018-02-28,10.96,11.19,10.67,11,-0.8,24183852,267659098,2.59
2018-03-01,10.92,11.13,10.78,11.07,0.63,23921369,263754915,2.56
2018-03-02,10.9,11,10.46,10.51,-5.01,28564162,306259425,3.06
2018-03-05,10.64,10.68,10.43,10.63,1.13,22019947,234403457,2.36
2018-03-06,10.67,11.22,10.54,11.05,3.91,26713732,292779348,2.86
2018-03-07,10.92,11.16,10.61,10.62,-3.86,16926600,186033188,1.81
2018-03-08,10.5,10.68,10.42,10.58,-0.37,14181543,150884859,1.52
2018-03-09,10.6,10.83,10.45,10.56,-0.19,19785942,212016016,2.12
2018-03-12,10.6,11.03,10.4,10.87,2.91,30879862,334845848,3.31
2018-03-13,10.85,10.98,10.56,10.58,-2.64,17300221,188397776,1.85
2018-03-14,10.6,11.22,10.51,10.95,3.46,24129483,266710862,2.58
2018-03-15,10.92,11.39,10.81,11.31,3.26,25963744,291757179,2.78
2018-03-16,11.4,11.69,10.9,10.9,-3.59,28169600,320085123,3.02
2018-03-19,10.76,10.8,10.35,10.42,-4.36,19259811,205201936,2.06
2018-03-20,10.35,10.36,10.08,10.17,-2.47,15661921,161171416,1.68
2018-03-21,10.18,10.35,10.12,10.24,0.68,10542043,109150897,1.13
2018-03-22,10.14,10.34,9.94,9.96,-2.71,11584141,118475665,1.24
2018-03-23,9.63,9.81,9.03,9.49,-4.68,23605953,226030529,2.53
2018-03-26,9.47,9.78,9.22,9.77,2.92,13900242,134591088,1.49
2018-03-27,9.83,9.91,9.46,9.61,-1.62,24359688,237883901,2.61
2018-03-28,9.5,9.71,9.34,9.64,0.31,13675896,131356898,1.46
2018-03-29,9.66,9.79,9.56,9.74,1.03,13272551,129629239,1.42
2018-03-30,9.84,9.88,9.7,9.75,0.1,8957200,88326190,0.96
2018-04-02,9.78,10.11,9.72,9.86,1.12,13936621,139553159,1.49
2018-04-03,9.71,10.05,9.61,9.93,0.7,10572302,105135802,1.13
2018-04-04,9.95,10.03,9.73,9.74,-1.9,7257597,72289541,0.78
2018-04-09,9.7,9.81,9.45,9.46,-2.85,10205980,98645020,1.09
2018-04-10,9.48,9.64,9.45,9.61,1.57,6474701,62389008,0.69
2018-04-11,9.62,9.75,9.55,9.59,-0.21,7055275,68729756,0.76
2018-04-12,9.57,9.69,9.52,9.6,0.1,5726881,55547281,0.61
2018-04-13,9.66,9.7,9.46,9.48,-1.24,5018068,48360351,0.54
2018-04-16,9.42,9.59,9.4,9.42,-0.63,5400423,51653474,0.58
2018-04-17,9.43,9.5,9.12,9.14,-3.05,5573673,52666546,0.6
2018-04-18,9.25,9.25,8.84,9.06,-0.87,11651456,105639777,1.25
2018-04-19,9.06,9.38,8.96,9.37,3.5,8693719,80346788,0.93
2018-04-20,9.29,9.54,9.17,9.22,-1.69,10292423,97525107,1.1
2018-04-23,9.22,9.36,9.07,9.19,-0.32,4366761,40567580,0.47
2018-04-24,9.25,9.89,9.22,9.8,6.69,14374461,139632771,1.54
2018-04-25,9.76,10.05,9.65,9.79,-0.1,10331127,102821903,1.11
2018-04-26,9.74,9.88,9.48,9.52,-2.73,7198533,69904834,0.77
2018-04-27,9.56,9.71,9.47,9.65,1.35,6703739,64916431,0.72
2018-05-02,9.61,9.76,9.49,9.66,0.1,7500491,72931630,0.8
2018-05-03,9.65,9.66,9.3,9.56,-1.03,9150876,87541959,0.98
2018-05-04,9.53,9.76,9.52,9.74,1.87,10664851,103944276,1.14
2018-05-07,9.77,10.21,9.76,10.12,3.87,16657502,168634288,1.78
2018-05-08,10.12,10.21,10.02,10.11,-0.1,9696538,98766969,1.04
2018-05-09,10.11,10.14,9.93,10.02,-0.88,9197318,92871633,0.99
2018-05-10,10.02,10.15,9.75,9.87,-1.48,13889134,138935621,1.49
2018-05-11,9.87,10.14,9.82,10.12,2.51,13178260,132496986,1.41
2018-05-14,10.09,10.44,10.04,10.27,1.47,21736859,225932643,2.33
2018-05-15,10.47,10.67,10.32,10.65,3.76,24400578,259197835,2.61
2018-05-16,10.85,11.08,10.59,10.86,1.95,34747972,380880963,3.72
2018-05-17,10.95,11.95,10.75,11.95,10.04,50183393,583334851,5.38
2018-05-18,12.53,12.76,11.99,12.24,2.4,97243628,1215698395,10.42
2018-05-21,12.21,13.27,12.21,12.72,3.97,92051879,1188250963,9.86
2018-05-22,12.59,13,12.44,12.71,-0.08,60525922,774449810,6.48
2018-05-23,12.53,13.14,12.39,12.45,-2.1,48268942,619240831,5.17
2018-05-24,12.74,13.01,12.48,12.81,2.95,60388600,778419449,6.47
2018-05-25,12.93,13.01,12.25,12.55,-2.01,46861582,592620746,5.02
2018-05-28,12.39,12.84,12.19,12.63,0.63,39683718,502386974,4.25
2018-05-29,12.48,12.75,11.49,11.53,-8.71,60317788,732746332,6.46
2018-05-30,11.34,11.73,11.29,11.37,-1.46,42131955,490409869,4.51
2018-05-31,11.53,11.82,11.41,11.74,3.31,30433573,357855921,3.26
2018-06-01,11.74,11.86,10.98,11.18,-4.81,29171203,332864195,3.12
2018-06-04,11.46,11.56,11.16,11.33,1.33,24320072,278971711,2.61
2018-06-05,11.47,11.74,11.36,11.63,2.71,25097998,292979143,2.69
2018-06-06,11.59,11.6,10.98,11.11,-4.51,38768853,438455777,4.15
2018-06-07,11.1,11.52,11.08,11.3,1.69,29338371,335221307,3.14
2018-06-08,11.15,11.22,10.6,10.86,-3.86,33261530,363931796,3.56
2018-06-11,10.78,10.97,10.57,10.79,-0.64,18593231,201989400,1.99
2018-06-12,10.83,10.93,10.56,10.85,0.55,15517602,167577712,1.66
2018-06-13,10.76,11.27,10.7,10.85,0,24734740,272806167,2.65
2018-06-14,10.74,10.86,10.51,10.62,-2.12,21790606,232454089,2.33
2018-06-15,10.62,10.78,10.38,10.52,-0.94,17969554,189939184,1.92
2018-06-19,10.2,10.33,9.47,9.47,-9.98,28819772,284646595,3.09
2018-06-20,9.38,9.67,9.24,9.53,0.63,22897445,216401397,2.45
2018-06-21,9.57,9.9,9.44,9.52,-0.1,25185084,243113741,2.7
2018-06-22,9.44,9.8,9.35,9.75,2.42,21756732,210454611,2.33
2018-06-25,9.83,10.08,9.64,9.73,-0.21,21082644,207829599,2.26
2018-06-26,9.46,9.9,9.43,9.83,1.03,15067026,146604603,1.61
2018-06-27,9.87,10.1,9.75,9.84,0.1,19434183,193063623,2.08
2018-06-28,9.9,9.97,9.44,9.45,-3.96,17356479,168781536,1.86
2018-06-29,9.45,10,9.45,9.98,5.61,20628387,201266824,2.21
2018-07-02,9.98,10.05,9.74,9.86,-1.2,17271748,170844010,1.85
2018-07-03,9.87,9.99,9.58,9.93,0.71,17689255,173321961,1.89
2018-07-04,9.86,9.86,9.41,9.51,-4.23,21312051,204115653,2.28
2018-07-05,9.5,9.55,8.56,8.57,-9.88,35214763,313518101,3.77
2018-07-06,8.57,8.85,8.44,8.65,0.93,22963463,198610407,2.46
2018-07-09,8.67,8.98,8.67,8.96,3.58,19296397,170958688,2.07
2018-07-10,8.96,9.19,8.86,9.16,2.23,20386420,185015851,2.18
2018-07-11,8.96,9.03,8.64,8.87,-3.17,15561777,137869906,1.67
2018-07-12,8.86,9.23,8.82,9.12,2.82,18189625,165878990,1.95
2018-07-13,9.13,9.13,8.84,8.95,-1.86,20816103,185829784,2.23
