DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,6.64,6.95,6.64,6.8,2.89,27366339,264787638,3.1
2018-01-03,6.76,7.06,6.73,6.89,1.35,30100736,296140082,3.41
2018-01-04,6.92,7.08,6.81,6.97,1.13,24950120,244512993,2.83
2018-01-05,6.98,7.24,6.91,7.22,3.65,24382496,244756476,2.76
2018-01-08,,,,7.22,0,0,0,0
2018-01-09,7.95,7.95,7.87,7.95,9.98,49657132,558066198,5.63
2018-01-10,7.99,8.74,7.99,8.51,7.12,124008884,1482726459,14.05
2018-01-11,8.38,8.41,8.06,8.22,-3.41,75565877,878617907,8.56
2018-01-12,8.14,8.64,8.1,8.48,3.18,71416000,848350211,8.09
2018-01-15,8.62,9.33,8.5,8.94,5.33,87587087,1122266194,9.92
2018-01-16,8.85,9.49,8.77,9.26,3.64,92470099,1195296433,10.48
2018-01-17,9.1,9.22,8.45,8.65,-6.64,75620473,941205733,8.57
2018-01-18,8.67,8.91,8.46,8.57,-0.82,42734388,525461296,4.84
2018-01-19,8.65,9.01,8.49,8.61,0.41,41042585,506536275,4.65
2018-01-22,8.55,8.69,8.36,8.65,0.49,39108371,470551775,4.43
2018-01-23,8.66,9.3,8.66,9.05,4.58,62011747,795705070,7.03
2018-01-24,8.97,9.31,8.87,9.05,0,44029060,565503338,4.99
2018-01-25,8.87,9.06,8.43,8.67,-4.22,45932373,565743431,5.2
2018-01-26,8.64,8.94,8.63,8.85,2.12,27604077,343588968,3.13
2018-01-29,8.85,9.01,8.41,8.5,-3.99,42145886,512768878,4.78
2018-01-30,8.5,8.83,8.31,8.5,0,35743674,430898075,4.05
2018-01-31,8.57,8.8,8.43,8.69,2.33,33839852,413351238,3.83
2018-02-01,8.55,8.6,7.89,7.92,-8.86,57172032,664691735,6.48
2018-02-02,7.89,8.01,7.67,7.75,-2.23,33936664,375663704,3.85
2018-02-05,7.71,8.1,7.64,8.02,3.56,24461632,273663057,2.77
2018-02-06,7.83,7.92,7.28,7.39,-7.84,30476839,325620358,3.45
2018-02-07,7.63,7.74,6.81,6.85,-7.36,46476173,470349546,5.27
2018-02-08,6.94,7.13,6.77,7.11,3.82,27263110,270120594,3.09
2018-02-09,6.81,6.93,6.4,6.5,-8.65,37914939,354707772,4.3
2018-02-12,6.55,6.8,6.48,6.72,3.48,21507978,202932638,2.44
2018-02-13,6.78,7.11,6.78,6.86,2.1,26524055,261565796,3.01
2018-02-14,6.87,7.04,6.84,7.03,2.37,15660403,154477802,1.77
2018-02-22,7.1,7.17,6.93,7.06,0.5,21096589,209280346,2.39
