DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,58.56,58.96,57.14,58.74,0.48,891764,51875217.04,0.42
2018-01-03,58.97,59.54,57.86,58.66,-0.14,1281230,74962085.69,0.6
2018-01-04,58.07,58.69,56.68,57.62,-1.77,2111166,121272616.24,0.98
2018-01-05,57.86,59.46,56.83,57.41,-0.36,2745009,159780231.87,1.28
2018-01-08,58.45,58.46,56.54,56.86,-0.96,3017367,173971436.37,1.41
2018-01-09,57.86,59.75,57.48,59.38,4.43,2320593,136114882.3,1.08
2018-01-10,59.94,63.1,59.71,61.34,3.32,3787828,233431728.19,1.77
2018-01-11,60.65,62.15,60.19,61.56,0.36,1389551,85254932.88,0.65
2018-01-12,60.83,62.83,60.83,61.67,0.18,1653196,102356768.83,0.77
2018-01-15,61.75,62.53,60.28,61.01,-1.07,1438834,88168214.64,0.67
2018-01-16,61.53,61.53,59,59.16,-3.05,2574576,154225488.98,1.2
2018-01-17,59.66,60.18,58.84,59.57,0.69,1929398,114998017.9,0.9
2018-01-18,58.77,61.05,57.84,59.66,0.15,1203725,71435261.6,0.56
2018-01-19,59.66,60.45,59.02,59.21,-0.75,782887,46670996.52,0.36
2018-01-22,59.57,59.96,58.04,59.16,-0.08,1524840,89659376.55,0.71
2018-01-23,58.05,59.71,58.04,59.46,0.51,1346635,79751998.4,0.63
2018-01-24,59.56,64.87,58.44,64.49,8.47,2840290,173557099.42,1.32
2018-01-25,65.55,65.95,63.2,64.1,-0.6,2907934,188588715.74,1.36
2018-01-26,63.46,64.75,63.46,63.79,-0.48,942937,60319861.88,0.44
2018-01-29,64.95,64.95,57.54,59.41,-6.88,3350824,202315142.23,1.56
2018-01-30,58.11,61.34,58.04,61.15,2.94,1042185,63202017.5,0.49
2018-01-31,60.04,61.74,59.08,59.49,-2.73,986268,59564673.23,0.46
2018-02-01,58.86,60.95,57.97,58.26,-2.07,1108083,65871126.3,0.52
2018-02-02,58.26,61.25,57.96,60.57,3.98,1255306,75420209.86,0.59
2018-02-05,58.73,60.55,57.91,58.76,-3,1292071,75988235.6,0.6
2018-02-06,55.16,57.94,55.16,56.87,-3.21,1381355,78295790.75,0.64
2018-02-07,57.95,58.46,54.06,55.56,-2.3,2085419,116050039.74,0.97
2018-02-08,55.55,59.36,55.06,58.95,6.1,2036998,118346699.68,0.95
2018-02-09,57.18,59.96,57.18,59.33,0.64,1869615,109944078.77,0.87
2018-02-12,59.33,62.91,59.31,60.96,2.76,2077967,126065606.74,0.97
2018-02-13,60.98,62,60.16,60.65,-0.51,903712,55362328.24,0.42
2018-02-14,60.7,61.25,60.18,61.2,0.91,448572,27296761.16,0.21
2018-02-22,61.55,64.93,61.55,64.6,5.55,1737113,111148506.06,0.81
2018-02-23,64.16,66.14,64.16,66.14,2.38,1481809,97106372.4,0.69
2018-02-26,66.2,70.52,66.17,69.85,5.61,2217869,152008800.68,1.03
2018-02-27,69.93,70.72,67.08,69.4,-0.64,2842109,197620835.39,1.32
2018-02-28,68.85,70.4,67.46,69.72,0.46,1186837,82622111.75,0.55
2018-03-01,69.03,70.87,67.92,69.8,0.11,1625563,113279519.64,0.76
2018-03-02,70.94,76.44,69.81,71.75,2.79,2607036,190616194.68,1.22
2018-03-05,72.35,72.8,68.98,72.14,0.54,1614068,113588074.17,0.75
2018-03-06,71.03,72.45,70.45,70.96,-1.63,1419317,101045620.59,0.66
2018-03-07,71.2,74.94,71.2,73.04,2.93,1571054,114987369.75,0.73
2018-03-08,73.75,76.09,73.75,75.6,3.52,1968097,148438810.92,0.92
2018-03-09,75.43,76.93,74.45,75.43,-0.22,1525450,115517603.5,0.71
2018-03-12,75.89,79.92,75.64,77.45,2.68,2022998,157861780.75,0.94
2018-03-13,78.94,78.96,75.97,76.13,-1.7,1157769,88857470.21,0.54
2018-03-14,75.96,76.92,75,75.24,-1.17,1109389,83915723.63,0.52
2018-03-15,75.39,76.72,73.75,76.34,1.46,851363,64140943.74,0.4
2018-03-16,75.67,79.82,75.2,78.64,3.01,1575759,123833439.96,0.73
2018-03-19,78.74,78.94,77.6,78.94,0.38,771946,60568847.81,0.36
2018-03-20,78.6,80.33,77.99,79.94,1.27,1088743,86507853.56,0.51
2018-03-21,80.49,80.49,78.54,78.98,-1.2,2043998,162423912.05,0.95
2018-03-22,78.56,78.79,76.94,77.24,-2.2,1053913,81756102.61,0.49
2018-03-23,70.95,76.64,70.95,72.84,-5.71,2160369,159513647.6,1.01
2018-03-26,70.95,76.94,66.45,76.02,4.38,4007600,281965619,1.87
2018-03-27,74.92,76.14,72.97,73.94,-2.73,3439658,256086158.37,1.6
2018-03-28,72.07,74.34,70.15,70.15,-5.14,1684078,121674143.91,0.78
2018-03-29,70.46,72.8,70.46,71.75,2.28,2361855,170404676.07,1.1
2018-03-30,72.35,77.02,72.35,76.29,6.34,2980292,226777574.94,1.39
2018-04-02,76.49,78.43,74.35,75.17,-1.47,2787624,211753119.9,1.3
2018-04-03,73.67,75.61,73.09,73.95,-1.62,1108192,81731182.12,0.52
2018-04-04,75.94,80.26,75.94,77.79,5.19,3204726,251114897.43,1.49
2018-04-09,79.09,79.94,76.27,78.65,1.1,1444843,113372530.28,0.67
2018-04-10,78.59,78.59,75.94,77.36,-1.64,2194283,168779214.23,1.02
2018-04-11,77.35,78.84,76.39,77.83,0.61,1495954,116128998.29,0.7
2018-04-12,77.74,78.29,76.74,77.22,-0.78,739903,57321077.37,0.34
2018-04-13,77.91,77.91,75.94,75.94,-1.66,861078,66302792.36,0.4
2018-04-16,75.94,81.63,75.94,79.14,4.21,3280479,259008084.46,1.53
2018-04-17,81.24,81.94,71.23,71.23,-10,5032864,374808647.12,2.35
2018-04-18,69.05,72.05,64.62,69.15,-2.92,4700168,320928426.67,2.19
2018-04-19,68.95,71.22,67.95,69.85,1.01,1734477,121738312.4,0.81
2018-04-20,69.45,69.75,66.78,66.8,-4.36,1549918,105362973.59,0.72
2018-04-23,67.89,68.32,60.13,61.93,-7.29,3337883,207820209.01,1.56
2018-04-24,62.88,68.13,62.88,68.13,10,2812392,186045615.28,1.31
2018-04-25,68.54,69.94,66.98,68.2,0.1,1845346,126850300.64,0.86
2018-04-26,67.51,67.51,63.4,64.95,-4.76,2091375,137483098.7,0.97
2018-04-27,66.33,66.54,63.08,65.38,0.66,1937221,125903418.63,0.9
2018-05-02,65.4,66.95,64.67,65.35,-0.05,1159863,76297434.89,0.54
2018-05-03,65.35,70.28,61.35,69.89,6.94,2799410,184788521.22,1.3
2018-05-04,68.12,70.44,66,66.4,-4.99,3214650,220276404.09,1.5
2018-05-07,65.4,68.91,65.4,67.65,1.88,1565425,105870106.17,0.73
2018-05-08,67.66,68.96,66.67,68.95,1.92,1874169,127766751.45,0.87
2018-05-09,68.43,69.72,68.43,69.2,0.36,864316,59803502.64,0.4
2018-05-10,69.1,69.75,67.47,68.5,-1.01,979353,66835565.5,0.46
2018-05-11,68.5,68.5,66.15,66.95,-2.26,1583016,106045778.96,0.74
2018-05-14,72.06,73.65,69.95,70.25,4.93,2740483,196570742.72,1.28
2018-05-15,70,77.27,69.75,76.95,9.54,3833257,284490408.09,1.79
2018-05-16,75.38,75.94,73.55,74.12,-3.67,2464842,183527747.66,1.15
2018-05-17,73.75,73.9,71.47,73.32,-1.09,1421369,103168661.56,0.66
2018-05-18,72.11,74.47,72.05,73.72,0.55,797881,58676112.76,0.37
2018-05-21,75.04,77.94,75.04,75.8,2.83,2262376,174079874.73,1.05
2018-05-22,75.14,79.58,75.14,78.44,3.48,2700005,211743522.3,1.26
2018-05-23,76.94,78.42,76.44,77.06,-1.76,1523130,117541064.45,0.71
2018-05-24,76.54,77.32,73.94,74.54,-3.27,1213230,91412384.13,0.57
2018-05-25,74.8,75.57,72.56,73.05,-2.01,936336,68715791.08,0.44
2018-05-28,72.75,74.32,72,73.69,0.88,966712,70995315.34,0.45
2018-05-29,74.62,76.22,73.04,75.09,1.91,1349925,101539243.74,0.63
