DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,8.07,8.23,8.03,8.19,0.86,5177673,42490278.53,0.72
2018-01-03,8.19,8.43,8.06,8.41,2.67,9124399,75609713.7,1.27
2018-01-04,8.34,8.4,8.3,8.33,-0.95,5301746,44522885.83,0.74
2018-01-05,8.32,8.58,8.15,8.43,1.31,10736135,90502339.75,1.49
2018-01-08,8.35,8.43,8.23,8.35,-1.06,5645604,47329501.05,0.78
2018-01-09,8.33,8.41,8.24,8.25,-1.19,5490735,45831472.51,0.76
2018-01-10,8.25,8.27,8.13,8.15,-1.2,5935070,48761937.08,0.82
2018-01-11,8.12,8.24,8.11,8.15,0,6266666,51510846.76,0.87
2018-01-12,8.16,8.41,8.11,8.39,2.93,8630317,72163905.36,1.2
2018-01-15,8.33,8.45,8.15,8.22,-2.01,9000848,75461017.94,1.25
2018-01-16,8.2,8.24,7.94,8.04,-2.18,10042967,81452728.83,1.39
2018-01-17,7.97,8.05,7.85,8.02,-0.25,4886406,39187580.35,0.68
2018-01-18,8.02,8.11,7.95,8,-0.25,4631928,37339062.8,0.64
2018-01-19,8.01,8.07,7.86,7.89,-1.37,5387881,43218220.41,0.75
2018-01-22,7.86,8.06,7.81,8.01,1.51,4753938,37996315.13,0.66
2018-01-23,8,8.07,7.95,8.03,0.25,2821522,22733997.88,0.39
2018-01-24,7.97,8.07,7.95,8.05,0.25,3456316,27853038.35,0.48
2018-01-25,8.08,8.19,8.04,8.1,0.62,4088256,33398110.95,0.57
2018-01-26,8.12,8.21,8.06,8.11,0.12,3779709,30889187.12,0.52
2018-01-29,8.13,8.18,7.95,8,-1.35,2778830,22435595.01,0.39
2018-01-30,8.01,8.09,7.96,8.01,0.12,4052907,32751566.05,0.56
2018-01-31,8.02,8.05,7.85,7.89,-1.49,5070491,40488509.36,0.7
2018-02-01,7.93,7.97,7.52,7.52,-4.66,9640283,74515187.97,1.34
2018-02-02,7.5,7.61,7.13,7.22,-3.96,15097304,110478972.68,2.09
2018-02-05,7.13,7.18,6.86,6.96,-3.58,15001174,105607537.51,2.08
2018-02-06,6.84,6.91,6.56,6.65,-4.56,9171042,61965702.59,1.27
2018-02-07,6.86,6.99,6.67,6.9,3.89,7451658,50970927.89,1.03
2018-02-08,6.89,7.19,6.78,7.03,1.87,7291893,51501746.25,1.01
2018-02-09,6.87,7.13,6.78,6.86,-2.54,10841227,76087426.3,1.5
2018-02-12,6.88,7.31,6.88,7.21,5.22,5309331,38125742.09,0.74
2018-02-13,7.23,7.39,7.1,7.27,0.83,4993413,36374105.11,0.69
2018-02-14,7.26,7.26,7.06,7.09,-2.46,3367570,24142054.09,0.47
2018-02-22,7.15,7.5,7.15,7.41,4.48,4586851,33995039.62,0.64
2018-02-23,7.42,7.57,7.35,7.41,0,4184703,31443901.7,0.58
2018-02-26,7.47,7.64,7.43,7.63,2.95,5065177,38653184.42,0.7
2018-02-27,7.64,7.77,7.51,7.56,-0.91,3284830,25261968.47,0.46
