DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,6.36,6.36,6.22,6.26,-0.16,6491769,41287175.57,0.81
2018-01-03,6.24,6.51,6.22,6.39,2.05,8197606,52922755.81,1.02
2018-01-04,6.37,6.41,6.32,6.36,-0.46,5858480,37786838.5,0.73
2018-01-05,6.37,6.39,6.33,6.37,0.16,4023221,25931747.11,0.5
2018-01-08,6.37,6.44,6.29,6.33,-0.62,5557550,35815382.1,0.69
2018-01-09,6.31,6.43,6.3,6.38,0.78,5396426,34833326.01,0.67
2018-01-10,6.38,6.39,6.26,6.31,-1.08,4070403,26088799.94,0.51
2018-01-11,6.28,6.47,6.28,6.43,1.88,6783239,44021533.1,0.85
2018-01-12,6.41,6.55,6.4,6.46,0.46,8621325,56797089.12,1.08
2018-01-15,6.47,6.7,6.47,6.53,1.22,14666554,98113418.59,1.83
2018-01-16,6.49,6.59,6.4,6.46,-1.21,8424905,55190764.81,1.05
2018-01-17,6.43,6.46,6.28,6.36,-1.53,6843182,44146549.26,0.85
2018-01-18,6.34,6.42,6.3,6.38,0.31,3578928,23121150.8,0.45
2018-01-19,6.39,6.4,6.32,6.33,-0.77,4262740,27415093.96,0.53
2018-01-22,6.35,6.74,6.34,6.6,4.36,15866474,105889211.31,1.98
2018-01-23,6.56,6.6,6.49,6.56,-0.6,8028484,53354523.91,1
2018-01-24,6.5,6.76,6.5,6.7,2.1,12510337,84894909.68,1.56
2018-01-25,6.7,6.81,6.63,6.63,-1.03,10458335,71404977.94,1.3
2018-01-26,6.6,6.68,6.55,6.63,0,6524948,43763362.97,0.81
2018-01-29,6.6,6.67,6.48,6.49,-2.08,7177298,47681929.5,0.9
2018-01-30,6.5,6.57,6.47,6.56,1.06,5550861,36646410.51,0.69
2018-01-31,6.52,6.53,6.31,6.31,-3.9,7330078,47542174.12,0.91
2018-02-01,6.31,6.37,6.08,6.19,-1.88,6762981,42783261.54,0.84
2018-02-02,6.13,6.24,6.05,6.18,-0.16,4657482,29141706.2,0.58
2018-02-05,6.1,6.22,6.05,6.14,-0.64,3588685,22346684.48,0.45
2018-02-06,6.05,6.1,5.78,5.8,-5.62,9459107,57188227.64,1.18
2018-02-07,5.87,5.94,5.78,5.89,1.7,5036686,30032964.66,0.63
2018-02-08,5.96,6.49,5.94,6.21,5.35,13400236,85324330.36,1.67
2018-02-09,6.02,6.2,5.96,6.09,-1.9,9407762,58132946.02,1.17
2018-02-12,6.14,6.25,6.11,6.2,1.78,6034440,37888696.6,0.75
2018-02-13,6.22,6.26,6.07,6.13,-1.11,5128817,32033095.05,0.64
2018-02-14,6.14,6.14,6.04,6.08,-0.8,3155005,19455097.2,0.39
2018-02-22,6.17,6.18,6.07,6.16,1.3,3866080,24063220.51,0.48
2018-02-23,6.17,6.2,6.08,6.11,-0.8,3933894,24477369.04,0.49
2018-02-26,6.14,6.31,6.11,6.3,3.06,8148240,51469373.86,1.02
2018-02-27,6.28,6.36,6.22,6.33,0.47,8089863,51633168.97,1.01
2018-02-28,6.28,6.46,6.24,6.39,0.93,9428251,60952305.38,1.18
2018-03-01,6.35,6.44,6.31,6.43,0.62,6301959,40817115.54,0.79
2018-03-02,6.36,6.48,6.29,6.31,-1.84,7846009,50741703.33,0.98
2018-03-05,6.29,6.35,6.26,6.33,0.31,4473672,28622289.72,0.56
2018-03-06,6.34,6.45,6.33,6.4,1.09,6136325,39793379.12,0.77
2018-03-07,6.38,6.55,6.38,6.41,0.15,8242994,53986221.58,1.03
2018-03-08,6.41,6.51,6.37,6.5,1.54,7549780,49449758.17,0.94
2018-03-09,6.5,6.6,6.46,6.57,1.06,10466936,69449791.32,1.31
2018-03-12,6.59,6.67,6.54,6.56,-0.15,11930287,79962901.39,1.49
2018-03-13,6.57,6.62,6.48,6.56,0,8432486,56088389.44,1.05
2018-03-14,6.53,6.59,6.47,6.48,-1.35,5837254,38695191.67,0.73
2018-03-15,6.49,6.5,6.32,6.43,-0.76,8236191,53452629.42,1.03
2018-03-16,6.42,6.46,6.37,6.39,-0.61,4603336,29960414.72,0.57
2018-03-19,6.4,6.47,6.35,6.41,0.31,6044058,39373739.66,0.75
2018-03-20,6.37,6.63,6.34,6.61,3.23,15725997,104312473.46,1.96
2018-03-21,6.6,6.61,6.47,6.48,-2.09,9200257,61136197.16,1.15
2018-03-22,6.48,6.49,6.39,6.42,-0.91,7064912,46122445.35,0.88
2018-03-23,6.31,6.32,5.89,6.03,-5.99,13203623,82399241.26,1.65
2018-03-26,5.96,6.16,5.95,6.11,1.31,7856900,48208971,0.98
2018-03-27,6.17,6.27,6.14,6.23,1.94,7826575,49350821.08,0.98
2018-03-28,6.13,6.32,6.13,6.29,0.95,8095099,51513950.5,1.01
2018-03-29,6.3,6.33,6.24,6.32,0.47,5516572,35149299.72,0.69
2018-03-30,6.34,6.4,6.32,6.39,1.09,5633505,36427984.52,0.7
2018-04-02,6.39,6.45,6.36,6.38,-0.15,5473680,35528193.32,0.68
2018-04-03,6.32,6.46,6.29,6.46,1.24,8943021,57932171.67,1.12
2018-04-04,6.55,6.64,6.41,6.43,-0.46,11567022,76758617.65,1.44
2018-04-09,6.43,6.5,6.36,6.49,0.92,7137809,46555013.37,0.89
2018-04-10,6.49,6.54,6.43,6.52,0.61,7197397,47315846.4,0.9
2018-04-11,6.53,6.56,6.49,6.5,-0.3,5637077,37340204.53,0.7
2018-04-12,6.49,6.68,6.48,6.53,0.45,10377871,69297953.88,1.29
2018-04-13,6.58,6.62,6.5,6.54,0.15,5850730,38902911.15,0.73
2018-04-16,6.49,6.58,6.45,6.46,-1.36,5728146,37856085.94,0.71
2018-04-17,6.46,6.65,6.41,6.47,0.15,13363242,89022624.74,1.67
2018-04-18,6.5,6.53,6.25,6.48,0.15,10169815,65847560.01,1.27
2018-04-19,6.43,6.46,6.32,6.34,-2.13,6835859,44342035.31,0.95
2018-04-20,6.33,6.4,6.21,6.22,-1.87,6286770,40189423.84,0.87
2018-04-23,6.24,6.28,6.14,6.26,0.63,4767836,30077656.27,0.66
2018-04-24,6.22,6.35,6.22,6.32,0.94,7892002,50409871.38,1.1
2018-04-25,6.29,6.36,6.27,6.3,-0.31,7624139,48808857.48,1.06
2018-04-26,6.32,6.32,6.16,6.18,-1.88,6365894,40201064.81,0.88
2018-04-27,6.19,6.28,6.18,6.26,1.28,5421693,34360253.95,0.75
2018-05-02,6.26,6.49,6.26,6.48,3.46,14166037,92264241.01,1.97
2018-05-03,6.46,6.61,6.38,6.59,1.83,16702783,110412220.34,2.32
2018-05-04,6.56,6.61,6.49,6.55,-0.6,10997589,73023753.74,1.53
2018-05-07,6.55,6.65,6.51,6.62,1.05,12508747,83907169.37,1.74
2018-05-08,6.6,6.84,6.59,6.79,2.53,20025449,137448206.85,2.78
2018-05-09,6.74,6.86,6.72,6.79,0,11825780,81405982.11,1.64
2018-05-10,6.81,7.06,6.75,6.95,2.32,25771436,180124828.79,3.58
2018-05-11,6.94,7,6.79,6.82,-1.84,13638079,95321951.88,1.89
2018-05-14,6.8,6.84,6.7,6.72,-1.45,10825523,74215538.45,1.5
2018-05-15,6.73,6.85,6.72,6.83,1.61,7925112,54602400.12,1.1
2018-05-16,6.79,7.03,6.79,6.9,1.01,16386358,115335874.73,2.27
2018-05-17,6.87,6.95,6.78,6.94,0.57,11225833,78085290.18,1.56
2018-05-18,6.91,6.99,6.83,6.9,-0.57,10298000,72180242.19,1.43
2018-05-21,6.92,7,6.86,6.96,0.86,12409665,87047598.53,1.72
2018-05-22,6.92,7.05,6.89,7.03,0.99,13776887,97564307.29,1.91
2018-05-23,7.01,7.09,6.83,6.83,-2.81,13796781,95851672.04,1.92
2018-05-24,6.83,7.18,6.83,7.14,4.54,26470295,186942745.37,3.67
2018-05-25,7.1,7.35,7,7.05,-1.26,24348777,174068384.68,3.38
2018-05-28,7.05,7.18,7,7.05,0,13254152,93770939.38,1.84
2018-05-29,7.08,7.12,6.7,6.73,-4.54,15787702,110393226,2.19
2018-05-30,6.71,6.85,6.57,6.63,-1.49,21498935,144627545.16,2.98
2018-05-31,6.7,6.88,6.66,6.82,2.87,11965626,81043646.47,1.66
2018-06-01,6.76,6.89,6.65,6.72,-1.47,9223593,62493051.68,1.28
2018-06-04,6.77,6.78,6.51,6.53,-2.83,12018407,79234396.2,1.67
2018-06-05,6.52,6.68,6.51,6.66,1.99,10857470,71913133.51,1.51
2018-06-06,6.68,6.75,6.62,6.72,0.9,6163465,41193770,0.86
2018-06-07,6.71,6.74,6.62,6.62,-1.49,6979102,46426688.59,0.97
2018-06-08,6.64,6.64,6.51,6.55,-1.06,5784022,37957712,0.8
2018-06-11,6.55,6.6,6.37,6.43,-1.83,8264587,53445691.4,1.15
2018-06-12,6.43,6.49,6.37,6.48,0.78,7499606,48304377.21,1.04
2018-06-13,6.48,6.48,6.23,6.24,-3.7,10991363,69288291.92,1.53
2018-06-14,6.24,6.31,6.2,6.24,0,5187753,32432996.28,0.72
2018-06-15,6.25,6.29,6.04,6.05,-3.04,7169077,43924308.34,1
2018-06-19,6.04,6.04,5.45,5.57,-7.93,11893304,68581910.62,1.65
2018-06-20,5.6,5.77,5.51,5.71,2.51,7164298,40575743.34,0.99
2018-06-21,5.72,5.75,5.58,5.58,-2.28,5489701,31119880.06,0.76
2018-06-22,5.56,5.72,5.48,5.71,2.33,4662836,26364998.46,0.65
