DATE,OPEN,HIGH,LOW,CLOSE,CHG_PCT,VOL,AMT,TRN_RT
2018-01-02,38.15,38.9,38.15,38.82,0.81,1536660,59397197.64,0.79
2018-01-03,38.82,39.5,38.61,39.02,0.52,2297407,89729022.93,1.19
2018-01-04,39.1,39.8,39.07,39.18,0.41,2117607,83232293.31,1.09
2018-01-05,39.06,41.5,38.82,39.78,1.53,5121226,206283154.94,2.64
2018-01-08,39,39.34,38.6,38.95,-2.09,3034634,117996394.2,1.57
2018-01-09,38.9,39.37,38.69,38.94,-0.03,1970840,76986463.51,1.02
2018-01-10,38.77,39.1,38.33,38.46,-1.23,1863550,72011147,0.96
2018-01-11,38.42,38.68,38.15,38.6,0.36,1407083,54082162.95,0.73
2018-01-12,38.48,38.94,38.32,38.41,-0.49,1429658,55118131.44,0.74
2018-01-15,38.3,38.45,37.8,37.83,-1.51,1531600,58198553.15,0.79
2018-01-16,37.5,38.38,37.5,38.03,0.53,998201,37957017.94,0.51
2018-01-17,38.14,38.38,37.58,38.09,0.16,1586178,60220268.03,0.82
2018-01-18,37.94,38.35,37.84,38.09,0,1340059,51091025.76,0.69
2018-01-19,38.31,38.37,37.82,37.87,-0.58,1476178,56200295.98,0.76
2018-01-22,37.85,38.7,37.57,38.39,1.37,2135623,81567407.06,1.1
2018-01-23,38.39,38.59,38.14,38.34,-0.13,1344770,51498164.34,0.69
2018-01-24,38.33,38.43,37.86,38.2,-0.37,1568744,59766259.45,0.81
2018-01-25,37.99,38.52,37.99,38.26,0.16,2207148,84590208.29,1.14
2018-01-26,38.27,39.78,38.05,38.07,-0.5,3234566,125076653.43,1.67
2018-01-29,37.52,38.09,37.18,37.22,-2.23,2481291,92945503.12,1.28
2018-01-30,37.28,37.62,37.1,37.22,0,995293,37110031.89,0.51
2018-01-31,37.25,37.48,35.53,36.01,-3.25,2051553,75046595.48,1.06
2018-02-01,36.06,36.6,33.01,34.04,-5.47,2132545,73994510.46,1.1
2018-02-02,34.03,34.05,32.08,33.8,-0.71,1327026,44254562.35,0.68
2018-02-05,32.56,33.8,32.56,33.63,-0.5,774624,25904344.11,0.4
2018-02-06,33.24,33.24,30.91,31,-7.82,1823063,58664370.65,0.94
2018-02-07,31.5,32.28,30.08,31.13,0.42,1545048,48229319.89,0.8
2018-02-08,31.3,34.24,31.3,33.26,6.84,3190241,106058238.84,1.65
2018-02-09,31.47,33,31.47,31.92,-4.03,2204473,70677691.53,1.14
2018-02-12,32,33.26,31.94,32.68,2.38,1795351,58923115.87,0.93
2018-02-13,32.18,35.49,32.18,33.02,1.04,2963795,100046279.69,1.53
2018-02-14,31.99,33.2,31.8,32.41,-1.85,1484423,48111400.43,0.77
2018-02-22,32.54,33.29,32.54,33.05,1.97,1531892,50576086.99,0.79
2018-02-23,33.22,33.36,32.81,33.15,0.3,1401429,46380642.33,0.72
2018-02-26,33.42,33.95,33.16,33.82,2.02,2029118,68291743.18,1.05
2018-02-27,33.79,36.6,33.55,34.76,2.78,4441834,155094908.8,2.29
