symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.005394168773310273,0.009254319076851892,0.009163376288976195,0.0010054644351456157,0.011871186422304949,0.005456013564468928,0.00930290423039083,0.005709825286684428,0.001013038317728524,0.003859990458186211,0.00744208888113072,0.0032244293972978114,0.013921486985436844,0.012583766649229857,0.013614835853117782,0.0,2.9750749930045903e-05,0.010174233955747215,0.01003872936844275,0.010098844555455472,0.010522211646968763,0.011542768527820987,0.011133178816004414,0.008170127895439621,0.007118723236848491,0.003864650278175564,0.00361656031789956,0.005418663210625776,0.010397714335983195,0.0,0.010413805625086285,0.006958170521272079,0.002371916383267366,0.0025982710618382373,0.005476271637801075,0.00847247333851844,0.0064316883879636045,0.007632023776514167,0.007888820943719739,0.0,0.011476258323678986,0.0,0.005645998306899128,0.007320115506192741,0.0026795375432973325,0.002492491874164923,0.006442850389291037,0.005608703848501736,0.006410201354420605,0.007799815168236157,0.007799815168236157,0.0008535268743253831,0.007196375844189992,0.007288933732861246,0.00016268684048539528,0.006039402235799319,0.007549114525817042,0.008121954730902532,0.0013577522284254565,0.007220420469972605,0.004522699498685628,0.0,0.0072857098115660344,0.00907483359751077,0.002428799601738263,0.010807076303544426,0.009234780720123787,0.013357383431323429,0.006448056367639043,0.00136646464387385,0.008650422869215656,0.005519059502006977,0.005891387711240964,0.0067897225338683035,0.009892124351740262,0.0016715219946402296,0.00535189428787814,0.007900430419643554,0.0077189450517875045,0.0,0.0019478004571407972,0.005148937370858154,0.003816399509362608,0.004994465130127634,0.004465855518994834,0.011294961369340785,0.004693430369097719,0.007279403841860385,0.0070483455274013155,0.007110429233280971,0.007980052914117144,0.004739085211564841,0.00114030337481442,0.0055131429501366225,0.0012387218934089795,0.007951627203464321,0.0008114852826122184,0.01154394267038557,0.007316417209132594,0.0009270765086336096,0.007705444231881889,0.003256597479432916,0.007794696481672026,0.0,0.0,0.005279385546490016,0.01249649379590943,0.008344739185970722,0.001285567708693412,0.0,0.00897205830963853,0.007018511494018586,0.0,0.005395268415186625,0.0,0.008560011677982053,0.0012571313496414901,0.0024915942935791213,0.007984920201957839,0.0010197939139525763,0.0056292617569495594,0.010719339939233623,0.006812921733980511,0.012847737752426465,0.0011797129189503035,0.00097075889962824,0.003381147749530536,0.006166184263572218,0.0005071423911975486,0.0002495955922702286,0.001253710642709452,0.0009802772627360388,0.005990078624073189,0.01074765853613631,0.007124180472230153,0.0,0.0008351074142701468,0.004200947846025419,0.0,0.002859544265971289,0.007108351154358692,0.012436710162713815,0.0,0.00011545995328420127,0.0,0.0015277926268210836,0.007291264152041955,0.005979900735939228,0.004749100831635645,0.0010961708263172243,0.005781141005232008,0.007839929422274147,0.0010068482681608523,0.004908873738457574,0.005186145207120439,0.004789523470137227,0.007675985669329296,0.0040247982323618784,0.0,0.0012274060096901164,0.0008322607524882727,0.014680311545251653,0.009843454865887606,0.0007689897038377613,0.0,0.005013085844265556,0.0007961428074672374,0.013426903935915115,0.006481967149109517,0.0008743796701805293,0.0,0.005207272768936061,0.0010603089341611144,0.0011875010182191613,0.0007948556783217407,0.009193507871866777,0.0053534821679677045,0.0049161170969020795,0.004357051113201343,0.013874192268908514,0.00630343158857569,0.0013233604151382927,0.0,0.008936782807158924,0.010365317784638771,0.004295897701679664,0.0007688468192687773,0.0013864862011761536,0.00036952347465825136,0.0,0.0,1.0
600022.XSHG,,,,0.003197200941062905,,0.4882154882154882,0.489266998740834,0.4652173913043478,0.003621432653495458,0.2597559219526244,,0.00401916610068415,0.9960127502716808,0.8472578165043568,0.9223955415075212,,3.476394937305475e-73,0.6821387409886762,,0.6814298066130705,,0.7628853266932961,0.3527512902849728,0.5446743599033924,,0.259364012361857,0.26013771501176425,0.3342613755231569,0.6967977492496522,,0.7047672554477339,,0.14955843769346006,0.16816335930879578,,,0.4581499553756149,,,,0.7737661702358951,,,,,0.16122380047053705,0.526305304424974,,,,,,,,5.327728986169773e-18,1.0,0.4382662970158219,,0.13910835214446948,,,,0.26004759170992114,,0.15810483948854304,0.7313124144645968,0.5428907129260309,0.9700224040682208,,0.0,0.5778147902146905,0.4423426399906824,,0.021052631578947368,0.04166666666666668,,,0.5931157410070871,0.3907157140353934,,0.1367795999950365,0.4111900595403709,,,,,,0.4642438380331379,0.4662311859027943,,,,,,0.0,0.4547793338373294,0.0,0.8400407539480387,0.6101449275362318,0.0,0.0,0.051837393111666026,,,,0.3438883214164112,0.8937306771286214,0.4901890776443768,0.013032170721126543,,0.31890026829010554,,,,,0.4998028715659316,0.13779633620689655,,,0.02752093699812013,0.8147528840775163,0.6324948009680772,,0.8820230035120971,0.026060447007308717,0.003139596028333693,0.9777037593791179,0.4340878215017616,,,,0.0,,0.7218841125366224,0.4573580842192816,,0.0,0.4010095344924285,,,,,,,,0.06988135794745907,,,0.5284311299207631,0.0,0.3903707250620387,0.5658708911152995,0.003170866160397313,0.0,0.5134505474252359,,0.5472645139702191,0.0,,0.004268217621740082,0.0,0.982838615685432,0.4984802431610942,0.20122311789320607,,0.37829511522053694,,,0.43382956762563774,,,,0.004544877327023503,0.0036402421561795096,0.0,,,0.3402799307799552,,0.9999999866954268,0.3899989792939752,0.02891799387006825,,0.27331670822942633,0.5702005730659025,,0.0,0.0,7.344026622537669e-17,,,32.67501837483055
000156.XSHE,,,,0.048464740302829365,,0.4023569023569024,0.4410414043404193,0.3855072463768116,0.053332896441713615,0.4534096824570537,,0.019721039640863396,0.9520228902977332,0.8472578165043568,0.9223955415075212,,3.476394937305475e-73,0.6821387409886762,,0.6814298066130705,,0.7588331902986899,0.2687186169361884,0.5447815023010036,,0.2637603887952633,0.21756393497416007,0.2028084510228714,0.6967977492496522,,0.7047672554477359,,0.1694852440560002,0.1681633593087943,,,0.4572498007417925,,,,0.7737661702358951,,,,0.1388110975091182,0.16122380047053572,0.762917598705229,,,,,,,0.8732106339468303,5.592817416268811e-18,,0.10144029835605672,,0.58022949586155,,,,0.1254293610597435,,0.1581048394885441,0.7313124144645952,0.3677186876943665,0.9238998864951958,,0.0,0.5778147902146937,0.692229454117914,,,,,,0.4563073934952313,0.2246704084025649,,0.00024677092182877553,0.7016864758551586,,,,,,0.4642438380331379,0.4694820464340082,,,,,,0.0,0.04375993524040479,0.0,0.8400407539480387,0.5217391304347827,0.0,0.0,0.06463045672441202,,,,0.3438883214164112,0.9173946147966554,0.7817512679867727,0.0016472070618124186,,0.6127047032955389,,,,,0.4998028715659316,0.13779633620689655,,,0.010355336981367315,0.6461345945433453,0.7507917911764301,0.0,0.8820230035120971,,0.04666089269695939,0.03224214551818882,0.4921135646687698,,,,0.0,,0.7218841125366224,0.4844798639292658,,0.0,0.6458216489063378,,,0.8868501529051988,,,,,0.07895586346331017,,0.0,0.5145289949927948,0.0,0.3862549488523237,0.5612407765488836,0.04858682862444323,0.0,0.3534002158482645,,0.49456248954324894,0.0,,0.00856764680117437,0.0,0.9621157400351308,0.4741641337386018,0.0103891529761891,,0.3782951152205369,,,0.4369815459427331,,,,0.053692859747490884,0.006392781448598232,0.0,,,0.3402799307799552,,0.9999999866954268,0.3899989792959251,0.1814345991561182,,0.5675810473815461,0.4785100286532952,,0.0,0.0,4.4064159735226006e-16,,,32.709515062440516
002002.XSHE,,,,0.02404536405863553,,0.494949494949495,0.4925074994444855,0.4710144927536232,0.02546837672957977,0.4088053177927519,,0.003145344310633293,0.9757530279809076,0.8472578165043568,0.9223955415075212,,3.476394937305475e-73,0.6821387409886762,,0.6814298066130705,,0.7629680372182193,0.4399545321310246,0.5444620959014527,,0.2621976242466891,0.23066573162114046,0.3432952239505081,0.6967977492496522,,0.7047672554477366,,0.15468929202632967,0.16816335930879406,,,0.4583096602300027,,,,0.7737661702358951,,,,0.03629067520219319,0.16122380047053625,0.4661581676403428,,,,,,,0.8609406952965235,5.592817416268811e-18,,0.4619399579421651,,0.34226862302483063,,,,0.2739425360099298,,0.1581048394885438,0.7313124144645958,0.5237871661089241,0.949556121834353,,0.0,0.5778147902146918,0.39917219954671984,,0.33684210526315794,0.12500000000000006,,,0.4563073934952313,0.3852797968341389,,0.014622011531633543,0.3752279114403133,,,,,,0.4642438380331379,0.4697819964003753,,,,,,0.0,0.4839901092167218,0.0,0.8400407539480387,0.6202898550724638,0.0,,0.029018240302953562,,,,0.3438883214164112,0.9451524638802706,0.4827906004494791,0.013783725475355791,,0.5105832413293161,,,,0.0,0.4998028715659316,0.13779633620689655,,,0.02886511115578705,,0.7068727129890404,,0.8820230035120971,0.03714275785126838,0.023183519440749787,0.4661623716940594,0.4178446290373637,,,0.005890904812726371,8.068436408657854e-17,,0.7218841125366224,0.4513413311166938,,0.0,,,,0.95565749235474,,,,,0.06989249177844144,0.5006108635319492,0.0,0.5279156539706391,0.0,0.3848609282787616,0.5729999298269125,0.024087386186482432,0.0,0.3643582977153221,,0.5639953153756064,0.0,,0.015222347906015175,0.0,0.9824420453356486,0.5106382978723404,0.048466925777269326,,0.3774795428675623,,,0.43751641897479376,,,,0.02842683515864537,0.013716276381008748,0.0,,,0.3402799307799552,,0.9999999866954268,0.38968261744002985,0.09916018308496544,,0.7543640897755611,0.5286532951289399,,0.0,0.0,7.344026622537669e-17,,,33.847733403863394
300266.XSHE,,,,0.08991976835374342,,0.43939393939393934,0.502159562254648,0.43478260869565216,0.11070658465199984,0.3009088185359034,,0.022033975516424536,0.9117379332427004,0.8472578165043568,0.9223955415075212,,3.476394937305475e-73,0.6821387409886762,,0.6814298066130705,,0.7625719675745215,0.2603449022947755,0.5446160856025847,,0.2561008494292256,0.2229927800760233,0.18887965879650176,0.6967977492496522,,0.7047672554477344,0.8064992614475628,0.15445064763875435,0.16816335930879506,,,0.4575837290736943,,,,0.7737661702358951,,,,,0.16122380047053603,0.6704142413552326,,,,,,,0.9386503067484662,4.3244881109894406e-17,,0.0656365554442344,,0.984198645598194,,,,0.06200090199635978,,0.15810483948854626,0.7313124144645918,0.31261541889644423,0.8119599203073455,,0.0,0.5778147902146925,0.5832220925911219,,0.7626108281456329,,,,0.4557852242299189,0.16554269176891634,,0.0009840488337953452,0.5757094874825963,,,,,,0.4642438380331379,0.4985912484940896,,,,,,0.0,0.0,0.0,0.8400407539480387,0.4898550724637682,0.0,1.0,0.042503729246368194,,,,0.3438883214164112,0.8852271651015617,0.6729734219472341,0.005046283674348213,0.0,0.6057567070612355,,,,,0.4998028715659316,0.13779633620689655,,,0.017080769579728147,0.6263322264003747,0.7280237272499052,,0.8820230035120971,,0.0865167496674812,0.0,0.4781670263988046,,,,2.480052174792373e-17,,0.7218841125366224,0.4324515327138879,,0.0,0.6458216489063378,,,0.6850152905198776,,,,,0.075794609956565,0.5006108635319492,,0.2759436371517181,0.0,0.3536586997895341,0.6194587814765511,0.0901777793244597,0.0,0.3555841411840221,,0.5715241760080307,0.0,,0.06964021970840951,0.0,0.944778133282846,0.513677811550152,0.031368126143763955,,0.3782951152205369,,,0.4700360041125447,,,,0.09342101551051812,0.06234652364662638,1.2784144220224902e-16,,,0.3402799307799552,,0.9999999866954268,0.3899989792942091,0.32110598928481393,,0.4805486284289277,0.5257879656160458,,0.0,0.0,3.7209734887524184e-15,,,34.07847755709858
600759.XSHG,,,,0.012463051215539613,,0.4444444444444444,0.5119088400859196,0.44492753623188414,0.011674382997850796,0.490074667637953,,0.0093387115476999,0.9870084292535594,0.8472578165043568,0.9223955415075212,,3.476394937305475e-73,0.6821387409886762,,0.6814298066130705,,0.7562284780694594,0.6189937392291107,0.5449705768020132,,0.2623229698154557,0.2758141185774784,0.4892799645419225,0.6967977492496522,,0.7047672554477327,0.604135893648449,0.16924659966842487,0.1681633593087965,,,0.4578450642899654,,,,0.7737661702358951,,,,,0.16122380047053705,0.2342748178876124,,,,,,,,5.668870372766191e-18,0.0,0.8373648341437913,,0.22940180586907435,,,,0.6074139226745671,,0.15810483948854784,0.7313124144645896,0.6054486738899232,0.9584650009258336,,0.0,0.5778147902146924,0.2133861732489507,,,0.12500000000000006,,,0.4631478108708241,0.560956061945979,,0.030216343124339625,0.19557654505177025,,,,,,0.4642438380331379,0.4677268969592382,,,,,,0.0,0.9429466562476851,0.0,0.8048904737646461,0.6289855072463769,0.0,0.0,0.08272889965071116,,,,0.3438883214164112,0.914403606237956,0.7783258203588641,0.013300138179034169,,0.4762031265966622,,,,0.0,,0.13779633620689655,,,0.011423195031285352,,0.7835912589136174,,0.8820230035120971,,0.01204800643385196,0.6530614215622397,0.30485804416403783,,,0.1492894778859971,0.0,,0.7218841125366224,0.5045051282090008,,0.0,,,,,,,,,0.08151624730694415,0.5006108635319492,1.0,0.3030431405610164,0.0,0.3905259095051848,0.574515978906959,0.01246709728310182,1.0,0.3806130231880931,,0.5405721934080642,0.0,,0.015907847869599548,0.0,0.9913778710128824,0.4741641337386018,0.053686801635537365,,0.3814110571276237,,,0.4356527773694565,,,,0.016115092799638187,0.015324419477107987,0.0,,,0.3402799307799552,,0.9999999866954268,0.3912076135372735,0.06013674463224473,,0.3062344139650873,0.5530085959885387,,0.0,0.0,1.175044259606027e-15,,,34.229565883092256
000566.XSHE,,,,0.05565542619291793,,0.4764309764309765,0.4892114473002,0.4710144927536232,0.05630775453982004,0.4534517408071262,,0.05316646512167245,0.9450351620076286,0.8472578165043568,0.9223955415075212,,3.476394937305475e-73,0.6821387409886762,,0.6814298066130705,,0.7580502178321328,0.4973404820384949,0.5447836332209268,,0.2518555274092211,0.2518408402745309,0.4574184518614587,0.6967977492496522,,0.7047672554477368,,0.15421200325117904,0.1681633593087938,,,0.4581063995062363,,,,0.7737661702358951,,,,0.44059627015937386,0.1612238004705352,0.355168908142222,,,,,,,,4.492974660768251e-18,,0.7559568010387478,,0.6503009781790815,,,,0.426133726664996,,0.15810483948854356,0.7313124144645959,0.6181398472640678,0.9413964711032191,,0.0,0.5778147902146932,0.30832561161453725,,0.33333333333333337,,,,0.5931157410070871,0.4948329642252085,,9.534748331868503e-05,0.2711237764552452,,,,,,0.4642438380331379,0.4651494512713589,,,,,,0.0,0.8437487760255566,0.0,0.8400407539480387,0.5855072463768116,0.0,1.0,0.1204631080767036,,,,0.3438883214164112,0.9048808990084892,0.9349179628779122,0.0,,0.4875173384730702,,,,,0.4998028715659316,0.13779633620689655,,,0.006608953490230762,0.6750221628202678,0.7542186126324822,,0.8820230035120971,,0.05357419035540845,0.00032553480119647797,0.3674151048431991,,,0.029336874038841318,4.629430726279097e-18,,0.7218841125366224,0.5080969087711951,,0.0,,,,0.8256880733944955,,,,,0.08243008146015754,,0.0,0.2652993313975309,0.0,0.3922805446659508,0.5456475632340333,0.05580109131862534,0.0,0.3528852523126413,,0.5422452735486029,0.0,,0.0,0.0,0.9887571580664518,0.5,0.02786411974916336,,0.37829511522053694,,,0.4327057820725919,,,,0.06085584166753805,0.0,0.0,,,0.3402799307799552,,0.9999999866954268,0.3899989792959251,0.2056616505288487,,0.3446384039900249,0.5128939828080229,,0.0,0.0,0.0,,,34.42884615500061
600158.XSHG,,,,0.04962297158713886,,0.4797979797979797,0.4613709169691134,0.4695652173913044,0.0536829249154921,0.456624755165224,,0.027467407689631757,0.950897350170468,0.8472578165043568,0.9223955415075212,,3.476394937305475e-73,0.6821387409886762,,0.6814298066130705,,0.7593325055671288,0.5380555534536687,0.5441351230968037,,0.26141326638042645,0.16929749460278,0.3500009972646013,0.6967977492496522,,0.7047672554477336,0.9615684168121392,0.16686015579267158,0.168163359308796,,0.38046647230320696,0.4581209181293625,,,,0.7737661702358951,,,,,0.16122380047053572,0.4071573101674753,,,,,,,,4.492974660768251e-18,0.0,0.4797092838343445,,0.5915161775771253,,,,0.4212610326317557,,0.1581048394885421,0.7313124144645985,0.6381519499817084,0.8911449788991468,,0.0,0.5778147902146916,0.3333548759986043,,0.0055481664449933505,0.16666666666666666,,,0.459907613166596,0.5188560881960168,,0.03912040199297243,0.3077724192387981,,,,,,0.4642438380331379,0.4615395718745003,,,,,,0.0,0.5060333678384067,0.0,0.7631176770249618,0.7246376811594203,0.0,,0.05442389784740726,,,,0.3438883214164112,0.8884142074029443,0.9115893815715848,0.013324204807917295,,0.6640994268209811,,,,,0.4998028715659316,0.13779633620689655,,,0.006319448013281287,,0.7468325472172143,,0.8820230035120971,,0.04777444399764917,0.05573098117706005,0.12776025236593058,,,0.022529979747388587,0.0,,0.7218841125366224,0.5048987622506812,,0.0,,,,0.9281345565749236,,,,,0.08286837224507856,,1.0,0.3435872215982709,0.0,0.3890964298941311,0.5017571805874693,0.049748857514781294,1.0,0.3712762115605136,,0.5422452735486029,0.0,,0.05334737868460405,0.0,0.9897863474552704,0.5106382978723404,0.006298870770954605,,0.3789532259743271,,,0.4266150048292091,,,,0.05451348787194669,0.0549867757668424,0.0,,,0.3402799307799552,,0.9999999866954268,0.39025425799818253,0.18533694300139,,0.26683291770573564,0.5243553008595988,,0.0,0.0,1.3219247920567806e-15,,,34.58299306933424
000766.XSHE,,,,0.059081860409000424,,0.4511784511784512,0.4611625990667359,0.4681159420289854,0.05935236630224725,0.3928701511564379,,0.053804230788344634,0.941705439131136,0.8472578165043568,0.9223955415075212,,3.476394937305475e-73,0.6821387409886762,,0.6814298066130705,,0.7580624902282475,0.4820822174875475,0.5447836469107921,,0.26087027595074697,0.38238695971710335,0.3854611651023997,0.6967977492496522,,0.7047672554477374,0.6691285081240769,0.16686015579267158,0.16816335930879334,,,0.4578741015362177,,,,0.7737661702358951,,,,0.11297182193741495,0.16122380047053625,0.4708462126910113,,,,,,,0.9161554192229038,9.026900913496627e-18,,0.5709788678579973,,0.6836907449209928,,,,0.4800216911526653,,0.15810483948854262,0.7313124144645974,0.5713574892362101,0.8932499755170569,,0.0,0.5778147902146882,0.4319194212942939,,0.09473684210526316,,,,0.5935253468379609,0.4942193964223581,,0.0,0.41909673969004224,,,,,,0.4642438380331379,0.4652971129317432,,,,,,0.0,0.6176577885433036,0.0,0.8400407539480387,0.5101449275362319,0.0,,0.05349862089392461,,,,0.3438883214164112,0.9055403812316856,0.8723240143175808,6.429841704181237e-05,,0.5825163852023841,,,,0.0,,0.13779633620689655,,,0.0071373323174251345,0.6037803933697259,0.7542256283075311,,0.8820230035120971,,0.05686844628661573,0.0,0.686435331230284,,,,3.472073044709323e-17,,0.7218841125366224,0.5064398402446648,,0.0,0.3266965787997757,,,0.7935779816513762,,,,,0.08215414896456724,,1.0,0.21740032490428995,0.0,0.3917213143067029,0.5457924111484462,0.059238760119208825,0.0,0.3519700266235614,,0.4786682282081311,0.0,,0.0012498415686017744,0.0,0.9887295649467654,0.4650455927051672,0.005033146438537628,,0.37829511522053694,,,0.43278455654120707,,,,0.06423418449461915,0.00109830731456206,0.0,,,0.3402799307799552,,0.9999999866954268,0.3899989792936631,0.21720608440444533,,0.7089775561097257,0.4684813753581662,,0.0,0.0,8.812831947045204e-16,,,34.873647251103485
600335.XSHG,,,,0.044266151897206986,,0.4898989898989899,0.44584660395526254,0.4666666666666666,0.04481311562934682,0.4979254242212397,,0.008001060181887456,0.9561029732590696,0.8472578165043568,0.9223955415075212,,3.476394937305475e-73,0.6821387409886762,,0.6814298066130705,,0.7562750626349483,0.472925856374024,0.5449405454252455,,0.258952806874183,0.28530099369011797,0.29508466774926906,0.6967977492496522,,0.7047672554477368,0.03545051698670605,0.1687693108932742,0.1681633593087938,,0.9620991253644317,0.4581789926218672,,,,0.7737661702358951,,,,0.029506389931728782,0.16122380047053572,0.4839535131207537,,,,,,,,1.2168473039580686e-18,1.0,0.3410847571402685,,0.5393152746425882,,,,0.5161944774118418,,0.1581048394885429,0.7313124144645969,0.6450184667229409,0.9164320694872956,,0.0,0.5778147902146931,0.4052071863494301,,0.012280701754385968,0.16666666666666666,,,0.5931157410070871,0.5503639113304234,,0.0432978550240256,0.3825306991409373,,,,,,0.4642438380331379,0.4670752892814299,,,,,,0.0,0.3381547141976624,0.0,0.7529291900152828,0.6782608695652174,0.0,1.0,0.07186634972526977,,,,0.3438883214164112,0.9378709122727362,0.7642066417012162,0.016789126136737095,,0.8005675569912338,,,,0.0,,0.13779633620689655,,,0.009109755756711859,0.7915131880128274,0.77066680904846,,0.8820230035120971,0.0070953836225474375,0.04262426923195892,0.09804929819553583,0.3911671924290221,,,0.02385894482333888,0.0,,0.7218841125366224,0.5136017934940326,,0.0,0.4540100953449243,,,,,,,,0.08293311863927294,,0.0,0.2783645598280454,0.0,0.3910091251169417,0.5461585076080879,0.04437447389696775,0.0,0.3167188306206717,,0.5581395348837209,0.0,,0.06022841743864683,0.0,0.9910003203850192,0.486322188449848,0.004180506722494039,,0.3807216240787493,,,0.4342803181045418,,,,0.04978295468507732,0.05610455047454105,0.0,,,0.3402799307799552,,0.9999999866954268,0.38336007604641603,0.1672886027170069,,0.7057356608478805,0.4957020057306592,,0.0,0.0,4.4064159735226006e-16,0.0,,34.90445798477489
