symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.00508710901395596,0.006264047530263613,0.008221328989631188,0.0011378360282289144,0.011781679943468204,0.008993581325207462,0.0050752816451162435,0.009126331907289387,0.0011390399265460527,0.0066193566363339645,0.00929902963138523,0.0025771316014232466,0.013476181263322791,0.011301607553483322,0.009777248561203723,0.0,2.939632698299173e-05,0.01007922191610042,0.009748314224477764,0.009646638533051607,0.010116601557930512,0.010645956490320636,0.009942002746631037,0.0056887383633455685,0.007184667225370271,0.006641093455002961,0.002599105650302501,0.00972502510826985,0.010773036760232266,0.0,0.010292537125059452,0.006536507178439487,0.008600141358867129,0.0030150515844832213,0.004600533775884247,0.008069079786842737,0.003610620510433405,0.002950993271283116,0.007259365941587477,0.0,0.010782036533032342,0.0,0.007397874070207434,0.009119603172882984,0.004630509744835607,0.002980102239558903,0.004922556420530354,0.0043163236510160175,0.00670866050633532,0.006247497470622987,0.006247497470622987,0.001129989011180152,0.007623871986760491,0.007112159253579455,0.00021117777359870368,0.006004527894415442,0.008416715791293685,0.008007425201775933,0.0006875146855268387,0.0040075680087889465,0.0052346351764117,0.0,0.007966930325209204,0.008966450572537983,0.0026557308844413386,0.011267578191371126,0.008501948896629573,0.013593624640368649,0.0,0.001303030816590166,0.009679824234477512,0.005287861168195991,0.0071625169206149955,0.007968627771235578,0.010163003523557526,0.002000300549165839,0.004116732827799461,0.007306444493721503,0.008177541727067545,0.0,0.0015645014939270087,0.005590587243692084,0.0031273715838054327,0.0064992490180674255,0.0024250928018672165,0.005932769936735566,0.005320798747402779,0.0072782579143618655,0.00696865650138341,0.006922695994775085,0.007789634314630819,0.005476309529628682,0.001281652455089929,0.005055962218031413,0.0011716169048905825,0.008076441443170455,0.0009500273383154353,0.010972487232323656,0.007044801688662686,0.0009751427197245996,0.010813979848680237,0.0029481928188967,0.003978728434891786,0.0,0.0,0.008745104042013127,0.010899835145747102,0.00796412672751101,0.002801122263376991,0.0,0.005685249771658159,0.0064032562469363745,0.0,0.010555025296586251,0.0,0.004986398500486432,0.002108378172697323,0.0,0.006371669967637491,0.0003918598776108821,0.004470751100335257,0.007766880330302781,0.006500047186673027,0.0058141873605169715,0.0014026867395324255,0.0011161122100943187,0.003198360202579761,0.013058415653399194,0.0008847463683825483,0.0003557578120171694,0.0008884517257549883,0.0012706064613504824,0.00892011431836448,0.013001183353566757,0.004752082044615288,0.0,0.0006736852854241391,0.005510571522936285,0.0,0.002568579016713535,0.007386320121892618,0.012085034125120143,0.0,0.0005752324564432214,0.0,0.0023684268447052644,0.007992308006852338,0.0045471182113048965,0.005194068136283539,0.0018343496548988464,0.00859256031410252,0.012981195770752987,0.0011410597440093995,0.00613569476589539,0.006922299346896268,0.006631403268769807,0.008608487510461374,0.003666165884125443,0.0,0.0008872555237556346,0.0010898948900966124,0.014351319507560837,0.0064342308027741605,0.000682699179033635,0.0,0.0076991873877779934,0.0011141741107490758,0.012891496402883009,0.008332623828781121,0.0009586737518831283,0.0,0.009132438223890135,0.0012476041584194991,0.0010694670386684466,0.0010173452685478704,0.0,0.007879728353351005,0.011346628847762698,0.004111933256672012,0.013614260302764122,0.009047207798216907,0.00189118753796905,0.0,0.0069817606401017885,0.006483394228105595,0.008978098471040596,0.0008067190173360414,0.0017710370269363855,0.0007498933409150713,0.0,0.0,1.0
300266.XSHE,,,,0.10428427204345453,,0.4545454545454545,0.5223707070817443,0.4607558139534884,0.12766950469966684,0.3172227088143961,,0.010557608538574292,0.8949768100544083,0.7804272230501736,0.6699309478970501,,4.050381482767483e-09,0.7066256318784748,,0.6547271120777545,,0.7649301695302004,0.2050990410833949,0.37828605565512746,,0.4637341765011706,0.2530583768051792,0.33091817403670504,0.7394862059395999,,0.6939753045634439,0.8546785154208051,0.6147204692623283,0.214221029311342,,0.051009016745384286,0.19576337413304096,,,,0.7388724997568644,,,,,0.199314127154661,0.6257945300244022,,,,,,,0.8850102669404517,8.944792349722696e-17,,0.0669917254119599,,0.513166027939177,,,,0.06991984436522056,,0.17398451572287166,0.7808475963728307,0.1989796891627537,0.8686931925328187,,0.0,0.6818942605289595,0.6219271175822026,,0.6400917906580799,0.037037037037037035,,,0.3222519445268848,0.16229592428939088,,0.0031734807386031363,0.6496693267412957,,,,,,0.5309876717643709,0.5401082045364147,,,,,,0.0,0.06616084889134632,0.0,0.7986750092013251,0.6550724637681159,0.0,0.0,0.04359792811623225,,,,0.6121883656509699,0.8950278546892021,0.5046349696485173,0.0306082873172458,,0.4090760173091697,,,,,0.5084883095863449,0.14224137931034486,,,0.030668779018122868,0.6750221628202678,0.4201904248901389,,0.35917938078978023,,0.1022539653093405,0.0,0.9327935222672064,,,0.006059584509713032,4.9550809721322406e-17,,0.8944135028422735,0.1814603404478024,,0.0,0.3841194435018663,,,,,,,,0.08541002147354576,0.5052227885185326,,0.3096989748015497,0.0,0.4969726217492747,0.899102414112519,0.10451473499565184,0.0,0.4817165009439114,,0.4787584532685973,0.0,,0.10583921326766108,0.0,0.9351669228200272,0.5136363636363637,0.04296085104444372,,0.4502198951505758,,,0.6089245079863115,,,,0.10808237559741908,0.11468373521085867,1.476912774392227e-16,,,0.7785158880834894,,0.999999991331968,0.7007266978708772,0.4978577986330716,,0.2866098294884655,0.5317002881844379,,8.889562564244969e-17,0.0,4.142406215829261e-15,,,33.76203127794037
002366.XSHE,0.0,,,0.1410269171157593,,0.4611570247933884,0.4927958739906246,0.4607558139534884,0.15520147551526814,0.5277844131256028,,0.029738433906562892,0.8584519213842323,0.7804272230501736,0.6699309478970501,,4.050381482767483e-09,0.7066256318784748,,0.6547271120777545,,0.7443266266005286,0.29056043207194204,0.3850095325877569,,0.459839348699873,0.18901582032073388,0.4271033729423952,0.7394862059395999,,0.6939753045634494,0.8938839519079979,0.6538606143489893,0.21422102931133846,,,0.1959798938198293,,,,0.7388724997568644,,,,0.10090658415762224,0.199314127154661,0.5280679958716602,,,,,,,0.8993839835728953,1.5847525995810947e-16,0.0,0.2257196796320705,,0.6728891086660899,,,,0.4023877538022767,,0.17398451572286633,0.7808475963728382,0.5201907742029362,0.8298711752392601,,0.0,0.6818942605289567,0.5024768042897911,,0.09824561403508772,,,,0.3486303105429557,0.4881572634665042,,0.0013671121308187018,0.5006867263192407,,,,,,0.5309876717643709,0.480899641304782,,,,,,0.0,0.22484981332670068,0.0,0.7986750092013251,0.5362318840579711,0.0,0.0,0.0,,,,0.6121883656509699,0.9124413941098084,0.9115892022117216,0.01145079883485034,,0.43166943800745416,,,,,,0.14224137931034486,,,0.007595235825078481,0.7050247620298384,0.5650085621799725,0.0,0.35917938078978023,,0.13820610332993227,0.0,0.8766177739430544,,,,0.0,,0.8944135028422735,0.32099867781546026,,0.0,0.670851713607058,,,,,,,,0.11700992553380762,,0.0,0.17506141363877856,0.0,0.5773488212664439,0.8770162122992019,0.14132833114190654,0.0,0.4852489354252952,,0.5524536153979538,0.0,,0.03986023452030806,3.5248672277016575e-17,0.9854086987468282,0.4848484848484848,0.00038165070638990754,,0.4502198951505758,,,0.5710078755041266,,,,0.15032777112574236,0.04132968889962857,0.0,,,0.7785158880834894,,0.999999991331968,0.7007266978733446,0.6626032847087633,,0.2567703109327984,0.4812680115273775,,8.889562564244969e-17,0.0,2.3413600350339303e-15,,,34.32224139173774
603659.XSHG,,,,0.21627539920656366,,0.4538744783569265,0.4898229772803381,0.4572588072760765,0.2535229266282897,0.4860727952300435,,0.057302311498310575,0.7836494017083142,0.7804272230501736,0.6699309478970501,,4.050381482767483e-09,0.7066256318784748,,0.6547271120777545,,0.7470507505025151,0.29608747254577417,0.3708602071779165,,,,0.3828741521777037,0.7394862059395999,,0.6939753045634481,0.8374128979542121,,0.21422102931133916,,,0.19561430865636747,,,,0.8147212332594073,,,,,0.199314127154661,0.6482107712780678,,,1.0,1.0,,,,6.81644947551215e-17,0.0,0.1526623362377586,,1.0,,,,0.2766490383601724,,0.17398451572287096,0.7808475963728327,0.5564965101047491,0.6100631636263273,,0.0,0.6818942605289589,0.6562520554806488,,,0.07407407407407407,,,0.6922432362786173,0.41979212932412746,,0.004762628179599392,0.6910696378020981,,,,,,0.5309876717643709,0.6016272686135768,,,,,,0.0,0.1517758213377557,0.0,0.7986750092013251,0.7149375807145932,0.0,0.0,0.020108996688281342,,,,0.6121883656509699,0.8780844474321459,0.9449883233515262,0.032388086711635115,,0.40572522527826205,1.0,,,0.0,0.5084883095863449,0.14224137931034486,,,0.006086926386778303,0.7586425732322388,0.4442288251166209,,0.35917938078978023,,0.2118356367683888,0.0,0.8771929824561405,,,,0.0,,0.8944135028422735,0.1931282179134191,,0.0,0.5524752556203776,,,,,,,,0.12108941645780293,,,0.06500085396539902,0.0,0.3884115028294188,0.8530194397472081,0.2167221201535088,,0.4862201425189115,,0.5320133886112731,0.0,,0.2476531511203753,2.1149203366209954e-16,0.9805242145921412,0.4576638477801268,9.68140675770346e-05,,0.4447467444259517,0.0,,0.5569612874048128,,,0.0,0.21257738576749272,0.2556036852795145,0.0,,,0.7785158880834894,,0.999999991331968,0.6867673397652402,1.0,,,0.4966378482228626,0.0,0.0,0.0,5.943452396624592e-15,,,34.366939177220694
000156.XSHE,,,,0.05542679198600839,,0.3752066115702479,0.4646786935760569,0.37354651162790703,0.06066265760332474,0.4689418884043784,,0.009808212390842092,0.9435447347721811,0.7804272230501736,0.6699309478970501,,4.050381482767483e-09,0.7066256318784748,,0.6547271120777545,,0.7468289670083257,0.21302163923478326,0.3849693405649645,,0.4681110759516806,0.16351647518448426,0.3559116143291061,0.7394862059395999,,0.6939753045634472,0.9283847360167276,0.6325342532440779,0.21422102931133996,,,0.1949805721884985,,,,0.7388724997568644,,,,0.07714649096087768,0.1993141271546588,0.7385769954794207,,,,,,,0.7474332648870637,3.1026349669657106e-17,1.0,0.1078213947375764,,0.3007788354555572,,,,0.14193241791999495,,0.17398451572287166,0.7808475963728314,0.2671870183331689,0.9600008198456852,,0.0,0.681894260528964,0.7518620769809163,,0.0736842105263158,,,,0.3365402261189232,0.2296316462407853,,0.0009971098400849547,0.7919500635154969,,,,,,0.5309876717643709,0.4825618195153804,,,,,,0.0,0.1067717759628162,0.0,0.7986750092013251,0.5449275362318842,0.0,0.0,0.06658709551723059,,,,0.6121883656509699,0.9314627482869215,0.6633685191281885,0.015346215584238529,,0.4140498843439581,,,,,0.5084883095863449,0.14224137931034486,,,0.015552114601038844,0.8398744113029828,0.5431755865761922,,0.35917938078978023,,0.054447639365550506,0.02737674678047135,0.8961226595901519,,,,0.0,,0.8944135028422735,0.2881713330164193,,0.0,,,,0.9311926605504588,,,,,0.10391898367585647,,,0.5714293385062328,0.0,0.5782466020407989,0.8882671132206803,0.05556290977950186,0.0,0.4818511055098288,,0.5065025143055314,0.0,,0.014464491516723856,0.0,0.9559779011334898,0.4712121212121213,0.014228674415934053,,0.4502198951505758,,,0.5724308485481727,,,,0.06349687570498952,0.01331778577241478,0.0,,,0.7785158880834894,,0.999999991331968,0.7007266978665591,0.2787922064674083,,0.32121364092276833,0.4769452449567722,,8.889562564244969e-17,0.0,2.1612554169543966e-15,,,34.77087568936153
002437.XSHE,,,,0.022949933880301948,,0.39669421487603296,0.5010325950369877,0.4142441860465116,0.027839903786146626,0.4533178030962294,,0.0039018146534816993,0.9758291177917952,0.7804272230501736,0.6699309478970501,,4.050381482767483e-09,0.7066256318784748,,0.6547271120777545,,0.7600478791594871,0.11522142239951455,0.3831419758909987,,0.4598769765507453,0.1608933214962727,0.4034745818249899,0.7394862059395999,,0.6939753045634516,,0.6202402333130113,0.21422102931133627,,,0.19508050435163166,,,,0.7388724997568644,,,,0.0075266230450402125,0.1993141271546599,0.5210934740248716,,,,,,,0.7022587268993841,3.1242060096097355e-17,1.0,0.1876841335636756,,0.1595994560514279,,,,0.15746790039151232,,0.17398451572286566,0.7808475963728385,0.3449697197058403,0.9717619593452362,,0.0,0.6818942605289612,0.5299539567420544,,0.019298245614035092,0.14814814814814814,,,0.3365402261189232,0.2765878887598693,,0.013756786531382795,0.5577569253357961,,,,,,0.5309876717643709,0.4749114209551125,,,,,,0.0,0.1873047638938712,0.0,0.7986750092013251,0.7188405797101449,0.0,0.0,0.12339568993921644,,,,0.6121883656509699,0.9429003396459652,0.4752705813808738,0.035429538135250925,,0.499717197366555,,,,0.0,0.5084883095863449,0.14224137931034486,,,0.03124112858176356,0.9183673469387756,0.3766429178343198,,0.35917938078978023,,0.022669511177070775,0.4946393333262097,0.8773512729191402,,,,0.0,,0.8944135028422735,0.22962117183224745,,0.0,0.43869471779210495,,,0.95704626434363,,,,,0.07372069306136313,,1.0,0.3933690582404519,0.0,0.5767440466769539,0.8786986706566445,0.02302333795363276,,0.48363964456456804,,0.5073695162129357,0.0,,0.02483849638075944,0.0,0.9650398534944544,0.4621212121212122,0.08836307877915255,,0.43487254161987104,,,0.5660977106233974,,,,0.02777896560528374,0.02591779183996281,0.0,,,0.7785158880834894,,0.999999991331968,0.6644898917444529,0.13317351831072127,,0.37011033099297896,0.4899135446685879,,8.889562564244969e-17,0.0,5.403138542385991e-16,,,34.7799958754673
000766.XSHE,,,,0.06793976708803155,,0.4297520661157024,0.4806560529737645,0.4593023255813954,0.0676928086904829,0.40820503693156535,,0.0360659798922356,0.9311059181971988,0.7804272230501736,0.6699309478970501,,4.050381482767483e-09,0.7066256318784748,,0.6547271120777545,,0.7430976091436875,0.4140469065516861,0.3850559886384236,,0.4591930477959278,0.14279786423896965,0.6792377016538325,0.7394862059395999,,0.6939753045634497,,0.6322833548781377,0.2142210293113381,,,0.19569675269095224,,,,0.7388724997568644,,,,0.5500504993827853,0.199314127154661,0.38247604977178495,,,,,,,0.8234086242299794,3.68774949868491e-17,,0.6432711262252018,,0.35517369266905685,,,,0.5445136341505692,,0.1739845157228681,0.7808475963728362,0.5215125289052406,0.9350028924036464,,0.0,0.6818942605289556,0.44160736895694064,,0.04385964912280702,,,,0.6518235654402506,0.536584828942274,,0.0002686630763821993,0.4732450973585583,,,,,,0.5309876717643709,0.4660028249951213,,,,,,0.0,0.643037994366166,0.0,0.7894736842105264,0.7014492753623189,0.0,1.0,0.055021370947634,,,,0.6121883656509699,0.9136291436314841,0.7917855246489225,0.009554071644804787,,0.392438951468079,,,,0.0,,0.14224137931034486,,,0.009208981494774988,,0.5723465218889929,,0.35917938078978023,0.010067105491842906,0.06669140153974584,0.0,0.0,,,,4.883784843036814e-17,,0.8944135028422735,0.3332553414318429,,0.0,0.21728311277004864,,,0.8379204892966361,,,,,0.1179805711889304,,,0.2505416078806668,0.0,0.5918931843313262,0.8718095969358775,0.06810004778596639,0.0,0.4795545434633446,,0.5368475810646783,0.0,,0.0035194532320886283,0.0,0.9879229534322892,0.4651515151515152,0.006893247547620458,,0.45021989515057603,,,0.5609695272099899,,,,0.0767347471306984,0.0037321260634034983,0.0,,,0.7785158880834894,,0.999999991331968,0.7007266978758121,0.3348974803631544,,0.7249247743229689,0.4567723342939482,,8.889562564244969e-17,0.0,0.0,,,35.44256272834935
600086.XSHG,,,,0.0476914982865756,,0.5305785123966942,0.5459051323797764,0.5247093023255813,0.05264381326996402,0.4319058939763499,,0.00829084002559921,0.9512341850185342,0.7804272230501736,0.6699309478970501,,4.050381482767483e-09,0.7066256318784748,,0.6547271120777545,,0.7462780595561761,0.2745928777758364,0.38470157091657947,,0.4477402408661845,0.16958729683519042,0.3462318555804256,0.7394862059395999,,0.6939753045634485,0.018795615122951317,0.6102042986754059,0.2142210293113389,,,0.19667941896176086,,,,0.7388724997568644,,,,0.18289593920836208,0.199314127154661,0.4712982050053167,,,,,,,0.7618069815195071,2.948042494683525e-17,1.0,0.09194174803153336,,0.26715292372357524,,,,0.395335044647728,,0.1739845157228688,0.7808475963728354,0.5400276817690915,0.9688320079700036,,0.0,0.68189426052896,0.4193815784815825,,0.4561403508771929,,,,0.3365402261189232,0.4826749267821242,,0.004686722333198276,0.40683357813365545,,,,,,0.5309876717643709,0.4705242080458982,,,,,,0.0,0.09094337211391527,0.0,0.7986750092013251,0.7101449275362319,0.0,0.0,0.09861572401960272,,,,0.6121883656509699,0.9311652235788516,0.6058033590230719,0.02415589772105679,,0.4373612179773392,,,,,0.5084883095863449,0.14224137931034486,,,0.020211615814193517,,0.540381325330336,,0.35917938078978023,,0.04687876820332065,0.14778450527098014,0.8936842105263159,,,0.010307193122919386,0.0,,0.8944135028422735,0.3144305186718029,,0.0,0.4104173736002715,,,,,,,,0.1057666939159279,0.5052227885185326,1.0,0.20364815093811447,0.0,0.5875171490015411,0.8765680892111976,0.04781267901186932,1.0,0.4873183741338093,,0.5966707126755678,0.0,,0.018552578060281464,0.0,0.9850940041332747,0.493939393939394,0.015059240999927816,,0.4502198951505758,,,0.5643375720097743,,,,0.05528862193694257,0.021175251186586905,0.0,,,0.7785158880834894,,0.999999991331968,0.7007266978696434,0.24410894624094676,,0.3708625877632899,0.5115273775216137,,8.889562564244969e-17,0.0,2.7015692711929957e-16,,,35.71655327023423
002212.XSHE,,,,0.07948583047762588,,0.4760330578512397,0.4745238589551666,0.4563953488372093,0.09751238113646332,0.5954551742912098,,0.02250665785833729,0.9196282829030102,0.7804272230501736,0.6699309478970501,,4.050381482767483e-09,0.7066256318784748,,0.6547271120777545,,0.7622873422997355,0.17978084675950065,0.3799557958459148,,0.4662664497811652,0.116582003565395,0.3381304064025514,0.7394862059395999,,0.6939753045634471,0.9722948248823836,0.6352941352694194,0.21422102931134035,,,0.1957467187725188,,,,0.7388724997568644,,,,0.26753450791157,0.1993141271546605,0.6022876068974293,,,,,,,0.8459958932238193,3.4513668230441267e-17,1.0,0.07901602999997251,,0.4053653109160591,,,,0.06768548284208173,1.0,0.17398451572287446,0.7808475963728289,0.36614955168696944,0.9039107912308744,,0.0,0.6818942605289606,0.5582921389384972,0.4646611090974992,0.2807017543859649,0.0,,,0.6426102581167994,0.20598564198823627,,0.005378866556165685,0.5375249539930821,,,,,,0.5309876717643709,0.5045515437646018,,,,,,0.0,0.07824373171276118,0.0,0.7986750092013251,0.582608695652174,0.0,,0.08593779074844987,,,,0.6121883656509699,0.959918381428679,0.9970279159768984,0.03180757296860921,,0.4199930725061428,,,,,,0.14224137931034486,,,0.004478062985924779,,0.4214238878125872,,0.35917938078978023,0.001932510495312974,0.07798905481866246,0.0,0.8973845657087505,,,0.17782225780624494,0.0,,0.8944135028422735,0.23163271242821776,,0.0,0.2332880895826264,,,,,,,,0.10752433034892762,,0.0,0.2506499227993164,0.0,0.5422849083308022,0.8890756621647793,0.07966840694647677,0.5,0.4842732129755794,,0.5342465753424656,0.0,,0.08054645872413825,0.0,0.9500359665345828,0.493939393939394,0.05640039420971608,,0.45021989515057603,,,0.5870455874032459,,,,0.08459645479766109,0.08861666082781082,0.0,,,0.7785158880834894,,0.999999991331968,0.7007266978696434,0.38666734673059305,,0.7174022066198594,0.4423631123919308,,8.889562564244969e-17,0.0,4.592667761028093e-15,,,35.84521154288039
002384.XSHE,,,,0.13841056777624516,,0.5586776859504131,0.4936197646338931,0.5290697674418604,0.1514300495388297,0.7407164437542116,,0.04498441338590806,0.8610527648499103,0.7804272230501736,0.6699309478970501,,4.050381482767483e-09,0.7066256318784748,,0.6547271120777545,,0.7497500410354259,0.4104954811794523,0.38364333294295794,,0.460164139766293,0.13317840177910256,0.4006323071510923,0.7394862059395999,,0.6939753045634472,0.9581808677469942,0.6207420300448915,0.21422102931133996,,,0.196696074322283,,,,0.7388724997568644,,,,0.2977619956073553,0.199314127154661,0.5757196895770577,,,,,,,0.8932238193018479,0.0,,0.18195481583364165,,0.6615156385214493,,,,0.41806082088863594,,0.17398451572286952,0.7808475963728345,0.5559478610071705,0.7910619833393363,,0.0,0.6818942605289592,0.5409940571557903,,0.3894736842105264,,,,0.3365402261189232,0.4856429050538466,,0.005111093625487564,0.5294159815201961,,,,,,0.5309876717643709,0.5061936506163542,,,,,,0.0,0.18105476998072675,0.0,0.7986750092013251,0.5652173913043479,0.0,0.0,0.06878548412058426,,,,0.6121883656509699,0.934770268018581,0.8404562163832288,0.02387251388987398,,0.4464835595296116,,,,0.0,,0.14224137931034486,,,0.0026051875105792353,0.7833063804390769,0.5254220416282918,,0.35917938078978023,0.002204193793011932,0.1356460439662369,0.0,0.9263157894736844,,,0.03450760608486789,0.0,,0.8944135028422735,0.29151558743435163,,0.0,0.39401651396900805,,,0.9602446483180428,,,,,0.11812838899858215,,,0.21415835123123547,0.0,0.5585193638118167,0.8877689066717834,0.1387069295587367,0.0,0.4868408786861459,,0.5932027050459511,0.0,,0.07824334376805503,0.0,0.985265205096764,0.5272727272727273,0.00023351814759437628,,0.45021989515057603,,,0.5906153068922051,,,,0.14598300999118313,0.09485362866327428,0.0,,,0.7785158880834894,,0.999999991331968,0.7007266978665591,0.6508721819851072,,0.3640922768304915,0.5389048991354466,,8.889562564244969e-17,0.0,1.620941562715798e-15,,,35.87291148296244
